"Number.Items","Number.Students.Original","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","CORR.2PLDiff.2PLDisc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
10,5000,19,0.585705781419971,0.00587743985780088,0.0100975258854835,0.999260495427728,0.999424829777122,0.00383474116487516,0.00775380395636913,0.52334073621216,0.894627650034893,1.28945366687121,1.34421506430502,1.18145831551209,1.57857216678226,0.768409550795608,0.809216061753175,0.96690514655545,0.826146883717443,0.996940859466783,0.587600529058983,0.699958090693161,0.647971901565515,0.778810705267452,0.98002684600372,0.899564373323652,0.983313351152851,0.975985720856479,0.908416748712066,0.908926225673702,0.998469258148083,0.952604621498859,0.851295539024432,0.766551060960052,0.836634980557926,0.83034696068049,0.865824947448017,0.804967018930287,0.882502524227241,0.883289832469946
10,5000,20,0.546463379757047,0,0.00764582980263168,1.00183374968344,1,0.00590439238545859,0.0539886515418861,0.578907356649012,0.958221240424923,1.52691973559638,1.75772799275252,1.18701076270267,1.79452832364602,0.706098430352186,0.780455483673307,0.92866960393801,0.763280345761578,0.999327189381523,0.514181274224504,0.604587669519245,0.588002007240979,0.760390189191953,0.630633898662192,0.883433915849571,0.963675051009421,0.963667541168912,0.874008549146288,0.873659170249805,0.999663538087452,0.932974461736399,0.810976524624882,0.717064344549709,0.777552358056514,0.777129809110842,0.849170779791444,0.766812889328928,0.872003548841375,0.871833467905711
10,5000,21,0.54748508890103,0.00512885617085065,0.010393015600544,0.999508570781646,0.999617777274613,0.00546304478038634,0.0954360589158933,0.54457325716716,0.987538400148269,1.56491877519677,1.72633739397809,1.20394748833666,1.82975001813055,0.710250406014818,0.746719172807711,0.941835130572324,0.762280399883138,0.998099607278326,0.529050173493831,0.660583662043814,0.616545836901823,0.798298105228284,0.41694950680729,0.864129141279073,0.970481906360095,0.959603661787083,0.875867211265642,0.873086708112738,0.999049351773137,0.928993319621257,0.837685668386885,0.727358352872797,0.812762980237052,0.803648797899537,0.866182431546584,0.785204328122191,0.8934752963727,0.893143403575017
10,5000,22,0.162335323722031,0,0.0104185869656263,1.00295683273399,1,0.00562139608415321,0.00568488822299444,0.641074941330282,1.23380816574501,2.20326899137088,2.21200842064257,1.34341198448763,2.302795159967,0.501258059931692,0.410942223717417,0.994566490677853,0.414651515878659,0.996028808785831,0.233030344267023,0.571784180904678,0.238329209673041,0.587234606140789,0.994069674783262,0.641047754630978,0.997279544900954,0.994418235839944,0.640828726248193,0.643934403397318,0.998012429174022,0.986647436439586,0.758160431201922,0.482732166182265,0.756164122994921,0.754235022504866,0.763160418457376,0.488189727127722,0.766312342417104,0.767080033998653
10,5000,23,0.659837156145579,0.00901803444374663,0.011250386362124,0.998372387760242,0.998734079369077,0.00488572819058477,0.00255729443665254,0.505299759983876,0.773639615119092,1.02712147634778,0.994653089247816,1.16385976546661,1.40578187023154,0.853786425618737,0.895822380171957,0.971285997306075,0.904565973722064,0.998068042130896,0.666038374304644,0.72099477732134,0.705795912121643,0.779117611382641,0.994926628067968,0.946478938049843,0.9855384301518,0.987608810179243,0.946363803003292,0.951086733017586,0.999033554056567,0.972928142658682,0.862759824295416,0.816111741310369,0.849114113250593,0.851145984299518,0.87349929853916,0.840116606264655,0.882676391087153,0.883868204376365
10,5000,24,0.571186846674141,0.00380765082384697,0.0108031323429575,0.999709157600405,0.99977378924476,0.00236662015930566,0.0292588913997763,0.617193701225334,0.97262572789434,1.62589395829587,1.85265737250085,1.18076922609179,1.88276166398285,0.695559678557371,0.798629769359529,0.926519933519288,0.761815281908686,0.99865598358061,0.496903063890896,0.581115483027652,0.611520820962075,0.791309707323409,0.854828207661743,0.893660880513144,0.962559054561998,0.952925471112692,0.880419768040765,0.872820303332069,0.999327765840923,0.90056468204307,0.790526150789326,0.704913515185297,0.762309309288331,0.754787177593375,0.855806754940118,0.781997967364413,0.889555904552046,0.889225975679252
10,5000,25,0.522871283839396,0,0.00889420095568441,1.0005100383264,1,0.00448006540393808,0.00802604786357124,0.557619215433766,0.97409379865834,1.56549054922038,1.7377984253769,1.19873730915933,1.79872903155782,0.715876643240955,0.784814377151414,0.950709478524358,0.767367158007958,0.999197556907003,0.53953289233135,0.64185706749624,0.59217084657441,0.755702521451845,0.985281127894782,0.885897498106532,0.975043321357753,0.97516956259642,0.875684972143729,0.875994953186351,0.999598697931827,0.955135448467705,0.82427592236529,0.734529027562116,0.801159826436798,0.801128161828961,0.853830963197044,0.769526378088762,0.869311521522547,0.869453553025037
10,5000,26,0.644799597012985,0,0.00776597111614023,1.00114676662172,1,0.00653889217905414,0.00207880530386756,0.534206817992022,0.896460418356199,1.30396134324978,1.40246373244476,1.21252960728071,1.64136146280409,0.793650505895543,0.849815949453851,0.961947822373265,0.849702806932791,0.999158832091459,0.617364805251388,0.701978163048364,0.686529806990986,0.80508071948494,0.9797784312314,0.921854624902349,0.98078938736778,0.976170794509272,0.923794638377529,0.921793256068187,0.99957932756308,0.95057825104348,0.852789593343709,0.785725655207584,0.837841371053234,0.833887628247827,0.877604223399525,0.828570942642201,0.897262904329016,0.897228029099893
10,5000,27,0.487388296269449,0.00975791430898395,0.0134232904034665,0.996838584864021,0.997541121560905,0.00320051299480472,0.00692991861805074,0.566572105969831,1.11995256749078,1.88746791164864,1.98698296077291,1.34014279741131,2.1158038770462,0.735555040447589,0.718562294641866,0.973861898387606,0.707103919789713,0.998813652228989,0.490396234496974,0.665905935742574,0.538535259249442,0.757175878215567,0.985221819943273,0.847680538081338,0.986844414478597,0.980775565847923,0.844513510797757,0.840894713855256,0.999406650082432,0.95848767944037,0.824599345487989,0.700282967447425,0.81603059730783,0.811466855827464,0.856096182081452,0.733849616235806,0.870158536253921,0.87023974094998
10,5000,28,0.724949195364903,0,0.00763505155378437,1.00040275322286,1,0.00480190412868291,0.00473084284132979,0.483189566356449,0.719773827667526,0.78100293151002,0.906528697332128,1.15778888210278,1.26560408057156,0.907106221003549,0.9201300433873,0.970967336362812,0.929671098752011,0.998251501825813,0.718728402557932,0.751353042754625,0.76619176254373,0.81713839293742,0.980585397378467,0.959234092068928,0.985376748438287,0.986083125609377,0.962089968083222,0.964194533666319,0.999125368422708,0.966763489412233,0.878589576009383,0.847778510318546,0.866806231377362,0.867005863368358,0.891611681690687,0.875323804396824,0.903957074720597,0.904307826446751
10,5000,29,0.741850107791853,0.0016321357420174,0.00870528440187539,0.999960227353621,0.999969065719483,0.0105826184412143,0.0014245263252609,0.507690111880194,0.610984733653533,0.923248106213919,1.13560458666377,1.15105201757963,1.38296518785059,0.948107958302463,0.966638491268904,0.954279635658739,0.960897529865426,0.993326641063641,0.716052820411149,0.702679470974618,0.755099197855665,0.778272110312593,0.958092367477423,0.983177751614073,0.97687237429397,0.987895418519836,0.970804041409015,0.980253808901259,0.996657735164706,0.969252475160308,0.861180464468545,0.846199043021882,0.83825978728233,0.848023198322204,0.875748764794221,0.86896443992586,0.882197319375089,0.885478061892894
10,5000,30,0.372211155620659,0,0.00909795205930072,1.00159688961199,1,0.00932708988829009,0.00874086247307687,0.546134263805467,0.988418843677399,4.76454003081366,4.63847093256486,1.17656472957071,4.85448979091566,0.606714723017824,0.600270950724799,0.985569411043622,0.669063529976868,0.97361218858311,0.432422786885228,0.699400976972645,0.499581636552424,0.734246475138262,0.975508035438902,0.774771547441437,0.992758485757549,0.960846935263137,0.79865741404725,0.817963037048049,0.986717887029069,0.936412060350978,0.841108151821976,0.657588615233892,0.836301965185211,0.811672488763986,0.837926380967758,0.706810891648129,0.856881832657375,0.863544319066161
10,5000,31,0.769877362230058,0.00957133835695297,0.0114767552162756,0.998891722737012,0.999138006573232,0.00415784659770103,0.00169881200077267,0.496214418685083,0.676072253314618,0.844062780733328,0.968134974970151,1.17556298364514,1.37121866004701,0.95610983302622,0.955188158196962,0.959134805867258,0.948562928948922,0.99968450221482,0.72648872036855,0.725068199459896,0.790373325244552,0.825372712676759,0.984417756110779,0.977337279651688,0.97935428005766,0.978585371536035,0.974346545402985,0.973941953582924,0.99984223866309,0.958046517622513,0.871269153176742,0.852343076682476,0.851509365456362,0.85083918179827,0.893400082008745,0.889029428784307,0.908500254637696,0.908666780729468
10,5000,32,0.408694988339527,0,0.0101088091031938,1.00175906732802,1,0.0023647824676611,0.0655900921340105,0.607107048924621,1.17127459597596,1.78803516956952,1.77581832324666,1.42978257817226,2.02791371631795,0.752211338510148,0.690625267589496,0.993509003335375,0.685524996126598,0.997686630286823,0.431507363786839,0.626822975353353,0.438701140758756,0.64588352724181,0.306824621539724,0.831038667926768,0.996749217875477,0.998684287091285,0.822610436643799,0.827964368875013,0.998842645408586,0.991578504511485,0.79488263661526,0.656892201039742,0.791721526392552,0.793759635173924,0.803888891209356,0.662345182483237,0.803668792004399,0.80495113005937
10,5000,33,0.783722580823874,0.00615019577558923,0.00895500342618247,0.999596025566569,0.999685797662887,0.0071014101578092,0.00172586492668209,0.524240350405189,0.531623128115636,0.643672215019075,0.900686229350739,1.02130473822006,1.15192293221527,0.868618872650788,0.960890431480978,0.933114333132997,0.966443155785239,0.996863460192314,0.704571378512522,0.683458227039981,0.80606955577905,0.827136008390876,0.997309934232459,0.980250188207571,0.965978433057901,0.96801113068004,0.981296973181095,0.98307840775049,0.998430498428566,0.936370944843289,0.856170932098996,0.839387501999239,0.826715324062631,0.829067440168845,0.885179711798539,0.897813764529732,0.909470180044885,0.911138484359834
10,5000,34,0.448771215708206,0.00730068977396307,0.011308200603949,0.998390008077929,0.998747784060612,0.00516993491878272,0.0136223724446255,0.570089913852274,1.08051467697694,1.7142263003338,1.84796417952759,1.25416267110342,1.92332073979961,0.650198716748483,0.682392581208939,0.962498903477079,0.682361788497628,0.999269649611024,0.479556853928358,0.65500511538858,0.527603334589632,0.752036564787759,0.956180082401562,0.826070566724744,0.981070284677443,0.978331401702271,0.82649845706667,0.826051928451007,0.999634758104691,0.950642008030519,0.825126560771427,0.692500436049219,0.809323863103381,0.807234030043237,0.849928326215397,0.726363087298378,0.867200417889521,0.867602400286328
10,5000,35,0.446516522096209,0,0.010060370729336,1.00037368147434,1,0.00200626013670919,0.00823718504706063,0.557566584796745,1.1077283448001,2.11332566934332,2.10324642759183,1.35848075414871,2.3537490676093,0.730103660892398,0.690371971773141,0.987361258636072,0.698928740807395,0.995850270473154,0.467146075005493,0.681356899925891,0.510305712855652,0.740082218910971,0.981207937268436,0.830886256820475,0.993660534909217,0.984378565335818,0.837157730311598,0.836019581593275,0.997922978226854,0.962152203464516,0.831082376861291,0.683480851966966,0.825443456528605,0.817487952372459,0.852486521574283,0.714356852599351,0.860280314148226,0.859832636688061
10,5000,36,0.273714553868681,0,0.0102635472688876,1.00173281498093,1,0.0147325438863004,0.0146571021536708,0.684041845152564,1.16273060014029,2.41906470656584,2.63411657059769,1.24376115329425,2.52142245333971,0.491427038293999,0.526701022073598,0.894323598544346,0.452993861005173,0.998061586820418,0.279620178744608,0.467671378374204,0.332203692884257,0.698480008124961,0.964097809554379,0.725741704791446,0.945686839574468,0.930606885364862,0.684754968461418,0.673048186243132,0.999030323273732,0.902059694328968,0.71954962128827,0.528791243067246,0.683865029354626,0.673506700844985,0.792089421860292,0.576371141612983,0.835751163998568,0.834856484360172
10,5000,37,0.274086214534331,0,0.00972877667452933,1.00299999167632,1,0.00554795335554555,0.0650911722206458,0.607620537187555,1.2182324719524,2.48285130967822,2.5200082663988,1.353441230364,2.64770883201796,0.581347166855453,0.513334367327063,0.980006485313618,0.512565020438397,0.992090062619551,0.32947352392885,0.61265381357347,0.360398849123772,0.684458230522777,0.479373265556364,0.716473563592587,0.989952769233774,0.973464802344983,0.720820358515264,0.715936463967575,0.996037179335968,0.951959930806492,0.789760064440212,0.573997843139543,0.782722053843809,0.770226306582388,0.814114736039303,0.600332282260224,0.827319908211314,0.827088293100778
10,5000,38,0.375527961985116,0,0.00868198390357247,1.00095076215951,1,0.00831206621102888,0.00830169682685707,0.577994853811923,1.07984417051711,1.66101752720966,1.86824606209435,1.23105373470046,1.86516606495245,0.587452906385949,0.609889791918005,0.949063640430527,0.61594510171433,0.996524464240285,0.395201550712338,0.620292437230761,0.456574315907133,0.728624942483642,0.979624438345925,0.780954410908862,0.974198973737156,0.972732985535566,0.781618594016855,0.784821700588315,0.998260719571939,0.940205306265915,0.812607215965435,0.62865057918715,0.787586463336414,0.785797459480165,0.837414551654615,0.675702831063431,0.853595303691183,0.854902107489076
10,5000,39,0.265069857004238,0,0.00988172159305085,1.00053183704692,1,0.00541176898840976,0.00667690536310617,0.580189543536375,1.11508030759846,2.3376762818542,2.43495984403938,1.22562330899597,2.46020934306322,0.492538395527723,0.42644303301221,0.950072259656541,0.494554359803186,0.971779698629627,0.267911547103266,0.617900141196878,0.360971664615933,0.727259693424214,0.990250092612719,0.653026058448061,0.974716502197711,0.923654563985662,0.692797372778739,0.703245589963554,0.985788871224273,0.854860955330631,0.808669974316046,0.517601726333351,0.786066244789126,0.743327415744824,0.804964943402117,0.600809174876627,0.852795223617143,0.860434722709501
10,5000,40,0.763002743190332,0,0.00892046367725195,1.00030144049558,1,0.00499928822163481,0.00163491649065145,0.484825521898786,0.661826364188664,0.870368389766243,1.00179860979699,1.19482504132368,1.37924124759657,0.981236989352447,0.963880035014806,0.962685917840747,0.955565963390215,0.998700389563416,0.732867346742371,0.727330289005052,0.782555480280978,0.81250471402868,0.980788346218275,0.981773922557941,0.981165591447614,0.984975771160807,0.974581205145674,0.977530543456426,0.999349983520996,0.967768067322431,0.871900629491775,0.856076717790159,0.852836613311748,0.856624060239202,0.891265459573484,0.884621659400774,0.901390433734838,0.902665809697956
10,5000,41,0.62228355973539,0.0078495118748217,0.0121197506591501,0.999118913857851,0.999314710778329,0.00344575090250497,0.00512211253236458,0.53170122200451,0.870624599380333,1.17452591597705,1.33442066250168,1.13274511715766,1.49793089591652,0.732045461965594,0.796927724117936,0.945652079066655,0.831524590567232,0.996740404130811,0.567005926042279,0.670458151619616,0.683636003813599,0.816694775681574,0.99183265996387,0.892708084492314,0.972446440204629,0.959285135765913,0.913101568890201,0.911879701806786,0.998368871775764,0.912541416133034,0.844428451150916,0.752997958856649,0.818815090004829,0.807287962319299,0.875926837898865,0.82682283701746,0.903711666230758,0.903698877031713
