"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score"
-0.412211379342684,9.58120591020809,9,8.62956391240083
-0.282689322345387,10.1984743904781,10,9.373641438811
0.969012426501943,16.8380302367333,17,17.5446085969604
0.170233275438423,12.4804284521105,13,12.1496696289842
0.157166397930913,12.4121489340926,12,12.0659964854869
0.0441072403585937,11.8270901690603,12,11.3505501174191
-0.536641074369609,9.0047641007819,8,7.93667543384247
-0.510334531873612,9.1252312795192,8,8.08134821741922
0.398492297689005,13.6935533934356,15,13.6418864740213
-0.26104932658671,10.3032441785552,10,9.50019132455801
-1.1698931461145,6.35804380850676,6,4.75864854364766
0.64131844405428,15.0196876938568,17,15.2830116027615
0.0831577879924018,12.027990348862,12,11.5959129381805
0.325694558250461,13.3026585786647,14,13.1599733787777
1.88343653869039,21.5495414870138,24,23.4593988670298
0.325926991305743,13.3039009794806,14,13.161503528408
-0.614946658932875,8.65076764824278,8,7.5118595152425
0.366735087333355,13.5225980307873,14,13.4310074903398
-0.431952384005632,9.48864340580208,9,8.5181886521296
-0.654255523339391,8.47571334535963,7,7.30191727558718
0.722257888729896,15.4674037848825,17,15.838822132055
-0.91353935365622,7.36785486630896,7,5.97358380670579
-1.11223269678469,6.57740490062704,6,5.02328491050977
0.739424204726629,15.5625919596162,17,15.9570871265767
-0.554796552214271,8.92207203767169,8,7.83740164892781
-0.5760749527467,8.82562700737145,8,7.72164869065974
-0.413250980839496,9.57632115229362,9,8.62368514609522
-0.0281592810082097,11.4586983052466,11,10.9014885916184
-0.274566637389976,10.2377464774138,11,9.42106833245011
1.11093096585374,17.6217395052812,18,18.5226107015686
0.193101536632694,12.6002438004782,14,12.2965838401309
-0.228820895410427,10.4601221243676,10,9.68983254209314
-0.852972841330581,7.61913214801873,7,6.27500517743079
-1.09746291320764,6.63433178848094,5,5.09188044263485
-1.29462352073671,5.89943090646856,4,4.20341044952915
-1.06752932377423,6.75061883438081,6,5.2319116210312
-0.290073607106307,10.1628287398933,10,9.33060353362282
-0.805192902434538,7.82065211499905,7,6.51662786175665
0.354579528025706,13.4573371849106,15,13.3505535964689
-0.328240266867804,9.97945279862994,10,9.10933879971591
0.721341864990258,15.4623263164016,17,15.832514617068
2.06667922189824,22.3490840345894,24,24.4746005941184
-0.77962814044917,7.92964859017144,7,6.64729115764812
0.413155211985624,13.7727046340947,15,13.7395813771936
0.490846032780081,14.1942538747022,14,14.2604855965895
0.117845516899556,12.2074963483899,12,11.8154231171788
1.8541543428305,21.4163030169291,23,23.2906957383706
1.25110346758616,18.3849648140096,21,19.4769858127287
0.651735987660828,15.0771939618146,15,15.3543589041137
0.826583769135645,16.0466816832542,17,16.5590145953393
-0.1617648844807,10.7897052015957,10,10.0888591894004
1.44190677688057,19.3959011010493,21,20.7443678901911
-0.419701164226522,9.54603915002626,10,8.58724404375985
-0.418572045954506,9.55133692096978,9,8.59361895985622
-0.295656042134439,10.1359167916349,10,9.29811649403876
-0.94658075532707,7.23277239369457,7,5.81144983732285
-0.617157773474559,8.64087331074722,8,7.49999130339286
1.54768276111174,19.9380558725758,22,21.425742629043
1.95476754126196,21.8678720914329,24,23.8629681394715
1.38339999227006,19.0900463681959,22,20.3605097432661
-0.289863444571579,10.1638424989775,10,9.33182740330432
-0.293724606272368,10.1452244183735,10,9.30935171619839
-1.74145941704945,4.44041910555692,3,2.4061502590627
-0.519520360830353,9.08307915470272,8,8.03071949410445
0.408777162535735,13.7490575189217,15,13.7103903330888
0.0495939584910322,11.8552406440456,11,11.3849109148301
1.60172635956637,20.2091907368093,22,21.7669847295522
0.597030391987564,14.7756756844857,14,14.9804192432843
-1.22714767295682,6.1448062336929,5,4.50085427206083
0.025850930559166,11.7336054080495,13,11.2364882253224
0.104150100575241,12.1365069393325,12,11.728582301109
-0.526974381579261,9.04894241245735,8,7.98972353826127
-0.721501187850619,8.18046709142228,7,6.94794992906003
1.31400838046708,18.7223726397298,21,19.8995521460587
0.164878145284025,12.4524296461544,12,12.115354130594
-0.0253702545550957,11.4728326482325,12,10.9186973443062
-0.604006037375637,8.69980778311795,9,7.57068682345439
0.954522524675112,16.7576397096025,17,17.4443966831395
0.192879096641753,12.5990764093251,14,12.2951518913227
-0.562764541022072,8.88589711692234,8,7.79398081674125
-1.44721927683809,5.36853904135682,5,3.55612757767433
-0.451424009266018,9.39774812597993,9,8.4088652637172
0.748980817292274,15.6156117443937,16,16.022974472017
1.36566422198256,18.9965587758304,22,20.2432536809008
-0.932590297498638,7.28979547969397,6,5.87990195542279
-0.415427247453486,9.56609923729618,9,8.61138359704169
0.743213312336409,15.5836115564315,17,15.9832068747549
0.968155842485133,16.8332791932949,18,17.5386855637596
-0.556563411694207,8.91404428490646,9,7.82776551157224
0.599480957197092,14.7891565925011,17,14.9971300079145
1.21961767453583,18.2147804285185,20,19.2640046348949
-0.852063019550921,7.62294256200655,7,6.27957460660476
0.327763281402611,13.3137176239459,15,13.1735941332519
-0.194074624971036,10.6303718273276,11,9.89584866064733
0.329269394453183,13.3217709042707,14,13.1835133737173
0.213623296945585,12.708107192725,13,12.4289357359125
-1.4505815620866,5.35722009952625,4,3.54226038674481
-0.229004113556597,10.4592274448036,11,9.68875049081138
-0.0206047463810511,11.4969991184445,12,10.9481241781773
0.189951917442383,12.5837177741299,13,12.2763135964398
0.122911400514784,12.2337933932899,13,11.847602294688
0.847118534115482,16.1608405239899,18,16.7010739982035
-0.738631519582195,8.10612140602433,8,6.85883053644662
1.86991802662985,21.4882134330577,23,23.3817321078626
1.69662342139681,20.6748643573499,22,22.3538768451882
-0.745995557009143,8.07427092180253,7,6.82065135271432
0.549069477955681,14.5123764356093,16,14.6541977554128
-1.561223260736,4.99393209738349,4,3.09537337854369
-0.652875991197991,8.48182631460997,8,7.30924742394429
0.121945345671377,12.2287770027084,13,11.841463411871
-0.370820787520663,9.77660204136954,10,8.86483724254122
-0.113014541261638,11.0319441933069,12,10.3826862229968
-0.418501619703326,9.55166740213564,9,8.59401663986486
-0.449684177503104,9.40585338791876,9,8.41861199930885
0.591753182240842,14.7466537521266,16,14.9444466803103
2.72634689830673,24.7181087803495,27,27.5396564699093
1.57106100789738,20.055852979363,22,21.5739575436189
0.17151212649625,12.4871181186962,12,12.1578694166315
0.151441164065687,12.3822745993258,13,12.0293983460263
-1.16234831831094,6.38648512251145,5,4.79299000467988
0.927741960930233,16.6089514224999,19,17.2590998145352
0.537812231277409,14.4507330880403,15,14.5778689006161
-0.663524318258949,8.434699501788,7,7.25273879976893
-1.04291554793149,6.84715145946104,6,5.3480687685345
-0.556401486461416,8.91477984880263,9,7.82864843811858
-1.34793405097793,5.71015206481228,5,3.97328226704686
0.217635173675481,12.7292312393594,13,12.4548657921358
0.273316152187811,13.0236520216683,14,12.8166092529702
0.235061290582676,12.8211269643575,14,12.567707301764
-1.18206223756218,6.31233771705306,5,4.70344059658983
0.383812011295695,13.6144452784877,14,13.5442819798202
0.692546753932464,15.3028275100369,16,15.6344237968782
-1.23262480175272,6.12464848778087,5,4.476453123641
-0.800637813863115,7.84001347033481,7,6.53983882102675
2.78540516226766,24.8916509298428,28,27.770829486123
0.489975313866366,14.1895100794026,16,14.2546184342772
0.429724423219486,13.8623073487027,13,13.8502202305826
-0.719363163500965,8.18977103135842,8,6.95910290480313
-0.888633500473602,7.47061354252702,6,6.09687265008312
1.90068000775846,21.6273093056158,24,23.5579224189579
-0.274056319271988,10.2402159599166,10,9.42405097044505
-0.0881977873415904,11.1560889475164,11,10.5334537447131
-0.132649648403118,10.9341158350242,11,10.2639670671623
0.823184369825163,16.0277852386911,16,16.5355038614725
0.522100950845871,14.3648063225633,16,14.4715017176567
-0.234788455027208,10.4309982770313,11,9.65461242103399
0.843511155040881,16.1407850674825,17,16.6761139552843
-0.702223096368605,8.26455744579844,8,7.04875445933141
0.369530637802604,13.5376206526151,14,13.4495312178818
-0.0858459407428158,11.1678826891782,11,10.5477832111508
-0.820749768561281,7.75472324556209,7,6.4375867255725
-0.420205305146231,9.54367417728449,10,8.58439827493188
0.450676385946662,13.9758499654868,15,13.9904845808332
-0.828202280352152,7.72324751768169,7,6.39984861513448
0.368616297432184,13.5327066383698,14,13.4434718111772
-0.00547678406388333,11.573845031173,11,11.0417294217471
1.54448095798286,19.9218634636437,21,21.4053738209547
1.11540630634382,17.6463065772735,18,18.5533000088008
-0.541908949681299,8.98073281012961,9,7.90782259046298
-0.937732143028037,7.26880831127132,6,5.85471008703528
0.261793672047514,12.9625379157721,14,12.7414696722739
2.61226857801828,24.3654153980437,27,27.0739596229072
-0.893189637703983,7.4517556362616,7,6.07424987537872
-1.15110207260447,6.42902628605788,6,4.84433895811757
-0.673041746507098,8.39269075534792,8,7.20237040338602
-1.32996672327659,5.77349047575763,5,4.0503625818058
-0.485404925953181,9.24009491815827,8,8.21935059934923
1.74903116333762,20.9260389658146,22,22.6708907617126
0.903292187661194,16.4731098623826,18,17.0898723511496
2.04770673363037,22.2690926810384,24,24.37278272294
-1.0552173108083,6.79880273049925,5,5.2899002605062
0.254084642503366,12.9217040664474,13,12.6912793102069
0.631211902404976,14.9639362819278,16,15.2138541923828
-0.724098702181294,8.16917103315034,7,6.93440899620126
0.375544351917407,13.569954336974,14,13.4894051811454
-0.800567705275215,7.84031166815878,7,6.54019630591892
0.230722541302305,12.7982255072046,14,12.5395801294589
-0.0507425598927359,11.3444998756715,12,10.7625111111306
1.93520352683274,21.7814516852122,23,23.7533326469188
2.54442317501551,24.1445517751624,27,26.7846959752392
0.682285620318896,15.2460463646637,16,15.5639266299178
0.392843521629684,13.6630973047909,15,13.6043049602529
1.07485717452511,17.4233296976896,19,18.274828057529
0.989510987970282,16.951670609568,19,17.6863026379383
0.0646077600732207,11.9323997730864,12,11.4791254953887
-0.0356545118556207,11.4207472194032,10,10.8552908156709
1.42885089400885,19.3279984905606,19,20.6591152696317
-0.120682667604182,10.993697352675,11,10.3362627027187
-1.65977518481464,4.68539291351396,3,2.71261815351955
-0.0948982579070077,11.1225154701908,11,10.4926680170334
-0.225298362391232,10.4773293979683,11,9.71064469339754
1.62815070823874,20.3402233843206,21,21.9320199782282
0.235062685991077,12.8211343320786,13,12.567716351286
1.04619407789159,17.265238479347,19,18.0774873976867
-0.629368207686449,8.58633558185313,8,7.43457801943409
0.531818170070993,14.4179360821916,15,14.5372658908225
-0.735454393730299,8.11988327783746,7,6.87532696053623
-0.522353694710892,9.07009626560832,9,8.01512733376335
-0.643450414062964,8.52365246297642,8,7.35940375462902
0.608996041924473,14.8415244264504,15,15.0620518869287
-0.707945239126875,8.23955106783622,8,7.01877709854926
-0.732342365330793,8.13337505427735,7,6.89149967548913
1.33486179646893,18.83339212462,21,20.0386842853364
0.831994416783071,16.07675947437,18,16.5964393951936
0.747664185660464,15.6083060092109,17,16.0138951022097
-0.177204643234523,10.7134431749611,10,9.99645327547128
0.500414269084942,14.2464103056045,16,14.3250006581745
-0.371476747288325,9.77349156979731,10,8.86109015584441
0.623338385924222,14.9205300002785,16,15.1600191865589
0.724211565498485,15.4782335845069,17,15.852275821608
0.457102802509507,14.010728239756,15,14.0335855977283
-0.348093608688856,9.88464335685651,10,8.99502918216192
-0.73299109671426,8.13056159845693,7,6.88812715531657
0.863249033490477,16.2505203121396,16,16.8127006595029
-0.212637815370604,10.5392730457429,11,9.78558400411823
0.67330951980425,15.1964024966172,17,15.5023007743544
0.277848166622207,13.0477157550309,13,12.8462027119198
0.121936899080615,12.2287331457725,12,11.8414097421725
-1.16680274769315,6.36968393497217,5,4.77270455642778
-0.028083421935179,11.4590826574992,13,10.9019565237802
-0.349740096596351,9.87679850927683,10,8.98557346656012
0.537152305424815,14.4471213636761,15,14.5733972995431
0.288500739265012,13.104336139588,14,12.9158500277531
-1.08872237564805,6.66816097559735,6,5.13262943079715
-0.669041124613695,8.41033597971743,7,7.22352663521977
-1.09014797300081,6.66263624739832,6,5.12597532557464
0.663285299111999,15.1409923629302,17,15.4335280415724
-0.0999886218709045,11.0970365856255,11,10.4617219245651
0.0872832379211767,12.0492878050426,12,11.6219431243235
-1.09920896873871,6.6275864166268,6,5.08375403561452
-0.875856305602682,7.52364075645943,7,6.16048040303837
0.691771292886126,15.2985353189394,15,15.6290943656367
2.04622383104277,22.2628129858684,24,24.3647921949097
2.12870263334027,22.6060060753534,24,24.8020778106325
0.503032991371982,14.2606936289597,15,14.3426708693767
-0.608907575717504,8.67782015611363,8,7.54431020493797
-0.179748202496718,10.7009010540291,11,9.98126051324541
1.15990047636694,17.8899118848846,19,18.8577208982249
-0.699389363851351,8.27695567962155,8,7.06361754452207
1.69282933960223,20.6565112631108,22,22.3307259357495
-0.474382511020899,9.29109656560682,10,8.28064609199359
-0.338640686628266,9.92973596091654,10,9.04938892719575
-0.118829102129662,11.0029376110002,10,10.3474773196024
-0.552026817105153,8.93466341802214,9,7.85251622817902
-1.50477974599882,5.17703301980386,4,3.32106708209762
-0.0770908382531112,11.2118301331687,11,10.6011896812185
-0.387450209697441,9.69788448812172,11,8.77002707752461
-0.791614293677818,7.87844409448585,7,6.58590937087065
-0.447655110898694,9.41531017524867,9,8.42998440697527
-0.0244315087033933,11.4775915835075,12,10.9244917841826
1.4741923005146,19.5629155303633,21,20.9541373687796
-0.243538998995316,10.3883544383973,9,9.60305375953653
-0.38059122679603,9.73031779650681,9,8.80908627500259
-0.798958562531345,7.84715763112026,7,6.54840334185177
0.387367662085728,13.6335930157729,12,13.5679032236252
-1.1770771999985,6.33103613798434,5,4.72602928469936
0.922043980577367,16.5773005690165,18,17.2196650044727
-0.10243876584257,11.0847811594483,12,10.4468386451564
0.051233142205965,11.8636556213293,13,11.3951835948126
-0.794918491938991,7.86435997028039,7,6.56902552599938
-0.7102529825359,8.22947709506731,6,7.0067006925283
2.95927272493577,25.3678122482977,28,28.4138585572819
-0.758442262710901,8.02058756908062,7,6.75630120480395
-0.262786780351309,10.2948154053948,10,9.49000738975225
0.00439197837038548,11.624081824919,11,11.1029487736247
-1.45048568675238,5.35754263101804,4,3.54265557366124
-0.872006917962188,7.53965728203729,7,6.17969106111804
-0.0193244848157482,11.5034948360704,12,10.9560346560326
-0.920547555476011,7.33908456109076,7,5.93905844568856
-1.8325754266517,4.17862299832293,3,2.07563424987256
-0.490285987861358,9.21755194256299,10,8.19226165640221
-0.516015765457833,9.09915015049732,9,8.05002139167056
0.071495623373199,11.9678606210671,12,11.522440994112
0.933391298806402,16.6403273220709,18,17.298195103616
-1.21352817338463,6.19511382231753,5,4.56172744794816
-0.0135572079417077,11.5327741020731,12,10.9916952499102
-0.235509102084781,10.4274835754033,11,9.65036244532287
1.17086441292533,17.949746693936,19,18.9325237316931
0.985597427570555,16.929983078411,17,17.6592581586952
-0.34804928249419,9.88485459131293,9,8.99528379721216
0.315998699825788,13.2508656003089,14,13.0961938355418
0.22994191320062,12.7941065689635,13,12.5345217270749
-0.425751828556114,9.51767258989333,9,8.55311267002126
0.466904779926343,14.0639731767152,16,14.0993960278398
-0.911619880718025,7.37574586835208,6,5.98305271545127
0.681144627858943,15.2397345165051,15,15.5560908429751
-0.816217223360271,7.77390057172604,7,6.46057877538085
-0.288960571197849,10.1681981774091,10,9.33708591756547
-0.402483917397943,9.62696700927179,10,8.68464372248414
1.35394523007538,18.9345989534367,21,20.1655597971284
-0.793819757171684,7.86904181561306,8,6.57463807571262
1.50687893115252,19.7306536972665,22,21.1649334891202
-1.0420494845488,6.8505629868667,6,5.35217251115657
-0.0497207183835022,11.3496574392105,11,10.7687854493199
-0.255626167948879,10.3295720304753,11,9.53200489539417
0.671531090327775,15.1865696137216,17,15.4900957514762
0.295732696870417,13.1428215579807,14,12.9632025673445
2.15116045377495,22.6972951122203,24,24.9186158697107
-0.470360408629787,9.30973989710759,9,8.30305543921178
-0.498152441716907,9.18127566612952,9,8.14867496063803
-0.21795983178462,10.5132156332902,10,9.75405622913136
0.50483160834593,14.2705059839576,16,14.3548105436794
-0.615260801923015,8.64936157157153,8,7.51017291712709
-0.791429149968491,7.87923366939809,7,6.58685589636246
-0.772287769010446,7.96109411303357,7,6.68498583387906
0.673313887360328,15.1964266459531,17,15.5023307500671
0.64376796287238,15.0332058483873,16,15.2997822218253
-0.788991049546326,7.88963530507856,7,6.59932510228056
-0.326238420809889,9.98903468260535,10,9.12089478382618
0.345879685616235,13.4106900755412,14,13.2930632823786
0.445659907982356,13.9486408204382,15,13.9568653599718
-0.976857520990125,7.11024865098288,6,5.66431496434697
-1.45370200021642,5.34673000984335,4,3.52940583828124
0.219865724252378,12.740981191798,14,12.4692904487738
0.0646884646385036,11.9328150375847,13,11.4796326825508
-1.44254225170716,5.38431127189237,4,3.57544542765825
2.15911902851995,22.7294232366965,25,24.9596541590564
-0.597259071919419,8.73011881132555,8,7.60705055037419
-0.668822094247801,8.41130258531067,8,7.22468558835571
0.0554437364995084,11.8852815746333,12,11.4215863842416
0.30465101350961,13.1903321446892,12,13.0216736018545
-0.352203784589619,9.86506518616836,10,8.97143155602259
-0.528104905785633,9.04377038570326,9,7.98351270051876
0.456901823585927,14.0096370942882,16,14.0322371083925
0.12344211977616,12.2365495547903,13,11.8509752734731
1.02303373751875,17.1372515042045,17,17.9177828905611
-0.152504070876977,10.8355537012224,11,10.1444355720637
-0.613925190113709,8.65534044006147,8,7.51734464496732
0.300236623815021,13.1668083213756,14,12.9927210416016
0.846273781497701,16.1561440452935,17,16.6952288754
-0.182135878542349,10.6891330969644,10,9.96700665030395
-0.296945315364836,10.129705816167,10,9.29061957319484
-1.03936116964915,6.86115902446435,6,5.3649179787255
-0.789075650400223,7.88927425010975,7,6.59889228071636
-0.564327799434425,8.87880825445727,9,7.78547258919245
-0.506094141565722,9.14472097677605,9,8.10475981780806
0.594336427040225,14.7608587655962,16,14.9620532794308
-0.519328059930518,9.08396063616912,9,8.03177815949813
-0.942450454291757,7.24958026293072,7,5.83162802802039
0.734966571259229,15.5378677355327,17,15.926365845535
0.870352696866867,16.2900133102458,18,16.8618666098285
0.778869050708679,15.7815400804476,17,16.2292348738142
0.028486468722097,11.7470838002399,11,11.2529289395534
0.462902687550509,14.0422268440311,16,14.0725158446428
1.20025805871865,18.1097474617799,19,19.1326095884932
-1.30323719505626,5.86857287786889,5,4.16593620017135
-0.708356675858022,8.23775455824023,8,7.01662348512017
0.262190811236457,12.9646426947296,13,12.7440570529713
-0.230181915836631,10.4534768422962,10,9.68179569051193
0.858558947342745,16.2244451734173,18,16.7802416691819
2.51632123653493,24.0506125981889,27,26.662137087241
2.42475699275676,23.7344673889266,26,26.2514728026936
0.680625041243347,15.2368603517989,16,15.5525227869901
2.38491534886121,23.5920715065013,26,26.0673054427976
-0.595800474327011,8.73667847281264,8,7.61492044044931
0.633923158415939,14.9788888043229,15,15.2324009671938
1.44376966246201,19.4055729717079,21,20.7565125825586
0.329046379228819,13.3205783295546,15,13.1820444504437
-0.722730854853524,8.17511850582542,7,6.94153840581629
-0.984893312784983,7.07793273147251,6,5.62549432819156
-0.922106408631944,7.33269377890165,7,5.93138883573531
-0.233556966502731,10.4370055838507,10,9.66187666882672
1.27334718468676,18.5046880144365,19,19.6268783146348
0.117929252220679,12.2079308513691,13,11.8159547652604
-0.813720030694741,7.78447726197749,7,6.47325912925053
1.25620571686632,18.4124650386005,19,19.5114112977569
-0.481500123354673,9.25814771407813,8,8.24104562156355
-0.402484773137498,9.62696297924812,10,8.68463887125615
0.193873344009395,12.6042946308403,13,12.3015527615717
-0.701198253364333,8.26904026140958,8,7.05412847058001
0.923993982247235,16.5881328580425,18,17.2331609513655
1.64088271940622,20.4029882405332,22,22.0111010332136
-0.637438559325537,8.5503843645289,8,7.39146156245764
0.452048271238467,13.9832935995641,15,13.9996825345269
0.830316811299613,16.0674335087351,18,16.5848350944965
0.605835449149249,14.8241253897797,15,15.0404805171816
-0.623210038655473,8.61381939216278,8,7.46754154336664
-0.0848393681769185,11.1729318344574,11,10.5539183019052
-1.29971963303473,5.88116157310722,5,4.18122597754745
0.351114159076516,13.4387503533182,13,13.327644564809
-0.979436318850562,7.09986869907855,7,5.65184632995977
-0.208148094985809,10.5612763741892,11,9.81221065307166
-0.424015727416675,9.52580778387398,10,8.56290068299887
-0.225410337706881,10.4767822251343,11,9.70998285480578
-0.959834244491089,7.17898973194514,6,5.74687347093175
-1.0183192589193,6.94443199194447,6,5.46505471688136
-0.0197452069658115,11.5013600435377,11,10.9534348694741
-0.723078677192998,8.17360594162414,8,6.93972524896362
0.548362592992469,14.5085037830664,16,14.6494019822081
1.97867167190915,21.9725435904455,24,23.9958367532548
-0.403257256544211,9.62332535424179,9,8.6802600404765
1.16394694698357,17.9120045437962,18,18.8853387537495
0.107733663697007,12.1550674792915,13,11.7512833821035
0.695059968377682,15.3167393947052,15,15.6516980629991
-0.616172031898313,8.64528362932319,8,7.50528142831808
-0.601407477499327,8.71147574864013,9,7.58468440791719
2.85915965533567,25.0998899810961,28,28.0503195890751
-0.131622501128348,10.9392246897453,11,10.2701649762486
-0.820116398543313,7.75740150346965,7,6.44079777243624
-0.145786850510807,10.8688589886777,11,10.184817923028
-0.865331550304285,7.56747703318146,7,6.21305712786522
-0.544575458367212,8.96858037275934,9,7.89323278815745
-1.23139764814955,6.12916116611981,5,4.48191626422032
1.78963039878865,21.1175631071646,23,22.9128509939323
-1.32168981126595,5.80282391894714,5,4.08603494241576
-0.220964771401255,10.4985149192964,11,9.73627160845336
0.611185002278931,14.8535770499892,17,15.0769955101991
-0.573485335099003,8.83733721875373,9,7.73570152830395
-1.21800362536196,6.17855365747415,5,4.54169315386065
-0.000755426104113355,11.5978686107002,12,11.0710023318902
2.47931496568146,23.9246994881278,27,26.4982632287
0.253932376629416,12.9208979704783,13,12.6902886279339
0.285003153004602,13.0857368516687,14,12.8929690671818
1.11140907829591,17.6243645996459,18,18.5258898881408
0.764662815198788,15.702653327547,16,16.1311615114966
-0.81998868780182,7.75794159995539,7,6.44144530957665
