"Number.Items","Number.Students.Original","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","CORR.2PLDiff.2PLDisc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
31,5000,11,0.769992857252903,0,0.0119189276601792,1.00103860588829,1,0.00329392904943194,0.0676743390530352,0.441288612999692,1.37266867028151,1.81973767309914,1.61734057377087,2.30846705984062,2.67935486585309,1.88453557488225,0.947012073723772,0.986072664237872,0.949634462750315,0.999900386016743,0.764820592540526,0.791907233530305,0.78421227403231,0.819541940511537,0.168716303076315,0.973145453528799,0.99301191545614,0.992015163672988,0.974795305157642,0.974491899786917,0.999950191767941,0.988418257608106,0.893846685236594,0.874540217794771,0.889891697640957,0.889111965261653,0.897623378449641,0.885557606275453,0.905285557441152,0.90532549063489
31,5000,12,0.781199726113443,0.00404055071021466,0.0128318867127767,0.99886701700567,0.998942549205292,0.00428032529811423,0.0122620569358929,0.447658912388885,1.32925657212394,1.749019872538,1.54752138925631,2.35910089069079,2.68389847047586,1.91363727783258,0.950790263585647,0.98517646545633,0.955543597368003,0.999887666476119,0.764024234339552,0.792476922788692,0.784199640355726,0.821637064021422,0.00228447689076082,0.975084746873648,0.992560560095116,0.991381565356423,0.977831297376972,0.977519103326376,0.999943831660618,0.986393461269924,0.897216424199161,0.874084798140061,0.890211729190698,0.889123555140209,0.899384528305978,0.885550473070691,0.906441980504777,0.90642279872622
31,5000,13,0.778276765678879,0,0.0120533948006158,1.00074774641956,1,0.00327325864278392,0.0103400872263985,0.4387216530551,1.34664193759666,1.76928711973649,1.57261521183711,2.34813658205599,2.65919558581459,1.87226766510454,0.951616686797104,0.985656335764831,0.954217034386656,0.999911460529534,0.765881291776938,0.79568184573171,0.785286600042249,0.825188500212722,-0.101900170527384,0.975508424769927,0.992802264181963,0.991880316765759,0.977118106854302,0.976840332084346,0.999955729284819,0.987219568035572,0.897898866251081,0.875146440189833,0.892010003156753,0.8911989060429,0.901290931588631,0.88616398033448,0.908398866254644,0.908398836523885
31,5000,14,0.774944168738862,0,0.0119724556307329,1.00104665676987,1,0.00361406278568377,0.0142793725322451,0.440563018549418,1.35200652744967,1.76011264574035,1.55942416886897,2.32065526491824,2.64222992522442,1.86380187038457,0.949252126491878,0.98529065704839,0.953114537910889,0.99990276508355,0.763662826977206,0.791840498757631,0.786096303132914,0.822750898794964,-0.0707227120017656,0.974295707930543,0.992618082168761,0.991559524704324,0.976582732247279,0.976275851340639,0.999951381359889,0.986414152374938,0.896240434150034,0.873878038960361,0.88985420084283,0.888926282845739,0.89976935790722,0.88662072112765,0.907056171796964,0.907077556121488
31,5000,15,0.775931220030894,0.00164893941509395,0.0124780054213582,0.999803107695541,0.999816233849172,0.00359418271039271,0.0207202595326673,0.443364116340177,1.34559167659663,1.77777171896288,1.55217021245812,2.34157527339062,2.68840946685382,1.89092061842294,0.948731822849029,0.986314947702781,0.952981798818659,0.99987880715421,0.762325009408279,0.790990188180203,0.783335069252596,0.820420856693573,0.06947114424754,0.974028656071795,0.993133902201904,0.99201321648537,0.976495104851842,0.976207866603552,0.99993940174103,0.986889908440563,0.894779333111017,0.873112254757817,0.889376291667482,0.888293989886478,0.898507213330612,0.885062183833767,0.905770863239469,0.905729382020978
31,5000,16,0.778096877703057,0.00289085022505943,0.0125517797899875,0.999391953062826,0.999432489525305,0.00302086014502921,0.0104105180449018,0.446505270540945,1.32763491702536,1.74755144400945,1.55009375141064,2.33530471654674,2.64953023456848,1.89109358052081,0.95276945078805,0.984396918428038,0.955468267229983,0.999914091088638,0.765617694514123,0.792812774687616,0.785285969632027,0.822938424792602,-0.0860536077108124,0.976099098856283,0.992167787437204,0.991234603380385,0.977762178407814,0.977480571280055,0.999957044621737,0.986280867410062,0.89726094151023,0.874995825426683,0.89040034517492,0.889618163786982,0.899657080695195,0.886163624638264,0.907159536571491,0.907195833609276
31,5000,17,0.777357084061851,0,0.0120321304042026,1.00069885917339,1,0.00365499806429175,0.0128887434118279,0.443009476075715,1.33186283394444,1.77132355886304,1.55332041629556,2.34874713832981,2.67554676017162,1.89782765578825,0.949918345143516,0.985970867795671,0.95534771910056,0.999880678258247,0.762388838535809,0.793046999694204,0.783358088298541,0.821300277889182,-0.0303888997440442,0.974637545523214,0.992960657728025,0.991837468975668,0.977661719261027,0.977418906662113,0.999940337349307,0.987104522832782,0.896323007528098,0.8731488066394,0.890531863379522,0.889547649659346,0.89920460124542,0.885075187935207,0.906256187779803,0.906277097600103
31,5000,18,0.779918068078277,0.00200908692225803,0.0125872689036537,0.999714114344755,0.999733173388438,0.00354126629625325,0.0128046197891032,0.446750298542768,1.35284828913299,1.79773805030362,1.62135356366664,2.35363529576871,2.67860124622656,1.89336220095636,0.949577599673343,0.984322413589126,0.953058304904489,0.999932719548948,0.763651449857814,0.793953084215905,0.784250211158899,0.824412634233159,-0.110222771301459,0.974462723593541,0.992130240235185,0.991296895239612,0.976474107107022,0.976247051163018,0.999966359208623,0.987407577150531,0.896310310689323,0.873871529378211,0.891040450381409,0.890367616914843,0.899820750492908,0.885579025925353,0.907971714445532,0.907999869794929
31,5000,19,0.7808214254165,0,0.0121111744106249,1.00051281264363,1,0.00306185694579116,0.00618036946941437,0.453054880988757,1.3267418558724,1.74575283678656,1.52906176269126,2.35782460856953,2.68654847305687,1.91485771751093,0.952369750921921,0.986005855698885,0.956303273371745,0.999904753094234,0.761151010267818,0.785198942850619,0.785611874169709,0.818671583985903,-0.0286749126171413,0.975894333891698,0.992978275542262,0.992132237908518,0.97808093555198,0.97790759960834,0.999952375413066,0.986093756647802,0.893147855512712,0.872439688613383,0.886114520166902,0.885232922712326,0.898562657974312,0.886347490643318,0.904804721465302,0.904725456093878
31,5000,20,0.769094574256846,0,0.0118524005278734,1.00145533815166,1,0.00355577498125865,0.0361205254055558,0.440536019848586,1.3523153832564,1.80704319396338,1.57280678060762,2.31976410005242,2.68951202385592,1.87532222013571,0.948720318758747,0.986729165921686,0.951483571451994,0.999881173835192,0.761127432031343,0.787687417675539,0.78157211108501,0.816910560806276,0.110975046810121,0.974022750637143,0.993342421283661,0.9923416180985,0.975722556332191,0.975440193682828,0.999940585152534,0.986858749542492,0.893163565468418,0.872426175691298,0.887517559080123,0.886648410226958,0.896897221202954,0.884065671251298,0.90383104660455,0.903926796520591
31,5000,21,0.774480885029769,0.00214352956399557,0.0125412722304007,0.999655756681952,0.999678706236489,0.00411057732683352,0.018217163989959,0.441830504571893,1.34599175173124,1.7665805260716,1.55961347454351,2.35304184369885,2.66453690065914,1.89790484329533,0.95075406147471,0.985053793393254,0.953502774046643,0.999929357394943,0.764200212253694,0.7939385483282,0.781059510501989,0.820125264298112,0.0312466468069409,0.975066183125387,0.992498762413966,0.99165530790544,0.976736133027796,0.97647466636193,0.999964678073652,0.98709645773234,0.896544215445746,0.874185456441421,0.891032293650572,0.890328619843789,0.897519626224196,0.883775712781241,0.9056076768105,0.905658986833623
31,5000,22,0.779361928875191,0,0.0124254685654016,1.00001031615289,1,0.00461406243588438,0.0117075926459002,0.44005142517165,1.32772635176475,1.74662801710938,1.51846788573781,2.34723019433436,2.70206807304761,1.89897617587946,0.951845496333475,0.985488264022876,0.955329052743795,0.999899941878549,0.767111698463581,0.792004125400508,0.785411926549811,0.819535299095403,-1.20807667006145e-05,0.97562569478949,0.992717615449064,0.991904215685584,0.977564254545992,0.977409357814726,0.999949969687758,0.987480830192527,0.896527835868951,0.875849129966789,0.889946136235507,0.889180597129889,0.898849944124924,0.88623469044594,0.905281889300456,0.905282646198418
31,5000,23,0.7728087149809,0.00301694345964806,0.0125349155893744,0.999313503170472,0.999359269625774,0.00300929623082662,0.00783282926056035,0.446446284593825,1.36195269163221,1.7912564122502,1.59673806255934,2.34867462809957,2.68135736565523,1.89693552011177,0.948554730723487,0.985330607349533,0.951561092310681,0.999903647632344,0.758926250197405,0.786911057086716,0.779035731411192,0.816969490821295,-0.0741401649460035,0.973937744788386,0.992638205666865,0.991605457847046,0.975790721333531,0.975479929219807,0.999951822655644,0.986713452299279,0.893328386132618,0.871163733288643,0.887080073661175,0.886194658273517,0.896797838294702,0.882630008220428,0.903863646144315,0.903879451869043
31,5000,24,0.778877288844706,0.00162801766550877,0.0123715825342995,0.999811198916938,0.999823785655809,0.0031734545154593,0.00832734514920857,0.452967366668664,1.35083158820011,1.78027995993615,1.57361722251519,2.33872946102094,2.68659037641095,1.91033254032838,0.948864518429499,0.985416325889375,0.952711250802139,0.999892297117109,0.764989418996105,0.789636139776217,0.787395029693066,0.822141279926438,-0.0153959340919435,0.974096770567226,0.99268138185894,0.991805403433495,0.976202941666573,0.97606928586148,0.999946147108488,0.985459734215533,0.896198604656208,0.874636735448554,0.888614730789568,0.887868591237518,0.900128618127978,0.887352821426215,0.906720067014312,0.906821235051015
31,5000,25,0.767185309871256,0.00393043721726181,0.0130042021716248,0.99877317019237,0.998854958846212,0.00398249019363686,0.0148648455816831,0.438702381513784,1.37915926156316,1.80969444139496,1.59167342432635,2.32477478159564,2.64822622124908,1.8762763198553,0.94619479525991,0.98567612241869,0.948860451162276,0.999915656283843,0.761639849552408,0.792092203949903,0.779738057792724,0.819977811394033,0.00732926775742776,0.97272544700954,0.992812229184698,0.99196273005195,0.974321172044549,0.974094682852891,0.999957827252651,0.986756762649235,0.896091049769973,0.872719800137712,0.889995620185798,0.889344712611174,0.898435562113407,0.883027778607629,0.905526262122769,0.90565314267798
31,5000,26,0.778504220088275,0,0.0123107236875767,1.00005676934147,1,0.00368137084854417,0.00837635774527489,0.442466281264331,1.35302669032981,1.76606951256261,1.57922250685049,2.40357503502694,2.75084343314512,1.90843898510141,0.948410655260875,0.984808224787369,0.953010066606017,0.999920469192162,0.753186534929269,0.783106641516768,0.773739914265469,0.812007588287318,-0.0188760431439021,0.973863776542117,0.992375042404518,0.991397989867634,0.976506340603126,0.976222344861055,0.999960233805406,0.987242239742992,0.891740332989316,0.867863200584786,0.884933128273977,0.884070041241745,0.89430932946055,0.87962487133179,0.901114636595876,0.901110312306313
31,5000,27,0.77268766931831,0,0.0120652637409818,1.000645647745,1,0.0037716110888149,0.0218852861182656,0.441324495904064,1.37173255484506,1.83658370918583,1.64169012987523,2.34056999121757,2.71292515743977,1.86860270765423,0.946581827990909,0.986144291694065,0.950562190266507,0.99989947964872,0.757322403291992,0.785447257515632,0.781977096570056,0.818463193665718,0.0151710405409805,0.97292436910117,0.993047980559884,0.991992520686581,0.975270653790265,0.974967789348196,0.999949738561254,0.986038944363941,0.893016980763483,0.870242726652738,0.886254623410017,0.885301374805317,0.898336489822032,0.884294688760515,0.904689556514122,0.904702814859778
31,5000,28,0.771443343082898,0.00269440847338305,0.0126388596995259,0.999439162890851,0.999476552031461,0.00441829047558,0.0205746497246646,0.441512699681747,1.35902027877126,1.76201727179771,1.53465196295805,2.3361796897401,2.6687394523489,1.88562643093242,0.948961440637708,0.986492493824944,0.952022082775005,0.999867812215617,0.760213499441816,0.787262926903129,0.78005209277774,0.816437292907506,0.0610377216457655,0.974146519081041,0.993223284979236,0.992043366711354,0.976060706606413,0.975716189665317,0.999933903923463,0.987097371861309,0.893706202252893,0.871902230437461,0.887278381852691,0.886223140877616,0.897100243602535,0.883205577868336,0.903569196524265,0.903622527626941
31,5000,29,0.774128613854827,0.00438892059952868,0.0129184128101721,0.99855979979701,0.998655813143876,0.00471996672669884,0.00849003903467714,0.444046580377262,1.32780284229475,1.73953349995296,1.50655590960759,2.32370064019547,2.6491915430582,1.86887182850748,0.951779033212459,0.986685647576693,0.955465290215374,0.999885896791142,0.761682667767656,0.787462997387541,0.785004966901101,0.820990426348792,-0.0248432183988961,0.975591632401825,0.993320516035329,0.992292776689757,0.977728174953555,0.97747904847898,0.999942946768036,0.985112290302923,0.894311363505145,0.872744331272142,0.887391118609793,0.886446394935501,0.899484445859683,0.886005060313485,0.906085220246303,0.9061555394015
31,5000,30,0.779396260700179,0.00164717078648661,0.0124470373479875,0.999807351895686,0.99982019510264,0.00438965105094426,0.00807361623722462,0.448882731916727,1.32812279468072,1.7536332215521,1.55152766608448,2.36014693500091,2.68309011263563,1.91488887004337,0.952270419944799,0.98494278079448,0.955951780454766,0.999928183393356,0.76260029105845,0.789551726744645,0.782683805898982,0.819383395897837,-0.0375914937992426,0.975843440283737,0.992442835026018,0.991528451702241,0.97801412035495,0.977727866256642,0.999964091051951,0.986861641467683,0.894687262636662,0.873269884433473,0.888567232540479,0.887806070752925,0.897676759782452,0.884694187784108,0.905197987126483,0.905220189158924
31,5000,31,0.788652987248879,0,0.0121713969741769,1.00028223529085,1,0.00438550830070338,0.00739594952840907,0.453054078317985,1.31912810591599,1.70718447968418,1.51541084575693,2.40864282740239,2.70950928930905,1.91740859834286,0.953002416500819,0.985276779548345,0.957364305491329,0.999908923458183,0.760252594875476,0.789617875575846,0.782781289629829,0.821224364130778,-0.0288515563475855,0.976218426634541,0.992611091791919,0.991592980981985,0.978720699269427,0.978449950427373,0.999954460692178,0.986345160461675,0.895413533603021,0.871924649769391,0.888604453947788,0.887667206361256,0.899505087774374,0.884749280660813,0.906214303644992,0.90621391046188
31,5000,32,0.775929864066933,0,0.012091308725847,1.0008017563456,1,0.00347702196463457,0.0101042186733998,0.446433689677654,1.34925090458013,1.74554105677547,1.53154275403546,2.34286019944253,2.67592625950925,1.89226572140728,0.950128609181347,0.986630369001842,0.953658110368289,0.999907259832128,0.757213599598577,0.783580538922419,0.782363908532579,0.817027100994159,-0.0287653661922386,0.974745407366122,0.993292690500561,0.992373678184074,0.976796265653565,0.976554202473313,0.999953628840922,0.985821138297893,0.89248901379208,0.870180210989986,0.885200846657084,0.88429960475882,0.898022854970571,0.884513373857388,0.903895514423077,0.903885208539165
31,5000,33,0.773746727920204,0,0.0118071104319453,1.0013757660449,1,0.00291368403857319,0.0115665753463695,0.454645977426774,1.36753350892387,1.81108637349038,1.60754143575542,2.37205518657378,2.72865763749292,1.93015152887608,0.947228642652687,0.98517004720811,0.950210316758545,0.999883873719458,0.754473755579327,0.781654891587059,0.775183749709816,0.812860493597103,0.021209695875703,0.973256719808647,0.992557326912713,0.991475193492487,0.975106158169328,0.974787318730884,0.999941935173967,0.986084031671575,0.891007220076473,0.868604487427579,0.884112488084553,0.883150700943118,0.894379494113339,0.880445199719901,0.901587762559532,0.901645116969162
31,5000,34,0.779498835490047,0.00560995896712426,0.0134228286364504,0.997718988631436,0.997871056056007,0.00512699354770417,0.0113369774009447,0.451296636352146,1.33172719361891,1.71189375186571,1.51880445599694,2.34443133075895,2.64083514957383,1.91865539708114,0.951894461009,0.985120078824694,0.956578845106056,0.99990597283863,0.765811711332304,0.791367021763124,0.786936535972054,0.820792588456554,-0.0838245301219819,0.97565078845302,0.99253215505831,0.991443592200527,0.97835206601099,0.978048488116032,0.999952985314125,0.986036623325582,0.897070675340103,0.875106685685981,0.889588119167024,0.888524784119463,0.899290162399135,0.887094434641574,0.905976041877794,0.905899554040039
31,5000,35,0.777982145263999,0,0.0119465125212526,1.00090250126637,1,0.00422081344278429,0.00669669652784198,0.45078837172877,1.35526152903222,1.79881378220632,1.59479175797014,2.37318946290514,2.71250772943534,1.91268059155865,0.948585938203149,0.985115204620708,0.951405053536859,0.999860823362356,0.759417103992682,0.78872481470113,0.779482457220668,0.819593748172536,0.0106331262760927,0.973953765947414,0.992529699616444,0.991642050846994,0.97555959320839,0.975399945425906,0.999930409259742,0.9859296880539,0.894417420254564,0.871445410793288,0.888101804243821,0.887332025237375,0.89777874051813,0.882883037112317,0.905314170977422,0.905410243288875
31,5000,36,0.781285994395517,0,0.0119359845879834,1.00085482139272,1,0.00362528264458586,0.00599071413936902,0.448239927606617,1.34839956992653,1.75936368228899,1.5681487210819,2.36378149864168,2.70366915298904,1.92129009382792,0.949437844947368,0.984669387359838,0.952965409965917,0.999894589390129,0.764695091619818,0.789271586319603,0.783940105415987,0.818294251669166,-0.0178692789114891,0.974391012349441,0.99230508784337,0.991361099760962,0.976437105797069,0.976199472426572,0.999947293306067,0.985967116336064,0.896160215944079,0.874468462335731,0.888409582523513,0.887524239900176,0.897876876991034,0.885403922182406,0.904596181546863,0.904615263878645
31,5000,37,0.782532371029744,0.003901864824365,0.0127161422833361,0.998954808436524,0.999024487874089,0.00355515544201936,0.0115866068853099,0.445575145634102,1.33406221803542,1.75565115679319,1.54744997719911,2.35435170753839,2.66718098536696,1.88667654304674,0.950972253545507,0.985217336082065,0.955323353753902,0.999941750760709,0.76618974364339,0.794807651120199,0.788022864955752,0.826919051638309,0.0197553312186428,0.975178062481671,0.992581148361214,0.991860847148358,0.977590738755498,0.977406442455697,0.999970874956221,0.985811345860019,0.898980872110007,0.875322651165494,0.891519854585527,0.890862074748929,0.902649635680191,0.887706519608678,0.909350895770334,0.909373659672301
31,5000,38,0.77696427751321,0.00473962580713543,0.0130248117811807,0.998392404031786,0.998499577096334,0.00399192246012819,0.00793733662345653,0.451646808339946,1.39131990662547,1.83677090446537,1.66264587391106,2.38442607745982,2.75327718577671,1.90973506088797,0.944612834081606,0.985544321712293,0.94743283724929,0.999887303068135,0.753132827514582,0.784087570231915,0.776860594447558,0.817268145648881,-0.0034037678025993,0.971911947699793,0.992745849506455,0.991887526948695,0.973537463781223,0.973361616897487,0.999943649946403,0.986233562795194,0.891808563344094,0.867832257705705,0.885487193714237,0.884682596016061,0.897142547943014,0.881396956227758,0.904028841159883,0.904048563137604
31,5000,39,0.780205465645756,0.00544590366013003,0.0131837363573977,0.997926543205972,0.998064773658907,0.0041146817691144,0.0154705079538551,0.449927769985179,1.35425690873262,1.78912077114223,1.59931538028189,2.37590071679838,2.70231623558048,1.91164819162194,0.948563701721852,0.984795988300575,0.951986209596827,0.999899814167523,0.762646428472269,0.791218501468275,0.781038963038321,0.820223247617233,-0.036069418534633,0.973942350307169,0.992368877132176,0.9914687888135,0.975916357808347,0.975697806493808,0.999949905829048,0.986866444850402,0.895656006300965,0.873296300503024,0.889504638250007,0.888661598561089,0.898141925434293,0.883764087886762,0.905661773300183,0.905656591548426
31,5000,40,0.774478219079251,0.000214495565892539,0.0123151575252016,0.999996658751291,0.999996881501205,0.00366412386697711,0.0132507601679398,0.449627284072561,1.36448854049391,1.86236965882371,1.65713084554235,2.35208507141884,2.73179387606982,1.89189178890646,0.947040192802855,0.985849755944509,0.950429630841592,0.999904249081551,0.756021921632845,0.785973278831446,0.780540694009547,0.819511843767735,-0.0175564925827936,0.973159900942725,0.992899670633699,0.992118227366123,0.975041049504959,0.974899805539826,0.99995212339469,0.986730032243453,0.891919802890749,0.869495210816508,0.88655134021186,0.885866078363252,0.89781166284705,0.883482141307647,0.905268934498326,0.905312574474916
31,5000,41,0.780471243420174,0,0.0117761098353451,1.00127950921597,1,0.00313607978020937,0.0100636816318135,0.445230271507718,1.32261453174117,1.73926804842274,1.52576876648916,2.33997462224656,2.63897313736261,1.88602455710476,0.95290240946384,0.985166039697651,0.955904499572805,0.999912713541821,0.768405766283962,0.797044746128466,0.788259143860611,0.826948560405369,-0.0214260123562175,0.976167203640769,0.992555308130308,0.991661984071448,0.977972396920535,0.977703686999698,0.999956355818503,0.986221617976416,0.898767494900202,0.876587569090482,0.892773625354415,0.891936857015471,0.901166781719277,0.887839593541879,0.909367120807306,0.909389374393505
