"Number.Items","Number.Students.Original","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","CORR.2PLDiff.2PLDisc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
29,5000,11,0.857449928331213,0.00123725200430477,0.012418128180977,0.999953431637598,0.999956757949198,0.003309777270539,0.00391928361276428,0.392978268032519,0.841474956194774,0.745775796874615,0.645496167376813,2.00712779711355,1.98904337424527,1.80296905478819,0.967670825873205,0.969666771458575,0.988662075556461,0.999890736822899,0.821059980502828,0.822368163271763,0.864968207206858,0.874568244091382,-0.00946915089135869,0.98370261048408,0.984716594487251,0.983404964124335,0.994499849967945,0.994314877469129,0.999945366919063,0.974532983611647,0.921856525991066,0.906123601117875,0.906845170506937,0.905563714482408,0.919885865074839,0.930036669818373,0.935183534976624,0.935202590616324
29,5000,12,0.856127769733077,0.00289522549338183,0.0122088613250115,0.999742487661084,0.999760881399578,0.00508564033563903,0.00491301896365902,0.389882584309143,0.854132961762431,0.727238336899996,0.706368973721848,2.01293988771074,1.98999768215955,1.8000844543331,0.966135781328631,0.966655427366172,0.987925404440637,0.999891062201683,0.821451254049296,0.822475106681473,0.861889620611736,0.872893889507917,-0.0823634725713441,0.982922062693001,0.983186364513963,0.98257104898556,0.993978386734017,0.993944366874047,0.99994552961733,0.975892597491792,0.920401816423832,0.906339480575192,0.906904133126246,0.906377126124542,0.917603854698575,0.928380105674255,0.934287905042078,0.934368453510104
29,5000,13,0.85477472335786,0,0.0119348058356477,1.00010276600615,1,0.00544041682803776,0.00452929414273267,0.389790390641663,0.849267185098554,0.729250567948028,0.62805527988373,2.02514756067212,1.99708047529282,1.80087598621087,0.967183103321251,0.970915515884475,0.988376805180092,0.999867616987698,0.816353827318217,0.819537531513928,0.859669551182671,0.869780749818666,0.0103704557400075,0.983454677817567,0.985350453333472,0.983817640221126,0.994369917725064,0.994171416396629,0.999933806303049,0.974665616075344,0.919398676942756,0.90352300873758,0.905283122295965,0.903826131477786,0.917809051664555,0.927183666369649,0.932620367469352,0.932646343645351
29,5000,14,0.852701659451228,0.00494465430895601,0.0129313592447834,0.99920042188542,0.99925753460789,0.00373434150905415,0.0055039781322591,0.394496225260283,0.844806642477439,0.747460445389537,0.630165424410573,2.04060023683444,2.0133834936358,1.81581172364251,0.968259806198752,0.970744864426672,0.98853882130896,0.999884364513766,0.814620823412287,0.817662237364595,0.855512506152577,0.866258350826968,0.00607576582884361,0.984001934042177,0.985263855232027,0.983944880695291,0.994444175401857,0.994252896052595,0.999942180585345,0.975594232816873,0.917608004637901,0.902563473342617,0.904246779018097,0.903124130940884,0.915944344757619,0.924939190516099,0.930730009630595,0.930793378266
29,5000,15,0.853093894350368,0,0.011914585704592,1.0004570969533,1,0.00548987577068918,0.00458864768266373,0.397111917794825,0.84035886846106,0.733301390211018,0.691569367965226,2.01124889347336,1.9977440621594,1.82348590970872,0.967099884762729,0.96666440534536,0.988953135503823,0.999873202679059,0.81717245703076,0.817469331850013,0.859044577242869,0.86858828741787,-0.104397189478583,0.98341236760716,0.98319093025992,0.982249899350718,0.994592807572915,0.994461228758471,0.999936599329706,0.97523629694857,0.918291741737349,0.903975916178494,0.904140106316503,0.903281694509002,0.915319157102131,0.926846576971001,0.931980840692485,0.932006024243094
29,5000,16,0.855494666699015,0,0.012288559472385,1.00002707344505,1,0.00459179791518622,0.00512180069620432,0.390876924993199,0.834152450146508,0.71847573660857,0.653013920177479,2.02420446160457,2.02119140430924,1.82579631959542,0.968178071636786,0.968963663827547,0.988995368407521,0.999886333933382,0.82154489567003,0.821136681526832,0.860635120914068,0.868431750853963,-0.07210740488519,0.983960401457674,0.984359519600205,0.983068004528276,0.99466973361973,0.994482462594227,0.999943165351602,0.975569668942945,0.919961812197789,0.906391138344809,0.906165923838912,0.904979914220952,0.916631089638078,0.927704220597296,0.931896856338701,0.931924940705065
29,5000,17,0.853882483135234,0.0049534161628393,0.0127415027996203,0.999219700863505,0.999275436516112,0.00366867238325143,0.00481671931825422,0.399057998910969,0.840889698149572,0.718221225005201,0.671469037276039,2.0085382108707,1.9884609500547,1.79782654337353,0.966268982114356,0.967376641643734,0.988504764975728,0.999878095851969,0.815598399168672,0.816271192709396,0.860001513012644,0.86946543799936,-0.0666615652367677,0.982989817909812,0.983553070069811,0.982432115826189,0.994384179360401,0.994235769310146,0.999939046068301,0.973979912968796,0.916908401190907,0.90310486609733,0.903477278468805,0.902510117195644,0.915390355354421,0.927362665310957,0.93245130596689,0.932527450011419
29,5000,18,0.848138566365682,0.00386249739452182,0.0129698562181752,0.999487921539928,0.99952449857279,0.00475593570703957,0.00530043753941706,0.392739289200504,0.85799565583509,0.755820257572869,0.657874925231735,2.01401913236243,1.99518908551954,1.80591620577862,0.967788390605957,0.970023360121817,0.988153879622202,0.99987357423531,0.810274790468848,0.81215701290584,0.855092098938356,0.865552888388902,-0.031610957652609,0.98376236490626,0.984897639413262,0.983635996095212,0.994234860613437,0.994059293816115,0.999936785119596,0.974648636305524,0.916678534994792,0.90015264842628,0.901197543774858,0.900021037687012,0.916625807540118,0.924711900506505,0.93035094904498,0.930421182832273
29,5000,19,0.857118265924479,0.00312073893758618,0.0124023586245707,0.999701489465325,0.999722811646373,0.00537615306600074,0.00437093151360689,0.400009885880407,0.839052745077023,0.720151523710059,0.668929727893015,2.03223782630834,2.02614378496803,1.82752722742891,0.966833246875827,0.968161253565994,0.988639962722246,0.999898368101946,0.814679553217485,0.814724225040338,0.860319384758796,0.868760177429826,-0.069714897982553,0.983276790571116,0.983951855308986,0.982989613095027,0.994415591920722,0.994303757773373,0.999949182759774,0.97431710992527,0.9168478850428,0.902596007756233,0.902620753716829,0.901657569229781,0.916240939269237,0.927534034285965,0.932073053697952,0.932042643038175
29,5000,20,0.851472469020741,0,0.0117933994151146,1.00048700188912,1,0.00419019484320954,0.00616718226642644,0.400291836464439,0.86029782374895,0.74779069700324,0.681463024249182,2.02038725898305,2.00188757083578,1.81145539921902,0.966048539892781,0.968075614395743,0.987414879816612,0.999888887774187,0.810527357847321,0.812239893851979,0.85621367608079,0.867068775940421,-0.0418159336285995,0.982877683077999,0.983908336378821,0.982877346035378,0.993831349357798,0.993687516182335,0.999944442343769,0.973536390894237,0.916269923320846,0.900292928911096,0.901243526385612,0.90030269132295,0.915820143918899,0.9253181485742,0.931165278530304,0.93121919779202
29,5000,21,0.848967647048505,0.00167866064699642,0.0124571371443769,0.999903910250835,0.999910773804346,0.00551313344903491,0.00474529719604017,0.399967542013161,0.86221492656234,0.728685609799658,0.679008422291329,2.02080058382414,1.99090557127814,1.81208507965231,0.967423641909639,0.96948978269346,0.987681412420173,0.999862651369563,0.812034987712157,0.814286663122063,0.855146870284639,0.866008480747941,-0.0513575786344154,0.983576962880707,0.98462672251644,0.983361557787487,0.993989029212924,0.993821620020503,0.999931323326544,0.973317765128005,0.915009298132106,0.901129839541536,0.902378337019497,0.901144755654525,0.913689601072735,0.924741515389375,0.930595766564596,0.930640279452439
29,5000,22,0.852584250550533,0.00235330822757042,0.0122712398572434,0.999819232725875,0.999832144674027,0.00433039854281961,0.00510431982348413,0.396539014079965,0.855021924450246,0.734374443083425,0.640733400789601,2.03509828028257,1.99782494509229,1.80629311618862,0.96757906084937,0.971259922090104,0.988110903822513,0.999868460097318,0.814839163640448,0.81878163157481,0.856953392612158,0.86807493786917,0.00867776023161726,0.983655966712647,0.985525201144093,0.984022083588985,0.994255187363234,0.994037677265067,0.999934227885671,0.974812323290321,0.916288096269161,0.902684420847325,0.904865532316716,0.903623931514082,0.915134890820704,0.925717771576289,0.931705392207842,0.931848411941928
29,5000,23,0.85172154559304,0.00159168074816509,0.0126367563420407,0.999917295752995,0.99992320319921,0.00590382563268786,0.00425690599751799,0.396573080602524,0.862412686024922,0.744389334922005,0.711102193739154,2.01330823404625,2.00140430397254,1.80149024777818,0.966710477304869,0.967414580175264,0.987077524340178,0.999886839198736,0.811844978230589,0.812796842709105,0.857891075469343,0.86874016778373,-0.0432651415981851,0.983214359793883,0.983572356349678,0.982997298463249,0.993563068133671,0.993517752403147,0.999943417998603,0.973429606499852,0.917434573123694,0.901024404902892,0.901552462538428,0.90096312798187,0.917224159313359,0.926224095707605,0.932062319688832,0.932063326273601
29,5000,24,0.854535704871086,0,0.0123173926024312,1.00001651812643,1,0.00373195452699918,0.00322971918969347,0.400563026659142,0.850728801820521,0.717216835557941,0.663550007244245,2.03121797260336,2.01047668989588,1.83408077637226,0.967789416761477,0.969156821824112,0.988239918920884,0.99987607891339,0.816750290700194,0.817448236268079,0.858121924422817,0.867422522451982,-0.0508453929536477,0.98376288645255,0.984457628252281,0.983276792865315,0.99427502471357,0.99410256961788,0.999938037537021,0.975278716056744,0.915909612968951,0.903742380714872,0.90412844013894,0.903142772944142,0.914103154204772,0.92634870563023,0.931355207454161,0.931446329222475
29,5000,25,0.857546002204044,0,0.0112474973015631,1.00069056335409,1,0.00426204456646085,0.00431245160785758,0.397264865316113,0.816554362756929,0.701701048462906,0.608982974835469,2.04689524434043,2.02343873505376,1.83931783702284,0.968998014220315,0.969750540337249,0.990061133630392,0.99987612297999,0.816336158947165,0.817516773950897,0.858597052899835,0.8678645687192,-0.0132872640661391,0.98437696753851,0.984759128080185,0.983559416574013,0.995167307336849,0.995018157437538,0.999938059571688,0.974889338221233,0.91848483922863,0.90351323119651,0.904166341969715,0.903070527420837,0.916577818427753,0.92660512242262,0.931592490694941,0.93164067017818
29,5000,26,0.854354606087847,0.000567292918728742,0.0125402159716352,0.999989784138448,0.999990513842844,0.00485909638314332,0.00366911478233915,0.400435530231005,0.846609048817093,0.736321227803996,0.684267736473137,2.02765682137134,2.02227840061886,1.82005911990799,0.966803895095548,0.96709230628397,0.988346346893083,0.999887406088863,0.814758270903445,0.814915023501206,0.858507494193034,0.868102381580729,-0.0427177668711701,0.98326186496556,0.983408514445532,0.982664805835859,0.994237390829605,0.994156097850382,0.999943701459674,0.974172845964742,0.914995149389403,0.902639612970454,0.90272643890672,0.902069513510491,0.9142841186051,0.926556794909536,0.931720119768125,0.931760474974144
29,5000,27,0.854503513410078,0.00418405963405731,0.0129264181284705,0.99944624184964,0.999485796003237,0.00513741177787553,0.00504921814149024,0.409197844661086,0.851178287344529,0.744845823937062,0.638976819084221,2.07677648272267,2.06742343500022,1.87028627804907,0.967623826115964,0.971614901249501,0.987724434286662,0.999872862571262,0.806196218081091,0.808129405208697,0.851228043727755,0.860468406882948,0.0152947690552603,0.983678720983617,0.985705281130978,0.984134038932046,0.994068286419073,0.993843264446999,0.999936429265017,0.973591744390362,0.912278489812542,0.897884301055033,0.898960179990578,0.897504599567003,0.912355193141851,0.922620205570932,0.927614363236654,0.927649017158241
29,5000,28,0.855026164405014,0,0.0119479030652973,1.00012738071012,1,0.00353594916120552,0.00397388947449154,0.395936492480134,0.843982449905482,0.724337110899987,0.652625978615226,2.02463233019246,1.99093619226461,1.82015759815629,0.968349583354568,0.969478167140248,0.988610596963798,0.999884258377216,0.817856380084856,0.820351525273971,0.859754994504443,0.871183872178478,-0.045654923514539,0.984047551368612,0.984620824043573,0.983370604673616,0.994463547699381,0.9942889906681,0.999942127513992,0.974393651618785,0.91920944575961,0.904354123164619,0.905732590378625,0.904565487811835,0.91714432444561,0.927229742029682,0.933372311662651,0.933447309246598
29,5000,29,0.851721535285523,0.00287783785784311,0.0123606963691323,0.999725762378479,0.999745350780016,0.00471218251674508,0.00656615516424541,0.395820522244782,0.850736935055417,0.760495915093858,0.62480224516691,2.01430986657,2.00177845935623,1.824537742901,0.967513424688987,0.970736008545631,0.988282418389524,0.999862047089234,0.815654577508007,0.81776792960275,0.858529147351927,0.868296984113926,0.0343872798681126,0.983622602774554,0.985259361054555,0.983570642562453,0.994371302907321,0.994123945184668,0.999931021165575,0.974058230744507,0.918271699012629,0.90313596844994,0.904305219272098,0.902704803716071,0.916192988327837,0.926568479580395,0.931824545777755,0.931879870977181
29,5000,30,0.853598244232315,0,0.0121389969034806,1.00011559556597,1,0.0044391355533646,0.00425886230213178,0.396375617561022,0.832758911517203,0.70301468705949,0.636381891508149,2.00385840894422,1.97185984771943,1.79919529223255,0.96865124245241,0.970028567302047,0.989493104916809,0.999866189254534,0.815715204930266,0.818107858340908,0.861229190029301,0.871516484039623,-0.0700226251399422,0.984200814088477,0.984900282923127,0.983658510930187,0.994889147114153,0.994732680129094,0.99993309238895,0.973764695590747,0.918713098671539,0.903169532773481,0.904493149969035,0.903302666979477,0.918420807803275,0.928024347756727,0.933550472143646,0.933584573626087
29,5000,31,0.858502124310169,0.000444141119709507,0.0122050238139831,0.999994078967824,0.999994501898694,0.00557736424737433,0.00644285056888064,0.391606239528443,0.845990190042372,0.727848247819713,0.672542787743498,1.99067431071089,1.98527482232007,1.80054221415438,0.966585666710668,0.96810793542675,0.988221498183506,0.99989949727131,0.825635697863564,0.825530669958841,0.867060039165866,0.87555209224225,-0.0494112524620825,0.983150887051782,0.983924761059879,0.983020091791762,0.994209897142992,0.994093304566298,0.999949747372991,0.975710566964257,0.921275436978862,0.908644979000918,0.908587183466088,0.907756150376745,0.918578159583574,0.931160587206033,0.935709405874628,0.935736038865306
29,5000,32,0.859254975550746,0.00366788969796437,0.012550077510071,0.999598803037155,0.999627459963073,0.00501356251075441,0.00458235752416553,0.393831824653935,0.824664840421822,0.704168574423289,0.635885640361387,1.99585766703759,1.97448700016598,1.79159547902296,0.966734676344956,0.967626638953334,0.989149469256467,0.999883572748859,0.823126289282185,0.823834074072305,0.866849315450904,0.875984678060948,-0.0202537661352641,0.983226665802422,0.983680150736678,0.982570323350172,0.99468856877972,0.994559937488169,0.999941784679919,0.974125509593789,0.922254887083777,0.907263076115289,0.907653058206885,0.906696477171295,0.919528171004074,0.931047429216629,0.935940531263044,0.935989922622398
29,5000,33,0.856966841932004,0,0.0115892630929457,1.00060894932279,1,0.00372868404742646,0.00577258874256759,0.388472021478323,0.837212500595228,0.708584133965712,0.654830364916544,1.98256780109508,1.9604974005193,1.77398778626199,0.967552620845697,0.969314360435315,0.988915040969853,0.999885304472087,0.823621486197034,0.824766079467329,0.867386767434776,0.876369875206301,-0.0740207602623408,0.983642526960739,0.984537637896755,0.983359975860371,0.994597928413388,0.994442075221005,0.999942650591567,0.974604771034561,0.921881030943635,0.907535942096534,0.908166328084965,0.907110098883086,0.920345238799333,0.931336012100241,0.936146289426122,0.936204000587954
29,5000,34,0.85129721075745,0,0.0124362918375483,1.00004420437105,1,0.00412391210406176,0.00451393407288746,0.389638856686159,0.859170059185866,0.715407989146582,0.66485806145693,1.99677703402551,1.95295643708012,1.78357690848918,0.967653073292973,0.970786043434474,0.987899412629223,0.999866824114547,0.818878287084052,0.822444541209464,0.860739839695864,0.872530084170505,-0.0606098047907717,0.983693587095583,0.985284752462182,0.983912862723862,0.994110725994856,0.993931291704429,0.999933409840143,0.97485730210706,0.91990804217944,0.904918939510082,0.906887281424471,0.905635635359001,0.91834313337628,0.927760658626925,0.934093188161924,0.93417563770592
29,5000,35,0.86472885357181,0.00343770886265534,0.0123135013785458,0.999671061947112,0.999694557522318,0.00619744622837917,0.00626889327109951,0.395137227854866,0.820843058519927,0.703204241982043,0.625388125479979,1.98392723341773,1.96461011214434,1.78604399865152,0.968140657392606,0.971104362878461,0.989367140942647,0.999889009255072,0.829817608662158,0.831039004172726,0.874538619762827,0.882897883759668,0.00357041416431623,0.983941389205976,0.985446275998066,0.984157290627626,0.994829447908691,0.994669362623904,0.99994450308758,0.974825888075298,0.92553889478507,0.910943252163462,0.911613407192283,0.910451124557304,0.924561732764944,0.935167696064622,0.939626459695377,0.939718519154979
29,5000,36,0.858496842540312,0.00184628035735745,0.012340519906616,0.999897940632561,0.999905230587378,0.00496450767476579,0.00402043862385655,0.388137294568275,0.857043241718846,0.742932435991913,0.696850645381165,1.97345454250482,1.97150803322153,1.77197026713148,0.96560381034628,0.967669523452767,0.987254950210345,0.999913696390582,0.826817507335125,0.826227933243978,0.869889958330122,0.878728344577403,-0.0298299984105341,0.982651418533685,0.983701948484789,0.982742224013304,0.993746270966316,0.993607040137268,0.999956847264212,0.974554471316256,0.924390843181635,0.909295060656946,0.908970809896545,0.908034328556757,0.922009657597118,0.932678914916658,0.937405112305991,0.937430436236532
29,5000,37,0.851068116209677,0,0.0112366688585517,1.00098362649869,1,0.00462736173054347,0.00459923470695124,0.387915887818255,0.861274037738629,0.762073383493158,0.704408077164969,2.0206993556071,2.01685245934381,1.81017906200773,0.967727294799162,0.967957641576077,0.987857938286833,0.999893639871335,0.815193059667069,0.814134548271891,0.857201715591721,0.866189843746684,-0.0479992796002993,0.983731312299843,0.983848383429116,0.983204970981062,0.993986129436588,0.993910427698012,0.999946818521535,0.975059780323015,0.918098017931014,0.902880423792143,0.902294047565365,0.901627374609925,0.916170147891896,0.925851886422295,0.930693206028006,0.930700845484923
29,5000,38,0.850285341313999,0.00686752265007842,0.0134281320586923,0.998428484323309,0.998540735443072,0.00480640608666781,0.00533218579168658,0.394664942991829,0.84408906156112,0.75025195948634,0.647744907338433,2.01971022035026,1.99683660385218,1.82071830430225,0.969260923146652,0.970068444742693,0.988728042844492,0.999873858243394,0.815109776983911,0.816215039305021,0.85576518552951,0.866475286093168,-0.0289713108809856,0.984510499256681,0.98492052712018,0.983653747919546,0.994535303412281,0.994348049148023,0.999936927132606,0.974702881565057,0.917550272930846,0.902834302064281,0.903446201666163,0.902275949786992,0.915689590879799,0.925075772858362,0.930846542719671,0.930880309529576
29,5000,39,0.855551544436053,0,0.0120289129275941,1.00017897768325,1,0.00503901659136782,0.00552773373039496,0.397752665043094,0.857645605226592,0.766905475847173,0.664198143309567,2.08721034609184,2.05696920325787,1.86198341718805,0.96867702287203,0.97168096559748,0.987908786277632,0.999904224699542,0.814551928262858,0.818709473808116,0.852958003955375,0.865168285649435,0.0085514921954864,0.984213911135191,0.985738791768628,0.984752094272785,0.99405302086595,0.993936007134083,0.9999521112031,0.977017610329743,0.91699454153766,0.902525306162026,0.904825659344447,0.903937443183,0.915199079525363,0.923557255374773,0.930144228412693,0.930182423253345
29,5000,40,0.858124494219137,0,0.0118604522337924,1.00044712947024,1,0.00563239658884373,0.00446588856043782,0.401383282759784,0.828948206931049,0.689948051090867,0.657484456552076,2.01593306483357,2.00114280772874,1.80989850539312,0.966061162682456,0.966490828124936,0.989188997691136,0.999864619824055,0.815267510792225,0.815956297034244,0.862774423846654,0.871860942604914,-0.0828902401392412,0.982884104400137,0.983102653910019,0.981882295964977,0.994727493995641,0.994579809613656,0.999932307620897,0.973297460039875,0.916652363996075,0.902921652632293,0.903302992928867,0.902214571948805,0.916014019829494,0.928856514132646,0.933734942371181,0.933780166285408
29,5000,41,0.855823051079885,0,0.0118395143660925,1.00058265839516,1,0.00484542453003216,0.00540263928064261,0.39805763544312,0.82589755439965,0.722292322704282,0.625900251805421,2.01205521177996,2.00147832088892,1.81511077817975,0.96816589000521,0.968951141980027,0.98955653513793,0.999881876755145,0.817462655094093,0.818847463590012,0.86214741321766,0.87132514472085,-0.0564532164216711,0.983954211335676,0.984353159176125,0.982947724647414,0.994958337217794,0.994764562666935,0.99994093663333,0.974866557269604,0.917923219293673,0.904136413985247,0.904901908269624,0.903714367493574,0.917472261502444,0.928518935303786,0.933447987153463,0.933544339080196
