"Number.Items","Number.Students.Original","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","CORR.2PLDiff.2PLDisc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
45,5000,11,0.955516897794103,0,0.00949031888764914,1.00002130265113,1,0.00605436966066625,0.00276762331039143,0.23990527834996,0.858068263706061,1.68501308751309,1.75334639896463,2.51584815152581,3.00648154348587,2.36878507476514,0.968973205162728,0.962908515125243,0.9955418991808,0.9995020226115,0.91218515908272,0.905473003023997,0.958050164781765,0.960841424486056,0.465096251983202,0.984364366056964,0.981279020016857,0.983541512105474,0.997244430471399,0.997768459704354,0.999750980300344,0.975984989121326,0.970921806762757,0.955083849241898,0.951563451916895,0.95386645494822,0.965197507184616,0.9788003702399,0.980225190701635,0.980608732219009
45,5000,12,0.95640435883174,0.00164659067711923,0.00959388735632805,0.999976112543178,0.99997719833667,0.00621346752169509,0.00395082899532328,0.235861074010226,0.846617077034154,1.62607782302017,1.69150746423953,2.47549085607401,2.92351096699859,2.30181049382312,0.9670839297418,0.961420402668316,0.995707628029646,0.999567326142488,0.911529435412462,0.906082223287964,0.959937258686985,0.963484134508699,0.451348239854776,0.983404255503198,0.980520475394735,0.982561545689132,0.997411162747761,0.997851506001592,0.999783639665347,0.975005293425138,0.971723670994161,0.95474050684595,0.951883513507805,0.953867760006466,0.965261269700833,0.979763879047898,0.98157227676249,0.98181882859709
45,5000,13,0.955380936136747,0.00218090226870224,0.0105433818225923,0.999956766572446,0.999958731728244,0.00628272579982433,0.00263529734636425,0.232192867895974,0.848800260220941,1.62997042352711,1.69801863069346,2.48357902986956,2.93391521758995,2.3323141449392,0.966589492889003,0.959909478074161,0.995618962209602,0.999553888062787,0.915458691060118,0.908650116153054,0.958966476212826,0.96196864330672,0.450055056796605,0.98315283292528,0.979749701747421,0.982113660937379,0.997311746970679,0.997807076648388,0.99977691914886,0.976501874936629,0.972496671329299,0.956796055102715,0.95323140745207,0.955591410438181,0.964051855030646,0.979268337184873,0.980800001685726,0.981128673166434
45,5000,14,0.955030461896288,0.00291332114598978,0.0100022199539924,0.999922201936211,0.999925738211837,0.00589819748443514,0.0042024420547429,0.238677420042174,0.8718320167838,1.68377262612429,1.75446807436701,2.52926200579974,2.93930122679835,2.34927419299806,0.967083042443903,0.960918546713584,0.995318550515205,0.999560381247698,0.912809399914258,0.907261856855785,0.957169662275622,0.961470993496128,0.459664284954762,0.983403804367211,0.980264528947969,0.982426825019699,0.997184298685176,0.997656529330212,0.999780166460457,0.97568128156298,0.970731672445632,0.955410592318432,0.952502943226836,0.954640907075894,0.963351656925665,0.978350480285885,0.980546273000988,0.980777405019407
45,5000,15,0.956712654893451,0,0.00955077027041087,1.00000415415124,1,0.00798781030014172,0.00374846192117367,0.237119045693883,0.844766044500098,1.62734380919249,1.69321816748667,2.4951791322672,2.94090664081746,2.30847933382362,0.96635934266883,0.960316942924,0.995728738309801,0.999534203758171,0.91336631413353,0.90836906355811,0.959465768166986,0.963485335950116,0.440568695887817,0.983035778936265,0.979957623024588,0.982213723113757,0.997385365735941,0.997862083812087,0.999767074752,0.975168068111185,0.972008877539236,0.955702000695578,0.953083975082002,0.955201687381279,0.964536537225279,0.9795232351338,0.981572888760746,0.981859122794993
45,5000,16,0.956562536708322,0,0.00944381495552924,1.00005219174281,1,0.00754800486438579,0.00334945597258053,0.240782582799835,0.86758435231331,1.6374850334369,1.71322661886594,2.4719687151088,2.92228724654671,2.30059049621954,0.965643295802528,0.959564550606422,0.995459068850353,0.99960754086796,0.909379213316678,0.902968305993025,0.960064703323448,0.963652002234944,0.439038652458021,0.982671509611695,0.979573657570691,0.981941472004915,0.997286639530595,0.99772695104941,0.99980375117718,0.973737116436364,0.971708696261847,0.953613765272229,0.950246444872605,0.952739482349102,0.965119164707247,0.979828915333411,0.981657782648793,0.981957198841649
45,5000,17,0.9552850570051,0,0.0095285290565333,1.0001201607945,1,0.00672864205407517,0.00379770890636785,0.237371404792719,0.871956757422152,1.73564527668566,1.81051065687529,2.47143139596707,2.98897729067444,2.30128950874234,0.967184475170869,0.960773813273004,0.99534276990325,0.999532396116136,0.912768572634975,0.906132285683732,0.959296980816566,0.962728435716765,0.475203456242502,0.983455375281903,0.980190702502837,0.98251509047191,0.997166072507959,0.99766866739577,0.999766170720002,0.975013800662336,0.971311706875156,0.955389225726863,0.951909809637306,0.954180853059026,0.964736970234311,0.979437073433799,0.981187258231967,0.981511073989696
45,5000,18,0.955684212779235,0.00189634234785011,0.00975712025710761,0.999967712825795,0.999969180424623,0.0069711674807299,0.00449813646067483,0.236066509420853,0.867970941860407,1.69533750230759,1.76352127837638,2.54255195446732,2.99415869935161,2.37285802329032,0.96722141230334,0.961757462485558,0.995429235637509,0.999502465522544,0.911832314562837,0.906558308074358,0.957195397525728,0.960922655999683,0.458180123007685,0.983474154364689,0.980692338343457,0.982939405457304,0.997237122127414,0.997712000347549,0.999751201811002,0.975498380156889,0.971796308905156,0.954899112243192,0.952133555796852,0.954301888702733,0.964236698639492,0.978363632564972,0.980266624954498,0.980555870747492
45,5000,19,0.95636554182711,0.0023363817862621,0.00966179982146336,0.999951941529097,0.999954126005047,0.00738879011733819,0.00231936745289638,0.239397525825616,0.858681921195728,1.72391557636079,1.79318927895162,2.49846575021298,2.94655932663666,2.33116314491848,0.966576429253901,0.960128330608591,0.995563907833916,0.999472283991901,0.914573940676334,0.909089976964585,0.959178188967905,0.962883348709086,0.468925975759687,0.983146189156984,0.979861383364296,0.982377009184548,0.997255748179946,0.997779488581478,0.999736107176239,0.976186846837388,0.971556792124426,0.956333592778343,0.953462100434299,0.955638676910923,0.964129412406984,0.97937642863605,0.981266196660766,0.981487486427545
45,5000,20,0.956533715214607,0,0.00972053581864544,1.00000370249266,1,0.0061220795270609,0.0025432815735817,0.231899298438325,0.856941054181375,1.61035023031901,1.67552360852119,2.47804098455685,2.87251042564007,2.29166654240704,0.967574279827751,0.962228702128908,0.995602630488867,0.999613033639345,0.915518327648832,0.910399334242226,0.959943251957557,0.964245905574943,0.43261879850259,0.983653536479055,0.980932567574809,0.98298342615574,0.99739825281991,0.997798892807998,0.99980649809818,0.976144104060121,0.97324904228761,0.956827219328982,0.954148486474839,0.956196678419474,0.965618549868954,0.979766937571153,0.981960236249383,0.98217087188515
45,5000,21,0.956538329032821,0.00303449909728904,0.00980679754708024,0.999919114023978,0.999922790659252,0.0064733663351251,0.00556829718408009,0.23619334588293,0.854167917879034,1.60564325162388,1.67257200465029,2.50137634346075,2.90360477334512,2.33052274423337,0.96663201351367,0.961468339493044,0.995623221496072,0.99955617132995,0.915726769718083,0.911108419937972,0.959051282928971,0.962802003383961,0.436436097742325,0.983174457313487,0.980544919671222,0.982571027370008,0.997366696860883,0.997809210969748,0.999778061036523,0.976741715811089,0.972253982948449,0.956936136697786,0.954519994519744,0.956518676135347,0.964205466671016,0.979311637288647,0.981224746622282,0.981483217483106
45,5000,22,0.957015925787773,0,0.00974927348231094,1.00003139996557,1,0.00551800271089771,0.0045508604135016,0.23212192349355,0.850987967981325,1.62566071416427,1.69805038137892,2.45351830685344,2.90425716065341,2.30494667758693,0.967909136511704,0.961853939065275,0.995695062237031,0.999575464087961,0.918093526299018,0.912019179087391,0.961027930498261,0.963914796970873,0.451743698031221,0.983823732439762,0.980741525104997,0.983012049820414,0.997406554454676,0.99784520955759,0.999787709510354,0.97777814637162,0.973030280673824,0.958171971150804,0.954996952396913,0.957185588592833,0.965547841835571,0.980320320353639,0.981791626044383,0.982009430323148
45,5000,23,0.955963821837472,0,0.00946119321127287,1.0001125266886,1,0.00526182269368585,0.00298809648204544,0.234715683148799,0.871243642788848,1.65661675626692,1.72976269931119,2.50409186358985,2.92447676434855,2.32723652292482,0.967494162840192,0.962181084287982,0.995390376573775,0.999581531801525,0.914142482627547,0.909133980391432,0.958597096952722,0.962501626662974,0.459073392977024,0.98361281144574,0.980908295554677,0.982993102806685,0.99726271897667,0.997692526068916,0.999790744006727,0.976194606898332,0.97233039631889,0.9561079869071,0.953485175758613,0.955530623788151,0.965136040818179,0.979079719406302,0.981071672541295,0.981353293996922
45,5000,24,0.956042504882313,0.00157132928598619,0.00963252414938556,0.999978033109122,0.999979031604162,0.006734284980195,0.003234677657336,0.232228346935494,0.85132120728362,1.69809921979408,1.76024353768351,2.47909404765957,2.95347345087675,2.30231056056563,0.966999660142473,0.960854839854219,0.995629686721433,0.999504942144246,0.916657548807254,0.91149142970174,0.959491320454665,0.96332478404218,0.458847885327501,0.983361408711198,0.980232033680913,0.982602258059003,0.99732142747116,0.997812450674691,0.999752440429253,0.977377568163597,0.9723697509692,0.957422346097716,0.954720602952371,0.956901058909976,0.964666565101074,0.97953627827389,0.981491102375452,0.98175864537222
45,5000,25,0.955487459394007,0,0.00938657950261356,1.000126665212,1,0.00653757376912769,0.00312478966982027,0.230255713547052,0.853162640762421,1.63150754849809,1.69039076253052,2.46485305913585,2.9067984615106,2.30304525541808,0.968235386138449,0.963109230313061,0.995596485634656,0.99960815284395,0.915105455620077,0.909954430825735,0.959614366045365,0.963121462739988,0.458658057263903,0.983989525421104,0.981381286918118,0.983363848444849,0.997393699340967,0.997795813598481,0.99980405722519,0.976158273430336,0.972734983034683,0.95661144443294,0.953915316380723,0.955773271396926,0.965565082736591,0.979599084342857,0.981387519148266,0.981592009851468
45,5000,26,0.956910408304629,0,0.0092249674575388,1.00018979948286,1,0.00704942684827512,0.00241554654692958,0.241811631125185,0.851137680741626,1.65399496276725,1.72797484620527,2.51317414155226,2.97264839554318,2.34422238054828,0.965406358848334,0.958703917526835,0.995662964161425,0.99952943094397,0.911878094289996,0.905487964759766,0.958967136233453,0.962446218332324,0.464809980256157,0.982550944658003,0.979134269406824,0.981464166855137,0.997352680124411,0.997829125733171,0.999764687786066,0.975074968010489,0.9708288320749,0.954923082918198,0.951571313543954,0.953809329208096,0.963386729395828,0.979268674181633,0.981043433458644,0.981329919169768
45,5000,27,0.956461547881575,0.00373190461618075,0.00982133109369,0.999877494693916,0.99988306311692,0.00735405222739917,0.00205889018379077,0.230096790240136,0.848072687232648,1.68450117559033,1.75607310796537,2.52289483693101,2.94479876223798,2.33376762223324,0.967170091974081,0.960616428581005,0.995681151881466,0.999455879774217,0.917365647861058,0.912090288588252,0.958389980907486,0.962666818836839,0.464452435277543,0.983448062672392,0.9801104165251,0.982503010285545,0.997288268822489,0.997838239336149,0.999727902868684,0.977470449630289,0.973000844801385,0.957792069220171,0.95503418189521,0.957168005243323,0.964240689739742,0.978973942915482,0.981155858585596,0.981372662461547
45,5000,28,0.956711574396517,0,0.0096582900767362,1.00008935439225,1,0.00789550142738891,0.00299841247988275,0.238422797233465,0.859525376348403,1.66771404387982,1.74504888349373,2.52696449990955,3.01601942900779,2.36182557948264,0.967298591614954,0.960910497244929,0.995561116971252,0.999553447830302,0.916086322634639,0.910036249898827,0.958486422520265,0.961792224013087,0.471626190208177,0.983513391680537,0.980260423175867,0.982568941541774,0.997307151830124,0.997778090043699,0.999776698983479,0.977733535041067,0.971355598959139,0.95712398498556,0.953958201337368,0.956185390325856,0.964364223820115,0.979023198152253,0.980710061135852,0.981000265908834
45,5000,29,0.957506691436446,0,0.00938682936163796,1.00006469444398,1,0.00709241769325052,0.00271428762775673,0.241094995625516,0.854438284271953,1.64171889935022,1.71612690232233,2.49492097500066,2.95677217905505,2.34470258359802,0.965820988042576,0.959889849092137,0.995672868373382,0.999553819954446,0.911376072687702,0.905389502216122,0.960036021902563,0.962877915971856,0.463651743234299,0.982761918290781,0.979739684350969,0.982051024889781,0.997383603735592,0.997834088600596,0.999776885087091,0.975150786306228,0.97148539103974,0.954660187023478,0.951519575319458,0.953744563599437,0.96472051822926,0.979814279291011,0.981263428428807,0.981498962584646
45,5000,30,0.955508181887569,0.0039536159490032,0.0100596623917593,0.999858255426278,0.999864698361448,0.00600915085298208,0.00357468405234321,0.243702250894362,0.842245373453872,1.59785732466548,1.65827241764994,2.50931560285404,2.89507243747847,2.342753382881,0.968310927280293,0.96277257824511,0.995710693880451,0.999568517050714,0.9074373524933,0.901425143796124,0.958159686596243,0.961783541319387,0.436583436307305,0.984027909807589,0.981209752420506,0.983262746540089,0.997408199127845,0.997853042226385,0.999784235248143,0.97356225261239,0.97023912659323,0.95259506218188,0.949434117670164,0.951601293443265,0.965301370607406,0.978856315603186,0.980705634387499,0.980952674433915
45,5000,31,0.955921126663116,0,0.00985911861627923,1.00005594473409,1,0.00616690343282459,0.00349374832594353,0.247598573035659,0.860732397440568,1.67709393278893,1.74171598485531,2.50452814499014,2.99114464770708,2.35387601483248,0.968421743675639,0.962650754434319,0.995527406074121,0.999595776393769,0.90607493559667,0.899810948528229,0.958539451605445,0.961479443537943,0.457103384373617,0.984084215743571,0.981147672083218,0.98337262987778,0.997331799200865,0.997761196917439,0.999797867768165,0.973662040099026,0.969055209620402,0.951879685462753,0.948583653943198,0.950820436962843,0.96547041078728,0.979050280427642,0.980550581835503,0.980841856271407
45,5000,32,0.955789926360651,0,0.00950161585353057,1.00002692444387,1,0.00694411277887557,0.00317766686761938,0.233381724135505,0.867611120845851,1.71300240609705,1.78601096224701,2.49066820486163,2.97430835228821,2.3195180387947,0.968082830207316,0.961786119076885,0.995416530980038,0.999490637533625,0.91701071764247,0.910757862492114,0.958907487448091,0.962351230912437,0.46125557631121,0.983912003284499,0.98070694862272,0.983180389985736,0.997182899926688,0.997705633431043,0.999745286327285,0.977977150183123,0.972128698868875,0.957606765662435,0.954336346626342,0.956889898369757,0.965070155977909,0.979238217926614,0.980995020839778,0.98138394035033
45,5000,33,0.955480925427335,0.00228628901247369,0.00990312575566879,0.999952375433377,0.999954540186405,0.00698179393336079,0.00252117970415746,0.230871041573745,0.845986125402567,1.59590881895614,1.65159122324332,2.46266942258806,2.88041602041233,2.28523637542802,0.968295296426994,0.963302964054239,0.995679995470877,0.999612196787044,0.915688256193447,0.911448385502355,0.959646988030409,0.963639268163153,0.455427487073908,0.984019967494052,0.981479986578555,0.98335661117596,0.997444259997539,0.997837659878037,0.99980607959096,0.976461817672294,0.972733255088725,0.956916013134615,0.954698059860999,0.956444131040753,0.965434150653158,0.979615734883025,0.981651296623783,0.981859147798057
45,5000,34,0.956957148164431,0.00328027224532106,0.00991791018713998,0.999906790734374,0.999911027519176,0.00625669087974146,0.0029006319822698,0.233319659029576,0.834955869195999,1.61333724703219,1.67425560616364,2.44221842125623,2.84564691425424,2.27129136734581,0.967801997569571,0.962037199744658,0.995866785713889,0.999552968890328,0.917383073750176,0.912210615903676,0.961294950725206,0.965086457900553,0.439486299242884,0.983769280659633,0.98083495030747,0.983052731532827,0.997487720977757,0.997931252999869,0.999776459459978,0.976542679980059,0.973154615618167,0.957801166083116,0.955097176157314,0.957227896247366,0.965693150733909,0.98045650118973,0.982388140146527,0.982596604887117
45,5000,35,0.955405825244508,0,0.0095113814698934,1.00003637828308,1,0.00552236998883753,0.00314160067333937,0.23006858409127,0.858183252525088,1.64339339439141,1.71181480547862,2.48982974703423,2.94289108805934,2.32545451829574,0.968002265560931,0.962564399865083,0.995522575180198,0.999589793676927,0.91558890903843,0.910208211663215,0.958736037641534,0.962154046110831,0.453272960282713,0.983871061451109,0.981103664178808,0.983133493016037,0.997324063292023,0.997758776047697,0.999794875800495,0.977192865923843,0.972628709422977,0.956864101656254,0.954048327739856,0.955936511811965,0.965376443470159,0.979150671572835,0.980894513243311,0.981126912385752
45,5000,36,0.954854546390137,0.003765963747941,0.00983771094381577,0.999868904839633,0.999874863710559,0.00774388745619737,0.00287631248682022,0.235895465191704,0.862897682237342,1.61586609005872,1.67755783832149,2.5165320832369,2.913048065688,2.33682585407335,0.967673641434772,0.962111769941067,0.995452273367905,0.999587865622113,0.909365109031567,0.904015858571397,0.957466528516299,0.961550314937957,0.435856789894065,0.983704041587088,0.980872963202201,0.983018678859812,0.997285300237405,0.997723545561547,0.999793911574837,0.97493473470687,0.971441214556096,0.953606370066584,0.950797485572715,0.952964777509328,0.965312777797271,0.978502186260357,0.980586719743826,0.980867276401618
45,5000,37,0.955034493363364,0.00286272920923054,0.0100661865585944,0.999924891519075,0.999928305540935,0.00598055780206153,0.00496099366621675,0.232080291426728,0.856024947556776,1.7357942332236,1.79639806808082,2.50083409808146,2.97096901449597,2.33452242191623,0.967022102001842,0.960791673192153,0.99551725502206,0.999513683422404,0.914395791734493,0.908684819365909,0.958155232032295,0.961836812921489,0.473347306519484,0.983372819434136,0.980199812891307,0.982490154771116,0.997257527116656,0.997756109989842,0.999756812141035,0.976190200812698,0.972327533705402,0.956240446610837,0.953249610210205,0.955429533547839,0.964010670525087,0.978854040208393,0.98073279384422,0.981003148103582
45,5000,38,0.95622840304048,0,0.00942054684314658,1.00001398504123,1,0.00585135322934177,0.00288111675689721,0.234244502946579,0.849687881418147,1.61033989919045,1.68174809791319,2.49313880836125,2.91229812913268,2.33110941119485,0.967392393213113,0.96152584137368,0.995671895882335,0.999567906376611,0.914347745110595,0.90880209552392,0.95922428373659,0.962650967978173,0.457787345738277,0.983561077520411,0.980574240623156,0.982730199032088,0.997385878985775,0.997833601299503,0.999783929845149,0.975888913581173,0.972605285641524,0.956215323612101,0.953311122102286,0.95542782556071,0.964787409706307,0.979399961066259,0.981147780906716,0.981412256764775
45,5000,39,0.955912302230112,0.00147832161140309,0.00974997163720463,0.999980478722526,0.99998136605332,0.00634063152698626,0.00325977734424774,0.235587165249566,0.845958283552637,1.65075890075753,1.71189795352861,2.50009944219749,2.96537994466226,2.33412100337103,0.966571738600723,0.960977421709442,0.995676064040785,0.999555121844951,0.91379956654295,0.908393770665898,0.958640465745275,0.962076329295673,0.444418358032719,0.983143803622198,0.980294558645228,0.982453655157701,0.997407517454375,0.997835689901291,0.999777536177399,0.976363442751208,0.971649685420346,0.955928640926168,0.953096936657493,0.955214617642811,0.964126532066495,0.979101866888872,0.980854897166586,0.98115660370095
45,5000,40,0.95614289383013,0.00197734292688084,0.00964485783966461,0.999965181136767,0.999966763812369,0.00546293073703507,0.00284323985729411,0.230844686885734,0.822003934116028,1.54974635541819,1.60362817405942,2.46014352718711,2.85289168454666,2.28456276821264,0.967160632247813,0.961573513455675,0.995971760047571,0.999612372500027,0.915385532668628,0.910021585046098,0.9602423965744,0.963911918373366,0.433215673081905,0.983443253191465,0.980598548569023,0.9825926238908,0.997590022428484,0.997983847588512,0.999806167464488,0.976441198875763,0.972805899732003,0.956757823416473,0.953950514988119,0.956007632271243,0.965356457819697,0.979919586789855,0.981790160051203,0.982026364169041
45,5000,41,0.954867505712259,0,0.00964686606034026,1.00001280240231,1,0.00706839436910756,0.00347036024538401,0.243005277581706,0.845494452193383,1.6408388200355,1.69915731444088,2.53914289213298,2.94836067017731,2.38117045168973,0.96810387830128,0.962304805538063,0.995637691237459,0.999612231342793,0.908133688517652,0.901887020056188,0.956697840926674,0.960121027187753,0.447497767762926,0.983922699352587,0.98097135816397,0.983091068276663,0.997394008134,0.997816461698973,0.999806096872185,0.974246791732261,0.970258273436829,0.952960486335951,0.949677324177106,0.951945304300721,0.96437553856829,0.97810931951734,0.979857656594953,0.980145768055665
