"Number.Items","Number.Students.Original","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","CORR.2PLDiff.2PLDisc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
7,5000,11,0.758188650899166,0.00639503210819299,0.00960653379691305,0.999592994985524,0.999728663323683,0.00253697800984503,0.000917168888273761,0.527817813047037,0.483516966176253,0.411292421738699,0.355287725685421,1.03099224757415,1.03107282954744,0.87883784358209,0.974475992089001,0.982419948318371,0.969442925644153,0.998719721189555,0.703611704261785,0.708296637879385,0.760253361283612,0.779243085679607,-0.180671035185048,0.987155505525345,0.991170998525669,0.985805584784497,0.987524251575827,0.984602927907566,0.999359655574286,0.963938271136072,0.849502567067869,0.838815655708562,0.841603610899683,0.836937567622178,0.874405215242111,0.871925089261465,0.882747464272544,0.882327205606937
7,5000,12,0.755871571788118,0,0.00813305487057427,1.00017858065275,1,0.00306141448861629,0.00121552441822627,0.528122588014743,0.486241368056983,0.416999599278065,0.363202254918537,1.01443307014153,1.01827656900799,0.868771212516093,0.975608906173384,0.982616879956895,0.969162323072738,0.99886125022515,0.710953649636866,0.713410162618279,0.768490595894259,0.786259234251266,-0.249084518995999,0.987729166408173,0.991270336465737,0.986287909319218,0.98736875220033,0.984460422298803,0.999430462926336,0.96284326437589,0.853672907660379,0.843180674373451,0.844636112546864,0.839949938382598,0.879208478708028,0.876635954027816,0.886712599578503,0.886128915346944
7,5000,13,0.748350962549664,0,0.0086797920291724,1.00002113616193,1,0.00235784069482225,0.00077617997928501,0.533493599454028,0.485823320245754,0.416580722296896,0.334010198457669,1.03052589410202,1.02152024229902,0.877353328083839,0.976660945049316,0.983039566391166,0.971891733355524,0.99854345755017,0.698848182867296,0.704515557052267,0.754205785676796,0.774053126835304,-0.321733505696455,0.988261577240214,0.991483517962435,0.985814420692053,0.988884883412914,0.985845694495606,0.999271463392291,0.963099267428463,0.84555865352463,0.835971400747237,0.839354250035267,0.83484617963919,0.87034036615811,0.868450220609562,0.879802890899606,0.879769724678893
7,5000,14,0.74889394393591,0,0.00643847639044323,1.0008691703756,1,0.00245481661967794,0.000908270955223833,0.537333404977355,0.498431826893036,0.424135128198088,0.37000781622179,1.03925964612593,1.0365921786414,0.887577354653512,0.974673424192359,0.982163667712424,0.967542506100388,0.998801260960019,0.696640532096115,0.70177192859802,0.751921541804822,0.772179280743233,-0.299209690892898,0.987255500968397,0.991041708361673,0.985868775918826,0.986709974597876,0.983637385473116,0.999400450750358,0.962719789650669,0.844032041085807,0.834649945843234,0.837718287133581,0.833707856853607,0.868653826246623,0.867134096783665,0.878737321810809,0.878850277143203
7,5000,15,0.759422247968625,0,0.00726971509878977,1.00062129035615,1,0.00346303957399085,0.00148604554142821,0.539956760979779,0.461712469579759,0.401134238632762,0.31903240809603,1.03390389425478,1.03208239840303,0.879193670538882,0.977986522365574,0.984495555523678,0.974879435788211,0.998739721325182,0.70156271275083,0.704914829663832,0.761673621405157,0.777930150448975,-0.171738624796771,0.988932010992451,0.992217494062506,0.987184895932791,0.989926859905553,0.987359830957393,0.999369661999594,0.959123142784477,0.846841817099791,0.837593405388815,0.83959206145832,0.835140984991689,0.872715594758203,0.872739148546207,0.882003486642187,0.882133842767425
7,5000,16,0.753983650224817,0,0.00493586232948178,1.00138183995743,1,0.00234203577743187,0.000792198398943679,0.526814558390213,0.472986964802316,0.411751790733654,0.325395451687794,1.02854974021238,1.01961208052407,0.871968440575853,0.97752484770802,0.98399757845396,0.973760733464635,0.998637051359126,0.702869478035102,0.709794272027553,0.759952175979054,0.780203282965563,-0.256984636912605,0.988698562610475,0.991966520833219,0.986635978013284,0.989564144814761,0.986793156373024,0.999318293317563,0.963521009158714,0.849115410749262,0.838373113855102,0.842492891381021,0.838055643989608,0.87416827405985,0.871752359319465,0.883291165452006,0.883312500372558
7,5000,17,0.752998480112076,0,0.00768019388911408,1.000511395163,1,0.0020642511515867,0.000947397226534937,0.528167916723844,0.478077028857819,0.410173862821761,0.334639227775501,1.02243004889755,1.01359576115898,0.865590064308309,0.976978267061831,0.983573513920175,0.972392184541562,0.99876233515176,0.707558746481645,0.713063110637391,0.762031943867685,0.780788038617216,-0.236285598885938,0.988422109759708,0.991752748380449,0.986659028486169,0.988864442208559,0.986099480043247,0.999380975980512,0.962972771198788,0.848596439498921,0.841165112496736,0.844430642881576,0.840849721092186,0.872467058138114,0.872944410525484,0.883622113019596,0.884125884187199
7,5000,18,0.748435161361094,0.00371900740354276,0.00869954413659293,0.999852512012641,0.999901674675094,0.00229971363564101,0.001267034896357,0.531288684478707,0.488901151736133,0.426831759323888,0.351129593668895,1.03428843369233,1.03129226350636,0.880383693584484,0.976361839995348,0.983456997737036,0.969973661791975,0.998727522423833,0.701582322607748,0.706399251037818,0.754781336759004,0.774917061001927,-0.230857745250073,0.988110236762755,0.991694004084443,0.986497506142717,0.987881326070766,0.984872408889585,0.999363558683141,0.963332872053401,0.847898690668819,0.837605111378715,0.8404756100196,0.835968894110086,0.871666162664424,0.868781524181428,0.880293735637104,0.880106530757465
7,5000,19,0.745461925852342,0,0.00691943431878265,1.00077936720669,1,0.00424373427424908,0.000685930642629476,0.522395696242984,0.479620631883116,0.421604927876358,0.313712180620544,1.0133048024192,1.01061997190105,0.864289075791181,0.978015052047787,0.984673736795657,0.974634778033296,0.998445730767367,0.705158154704682,0.707712977348413,0.761173492025799,0.776960999118161,-0.314805756774185,0.988946435378472,0.99230727942289,0.98666803593319,0.990091445370432,0.987235928252865,0.999222563179679,0.961427611757232,0.848362444278328,0.839736955662119,0.841256784429352,0.836280200012596,0.872482784706248,0.872452572937807,0.881453912078312,0.881469944110752
7,5000,20,0.750428317723026,0.0122203884869259,0.0117232322282627,0.998433397931875,0.99895559862125,0.00149258554754835,0.000749532071450264,0.53982337046238,0.495007536245174,0.420547087408257,0.361042364522826,1.04815571530778,1.04701655057672,0.893207168369491,0.974721536348726,0.982657315610369,0.968539586678429,0.998701991025356,0.691515545894065,0.695722703052164,0.748970454322597,0.767885368080546,-0.286490692293899,0.987279867286235,0.991290732131784,0.985934849244299,0.987200404680628,0.984144088372444,0.999350784772472,0.961135628647011,0.841759145252859,0.831574137340782,0.834099935890277,0.82945431523896,0.867670501075403,0.865430791180091,0.876290686975815,0.875960043692924
7,5000,21,0.752154603514558,0,0.00691720354903041,1.00092447051128,1,0.00149493853277722,0.000946022730823413,0.535852917651285,0.485513376304276,0.416018362384415,0.342918338208347,1.03220386414384,1.02948521026302,0.882067944144329,0.975874809566849,0.983239600487241,0.971451909935585,0.998672356722684,0.69733227498476,0.701039728271869,0.756655601301779,0.774195868996055,-0.30758795595952,0.987863760630406,0.991584388989279,0.986238734711215,0.988477832616293,0.985622600154635,0.999335957885377,0.960833497966712,0.845612615751289,0.835064234047154,0.837281152464254,0.832447411615915,0.87139101251678,0.869859529637849,0.879884008830741,0.879648912987987
7,5000,22,0.757134779750914,0,0.00749383862802467,1.00049811033927,1,0.00238485000014028,0.00113663972808786,0.526243262469723,0.481402979993848,0.409837209661023,0.353199793403855,1.026590736541,1.02644437266441,0.878740740486499,0.976374741482289,0.982672383076112,0.970463204484109,0.998764808735838,0.711248104658123,0.713517773912912,0.764222014873144,0.782210287943758,-0.287297450839413,0.988116765105364,0.991298332025285,0.986091554868298,0.988077906187566,0.985120908561029,0.999382213537862,0.96302291851547,0.853735134538548,0.843355265981143,0.844699812899773,0.83988596490361,0.876393204951113,0.874197926600804,0.884426530551723,0.884015957663331
7,5000,23,0.737793807051595,0,0.00562413630476152,1.0013866843361,1,0.00493333369411591,0.00211357992631735,0.532255619291627,0.494653400412059,0.436366237348705,0.32499381742399,1.04512360389418,1.03375312574158,0.885296814091948,0.977140453585065,0.985072679526245,0.972507394941817,0.998552468971384,0.689819706159816,0.696436950465888,0.74064822594384,0.760490599805901,-0.231844819069163,0.98850414950321,0.992508276804906,0.987165472165286,0.989047140450461,0.986157895543009,0.999275972377693,0.962964269315897,0.84100066495123,0.830553855062882,0.834527980636891,0.829953194476409,0.86327034717702,0.860609217905455,0.8720611215998,0.872119969753324
7,5000,24,0.756012238973634,0.00921483297489027,0.0101936949208043,0.999143914414973,0.999429276276649,0.00273413794101502,0.00100943670080311,0.524304789888223,0.473242595102712,0.400437462279919,0.334354450469627,1.0208032051422,1.00781891121671,0.862561797538791,0.977440953575935,0.980810421240657,0.97269704380793,0.998694271256669,0.707328888932606,0.714302337172986,0.762213594362311,0.783898987268211,-0.33142284721947,0.988656135153135,0.990358733611541,0.98475341716014,0.98926051244755,0.986254046282159,0.999346922373141,0.964323989116919,0.850388927402237,0.841028470940555,0.845164088904034,0.8411708100099,0.874085126397018,0.873048449034939,0.885380701883778,0.885565376068368
7,5000,25,0.752252596435486,0,0.0079509966476455,1.00031337203588,1,0.00164647619673503,0.00105829985970325,0.526422585460637,0.483421236535111,0.411766637387519,0.339792015026946,1.01236591705606,1.00518027949515,0.859594666156796,0.976015708682922,0.982498381539528,0.971349402146964,0.998535482975869,0.70692840938294,0.711526080797766,0.764868072764168,0.783758086643385,-0.326968758312746,0.987935073111043,0.991210563674302,0.985442768983876,0.988640144116902,0.985570597241498,0.999267473190171,0.960748241572843,0.851679383568493,0.840790348055294,0.843520053583651,0.838399998737956,0.875984605338889,0.874567363194036,0.885301127664133,0.885098814379673
7,5000,26,0.746418468630372,0.00746845890258726,0.00961786294013226,0.999394131388405,0.99959608759227,0.00168672512227208,0.00152530768165946,0.533028697828428,0.497072691643416,0.429166079150281,0.352870909749201,1.04077883280029,1.03414114127854,0.885455419071833,0.974669371323258,0.983865283356327,0.968859091472704,0.998606144731288,0.695889467572613,0.702071051795198,0.748920397744904,0.769970512683278,-0.220110956459177,0.987253448372432,0.99189983534444,0.986477369551954,0.987355612018924,0.984306401214938,0.999302829342181,0.962005782846548,0.846370738851241,0.834199896651043,0.837896802592776,0.832851335000201,0.869703742770679,0.865401870661777,0.877479636620291,0.877083822060519
7,5000,27,0.749604839266004,0.00764167905515065,0.00967919181925751,0.999382464979503,0.999588309986336,0.00351520842505728,0.000843567861172053,0.524197297532241,0.481849110912544,0.424502137396197,0.334568468199246,1.02281997124487,1.02020297334953,0.869938502078824,0.97604481516911,0.984942266067081,0.972210379394825,0.998628154995934,0.707264288122576,0.712671441923367,0.760983756095687,0.779172075223833,-0.176884023657987,0.987949803972403,0.992442575702535,0.98722411335059,0.988733824990812,0.986007291755404,0.999313842091629,0.963456739779192,0.850027403312206,0.840990064223458,0.844198698129396,0.839945505964329,0.87338240912054,0.872343829058065,0.882707242081899,0.882903360477469
7,5000,28,0.747144922771381,0,0.00832151441926655,1.00014645113262,1,0.00326626824609149,0.000992187716018096,0.533237543333549,0.510678947738416,0.434239513550503,0.392631929097581,1.01231209235124,1.02370186473366,0.865315436800321,0.971749138770947,0.981934408428767,0.963288879328833,0.99872164217928,0.700864014467101,0.700663237857918,0.76271809034194,0.780027437465127,-0.240838787485764,0.985773370897666,0.990926035801243,0.985501469682171,0.98479067754328,0.981472811303927,0.999360616684128,0.958311085494972,0.847526663869531,0.837176214704586,0.837056293123657,0.831700581977205,0.875646006448331,0.873337329067033,0.883191619902005,0.88247317358143
7,5000,29,0.754870797054952,0.0100644426707596,0.0105510412882485,0.998980403034801,0.999320268689867,0.00385985392868684,0.0010540105845044,0.532898484454841,0.492401150164533,0.418505321719461,0.374361987236076,1.05410937241296,1.04836602236669,0.890118676656603,0.973380127761362,0.982091325902897,0.967218390922495,0.998758838424047,0.693365723780424,0.701334786517515,0.748792009150749,0.772473192412232,-0.254976986779124,0.986600287736306,0.991005209826314,0.985695201912189,0.98648828481201,0.983472618288123,0.999379226532174,0.963241361223155,0.844213152058789,0.83268584939365,0.837457334147546,0.833206955345035,0.869488631868861,0.865327688884824,0.878904541126186,0.878762527758446
7,5000,30,0.749950808584603,0.00563936040016714,0.00928073272935218,0.999662523359728,0.999775015573152,0.00233055286726152,0.00126449396720551,0.529234656796332,0.487189181188916,0.41908341801296,0.346596846732132,1.03850916583524,1.03209126767144,0.881972146103055,0.975859238952487,0.983662737710227,0.970463477053719,0.9987876663545,0.699487454362578,0.704983102945733,0.752858061722904,0.772513129336119,-0.199880634756622,0.987855879646665,0.99179773024051,0.986774875227079,0.987941273503154,0.985121046904246,0.999393649346693,0.962028267731612,0.847092746809284,0.836353665839146,0.839632719077653,0.835252628907967,0.870246515187547,0.867673937445918,0.878927260548971,0.878808481953839
7,5000,31,0.753568787729623,0,0.00842951933592594,1.00013848431982,1,0.00330206749548565,0.00120888873812834,0.530065255265102,0.495125166095697,0.418373779197704,0.371884288642701,1.02396618234115,1.02298886388283,0.862488035216706,0.974108760888204,0.981601682450938,0.967526261066523,0.998870808633184,0.699309167312768,0.702573056778799,0.761232706176813,0.780385229865532,-0.255151580720628,0.986969483260857,0.990758135192913,0.98568786659776,0.986580376129138,0.98362912780505,0.999435244842398,0.961802282291746,0.845338476327617,0.836247073126577,0.838196311599376,0.834089132261462,0.873643084796195,0.872486507733393,0.883394153175994,0.883302399151731
7,5000,32,0.744845866875604,0,0.00690588406937158,1.00075762813787,1,0.00166793655089442,0.000964891095913221,0.540660564316034,0.494557398355122,0.426755157653805,0.352664235088176,1.04466064553634,1.03878472553388,0.889486416460885,0.975810923445144,0.983468452683848,0.969480467925233,0.998727559661607,0.689717443008322,0.694410434505246,0.745889675361276,0.765731376023986,-0.281254596112787,0.987831424609049,0.991699779511848,0.986510026444037,0.987625125653988,0.984621992403802,0.999363577313886,0.960822202984229,0.83930460727931,0.830492289553805,0.833312927119966,0.829229831258722,0.865255672613554,0.863649046407901,0.875060784188153,0.875217654901311
7,5000,33,0.748449596728493,0.0095555962126398,0.0102734117162925,0.99902546098692,0.999350307324613,0.00216244441828141,0.00125539018947227,0.510557266396583,0.488250863402193,0.423076813453752,0.34423640350702,0.99713795278802,0.993594830315182,0.844221234154386,0.975959571016449,0.983449113503854,0.970717646580922,0.998726816915926,0.713341287406373,0.717907421275813,0.7708325174029,0.790186341558398,-0.223662188858469,0.98790666108517,0.991690028942438,0.986490450203773,0.988135870414429,0.985250042669841,0.999363205704476,0.963371907412944,0.856024220967959,0.844595339441541,0.847294176349521,0.842422296463913,0.880838722711034,0.877970681402802,0.888924260867256,0.8885801648265
7,5000,34,0.751048149897253,0,0.00804529942981483,1.00016647851826,1,0.00322171639559358,0.0011968257918221,0.537662624751954,0.483716654789227,0.415382486583151,0.338144190497069,1.03632472460193,1.0286977835878,0.881560465641692,0.976225640301311,0.983628880264351,0.971586823071464,0.998607076629429,0.698646961431017,0.703445191383144,0.754175867064225,0.773240289995274,-0.278861799458966,0.988041315078125,0.991780661368405,0.986330742193786,0.988617076851327,0.985691038343894,0.999303295616215,0.960900603595968,0.84644974152325,0.835851040216507,0.838716395084265,0.833844472251205,0.870694068061453,0.868432995149439,0.879340826980798,0.879126964468366
7,5000,35,0.756113188917998,0,0.00664249661354314,1.00084598391647,1,0.00189732169467761,0.00123768553255068,0.525590568130527,0.481051850572749,0.407623922581349,0.344629158515825,1.03340869222622,1.02845470874173,0.875774195386134,0.976440373989307,0.982896340326166,0.971750741555633,0.998724741533102,0.703312961514738,0.707975918973311,0.760301184436819,0.778189986475781,-0.352071436029706,0.988149975453781,0.991411287169037,0.986147095523416,0.988617863073964,0.985774183855325,0.999362167351307,0.963369429370893,0.848273439051792,0.83863756266622,0.841413048967813,0.837065963483065,0.873325835484789,0.871952512718909,0.882150773097083,0.881962877394805
7,5000,36,0.747694150666856,0.0156218065117344,0.0135913351439046,0.997382729284781,0.998255152856521,0.00308787182532645,0.00082940088832762,0.533863503037735,0.499077523968178,0.433481133020248,0.365752527808927,1.03233778174266,1.03435447835946,0.884608431066533,0.974873028245582,0.983969417267525,0.968324216763103,0.998840245051453,0.700476327038328,0.704194778105259,0.756524178566535,0.775026669072317,-0.246464149863744,0.987356586166102,0.991952326106212,0.98709743172606,0.986911444775904,0.984034662378873,0.999419954299219,0.962772496291216,0.84666126950105,0.836944637976926,0.839163141531645,0.834880180839735,0.87227968741854,0.86978398385262,0.880355989967875,0.880136557091781
7,5000,37,0.758821566797765,0.0121964880033305,0.0112853230143435,0.998530979250121,0.999020652833414,0.00290441939608752,0.00109604799823087,0.525720511836336,0.47324214251887,0.402806670791598,0.335677213225217,1.03785033843935,1.02673041363441,0.875895930339668,0.976912297422307,0.982624001863354,0.973084554203463,0.998655597185922,0.703809733003731,0.710021461532106,0.758450674125008,0.779074823146247,-0.361625916068674,0.988388738008638,0.99127392877214,0.985806051029808,0.98928294432935,0.986450482387972,0.999327572513599,0.964266704067934,0.849347810058038,0.838933688084898,0.84262771229773,0.838193565666163,0.873213378687325,0.870890736042706,0.882652152972079,0.882572758337931
7,5000,38,0.757905609510325,0,0.00699864964368407,1.00074610700615,1,0.00266679472201677,0.0011276690141156,0.524494862795476,0.482161792487957,0.40956868561626,0.353433800125649,1.04490431286896,1.04145380691142,0.881416610171657,0.975540382716294,0.982585708643791,0.970321243381601,0.998767244271062,0.698288734001463,0.704801005413243,0.755165736313914,0.775781710229516,-0.268786929242947,0.987694478427563,0.991254613428755,0.986034223878391,0.987932435092619,0.985048853296932,0.999383432057517,0.964771093019912,0.844565252432889,0.835636723703225,0.839524273272216,0.835758642273203,0.870428066071007,0.869002725147575,0.880784712758751,0.880984253116685
7,5000,39,0.752516969091645,0.00769691122215593,0.00973376709774607,0.999384572979033,0.999589715319355,0.00312369672281024,0.00118275581728958,0.528585609281782,0.48055845277492,0.410170264498323,0.336594486090703,1.03101293416417,1.01386515867246,0.865163640160886,0.976362480428848,0.982510023782665,0.971735657421446,0.998693494277226,0.698762313017766,0.707212386037282,0.756222932988127,0.779963012318861,-0.237532999441791,0.988110560832566,0.991216436396545,0.985814230708917,0.988667698863116,0.985766532918137,0.999346533629464,0.961206157337163,0.847145190763932,0.835920039846973,0.840959205929326,0.836746089586435,0.872746547268208,0.86961079396942,0.883155146233583,0.883319536107998
7,5000,40,0.743201842119278,0,0.00629434934691249,1.00102906200443,1,0.00274145957562453,0.00091194503307959,0.510122329321887,0.502386698427946,0.437802119253096,0.359424248075056,1.02940495494607,1.02070151991691,0.864654197594061,0.974105579813225,0.984577072722522,0.968459658594579,0.998650958640314,0.703902353012214,0.711367748561823,0.754220946113989,0.777133433876722,-0.258752265388581,0.986967871722897,0.992258571503679,0.987041791568673,0.9870393732947,0.984103479617148,0.999325251677508,0.965211572094563,0.851323835995432,0.838988887299596,0.843426196274353,0.838613762978321,0.873417747902037,0.868458949009099,0.88155171934307,0.88135389822945
7,5000,41,0.748719510282607,0.001959497437494,0.00882156720335785,0.999958976225213,0.999972650816809,0.00318670469109,0.000824305335382254,0.521353846603031,0.479962024624344,0.424127196898276,0.323412829667062,1.01056814167903,0.996032487181821,0.847202467286582,0.977236771593588,0.985071553537122,0.973749999206616,0.998594370698221,0.706516289634779,0.714580628254691,0.766316093042781,0.788516997541141,-0.221720664855382,0.988552867374117,0.992507709560546,0.987242238910943,0.989491923644043,0.986787717397525,0.999296938201164,0.961688447241,0.852028814791628,0.840545233544739,0.845328710180065,0.840764019278926,0.878669190866089,0.8753948212337,0.887984795782643,0.888195651914409
