"Number.Items","Number.Students.Original","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","CORR.2PLDiff.2PLDisc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
29,5000,11,0.940729508833986,0.00564101272333333,0.0097029877047554,0.999765004946321,0.999781790307298,0.00688395980884223,0.00329926666614105,0.274111470345099,0.782698393031482,1.22585630748937,1.34232938844902,1.92375051340332,2.24443601217065,1.76033016254768,0.964703637981142,0.958351879118524,0.991615101790754,0.999815062933902,0.891464553901624,0.885107348820451,0.946360916435076,0.952981400847006,0.346988094297955,0.982193279340243,0.978954482659191,0.981325827040156,0.995434893595882,0.995798725541841,0.999907527191341,0.970992596039194,0.960068531253143,0.944174006156505,0.940801439635618,0.942957824772391,0.958396712971934,0.972810832811331,0.976207662768023,0.976288379974536
29,5000,12,0.940800279531509,0.00399484431288669,0.00960005730920665,0.999881621930077,0.9998900775065,0.00545972226304997,0.00214369259731815,0.273969908971315,0.769352317425442,1.19337782305592,1.31684905717643,1.89707233754582,2.17619360749875,1.71767990179975,0.962886120085035,0.955325949608895,0.991910623746476,0.999786966804341,0.887026997533756,0.879243536864236,0.94784585083815,0.954938881227849,0.373075039069304,0.98126760880253,0.977407770384958,0.979907580667705,0.995554157493857,0.995947098869451,0.999893477728673,0.967097808776178,0.961347629479866,0.941821106969766,0.937679869072722,0.94020310611186,0.958587443903382,0.973573752130854,0.977209742700025,0.977378480302075
29,5000,13,0.941555165861424,0.00427717014648097,0.00951876258672113,0.999866825641439,0.999876338095622,0.00660485994057785,0.00246547129049754,0.271644769674518,0.803436612387571,1.17250134373924,1.30826881442904,1.91390126062209,2.18796149631741,1.72990749702192,0.963680834639116,0.958412200141445,0.991240541756262,0.999828419907138,0.890958121188385,0.885147916983721,0.947563106365279,0.955229582901,0.324079828459655,0.981672468106912,0.978985291075124,0.981234682219379,0.995277916179756,0.995610637627111,0.999914206273287,0.969553331704059,0.961767033522625,0.943905779825711,0.940822999816502,0.943053083629903,0.95954125774919,0.973428531719344,0.977358472056696,0.977465854229352
29,5000,14,0.942553882368997,0,0.00817752504660712,1.00022494389796,1,0.00715931190871411,0.00246833596009765,0.275124445082823,0.778033296167801,1.18015614436948,1.31075750782292,1.92098542876514,2.18634203792672,1.74352847718432,0.964477403058019,0.957299171072121,0.991880366927263,0.999775661945297,0.893293830851041,0.887260528582859,0.94789093512683,0.955183457421241,0.341078212240014,0.982078104357295,0.978416665369167,0.980907008889334,0.995507797906295,0.995931908780546,0.999887824680998,0.970092815551794,0.961810701434002,0.945142227842477,0.941945077264518,0.944219135950541,0.958938277163103,0.973596905873693,0.977334874759537,0.977423296410324
29,5000,15,0.942726661919015,0,0.00861957471160664,1.00018774056457,1,0.00704921601000401,0.00239156070045897,0.272426196464848,0.773923437103664,1.13620707558815,1.26553309303017,1.91374726809825,2.16571765794007,1.7219430993702,0.964673749294179,0.958634355135417,0.991986398617475,0.999863277126708,0.894535847583665,0.889848702132418,0.948314480725741,0.956328939024254,0.338124511122975,0.982178063944711,0.979098746365971,0.981139667928817,0.995681867648255,0.995985139757354,0.999931636226551,0.970924143018614,0.962039987375666,0.945799052433267,0.943317922087998,0.945188163710611,0.959300860789758,0.97381439747302,0.977920722259353,0.977966436014176
29,5000,16,0.943387583388893,0,0.00869055510038848,1.00009783530518,1,0.00672372053391735,0.00367117532973722,0.29308811683549,0.764365913127291,1.15637403874424,1.29083837267722,1.88157821011009,2.17066896367586,1.70553841217035,0.963811482916679,0.955874409485985,0.992220307395645,0.999759536279521,0.881316920609759,0.873001406857661,0.95040088563238,0.957101391668359,0.338600909264029,0.981739009572645,0.977688298736354,0.980309852435214,0.995656895569501,0.996102558673375,0.999879760911041,0.964209544322254,0.95853337325092,0.938784810598126,0.934345443001496,0.936991046980027,0.960323726071131,0.974885062780418,0.978315588993838,0.978494466886703
29,5000,17,0.943269309558161,0.00151716264602525,0.00916628017649703,0.999983865984009,0.999985018413722,0.00574054543564185,0.00191369060095754,0.278183162251969,0.771811567542526,1.15312634035089,1.28606869685439,1.93077479949905,2.23035354658722,1.75738086679894,0.964083161851044,0.957503787799531,0.992043585195294,0.999833746681694,0.890661231567913,0.884280747624958,0.947645621964314,0.954368383420846,0.344924067206514,0.981877365993861,0.978521225012279,0.980739704435766,0.995667331227315,0.996013847893338,0.999916869885539,0.969987451872822,0.960234572322244,0.943748500167239,0.940362030084668,0.942459155819511,0.958997430878757,0.97347091480142,0.976917797678415,0.977034236411936
29,5000,18,0.942229208027223,0.00380335215531133,0.00951951223017158,0.999896429894623,0.999903827759293,0.00430530519970501,0.00126810363277587,0.284845583806641,0.780137306545188,1.21248792364261,1.34156535556127,1.90095747522367,2.19543759613131,1.73607897488178,0.963089614201102,0.955614987329642,0.991787754650311,0.99978162636714,0.886593479370156,0.878270733782056,0.948707203474874,0.95521505848178,0.368680721765305,0.981371292733337,0.977555618535151,0.98004082791027,0.995483796258294,0.995885412409636,0.999890807222039,0.966688548684188,0.959913515222756,0.941590929953212,0.937160996724712,0.939631017037667,0.958925929642341,0.974016018079207,0.977351041582184,0.977527866754445
29,5000,19,0.942684660126499,0.00477163775007723,0.00945367546895871,0.999837855933613,0.999849437652641,0.00560781471793559,0.00200777258067866,0.276749121449237,0.772063825469457,1.17794521132699,1.3064782755399,1.94813328713742,2.23549362238131,1.7724563398495,0.963742608164161,0.956520419590926,0.992010254355616,0.999808158130959,0.891620702965725,0.885396399672002,0.946395967121283,0.953326645751553,0.365136024797822,0.981703931011871,0.978018619245527,0.980351845641519,0.995624526346577,0.995997115636193,0.999904074464625,0.971276582430302,0.960376366038479,0.944256693365594,0.940955046573428,0.943197541117522,0.9579587268888,0.972828847804835,0.976384476398285,0.97654471261656
29,5000,20,0.943505985590127,0.00343687953360149,0.00893239076646906,0.999917607654913,0.999923492822419,0.00769505948909216,0.00277290678942327,0.276727040555826,0.773650175721282,1.14420761028412,1.28110521914474,1.92214472824858,2.1744605578145,1.73807878879927,0.962772173343583,0.956101687032919,0.992015779604784,0.999828074036582,0.89239951695879,0.886974857071845,0.948172603764287,0.955667228852981,0.335656006482061,0.981209546092772,0.977804523937642,0.980110507036917,0.995663015311445,0.995999889359826,0.999914033323156,0.970116283493333,0.961992677301599,0.944668998622688,0.941793425901798,0.943964545490727,0.958688037015788,0.97374154875115,0.977582338656433,0.977680963415876
29,5000,21,0.941900342683897,0,0.00983141031330528,1.00000235810252,1,0.00619891098847595,0.00235681871146502,0.273007549510846,0.78179640499758,1.1914445950796,1.32307347477209,1.97424009110492,2.25368425749783,1.7824913379296,0.96305998520518,0.955809946392647,0.99171260023133,0.999846028204572,0.890865183299068,0.884899167089899,0.944326363954351,0.952374953815534,0.377515478382046,0.98135619690568,0.977655331081791,0.979910274299199,0.995496503375836,0.995847679231784,0.999923011138643,0.970891928745231,0.961169845063077,0.94385654805117,0.940690792497673,0.942796020094902,0.957543310530257,0.971764561997582,0.975896999593468,0.976020232912075
29,5000,22,0.941747920485862,0,0.00872468060045413,1.00011609117919,1,0.00642641184965858,0.00257340895847808,0.276146052647206,0.781887698953688,1.17011146868445,1.29814374682813,1.95057110057143,2.21530114375079,1.77448658175865,0.964276052592639,0.957764051546337,0.991719710297796,0.999809257382378,0.889263081113029,0.882955635986666,0.945536841442509,0.952824305542943,0.352614049483363,0.981975586556325,0.978654204275615,0.981064556398567,0.995475441729741,0.995851249081808,0.999904624142912,0.969587550691355,0.960808752865482,0.943007466096122,0.939657190674698,0.94198908807694,0.958322343363168,0.972387187000379,0.976127197419959,0.976250155572127
29,5000,23,0.942600637942728,0.00452247758497188,0.00947496388966792,0.999854674598845,0.999865054984642,0.00672166605072195,0.00209670207910933,0.286150423279149,0.782125833796903,1.21648539085628,1.35661605643667,1.91661598387511,2.25083690709932,1.7541534010172,0.962670984619649,0.954014004923324,0.991745501386858,0.999764696640232,0.887091898854027,0.878246360234885,0.948053154780402,0.954195192093976,0.381450090894144,0.981157981478849,0.976736405036345,0.979418672352706,0.995413101739179,0.995864198265435,0.999882341398343,0.968200555817325,0.959379570663659,0.941855561566649,0.937147992707067,0.939784966936549,0.958249238662061,0.973680211763802,0.976829151947246,0.977084528491248
29,5000,24,0.941242820667539,0.00470531304309384,0.00951585544836633,0.999838096549793,0.99984966108195,0.00535705203761284,0.00553505451504714,0.272125862312286,0.787447636782315,1.2623014554993,1.38097107507092,1.95486890336644,2.24535332316167,1.77478738448343,0.964629232946505,0.958288854108612,0.991536676878759,0.999809404090326,0.89486610706726,0.889711361118515,0.94509821817761,0.952909334548919,0.382150487449468,0.982155401627718,0.978922292170636,0.981216140673021,0.995393522864184,0.995759346869894,0.99990469750388,0.972361841989737,0.961462999812008,0.945973629160592,0.943245122499192,0.945283473050264,0.957776969152064,0.972161621428047,0.976170750713685,0.976231743552206
29,5000,25,0.943587858242835,0,0.00929545590254232,1.00003869206982,1,0.0072744859247386,0.0023113681694356,0.28036684301029,0.785908532473926,1.18463686223057,1.32156769598661,1.89864559089704,2.19337631655889,1.71593440711574,0.964728673779715,0.957842753540208,0.99178560122276,0.999796669246026,0.89115739537001,0.884411787303942,0.949797167988548,0.956984216539508,0.344457726303773,0.982206024100705,0.978694412745985,0.981172723610588,0.995487661845981,0.995884331246737,0.999898329454563,0.969049489172754,0.96176673734293,0.944011332225418,0.940431702625949,0.94284271621028,0.961061406627628,0.974575378299979,0.978255701000259,0.978448006787324
29,5000,26,0.941950757904809,0.00628834145145629,0.00960641875732885,0.99971487333676,0.999735239526992,0.00686889125069021,0.00312612114117065,0.27104380045733,0.771945234622887,1.22180700908968,1.34199246767879,1.93720036255704,2.24667468353338,1.76005173668875,0.964688414720483,0.958021301370187,0.991943870963997,0.999821272815328,0.892686194495479,0.886247986479053,0.946420313113665,0.953548389497799,0.397307771323506,0.98218552968392,0.978785625849801,0.981010251875338,0.995601335558049,0.995963789986361,0.999910632414382,0.970922475270746,0.961700628142841,0.944820720822463,0.941407449768193,0.943521836772397,0.958997874400785,0.972841360712868,0.976498023294364,0.97665533720082
29,5000,27,0.942568657344881,0,0.0087697199620205,1.00003277781008,1,0.00854807048543863,0.00250843278287803,0.281689938957208,0.806495492976225,1.2068033271202,1.34740190721028,1.90094865270264,2.17923190011689,1.71387960908084,0.963202419022308,0.957558123306333,0.991199719823153,0.999860118130951,0.890380557817185,0.885127046716521,0.948834594251108,0.956738935355748,0.363732285478155,0.981428764109911,0.978548988710495,0.980660891902907,0.995273608660502,0.995590136463371,0.999930056619437,0.968516059850166,0.96024953424412,0.943599786889116,0.94081190825612,0.942752014105269,0.95915673380178,0.974081410484313,0.978130326365433,0.978169544902442
29,5000,28,0.941918877611789,0,0.00816294974696858,1.00021248304781,1,0.00605188125294008,0.00220459220979615,0.27377972302778,0.77795076476523,1.20089322199844,1.32787009854945,1.89100633030063,2.18201596354253,1.72223583170277,0.963783229882775,0.956728893275983,0.991780910298633,0.999790148285752,0.891200158761885,0.883778535242101,0.948815031958997,0.955497971656634,0.344138951194575,0.981724620187746,0.978125193048407,0.980530092944649,0.995494290033219,0.99588197608885,0.999895068637581,0.969243906969761,0.962283023553263,0.944033981783434,0.940094960757742,0.942498153106075,0.959940861042813,0.974071369027443,0.977495765544093,0.977703147018111
29,5000,29,0.941717760039753,0.00389744190123181,0.00951226168307787,0.999889253263836,0.999897163744991,0.00738793802602662,0.00302216297603438,0.280889009759316,0.771199022134077,1.08773767914675,1.21838430773907,1.92826907179162,2.1486571410907,1.74511153509996,0.96552979192934,0.959446007499744,0.991983630418061,0.999855384869818,0.888218933187188,0.882351591806425,0.946905579020984,0.954586525547682,0.307024797719357,0.982613755210734,0.979513148201566,0.981537184594858,0.995675999738273,0.99598375007731,0.999927689820528,0.967966304395277,0.95986677462514,0.94245367694502,0.939335718370394,0.94136941633639,0.958947938837262,0.973090735245682,0.9770294394478,0.977082790039193
29,5000,30,0.942758267827506,0,0.00888942345723394,1.00002259108387,1,0.00930540041213126,0.00221496564294387,0.273216762422035,0.792654162595209,1.18304434609977,1.32747705280347,1.9316713048105,2.20770945825216,1.73486161603397,0.963397026076358,0.956216040591504,0.99156379560079,0.999728937989332,0.891271741206117,0.884911465382277,0.947343777120341,0.955271337749513,0.348907380827796,0.98152790387047,0.977862996841328,0.980482577198464,0.995321604165064,0.995772963883229,0.999864459809094,0.969925966774379,0.962190412094051,0.944071894087582,0.940697329316012,0.943255757719809,0.959394591358512,0.97331586708547,0.977379832894824,0.977587025069761
29,5000,31,0.940585591177222,0.00329928166882366,0.00928169646174691,0.999918896363992,0.99992468948085,0.00716714954987152,0.0036923959974424,0.275924591973326,0.793719778468413,1.17077496979743,1.29736505456788,1.9205157311829,2.19275984212716,1.74456110394163,0.9651977910664,0.960417545576431,0.991369967507124,0.999868026689216,0.891161191951328,0.88606064523638,0.94648025474189,0.953689594798089,0.337024055639736,0.98244480306346,0.980008951783825,0.981887870097485,0.995394194038943,0.995675633681534,0.999934011167345,0.970894471631061,0.959787551633258,0.94401334310026,0.941307943893166,0.943171976023405,0.959391113555641,0.972872167729086,0.976570322505292,0.97669907367723
29,5000,32,0.943403747634097,0.00290114541945667,0.00927558569430106,0.999941127605985,0.999945332776986,0.00569289070348578,0.00258782079805166,0.275736239936909,0.771886039667477,1.18004697888157,1.31887899209235,1.92810462047928,2.20849676644735,1.73591029304559,0.963203436909064,0.955203058644089,0.992072443860864,0.999764003825308,0.890944910080352,0.884382135918793,0.948009335411897,0.955630053423071,0.377096720838389,0.981429282683711,0.977344902603011,0.979848443224908,0.995603830069158,0.996028334868474,0.999881994950058,0.969654059998225,0.962215183516196,0.943898781692376,0.940415937720535,0.942819114032322,0.958975737955799,0.97365770957349,0.977563324507968,0.977744926775818
29,5000,33,0.942931903725029,0,0.00814890962956334,1.0001665597599,1,0.00713387695749833,0.00301709881298845,0.287571152571576,0.772522732619488,1.18436392448511,1.31615972434999,1.86899266202479,2.16939559965611,1.70063405266801,0.963409368335332,0.955908506468523,0.992022275853581,0.99979503289277,0.886771918851824,0.878950369692437,0.950824865776206,0.95737446835603,0.357204336202767,0.981534191118849,0.977705736133589,0.980214255412741,0.995600446536603,0.996003150523923,0.999897511194407,0.96617703736562,0.959340440968908,0.941685679434398,0.937523530207342,0.93989794283507,0.959527080032585,0.975102489883092,0.978455143762876,0.978566082285912
29,5000,34,0.942865670677606,0.00386571568173626,0.009227178941547,0.999894454454498,0.999901993422034,0.00750932329536863,0.0023323128308375,0.277903669321986,0.778069376857506,1.1492289142972,1.28124774841375,1.92665319926992,2.16653223704387,1.73765377852581,0.962914049316916,0.956668719801746,0.991885023657249,0.999861598398453,0.890900582539486,0.885534530980181,0.947695706461874,0.955556126123213,0.321970540113581,0.981281839899688,0.978094432967362,0.98016853599498,0.995632078039271,0.995934246653487,0.999930796804685,0.969582929861958,0.961405159044333,0.943875300312222,0.941028443236537,0.943034565711231,0.958740951230985,0.973496639163112,0.97752551175057,0.977618950642595
29,5000,35,0.943394408599593,0.00397887542155286,0.00945295617012599,0.999889783083213,0.999897655720126,0.00722024169335772,0.00226900589685059,0.268436805364726,0.781328102183946,1.25152430788556,1.38430352295213,1.91275443100325,2.22951420822066,1.72559850570433,0.963158321276751,0.955538527701216,0.991814970788376,0.999739337455858,0.897346981017053,0.891361201602134,0.948533728972964,0.956059160575566,0.387139227710092,0.981406297756822,0.977516510193672,0.980157437458089,0.995457350266428,0.995899076607854,0.999869660233702,0.971989239029577,0.963346935111727,0.947284002301872,0.944119272974625,0.946585363834201,0.958950355982797,0.97392696285346,0.977782777806792,0.977994871071667
29,5000,36,0.943633651964659,0,0.00842913523934418,1.00013055466193,1,0.00610794695363038,0.00214697634182991,0.274663973491723,0.783956086064782,1.21473743928664,1.34805190262021,1.89579888871803,2.20925436291475,1.71421936764717,0.962697706728239,0.956097634347381,0.991825706127645,0.999793675990148,0.891589976501532,0.885050536007176,0.949857437937889,0.956877333380136,0.389358594536731,0.981171599022434,0.977802451596119,0.980156725240043,0.995533356675182,0.995904466365949,0.999896832673325,0.96940475555138,0.962506466040497,0.944240423039351,0.940771245312683,0.943026981958491,0.959996995958758,0.974606298942239,0.978201070015841,0.978367598007718
29,5000,37,0.942752957931781,0.00196644778906055,0.00901613292607377,0.999972558626963,0.999974518725037,0.00578285052059535,0.00340346009598239,0.280070175336361,0.768199932320937,1.18449822812432,1.31392446289994,1.9189894434524,2.18263545450256,1.72758652652602,0.963711882364357,0.955966002289008,0.99209204249982,0.99976745704761,0.888610424218042,0.882035813602828,0.947863509805722,0.955507354882452,0.374031596010591,0.981688281668044,0.977735139129717,0.980367692567066,0.995607670144562,0.996038173214169,0.999883721763491,0.968778183190904,0.960500671714646,0.942661351821555,0.93916761741599,0.941722825250254,0.959430198938456,0.973582821235935,0.977500565157101,0.977705116215421
29,5000,38,0.942952090861077,0.00382275503072105,0.00937958819091872,0.999896641780745,0.999904024510692,0.00658895330165158,0.00335050444336829,0.283159645186222,0.768512920491485,1.13457187511405,1.26246096280499,1.91090839812647,2.17050696144101,1.72931873774423,0.964632201051819,0.958550844112373,0.992155669012596,0.999815486913309,0.888619168322168,0.882491805557164,0.948805870418634,0.956032405613432,0.343550688816987,0.982156912642689,0.97905609855226,0.981221833920307,0.995726613414551,0.99607011249841,0.999907739200627,0.967684362169314,0.960026041931167,0.942665989798173,0.939410349930829,0.941475054017605,0.959679044122627,0.974066666311211,0.977769096266308,0.97785407980276
29,5000,39,0.942052330682522,0.00451198567700751,0.00947514000666982,0.999854163349386,0.999864580253002,0.00423088162262228,0.0037567251581653,0.285056481083488,0.791702446915891,1.19702587419766,1.34101609313088,1.93931143044026,2.22986271853448,1.75004137740743,0.962709709815869,0.955284934893365,0.991505142570172,0.999807589735507,0.885475269359087,0.878823122495832,0.946392914127597,0.954182605012679,0.370550318541189,0.981177715715084,0.977386788785978,0.979860400547143,0.995347927742457,0.99574351244192,0.999903790239594,0.967524961870675,0.959902341344476,0.940996955021156,0.937455664282761,0.939859700610635,0.95833912359952,0.972827278671603,0.976822709099598,0.976987115080814
29,5000,40,0.942166988508291,0.00375124312037184,0.00912219697766583,0.999899365283087,0.999906553477152,0.00614678883526128,0.00327415297495759,0.276730872709924,0.798395837824723,1.21574749381513,1.35806420276318,1.92231478339374,2.22574739430892,1.73494331906639,0.963338849946275,0.955577707324552,0.991344673329069,0.999784038919389,0.889409458063852,0.88206487488715,0.94741515527539,0.955019856740557,0.354434472126059,0.981498267928312,0.977536550377812,0.980169426786097,0.995221690087038,0.995662931583309,0.999892013629166,0.969182894727168,0.961424676444946,0.943085074669223,0.939183089119023,0.941724235953569,0.959470151202578,0.973352533913273,0.977251173824088,0.977444637538807
29,5000,41,0.941881521849312,0.00587248627197242,0.00988067730889547,0.999750379347854,0.999768209394436,0.00705118375057373,0.00351108211192382,0.279049805686717,0.766726145858831,1.14765555829902,1.27112506899861,1.90715086430853,2.13664416337924,1.71905878817613,0.963726976554023,0.956818813140962,0.992057332492048,0.999840313238415,0.890936832492438,0.886398635257934,0.948035718930423,0.955983964458765,0.336596533425782,0.981695969510939,0.978171157385538,0.980426225144796,0.995679193045835,0.996020749026871,0.99992015343147,0.969946983305298,0.961046225065192,0.943894502840459,0.941487458895727,0.943609655658235,0.95883520137956,0.97367125814128,0.977744324687576,0.977828544132324
