"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7"
126,0.626075293408395,1,1,1,1,1,0,0
127,2.19170277615891,1,1,1,1,1,1,1
128,2.45258899060704,1,1,1,1,1,0,1
129,0.0932517157379592,1,1,0,0,1,1,1
130,-1.89586316093329,0,0,0,0,0,0,0
131,-1.19237769704997,1,1,0,0,0,0,0
132,0.0150766487248308,1,1,0,0,0,1,1
133,-0.667182960936126,1,0,1,0,0,1,1
134,1.58444848197359,1,1,1,1,1,0,1
135,-0.0726162923336418,1,1,1,0,0,1,0
136,-0.748341192853979,0,1,0,0,0,0,0
137,0.888576227482896,1,1,1,1,1,1,1
138,1.55950085602588,1,1,1,1,1,1,1
139,0.385588208344149,1,1,1,0,0,0,1
140,0.816037399847537,1,0,1,1,0,0,1
141,0.156866741003523,0,1,1,1,1,1,1
142,0.291546305235678,1,1,1,1,0,1,1
143,1.12624575686642,1,1,1,1,1,1,1
144,-0.947126411381546,0,0,1,0,0,0,0
145,0.920193890511903,1,1,1,1,1,1,1
146,1.48646637893773,1,1,1,1,0,1,1
147,1.16557882543632,1,1,1,1,1,1,1
148,-1.22333126164662,0,0,0,0,1,0,0
149,0.827048897641497,1,1,1,1,1,1,1
150,0.492226080034665,1,1,1,1,1,0,1
151,-0.250161673575966,1,0,1,1,0,0,0
152,-0.876163424215235,1,0,0,0,0,0,1
153,-2.08020863013041,0,0,0,0,0,0,0
154,2.12188790437239,1,1,0,1,1,1,1
155,0.985713183737106,1,1,1,1,0,1,1
156,0.419246311840377,1,1,1,0,1,1,1
157,-0.0182513635652304,1,1,1,1,1,0,0
158,-1.22784519651109,0,0,0,0,0,1,0
159,-1.25677046607107,0,0,1,1,0,1,1
160,-0.815844731810451,1,1,0,0,1,0,0
161,-0.133454864685049,1,1,1,0,0,1,1
162,0.418506270523058,1,1,1,1,1,1,1
163,0.971532328267939,1,1,1,1,1,1,1
164,0.988082355784385,1,1,1,1,1,1,1
165,0.0284742179267916,1,1,1,1,1,1,1
166,-1.67209989615246,0,0,0,0,0,0,0
167,1.2571348456288,1,1,1,1,0,1,1
168,-0.38514773973492,1,0,1,0,0,0,1
169,-1.67377067718156,1,0,0,0,0,0,0
170,0.324708589736664,0,1,1,1,0,1,0
171,-0.304745063007997,1,1,0,1,0,0,1
172,-2.1222417662595,0,0,0,0,0,0,1
173,1.89546488263658,1,1,1,1,1,1,1
174,-0.686863971025063,0,0,0,0,0,1,0
175,-0.317956483977244,1,0,1,0,1,1,0
176,0.232155364468685,1,1,1,1,1,1,1
177,1.46263931838994,1,1,1,1,1,1,1
178,0.0934179213103979,1,1,1,1,0,0,1
179,-0.356987846686622,1,0,1,1,0,1,1
180,0.13034201766847,1,1,1,1,1,1,1
181,-0.244871889218443,1,1,1,1,0,0,0
182,-0.118999371712013,1,1,0,0,1,0,0
183,-0.766401386764351,1,0,0,0,1,0,0
184,-0.0706433199976449,1,1,1,1,0,0,1
185,0.337299376812713,1,1,1,1,0,1,1
186,1.06849601061056,1,1,1,1,1,1,1
187,-0.503401376609308,1,1,1,1,1,0,0
188,-2.64892214901473,0,0,0,0,0,0,0
189,0.951980358202575,1,1,1,1,1,1,0
190,0.193709135095147,0,1,1,1,0,0,0
191,0.157128894073384,1,1,1,1,0,1,1
192,0.35490166493696,0,1,1,0,0,0,1
193,0.690895751396424,1,1,1,1,1,0,1
194,-0.675851554246608,0,1,0,0,0,0,0
195,-0.710748136593365,1,0,1,1,0,0,0
196,0.184409306359956,1,1,1,1,1,1,1
197,-1.47860487218226,0,0,0,0,0,0,1
198,0.958545789510923,1,1,1,1,1,1,1
199,-0.360800675138705,1,0,0,0,1,0,0
200,-0.790918079997456,0,1,1,0,0,0,1
201,1.44538126469475,1,1,1,1,1,1,1
202,0.505481808816003,1,1,1,1,0,0,1
203,1.37217471903523,1,1,1,1,1,1,1
204,-2.11944454850574,0,0,0,0,0,0,0
205,0.94268908809515,1,1,1,1,1,1,1
206,1.4277415061213,1,1,1,1,0,1,1
207,-0.394202079708724,1,1,1,0,1,1,0
208,-1.0015104014785,0,1,0,0,0,0,0
209,-0.934368995653106,1,0,1,1,0,0,1
210,0.959281713336024,1,1,0,1,1,1,1
211,0.240402492746904,1,1,1,1,0,1,0
212,1.0360886599202,1,1,1,1,1,1,1
213,-0.599872335249175,1,1,1,1,1,1,0
214,0.0264202555012522,1,1,1,1,0,1,1
215,-0.186655205335001,1,1,0,0,0,1,0
216,-0.448032328961692,0,0,0,1,0,0,1
217,-0.626210963706072,1,1,0,0,0,0,1
218,-1.27570937777812,0,0,1,0,0,0,0
219,0.644737631053769,1,1,1,1,0,1,0
220,0.416884103320614,1,1,1,1,1,1,1
221,0.202985489663456,1,1,1,1,0,0,0
222,-0.882986836106834,1,0,1,0,0,1,0
223,1.75534722067088,1,1,1,1,1,1,1
224,0.454146637674798,1,1,1,1,1,0,1
225,0.227033293093418,1,1,1,1,0,1,0
226,1.84459216003847,1,1,1,1,1,1,1
227,-1.21876592042869,0,0,0,1,1,0,0
228,0.385061418072938,1,1,1,0,1,0,0
229,0.617170342583479,1,1,1,1,1,1,0
230,1.09978106917035,1,1,1,1,0,1,1
231,-1.28158688191241,1,0,0,0,0,0,1
232,-0.723515377899162,0,0,0,0,0,0,0
233,0.0210891821421641,1,1,0,1,1,1,0
234,0.30752919094614,1,1,1,1,1,0,1
235,-0.591290060158199,1,1,0,1,1,1,1
236,-0.445201988676557,1,0,1,1,0,0,0
237,-1.24725248338599,0,0,0,0,0,0,1
238,-0.831054614087153,0,0,1,0,1,0,0
239,-2.12907347232517,1,0,0,0,0,0,0
240,-1.40913697140809,1,0,0,0,0,1,1
241,0.1121694251515,1,1,0,0,0,0,0
242,1.14982462329224,1,1,1,1,1,1,1
243,-1.25163346536948,0,0,0,0,1,0,0
244,0.214822211336809,1,1,0,1,1,0,0
245,-1.12106323968378,0,0,0,0,0,1,0
246,-0.329316160117788,1,0,1,1,0,0,1
247,-0.107227817282306,1,1,1,1,0,1,1
248,0.822407727212953,1,1,1,1,0,1,1
249,-0.220918966363627,1,1,1,1,1,0,1
250,-1.68758495682755,1,0,1,0,0,0,0
251,0.315445284372207,1,1,1,1,0,1,1
252,-1.52444268599633,1,1,0,0,0,0,0
253,-0.396106213347813,1,1,1,0,1,0,1
254,-1.6097793112725,0,0,0,0,0,1,1
255,0.660753195447756,1,1,1,1,0,1,1
256,-1.41915968296494,1,0,0,0,0,0,0
257,1.553964093858,1,1,1,1,0,1,1
258,-0.596798670008802,0,1,1,1,0,1,1
259,-1.3179133907363,1,0,0,1,0,0,0
260,-1.21755549288705,0,0,0,0,1,0,1
261,-0.421367006403669,1,1,1,1,0,1,0
262,-0.855612330945512,1,1,1,1,0,0,0
263,2.18406069749591,1,1,1,1,1,1,1
264,2.73559121905604,0,1,1,1,1,1,1
265,1.21285278872743,1,1,1,1,1,1,1
266,-1.004172485945,1,0,1,0,0,0,0
267,0.200459732563183,1,1,1,1,0,1,0
268,-0.329316160117788,1,0,1,1,0,1,0
269,-0.487935856943731,1,0,0,1,0,1,1
270,-1.58595940887242,1,0,0,0,0,0,1
271,-2.5619534794772,0,0,0,0,0,0,0
272,-1.8301128997393,0,0,1,0,0,0,0
273,0.428350639828905,0,1,1,1,0,0,0
274,0.67020455229307,1,1,1,1,0,1,1
275,-0.0725532780143432,1,1,1,0,1,1,0
276,-0.186653057340541,1,0,1,0,0,1,1
277,-0.558449510132836,1,1,0,0,0,0,0
278,0.947894631397728,1,1,1,1,0,1,1
279,-0.825957928069208,1,1,1,0,0,1,0
280,-1.31044326569877,0,0,0,0,0,0,0
281,0.290533189881482,1,1,1,1,1,0,1
282,-0.708539132685872,1,0,1,0,0,0,0
283,0.981284918473536,1,1,1,1,1,0,1
284,0.966694834877515,1,1,1,1,1,1,1
285,-0.941737273189575,0,0,0,0,0,1,0
286,-0.078054923462158,1,1,1,0,0,1,0
287,0.641712131151663,1,1,1,0,1,1,1
288,1.1176339671412,1,1,1,1,0,0,1
289,-1.31538676197832,1,0,0,0,0,0,0
290,2.09744984405418,1,1,1,1,1,1,1
291,0.55088741767285,1,1,1,1,0,1,1
292,0.724903636523981,1,1,1,1,1,1,1
293,2.65843228863058,1,1,1,1,1,1,1
294,1.29446406578417,1,1,1,1,1,1,1
295,1.49540637374965,1,1,1,1,1,1,1
296,-1.02334768787396,1,0,0,0,0,0,0
297,-0.477421110528116,1,1,0,1,0,1,0
298,-1.16099253040625,0,0,0,0,0,0,1
299,0.299508213550873,1,1,1,1,1,1,1
300,-1.03922135722848,0,0,0,0,0,1,1
301,-2.0021571321563,0,0,0,0,0,0,1
302,-0.0109759481297556,1,1,1,1,1,0,0
303,0.87969267091105,1,1,1,1,1,1,1
304,-0.991961178361711,0,0,1,0,0,0,0
305,0.569684916068363,1,1,1,1,1,1,1
306,0.762987230004875,1,1,1,1,0,1,1
307,-0.891530471090638,0,0,1,1,0,0,0
308,0.160789765298258,1,1,1,1,0,1,0
309,0.554665701561373,1,1,0,1,0,1,1
310,-0.00511887834240414,1,1,1,1,1,1,0
311,0.39428900911652,1,1,1,1,1,1,1
312,0.70485245217014,1,1,0,1,1,1,1
313,0.354607896154263,1,1,1,1,1,1,1
314,1.01919055956143,1,1,1,1,1,1,1
315,-1.9968847975194,0,0,0,0,0,0,0
316,-0.398309801673052,1,1,1,0,0,1,0
317,-0.776551040551302,0,0,1,0,0,0,0
318,-0.962710977551198,1,0,1,0,0,1,0
319,-0.464626135866363,1,0,1,0,1,0,0
320,-0.871010998968112,0,1,0,1,0,0,0
321,0.385590770409083,1,1,1,0,1,1,0
322,0.599833519216113,1,1,1,1,1,1,0
323,-1.33164562760016,0,1,0,0,0,0,0
324,-1.02414747902188,0,0,1,1,0,0,0
325,2.28006179568013,1,1,1,1,1,1,1
326,-1.12179422729006,1,0,0,0,1,0,0
327,0.591248206456464,1,1,1,1,1,1,1
328,-0.383446876538417,1,1,1,1,1,0,1
329,0.495395146301709,1,1,0,1,0,0,0
330,1.06778161326074,1,1,1,0,1,1,1
331,0.421282990498413,1,1,1,0,0,1,1
332,0.245508346331998,1,1,1,1,0,1,1
333,-1.48548163128058,0,0,1,0,0,0,0
334,-1.09292360498323,0,0,1,0,0,0,0
335,-1.83012293270159,0,0,0,0,0,1,0
336,-0.945624269623283,0,0,0,0,0,0,0
337,1.11041876446984,1,1,1,0,0,1,1
338,-0.0285526055594549,1,1,0,1,1,0,0
339,0.168348749756888,1,1,1,1,0,1,1
340,0.154353577476505,1,1,1,1,1,0,0
341,-0.666972677032108,1,0,0,1,0,0,1
342,1.50034134838806,1,1,1,1,1,1,1
343,-0.033862900589275,1,1,1,1,0,0,0
344,-1.03670532591407,0,0,0,0,0,1,0
345,0.0572678393380255,1,0,1,0,1,1,1
346,-0.590900008664955,1,1,1,0,0,0,0
347,-0.388514929845064,1,0,0,1,0,1,1
348,-1.34446025193189,0,0,0,0,0,0,0
349,-0.332746547114805,1,1,1,0,0,1,1
350,-0.0573435327279327,1,0,1,1,0,1,0
351,1.1209126264259,1,1,0,1,0,1,1
352,0.351558784500595,1,1,0,0,1,0,0
353,-0.277316236149244,1,0,1,1,0,0,0
354,-1.20900856665055,0,0,0,0,0,1,1
355,1.31597343733132,1,1,1,1,0,1,1
356,1.7282976808631,1,1,1,1,1,1,1
357,0.00101507168392496,1,1,1,1,0,1,0
358,-0.402659503957721,1,1,0,1,0,0,1
359,-2.07669078924805,0,0,0,0,0,0,0
360,1.07542748210697,1,1,1,1,1,1,1
361,-1.61462406832478,0,0,1,0,0,0,0
362,1.34259806610144,1,1,1,1,0,1,1
363,-0.243178257444016,1,1,1,1,0,1,1
364,0.808301296854675,1,1,1,1,0,1,1
365,-0.244839751609345,1,1,0,0,0,1,1
366,-0.600371514194084,0,1,0,1,0,1,1
367,0.33283192883382,1,1,1,1,0,1,1
368,-0.822855605997144,1,1,1,0,1,0,0
369,1.68948697709899,1,1,1,1,1,0,1
370,0.425288801473729,1,1,1,1,1,1,1
371,-0.168260572418769,1,1,0,1,1,0,0
372,-2.09811042171211,1,0,0,0,0,0,0
373,-0.919008877090322,1,0,1,1,0,0,1
374,-1.16175174119671,0,0,1,0,0,0,0
375,0.0886451695215038,0,1,1,1,0,1,1
376,1.15673746742198,1,1,1,1,1,1,1
377,1.95711183604264,1,1,1,1,1,1,1
378,0.39318818720831,1,1,1,1,0,1,1
379,-0.303056511622674,1,1,1,1,0,0,0
380,1.03566434634799,1,1,1,1,1,1,1
381,1.85813700137634,1,1,1,1,1,1,1
382,1.05119718560051,1,1,1,1,1,1,0
383,0.63259465003047,1,1,1,1,0,0,1
384,-0.480413161376095,0,1,0,0,1,1,1
385,-0.0289413481320138,1,1,1,0,0,0,1
386,-0.728221041668154,1,1,0,0,0,0,0
387,-1.52237322486795,1,0,0,0,1,0,0
388,0.723735229442249,1,1,1,1,1,1,1
389,1.40925028954914,1,1,1,1,1,1,1
390,-0.170200470725323,1,0,0,0,0,0,0
391,0.937356907963264,1,1,1,0,1,1,1
392,-0.539810131556543,1,1,1,1,1,0,1
393,-0.0498357907598152,1,1,1,1,0,1,1
394,-0.635840803183842,0,1,1,0,0,0,0
395,1.22218905407381,1,1,1,1,1,1,0
396,1.27709042643217,1,1,1,1,1,1,1
397,1.16599425552533,1,1,1,1,1,0,1
398,0.462375116550787,1,1,1,1,0,1,0
399,0.534225287502704,1,1,1,1,0,1,1
400,-1.97579861586652,0,0,1,0,0,0,1
401,0.75970716026818,1,1,1,1,1,1,1
402,-1.16542093890957,0,0,0,0,0,1,0
403,-1.90632960430215,0,0,1,0,0,0,0
404,2.35236613347942,1,1,1,1,1,1,1
405,0.577802936718102,1,1,1,1,1,1,1
406,-0.370960645430801,1,1,1,1,1,1,0
407,-1.09729569057307,0,1,1,1,0,0,1
408,-0.346638337024621,1,1,0,0,0,0,0
409,-0.125384036126841,1,1,1,1,0,0,1
410,0.815893578470139,1,1,1,1,0,0,1
411,0.533066897648168,1,0,1,1,1,1,1
412,-0.774785977448555,1,1,0,0,0,0,0
413,1.43847975449248,1,1,1,1,1,1,1
414,-0.62562672607096,1,1,1,0,0,0,0
415,-0.868742286976539,0,1,0,0,0,1,0
416,0.32133817477764,0,1,1,1,1,1,0
417,-0.0931803471603735,1,1,1,0,0,1,1
418,0.31761859428144,1,1,1,1,1,0,1
419,0.657722962641559,1,1,1,1,1,1,1
420,-0.459150366300318,1,1,1,1,0,1,0
421,0.0523801817002118,1,1,1,1,1,0,1
422,-0.632858267309879,1,1,0,0,1,0,0
423,-0.0885198742269899,1,1,1,1,1,1,1
424,-1.42468131975445,1,0,0,0,1,0,0
425,0.0844871461411462,1,1,1,0,0,1,1
426,-1.28214799684591,0,0,0,0,0,1,0
427,0.878480367108228,1,1,1,1,1,1,1
428,-1.28833973892927,0,0,0,0,0,0,0
429,-1.54458445218102,1,1,1,0,0,1,0
430,-1.15691170190455,1,0,1,0,0,0,1
431,1.09736364945585,1,1,1,1,0,1,1
432,-1.74435553040525,1,0,0,0,0,0,0
433,-0.491624299690691,1,1,1,0,0,1,1
434,-0.800174497709835,1,1,0,1,0,0,0
435,1.25876577532732,1,1,1,1,0,1,1
436,0.385190372714192,1,1,1,1,0,1,1
437,-0.946474360059675,1,0,0,0,0,0,1
438,1.29454705126612,1,1,1,1,1,1,1
439,-0.43965035207236,0,1,0,1,0,0,0
440,-2.31129735699323,0,0,0,0,0,0,0
441,1.1216015072309,1,1,1,1,1,1,1
442,0.856533655121144,1,1,1,1,1,1,1
443,-0.860989679586629,1,1,0,0,1,0,1
444,0.505966648904874,1,1,1,1,1,0,1
445,-0.714502082653642,1,1,1,0,0,0,1
446,-0.454100454607918,1,1,1,0,1,1,0
447,-1.1715320625102,0,0,1,0,0,0,0
448,1.60700214531816,1,1,1,1,1,1,1
449,1.00139093322589,1,1,1,1,1,1,1
450,0.521857346396655,1,1,1,0,1,1,0
451,0.891639952326111,1,1,1,1,1,0,1
452,1.19784656437077,1,1,1,1,1,0,1
453,-0.500961188704742,0,1,1,0,0,1,0
454,2.09858543403614,1,1,1,1,1,1,1
455,-0.505559184950538,1,1,0,0,0,0,0
456,-0.0291986125835197,0,1,1,1,0,0,1
457,-0.0293432183089239,1,1,1,1,0,1,0
458,0.691443760424376,1,1,1,1,1,1,1
459,-0.264799442775699,1,1,1,1,0,0,1
460,1.86293238992242,1,1,1,1,1,1,1
461,1.06393223998922,1,1,1,1,1,1,1
462,-0.714290842605012,1,0,1,1,0,0,0
463,-1.1753389322276,1,0,0,0,0,1,1
464,-1.18446511241866,1,0,0,0,0,1,0
465,0.432993054602064,1,1,1,1,1,1,1
466,-1.04685029261639,1,0,1,0,0,0,1
467,-1.05418033687501,1,1,0,0,0,0,0
468,-0.842447099843581,1,0,0,1,0,0,1
469,-2.18939831884858,0,0,1,0,0,0,0
470,-1.07307622732318,0,0,1,0,0,0,0
471,-0.548335952958043,0,0,1,1,0,0,0
472,-0.860755826681674,0,0,1,0,0,1,1
473,1.50812973345574,1,1,1,1,0,1,1
474,-0.607298214897663,0,1,0,0,0,0,0
475,0.0423287502982216,1,1,0,0,0,1,1
476,1.12556950859235,1,1,1,1,1,1,1
477,-0.0683053580073281,1,0,1,1,0,1,1
478,0.946999225518585,1,1,1,1,1,1,1
479,-0.674359226417086,1,1,0,0,0,1,1
480,0.485822781901944,1,1,1,1,1,1,1
481,-0.337606136490179,1,1,1,0,0,1,1
482,-0.670796544610106,1,0,1,0,0,1,1
483,-1.41635868704881,1,0,0,0,0,1,1
484,-0.71122414307142,0,1,0,1,0,0,1
485,0.844556691982843,1,1,1,1,1,0,0
486,-0.992197877334245,0,0,0,0,0,0,1
487,-2.15794568931328,0,0,0,0,1,0,0
488,-0.258747617023971,1,1,1,1,0,0,0
489,-0.513206089612945,1,0,1,1,0,0,1
490,0.648221869792883,1,0,1,1,1,1,1
491,-1.71798229823393,0,0,1,0,0,0,0
492,-2.83091694839901,0,0,0,0,0,0,0
493,-1.52377022955746,0,0,0,0,0,0,0
494,-0.266635839369222,0,1,1,1,0,1,1
495,-1.13945471786963,0,0,0,0,0,1,1
496,0.910973346677409,1,1,1,0,1,1,1
497,-0.143916710308025,1,1,0,1,1,0,1
498,-1.75569995203728,0,0,0,0,0,0,0
499,0.0466785369586656,1,1,1,0,0,0,1
500,0.174936815469708,1,1,1,1,1,0,1
501,1.05919755676257,1,1,1,1,0,1,1
502,-0.131106566404913,1,1,1,1,0,0,1
503,2.09777948048677,1,1,1,1,0,1,1
504,0.272324709221338,1,1,1,1,0,1,0
505,-0.252651510884646,0,0,0,0,0,1,0
506,0.645394505659699,1,1,1,1,0,0,1
507,-0.322037418807708,1,1,1,1,1,0,1
508,-0.0861820932977034,1,1,1,1,0,0,0
509,-0.588254242250029,1,0,0,1,0,0,0
510,-0.139863981902369,1,1,1,1,0,0,1
511,-1.12671391168958,1,1,0,0,0,0,0
512,1.62714947999521,1,1,1,1,1,1,0
513,-1.00524298035942,1,0,1,0,0,0,1
514,-0.594009492137557,0,0,1,0,0,1,0
515,0.446030541236596,1,1,1,0,1,0,1
516,-0.405349202808448,1,1,0,0,1,0,0
517,1.62769080197468,1,1,1,1,1,1,1
518,0.705457810363479,1,1,1,1,1,0,1
519,-0.728882708231316,1,0,0,1,0,0,1
520,0.533420800577428,1,1,1,1,0,1,1
521,-0.579577410240804,0,0,0,0,0,0,0
522,-0.988420475712064,0,0,0,0,0,0,1
523,0.410562078811012,1,1,1,1,1,0,1
524,-0.79406408612863,1,1,1,0,0,0,1
525,0.149759989649456,1,1,1,0,0,0,1
526,0.277237740190904,1,1,1,1,0,0,0
527,-0.533518040738887,1,1,1,0,0,1,0
528,-0.591971295791952,1,0,0,1,1,1,0
529,1.13456209038331,1,1,1,1,0,1,1
530,1.20849046500874,1,1,1,1,1,1,1
531,1.6084400459102,1,1,1,1,1,1,1
532,-1.4781583069898,0,0,0,0,0,0,0
533,-1.4315483757317,1,0,0,0,0,0,1
534,-0.321471852580352,1,1,0,1,0,1,1
535,0.738502167864382,1,1,1,1,1,0,1
536,-0.0754451725043433,1,1,1,1,0,0,1
537,0.363484426052612,1,1,1,1,0,1,1
538,0.783728767215842,1,1,1,1,1,1,1
539,-1.73320559581951,0,0,1,0,0,0,0
540,-1.78318964518375,0,0,1,0,0,0,0
541,0.247535773521928,1,1,1,1,1,1,1
542,-0.0734133339424625,1,0,1,1,1,1,1
543,0.261204275353162,1,1,1,1,0,0,0
544,0.229655402200245,1,1,1,1,1,1,0
545,0.765025739328181,1,1,1,1,0,1,1
546,-0.387967579986498,1,1,1,0,0,1,0
547,-0.652564924414819,0,1,1,0,0,1,1
548,-0.394089551136427,1,0,1,0,0,0,1
549,0.35382736345937,1,1,1,1,1,0,1
550,0.868371778189389,1,1,1,1,1,1,1
551,1.28132046886311,1,1,1,1,1,1,1
552,-0.0514398409794968,1,1,1,1,0,0,1
553,-0.000944045995249584,1,1,1,0,0,0,0
554,-0.962971401129324,1,0,0,0,1,0,1
555,1.07879440980704,1,1,1,1,1,1,1
556,0.661105087338516,1,1,1,1,1,1,1
557,-1.00912183352052,0,1,0,1,1,0,1
558,-0.720320617514713,1,0,0,1,0,1,0
559,0.516277586010959,1,1,1,0,1,1,1
560,0.624688210631368,1,1,1,1,1,1,1
561,-2.57653803768986,0,0,0,0,0,0,0
562,2.10532459267629,1,1,1,1,1,1,1
563,0.702076772755114,0,1,1,1,0,1,1
564,-0.0751599246275717,1,1,0,0,0,1,1
565,0.942948294056824,1,1,1,1,1,0,0
566,-1.03594181401894,0,0,1,0,0,0,1
