"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7"
316,1.70614933811547,1,1,1,1,1,1,1
317,0.013820021379911,1,1,1,1,0,1,1
318,1.0207511647208,1,1,1,1,1,1,1
319,0.257037891966101,1,1,1,1,0,0,1
320,0.854333775484562,1,1,1,1,1,1,1
321,-0.410207822393717,1,1,0,0,1,1,1
322,0.140861430042032,1,1,1,1,0,1,1
323,-0.184875718085841,1,1,1,0,1,1,0
324,-1.25907494424844,0,0,0,0,0,1,0
325,1.15360670800155,1,1,1,1,0,1,1
326,-0.688599830201643,1,0,1,1,1,1,1
327,-2.54341217203234,0,0,0,0,0,0,0
328,0.788686443497359,1,1,1,1,1,1,1
329,1.08080106823487,1,1,1,1,1,1,1
330,-0.668373171127866,1,0,0,0,0,0,0
331,1.78882391145347,1,1,1,1,0,1,1
332,-0.0409105900320822,0,1,1,1,0,1,0
333,-0.129548612228822,1,1,1,1,1,1,0
334,0.349814871438541,1,1,1,1,1,1,1
335,-0.273114302948761,1,1,1,1,1,0,0
336,0.994823406784217,1,1,1,1,1,1,1
337,0.618304466455372,1,1,1,1,0,1,1
338,-0.557175101449804,0,1,0,1,0,0,1
339,-0.256815631918374,1,1,1,0,1,0,0
340,-0.33874561607679,1,1,1,0,0,1,0
341,1.30327781264637,1,1,1,1,1,1,1
342,-0.390027461510977,1,1,1,1,0,0,1
343,-0.344900843769133,1,1,1,1,0,1,0
344,-0.253938632929627,0,1,0,1,0,1,1
345,-0.339385367258473,1,1,1,1,0,0,1
346,0.943290667614329,1,1,1,1,1,0,1
347,-0.656275517877163,1,1,0,0,0,1,0
348,-1.13273770273013,1,0,0,1,0,0,0
349,0.053412880566897,0,1,1,1,1,0,1
350,-0.99840021332188,1,0,1,0,0,0,0
351,0.143280430379878,0,1,1,1,1,1,1
352,0.173810883057783,1,1,1,0,0,1,0
353,0.651127592420278,1,1,1,0,0,1,1
354,-1.25370182561142,0,0,0,0,0,0,0
355,0.483325222587682,1,1,1,1,1,1,1
356,0.846742074285952,1,1,1,1,1,1,1
357,0.270479940344657,1,1,1,1,0,1,1
358,-0.932254075350865,0,0,1,1,1,0,0
359,1.12905271698627,1,1,1,1,1,1,1
360,0.761471987831534,1,1,1,1,1,1,1
361,-1.27988386549913,0,0,1,0,0,1,0
362,1.8228597664699,1,1,1,1,1,1,1
363,0.91108265230527,1,1,1,1,1,0,1
364,-0.870681172297562,1,0,0,0,1,1,1
365,0.419975311626145,1,1,1,1,0,1,0
366,-0.406920818090093,0,1,0,1,1,0,0
367,-0.101614474215484,1,1,1,0,1,1,1
368,1.04123912601175,1,1,1,0,0,1,1
369,-1.67072530543448,1,0,0,0,0,0,0
370,0.101687739700801,1,1,1,1,0,1,0
371,-0.254271916500399,0,1,1,1,0,1,0
372,-1.40677161403133,1,0,0,0,0,0,0
373,-2.16702012466925,0,0,0,0,0,0,0
374,-2.25753154670237,0,0,0,0,0,0,1
375,0.407181512365472,1,1,1,1,1,1,1
376,-1.47373719555744,0,0,1,0,0,0,0
377,1.00197749867857,1,1,1,1,1,1,1
378,-0.774614448036161,1,1,0,1,0,0,0
379,0.820514449959336,1,1,1,1,1,1,1
380,-0.326019276396452,0,0,0,0,0,0,0
381,-1.2721102206438,0,0,1,1,0,1,0
382,-0.885176690494058,1,1,1,0,0,0,1
383,0.657388812673656,1,1,1,1,1,0,1
384,0.265127572989989,1,1,1,1,0,1,1
385,0.225313440668176,0,0,1,1,1,1,1
386,-0.885019077840171,0,0,1,0,0,0,0
387,1.14790807931699,1,1,1,1,1,1,1
388,-2.42535074845775,0,0,0,0,0,0,0
389,-1.20026363218741,0,0,0,0,0,0,0
390,-0.911269734420765,0,0,0,0,0,1,1
391,-1.02082137069445,1,0,1,0,0,1,1
392,-1.82524028912012,0,0,0,1,0,0,1
393,-0.206627256732238,1,1,0,1,1,1,1
394,-0.565148194538098,1,1,1,0,0,1,0
395,-0.47829620874166,1,0,1,0,1,1,0
396,-0.143411229590534,1,1,1,1,1,1,0
397,-0.23852805348898,1,1,1,1,1,1,1
398,-0.546527093561327,0,1,0,0,0,0,0
399,-1.67007383378054,0,0,0,0,0,0,1
400,0.749986920031092,1,1,1,1,1,1,0
401,-1.48259658720946,1,0,0,0,0,1,1
402,-0.370243593243118,1,1,1,0,0,0,0
403,0.0184489184988779,1,1,1,0,1,1,1
404,1.3139837566763,1,1,1,1,0,1,1
405,-1.30677236798317,0,0,0,0,0,0,0
406,-0.990156745005281,1,0,0,0,0,0,0
407,-1.33362141596285,1,1,0,1,0,1,1
408,-0.0797036187875851,0,0,1,1,1,0,1
409,1.34486954999482,1,1,1,1,1,1,1
410,0.543827447008856,1,1,1,1,1,1,1
411,-0.314521615303296,0,1,1,1,0,0,1
412,-1.08037317581828,1,1,0,1,0,0,1
413,-0.665466766954308,0,0,0,0,0,1,1
414,-0.150032527293092,1,1,1,0,0,1,0
415,-0.225608434099473,1,0,0,0,0,0,0
416,0.0982598262047749,1,1,1,1,1,0,0
417,-1.08080980569813,0,0,1,0,0,0,0
418,-0.00378291913208855,1,1,1,1,0,1,0
419,0.771046187051694,1,1,1,1,1,0,1
420,0.656177945187214,1,1,1,0,0,1,1
421,-0.757949812623345,0,0,1,0,0,1,0
422,0.282110637572368,1,1,1,1,1,1,1
423,0.246641438620093,0,1,1,0,0,1,1
424,0.628819143676826,1,1,1,1,1,1,1
425,-0.873377376361458,1,0,0,1,0,0,1
426,0.0224985755594584,0,1,0,0,1,0,1
427,-0.978287284625635,1,0,0,0,0,1,0
428,0.0343589808568787,0,1,1,1,0,1,1
429,-0.903770304267506,0,0,1,0,0,0,1
430,1.36511448091642,1,1,1,1,0,0,1
431,0.605410008921658,1,1,1,1,0,1,0
432,-0.0929344450709936,1,1,1,1,1,1,1
433,1.20557654547515,1,1,1,1,1,1,1
434,-0.781460905833657,1,0,0,0,0,0,0
435,-0.991052775359919,1,0,0,1,1,0,0
436,0.932944706375193,1,1,1,1,0,1,1
437,1.13235681170777,1,1,1,1,0,1,1
438,-0.847389882042475,1,1,1,1,0,0,0
439,1.44350588838414,1,1,1,1,0,1,1
440,1.59162837977414,1,1,1,1,1,1,1
441,-0.192983566312236,0,1,1,1,0,1,0
442,-0.335562242939899,1,1,1,1,1,1,0
443,0.823764553010932,1,1,1,1,1,1,1
444,-0.595154236816723,0,1,1,1,0,0,0
445,-0.761186068401411,1,0,0,0,0,0,0
446,0.203513446981099,1,0,1,1,0,1,0
447,-1.55596864684836,0,0,1,0,0,0,0
448,-0.361707092152081,1,1,1,0,0,0,1
449,-0.995480831745924,1,0,0,0,1,1,1
450,-0.0711989030859008,1,1,0,0,1,0,1
451,-0.0823091573842737,0,1,0,1,0,1,0
452,0.513911925857183,1,1,1,1,0,1,0
453,-1.4119819471681,1,0,0,0,0,0,0
454,-0.381797518171838,1,1,1,0,0,0,1
455,-0.276326947643947,1,1,0,0,0,0,0
456,-0.422246337487059,1,0,0,0,0,1,0
457,0.455253934322419,1,1,1,1,0,1,1
458,-0.0190644075054441,1,1,1,1,0,1,1
459,-0.911439746807137,0,1,1,0,0,1,1
460,-0.176202200388611,1,1,1,1,1,1,1
461,-0.486156916905251,1,1,1,0,1,1,0
462,-1.60020889087469,0,0,0,0,0,0,1
463,1.08562096416738,1,1,1,1,1,1,1
464,0.602446476874344,1,1,1,1,1,0,0
465,0.541839696554961,1,1,1,1,0,1,1
466,-0.06490800918708,1,1,1,1,1,0,0
467,-0.628242233307239,1,1,0,0,0,1,1
468,-0.507536909714145,0,1,0,0,0,0,1
469,1.36334093102879,1,1,1,1,1,1,1
470,1.50438668153979,1,1,1,1,1,0,1
471,0.0849967448746155,0,1,0,1,1,0,1
472,0.0142567049391136,1,1,1,1,0,1,0
473,-0.284434874924579,1,1,1,1,1,1,0
474,1.13172649872956,1,1,1,1,0,1,1
475,-0.866511783683232,1,0,0,0,0,1,1
476,-0.998818673880132,1,0,0,1,0,0,0
477,-0.122235328443809,0,1,1,1,1,0,1
478,-0.949843728440042,1,1,0,0,0,1,0
479,0.153141849050142,0,1,0,1,0,0,0
480,-0.866932930820104,0,1,1,0,0,0,1
481,0.347969219124369,1,1,1,1,1,1,1
482,0.0921757297647111,1,1,1,1,1,1,1
483,1.44488728952261,1,1,1,1,1,1,1
484,-0.554893953557275,1,0,0,0,0,0,0
485,-0.599410022394367,1,1,1,1,1,1,0
486,1.38666801167958,1,1,1,1,1,1,1
487,-0.397245577631759,1,1,1,0,0,0,0
488,-0.222534729838356,1,0,0,0,1,1,1
489,-0.387554406777142,1,1,1,0,0,0,0
490,2.66202613100924,1,1,1,1,1,1,1
491,0.423739748789708,1,1,1,1,0,0,1
492,-0.719292616483846,1,1,0,0,1,0,0
493,0.977650861299672,1,1,0,1,1,1,1
494,0.199196080977539,1,1,1,1,0,1,0
495,-0.426855869303028,1,1,1,0,0,0,1
496,-0.847388717791096,1,0,1,1,0,0,0
497,-0.101321659596552,1,0,1,1,0,1,0
498,-0.299063468565962,0,1,0,0,1,0,0
499,-0.28191889761585,1,0,1,0,1,0,1
500,0.336019803797952,1,1,1,1,1,1,1
501,-1.48149488641029,0,0,0,0,0,0,0
502,-0.55241194157323,1,1,1,0,1,1,1
503,0.115936518016245,1,1,1,0,0,1,1
504,1.248993140276,1,1,1,1,1,1,1
505,-0.656459678060647,0,1,1,0,0,1,1
506,0.672594898649137,1,1,1,1,0,1,1
507,0.960789868507683,1,1,1,1,1,0,1
508,-0.634641693258315,1,1,1,0,0,0,0
509,0.94057969776125,1,1,1,0,1,1,1
510,-0.481636145138194,1,1,0,1,0,0,0
511,-0.733478121283622,1,0,0,0,1,0,0
512,-0.381529084152168,1,1,0,1,0,1,0
513,1.04172731062445,1,1,1,1,1,1,1
514,0.0221843260210217,1,1,1,1,1,1,1
515,-0.136439740864064,1,1,1,0,0,0,0
516,-0.0621414727227742,1,1,1,0,1,1,1
517,-0.705683399625006,1,0,0,0,1,1,1
518,0.276280555686651,1,1,1,1,0,0,0
519,-0.164461794555358,1,0,1,1,1,1,0
520,0.265460439461767,1,1,1,1,0,0,0
521,-0.251674087046251,1,0,1,0,1,1,0
522,-0.463110796921877,0,1,1,0,1,0,0
523,0.703259376211881,1,1,1,1,1,1,1
524,-0.556758843442399,0,1,0,1,0,0,1
525,-0.544725076092576,1,1,0,1,0,0,0
526,0.535652547043205,1,1,0,0,0,0,0
527,-0.372792634582279,0,1,0,1,0,1,1
528,1.21547707387393,1,1,1,1,1,1,1
529,-1.47629163159341,1,0,0,0,0,0,0
530,0.150384903159881,0,1,1,1,0,1,0
531,1.56357586066256,1,1,1,1,1,1,1
532,-1.01406070484128,0,0,0,0,0,0,1
533,-0.0978381460743669,1,1,0,1,0,1,1
534,-0.170986089601152,0,1,1,1,0,1,1
535,-1.51161749926491,0,0,0,0,0,0,0
536,-1.58804436116148,0,0,0,0,0,0,0
537,0.979545324777635,1,1,1,1,1,1,1
538,0.304295627230809,1,0,1,0,1,1,0
539,0.860192870283303,1,1,1,1,0,1,1
540,0.523063711523449,1,1,0,0,0,0,1
541,-1.00712609957006,0,0,0,1,0,1,0
542,1.06514987745323,1,1,1,1,0,0,1
543,-0.890052092961031,0,0,1,0,1,0,0
544,1.1369476993308,0,1,1,1,1,1,0
545,-0.666185867495469,1,0,0,1,0,1,1
546,-0.900721754874761,0,1,0,0,0,0,0
547,-0.745602380353906,1,0,0,0,0,1,0
548,-0.395375928256787,0,1,1,1,0,1,1
549,-0.232672690093286,1,1,1,1,1,1,0
550,-2.37312936689153,0,0,0,0,0,0,1
551,-1.01291100931711,1,0,0,0,0,0,0
552,-2.11688788618609,0,0,0,0,0,0,1
553,-1.93226529696483,0,0,0,0,0,1,0
554,-0.222875638130735,1,1,1,0,0,1,0
555,0.749641158080535,1,1,1,1,1,1,1
556,-0.211175211177261,1,1,1,0,1,1,1
557,-0.964363076181506,0,0,0,0,0,0,0
558,0.760950052655863,1,1,1,1,1,0,1
559,0.450438253814899,1,1,1,1,1,1,1
560,1.01231052225941,1,1,1,1,1,1,1
561,1.55525747314263,1,1,1,1,1,1,1
562,0.786022919308109,1,1,1,1,1,0,1
563,0.624413151126303,1,1,1,1,0,1,1
564,-0.387680882103014,1,1,1,0,1,1,1
565,1.03842762185801,1,1,1,1,1,0,0
