"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7"
254,-0.763112478074415,1,1,1,0,0,0,0
255,1.5536521080044,1,1,1,1,1,1,1
256,-1.37863100983765,0,0,0,0,0,0,0
257,0.266676670965861,1,0,1,1,0,0,0
258,0.212712678317019,1,1,1,0,1,1,0
259,1.22410959927645,1,1,1,1,1,1,1
260,-0.762036168690393,1,1,1,0,0,0,0
261,-0.864448148773534,1,0,0,0,1,0,0
262,0.170733405788407,1,1,0,1,0,0,1
263,1.35595303581828,1,1,1,1,1,1,1
264,-0.939135924354379,1,0,0,1,0,0,0
265,-0.0425023072182827,1,0,1,1,0,0,0
266,0.625590293662805,1,1,0,1,1,1,1
267,-0.0339725031840533,1,1,0,1,0,1,0
268,-1.30536491744244,1,0,0,0,1,0,0
269,-0.360157900745935,0,1,0,1,0,1,0
270,0.120877069431646,1,1,0,1,0,1,1
271,0.500651029462067,1,1,1,1,1,1,1
272,-0.218956522857573,1,0,1,1,1,1,0
273,-0.443959426659092,1,1,1,1,0,0,1
274,-0.967878927230009,1,0,1,0,0,1,0
275,-0.439372400836017,1,0,1,1,0,1,1
276,-0.781063908007727,0,1,0,1,0,0,0
277,-0.229066148849618,1,1,1,0,0,0,1
278,0.104994128853049,1,1,1,1,0,0,1
279,0.534477051499173,1,1,1,1,0,1,1
280,0.174802109999278,0,1,1,1,0,1,1
281,0.740958582534979,1,1,1,1,1,1,0
282,0.519159285402549,1,1,0,1,0,1,1
283,-1.18146900417189,0,0,1,0,0,0,0
284,1.9118523174882,1,1,0,1,1,1,1
285,1.6628650793732,1,1,1,1,1,1,1
286,0.143781085860958,1,1,0,0,1,0,0
287,-0.414197588219158,1,1,0,0,0,0,0
288,-1.95873508837758,0,0,0,0,0,0,1
289,1.10500265529869,1,1,1,1,1,1,1
290,-0.317392255129544,1,0,0,0,0,1,1
291,0.826295440843167,1,1,1,1,1,1,1
292,0.579889290259375,1,1,1,1,1,1,1
293,0.269989733975654,1,1,1,1,0,0,1
294,-1.57929858768494,1,0,1,0,0,0,0
295,-0.1413595648364,1,1,1,1,1,0,0
296,-0.6294662262288,1,1,1,0,0,1,1
297,0.149513580246924,1,0,1,0,0,1,1
298,0.0337243220989647,1,1,1,1,0,1,1
299,-0.506095219646699,0,1,1,0,0,1,0
300,-1.28292977128962,1,0,1,0,0,0,0
301,0.205007108574851,1,1,1,1,1,1,1
302,-0.34875818193509,0,1,1,1,0,0,1
303,1.11591646128052,1,1,1,1,1,1,1
304,0.19995450124788,1,1,1,1,1,0,0
305,2.03769466538048,1,1,1,1,1,1,1
306,-0.480304728797102,1,1,0,1,0,1,0
307,0.596989470079438,1,1,1,1,1,0,1
308,-0.929713340019746,1,0,0,1,0,0,1
309,0.277441179034846,1,1,1,1,0,1,1
310,-0.396050874726192,1,1,1,0,1,0,0
311,-2.18317226171854,0,0,0,0,0,0,0
312,-1.26227228857671,1,0,0,0,0,1,0
313,-0.527112047421377,0,1,1,0,0,0,0
314,-0.237384335709029,1,1,1,1,0,1,0
315,0.863873372733178,1,1,1,1,1,1,1
316,-0.167887459314769,1,0,0,0,1,1,0
317,-0.88547792282505,1,0,1,0,0,0,0
318,0.57787150833652,1,1,1,1,0,1,1
319,0.0907209023134729,1,1,1,1,1,1,0
320,-0.428071509857623,1,0,1,0,0,0,1
321,0.318249933169903,1,0,1,0,1,0,1
322,-0.453883633554949,1,1,1,0,0,1,1
323,0.684427382108649,1,1,1,1,1,1,1
324,-0.621889798928492,0,0,1,1,0,0,1
325,-1.39770217920273,0,0,0,0,0,0,0
326,-0.597518559839957,1,0,0,0,0,1,0
327,-0.784375898357395,1,0,0,1,0,0,1
328,1.59532972618867,1,1,1,1,1,1,1
329,-1.18170466956111,0,0,0,0,1,0,0
330,-0.0219635366247753,1,1,1,1,1,1,0
331,-0.105252814138341,1,1,1,1,0,1,0
332,0.523913635275082,1,1,0,0,1,1,1
333,-1.74394450375017,1,0,0,0,0,0,0
334,-0.0242578201103747,0,1,1,1,1,1,1
335,1.01177208945557,1,1,0,1,1,1,1
336,0.32439855793789,1,1,0,1,0,1,1
337,-0.784227907941046,1,1,1,0,1,0,0
338,1.46119362233993,1,1,1,1,1,1,1
339,0.605222751343217,0,1,1,1,1,1,1
340,-1.93953481220265,0,0,0,1,0,0,0
341,0.441360401211476,1,1,1,0,0,0,1
342,2.52008828497577,1,1,1,1,1,1,1
343,-1.05127768263205,0,0,0,1,0,1,0
344,1.40255141853514,1,1,1,1,1,1,1
345,-0.948107515002032,0,0,0,1,1,0,1
346,0.0887083695088882,1,1,1,0,1,1,0
347,-2.50585171198124,0,0,0,0,0,0,0
348,-0.153651483126743,0,1,1,1,0,1,0
349,1.42696705351822,1,1,1,1,1,1,1
350,-2.21808177319202,0,0,0,0,0,0,0
351,0.229584181875823,1,1,1,1,0,1,0
352,1.49411691123206,1,1,1,1,1,1,1
353,1.05014702892892,1,1,1,1,1,1,1
354,-0.786569934126896,1,1,1,0,0,0,0
355,-0.461782537966257,1,0,1,0,0,1,1
356,-3.0446868306639,0,0,0,0,0,0,0
357,-1.64342908621013,0,0,0,0,0,0,1
358,-0.784566960188131,1,1,1,0,0,0,0
359,-0.796778417801709,1,1,1,1,0,0,1
360,-0.00762946636559316,1,1,1,1,1,1,1
361,0.524098644013209,1,1,1,1,0,1,1
362,1.94456797389599,1,1,1,1,0,1,1
363,0.329289795913982,0,1,1,0,0,1,0
364,-1.50031483421325,0,0,0,0,0,0,0
365,0.539159313396096,1,1,1,1,1,1,1
366,-0.622529076894529,0,0,0,0,0,0,1
367,-0.341840035346588,0,1,1,1,0,1,0
368,-0.334787067868017,1,1,1,0,1,0,0
369,0.557958503028259,1,1,1,1,1,1,1
370,-0.158289252518684,1,1,1,0,1,1,0
371,-0.196223894499064,1,0,1,1,1,1,0
372,-1.28791265923674,1,0,0,0,0,0,0
373,-0.391248290573772,1,1,1,0,1,1,1
374,-0.102767864847596,1,1,0,0,1,1,0
375,0.512611942991113,1,1,1,1,0,1,1
376,0.838935422194621,1,1,1,0,1,1,1
377,-1.02713651804281,1,0,0,0,0,0,0
378,-0.910712134053874,1,0,1,0,0,0,1
379,0.75557524731972,1,1,1,1,1,1,1
380,0.674557984703549,1,1,1,1,1,0,1
381,0.5006483399011,1,1,0,1,1,1,1
382,-0.441490406543211,1,1,1,0,0,1,1
383,1.15185550540552,1,1,1,1,1,1,1
384,0.834542256555067,1,1,0,1,1,1,1
385,0.0129482011716732,1,1,0,1,0,0,0
386,0.451731464407122,1,1,1,1,1,0,0
387,0.941106344060457,0,1,1,1,1,1,1
388,-0.435765579382754,1,1,0,0,1,0,0
389,-0.255078830560366,1,1,1,0,1,1,0
390,-1.22833144676835,0,0,0,0,1,0,0
391,1.40942385214286,1,1,1,1,0,1,1
392,0.579587642844105,1,1,1,1,1,1,0
393,0.0809704845478675,1,1,1,1,1,0,1
394,1.26729876498261,1,1,1,1,1,1,1
395,-1.21298811406842,0,0,0,0,0,0,0
396,-0.226895766427178,0,1,1,1,1,1,1
397,2.31085126384635,1,1,1,1,1,1,1
398,0.860798413553225,1,1,0,1,1,1,0
399,0.183777919242077,0,1,1,1,0,1,1
400,-0.44619760510304,0,1,1,1,0,1,1
401,0.513084249060461,1,1,1,1,1,1,1
402,-0.551512082551209,1,0,1,0,0,0,0
403,0.673519671913771,0,1,1,0,1,1,1
404,-0.594271973453728,1,0,1,0,0,0,0
405,0.474112472118302,0,1,1,1,1,1,1
406,1.14332373933684,1,1,1,1,1,1,1
407,0.428615581752405,1,1,1,1,0,1,1
408,0.658993581234602,1,1,1,1,0,1,1
409,-0.249872212892082,1,1,1,0,1,1,0
410,-0.170479774116519,1,1,1,1,1,0,0
411,-0.126189522231004,0,1,0,1,0,1,0
412,1.06742367936604,1,1,1,1,1,1,1
413,-0.479395963812445,1,0,1,1,1,0,0
414,0.0574752551714754,1,1,0,1,0,1,1
415,-0.245390259302952,0,1,1,1,0,1,0
416,1.97791292694861,1,1,1,1,0,1,1
417,-1.05381194908274,0,0,0,0,1,0,0
418,0.109977518196281,1,1,1,1,0,1,1
419,-0.214649312114337,1,1,1,1,1,0,0
420,-0.29681832950833,1,1,1,0,0,1,0
421,0.642303824430012,1,1,1,0,1,1,1
422,0.0932806001932414,1,1,0,1,1,1,1
423,1.27710173288488,1,1,1,1,1,0,1
424,1.27599777445073,1,1,1,1,1,1,1
425,-0.0789886581462421,1,1,1,0,0,1,0
426,0.926904822967026,0,1,1,1,1,0,1
427,0.537140206415787,1,1,1,1,1,0,0
428,0.173055943815253,1,1,1,1,1,0,1
429,0.185963268243791,0,1,0,1,1,1,1
430,1.51497163797977,1,1,1,1,1,1,1
431,0.0812173966596563,1,0,1,1,1,0,0
432,-0.17525868574976,1,1,1,1,0,0,1
433,-1.55216557659121,0,0,1,0,0,0,1
434,-0.456229046349974,0,0,1,0,0,0,1
435,1.03134812280849,1,1,1,1,0,0,1
436,0.0243467026623168,1,1,1,0,1,1,1
437,-0.597463131398532,1,0,0,0,0,0,1
438,1.41948806813167,1,1,1,1,1,1,1
439,0.359305524110123,1,1,1,1,0,1,1
440,-0.465315017685906,1,1,1,1,0,1,1
441,-0.64119781992968,1,1,1,1,1,1,1
442,-1.11766397243286,1,0,1,0,0,1,0
443,0.847918391414314,1,1,1,1,1,1,1
444,-0.43647862885761,0,0,0,0,0,1,1
445,1.42606245031008,1,1,1,1,0,1,1
446,-0.237352834590852,1,1,1,0,1,1,1
447,0.0243443314859345,1,1,1,0,0,1,0
448,1.83231637193609,1,1,1,1,1,1,1
449,-0.160509791460586,0,1,1,0,0,1,0
450,-0.0500233694344728,1,1,0,0,0,0,0
451,0.529319830700683,1,1,1,1,1,1,1
452,-0.472166284057501,0,0,1,1,0,0,1
453,-1.93835183085519,0,0,0,0,0,0,0
454,-1.8059900203721,0,0,1,0,0,0,1
455,-0.704867384604104,1,0,0,1,0,0,0
456,0.844594180372324,1,1,1,1,1,0,1
457,0.096476887248078,1,1,1,0,0,1,0
458,0.607632884793803,1,1,1,1,0,1,0
459,-1.13975502245539,1,0,0,0,1,0,0
460,2.12432218370128,1,1,1,1,1,1,1
461,-2.38730134888648,0,0,0,0,0,0,0
462,0.207687102870966,1,1,1,1,1,0,1
463,0.327187361387449,1,1,1,1,0,0,0
464,1.03198485219829,1,1,1,1,1,1,1
465,0.210196993401873,1,1,0,1,1,1,1
466,0.752095910667796,1,1,1,1,0,1,1
467,1.10182081827748,1,1,1,1,1,1,1
468,0.629866803677616,1,1,1,1,1,1,0
469,0.488886571540995,1,1,1,1,1,1,1
470,0.393180689333137,1,1,1,1,0,0,1
471,-0.577912664343687,0,1,0,0,1,1,0
472,1.53809911363261,1,1,1,1,0,1,0
473,1.94007589524587,1,1,1,1,1,1,1
474,0.794419187143658,0,1,1,1,1,1,1
475,-0.186881772750836,1,1,1,1,0,0,1
476,-0.193884364514908,1,1,1,1,0,0,1
477,-0.0401812720133924,1,1,1,1,0,1,0
478,1.25101036656991,1,1,1,1,1,1,1
479,1.03526026420813,1,1,1,1,0,1,1
480,0.302051832414641,0,1,0,1,0,0,1
481,-0.0216716232461596,1,1,1,0,0,0,0
482,-1.05402377092487,0,1,0,1,0,1,0
483,2.2432735815038,1,1,1,1,1,1,1
484,-0.537021706353137,0,0,0,0,0,0,1
485,-0.553759367123403,1,1,1,0,1,1,0
486,-0.710812173860676,1,1,1,0,0,1,0
487,-1.16499184239573,0,0,0,1,0,0,1
488,0.151304616004692,1,1,1,1,0,1,1
489,-1.34403123719012,0,0,1,0,0,1,0
490,0.687587055062547,1,1,1,1,0,1,1
491,-0.293190327290066,1,0,1,1,1,0,1
492,-0.383452373793668,1,1,0,1,1,0,1
493,-1.03121633206866,0,1,0,0,0,1,0
494,-0.747052324234728,1,1,1,1,0,0,0
495,0.648304359615547,1,1,1,1,1,1,1
496,2.348827730857,1,1,1,1,0,1,1
497,-1.67299090602001,1,0,0,0,0,0,0
498,3.00156618617897,1,1,1,1,1,1,1
499,-0.759451268372765,1,1,0,0,0,0,0
500,-0.348760744665505,1,0,1,0,0,1,0
501,0.0604085733951443,1,1,1,0,0,0,1
502,0.426051563566367,0,1,1,1,1,1,1
503,0.0209227168310011,0,1,1,1,0,1,1
504,-0.116909832724938,1,1,1,1,0,1,1
505,-0.721139922087069,1,0,1,0,1,1,1
506,1.04680619905879,1,1,1,1,1,1,1
507,-0.530205454918713,0,1,0,1,1,1,0
508,0.848905829044992,1,1,1,1,1,1,1
509,1.39735246756565,1,1,1,1,1,1,1
510,-1.87773425120826,1,0,0,0,0,0,0
511,-0.431531380460045,1,1,0,1,1,0,1
512,-1.30612138141676,0,0,1,0,0,0,1
513,0.701324251348433,1,1,1,1,0,1,1
514,-0.344277840618772,1,1,1,0,1,0,1
515,-1.44531565379514,1,0,0,0,0,0,0
516,-1.33079060738311,1,0,0,0,0,0,0
517,-1.07903741151205,1,0,1,0,0,0,0
518,0.324010390985872,0,1,1,1,1,1,1
519,0.231224622456965,1,0,0,0,0,1,0
520,-0.255959497169518,1,1,0,0,0,1,1
521,-2.30212227392009,0,0,0,0,0,0,0
522,1.0551372863355,1,1,1,1,1,1,1
523,-0.15702098842001,1,1,0,0,0,0,0
524,-0.673609684127982,0,1,0,0,0,0,0
525,2.164724679237,1,1,1,1,0,1,1
526,1.9065148521805,1,1,1,1,1,1,1
527,0.868304927330763,1,1,1,1,1,1,1
528,0.927296383604434,1,1,1,1,1,1,1
529,0.184286829827306,0,1,1,1,0,0,0
530,-0.47751028048565,1,0,0,1,0,0,0
531,-1.59315479016942,0,0,0,0,0,0,0
532,0.274344687832385,1,1,1,0,1,0,1
533,1.97719415469258,1,1,1,1,1,1,1
534,0.35479724577376,1,1,1,1,0,0,1
535,2.33735283481421,1,1,1,1,1,1,1
536,1.19712992765826,1,1,1,1,1,1,1
537,1.23738777555402,1,1,1,1,1,1,1
538,0.00494998360336441,1,0,1,1,0,0,1
539,-0.283134859489783,1,1,0,1,1,0,0
540,-0.0943680301972669,1,0,1,1,0,0,0
541,-0.359077216319349,1,1,1,1,0,1,0
542,-1.37192357467156,0,1,0,0,0,0,1
543,0.07064919463981,1,1,1,1,1,0,1
544,0.661195880471844,1,1,1,1,0,1,0
545,-1.4321801831492,0,1,0,0,0,0,1
546,1.30975006154954,1,1,1,1,0,0,1
547,-0.578975181729456,1,0,1,0,0,0,0
548,-1.30579390222773,0,0,1,1,0,0,0
549,0.607811470230438,1,1,1,1,1,1,1
550,-0.269015746536866,1,0,0,0,0,1,1
551,0.844600574587298,1,1,1,1,1,0,1
552,-1.30005105969919,1,0,0,0,0,1,1
553,-0.431531380460045,1,1,1,1,0,0,1
554,-1.56229165383418,0,0,0,0,0,1,0
555,0.243223120706149,1,1,1,0,0,0,1
556,-0.128577720599978,1,1,1,0,0,1,1
557,-0.693734347058832,0,1,1,0,0,0,1
558,-1.17450577463435,0,0,0,0,0,0,0
559,2.0229800127407,1,1,1,1,1,1,1
560,0.157669118031288,1,1,1,0,1,1,1
561,-0.632804106795442,1,0,1,1,0,0,1
562,-0.242403202602279,0,1,0,1,0,0,0
563,1.55287080516538,1,1,1,1,1,1,1
564,0.647247576445645,1,1,0,1,1,1,1
565,-0.775847023216607,0,1,1,0,0,1,0
566,0.87877271767304,0,1,1,0,1,1,1
567,-1.53269535964632,0,0,0,1,0,1,1
