"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7"
200,-1.24615063119656,1,0,1,0,1,0,0
201,0.234397797755777,1,1,1,0,0,1,1
202,-0.291337941923874,0,0,1,0,1,1,0
203,0.107867470283461,0,1,1,1,0,1,0
204,-1.51648078330553,0,0,1,0,0,0,0
205,-0.291632555977003,1,1,1,1,0,0,1
206,0.281132468756919,1,1,1,1,1,0,0
207,-0.49270760301635,1,0,1,0,0,1,0
208,0.479382426687168,1,1,1,1,0,1,1
209,-0.0679251571524962,1,1,0,1,0,1,0
210,0.258683713823464,1,1,1,1,1,1,1
211,-1.219053022743,0,0,1,0,0,0,1
212,1.71024401108943,1,1,1,1,1,1,1
213,-0.845348792917806,0,0,0,1,1,0,1
214,-1.14383691345461,0,0,0,0,0,1,0
215,-0.0418820157855918,1,1,1,0,1,1,0
216,1.54409843524412,1,1,1,1,1,0,1
217,-1.41527667667005,0,0,1,0,0,0,0
218,-1.71059052622698,1,0,0,0,0,0,0
219,0.431010397017251,1,1,1,1,1,1,1
220,-0.0958884514885343,1,1,1,0,0,1,1
221,-0.186662550307404,1,1,0,0,1,0,0
222,0.0306997963436408,1,1,1,1,0,1,1
223,0.293539825935269,1,1,1,1,1,0,0
224,0.255250575728641,1,1,1,1,1,1,1
225,-0.39595735028972,0,1,0,0,1,0,0
226,-1.42563605635329,0,0,1,0,0,0,0
227,0.629246540751221,1,1,1,1,1,1,0
228,0.219218223130618,0,1,0,1,0,1,0
229,2.19190056720652,1,1,1,1,1,1,1
230,0.256111170771234,1,1,1,1,0,0,1
231,-0.156748911849518,1,1,1,1,0,1,0
232,-0.203337118887186,1,1,0,1,0,1,1
233,0.564660644179484,1,1,1,0,0,1,1
234,-1.41629793589705,0,0,0,0,0,0,0
235,0.261339482964378,1,1,1,0,0,1,1
236,-0.388879187158621,0,0,1,1,0,0,0
237,0.280987975503705,1,1,1,1,1,1,0
238,-0.593830887644652,0,0,1,0,1,0,1
239,1.57780411878532,1,1,0,1,1,1,0
240,-1.99779834398425,0,0,1,0,0,0,1
241,-1.34415361653832,1,0,0,1,1,0,1
242,-0.413240223999241,1,1,1,0,0,1,1
243,-0.0779965851912199,1,1,1,1,0,1,1
244,0.175907338627386,1,1,1,1,0,1,1
245,0.224588501205562,1,1,1,1,1,1,0
246,0.673668578281167,1,1,1,1,0,1,1
247,0.607028027854258,1,1,1,1,1,1,1
248,0.505872343180314,0,1,1,1,1,1,1
249,3.02363252074343,1,1,1,1,1,1,1
250,0.248238535273639,1,1,1,1,0,1,1
251,-0.871728011726529,1,1,1,0,0,0,1
252,-0.310645789149856,0,1,1,0,1,0,0
253,1.22885937734355,1,1,1,1,1,1,1
254,0.899540119960343,1,1,1,1,1,1,1
255,-0.737459514682645,0,1,0,0,0,0,0
256,1.25110648447606,1,1,1,1,1,1,1
257,0.464914704243491,1,1,1,1,1,0,1
258,-0.157112455890249,1,0,1,1,0,0,1
259,-1.4175119025201,1,0,0,0,0,1,0
260,0.453715582960115,1,1,1,0,1,0,0
261,0.74447483141452,1,1,1,1,0,1,1
262,-1.54397881412984,1,0,0,0,0,0,1
263,-0.828827324718387,1,1,1,0,1,0,0
264,-0.000388113343097306,1,1,0,1,0,1,1
265,-0.133185596771408,1,1,1,1,1,1,0
266,-0.183431932032767,1,1,0,1,0,1,1
267,-0.777848538857006,1,1,0,1,0,0,0
268,0.868763458302595,1,1,1,1,0,1,1
269,0.71064186030223,1,1,1,1,1,1,0
270,-0.980011138121519,0,0,0,0,0,0,0
271,-1.67370993262289,0,0,1,0,0,0,0
272,0.495418049305583,1,1,1,1,1,1,1
273,0.36101080440472,1,1,1,1,1,1,1
274,-0.488689335695757,0,1,0,0,0,1,0
275,-0.885594037424139,1,0,1,0,0,0,0
276,-1.2871487154222,1,1,1,0,0,0,1
277,-1.25173119024792,0,0,1,0,1,0,0
278,-0.505413676620268,1,0,1,1,0,1,0
279,1.06428087480806,1,1,1,0,1,1,1
280,-0.319740465067578,1,1,1,1,0,0,1
281,-1.51458662357794,0,0,0,0,0,0,0
282,-0.488905310860684,1,0,1,0,0,1,1
283,-0.405500059796493,1,0,0,1,1,0,0
284,0.963063672265285,1,1,1,1,1,1,1
285,0.962286776474224,1,1,1,1,1,0,1
286,1.62562516003538,1,1,1,1,1,1,1
287,-0.421969403125784,1,1,1,0,0,1,0
288,-0.667555824410659,0,1,1,0,1,0,0
289,-1.08671707990766,1,0,0,0,0,0,0
290,-1.1517942387919,1,0,1,0,0,0,0
291,-0.632309284257644,0,0,1,0,0,0,0
292,0.214843464003621,0,1,0,1,1,1,1
293,-1.63304479645287,1,0,0,0,0,0,1
294,-0.36302580658949,1,1,1,0,0,1,0
295,0.0654056832050543,1,1,1,1,0,1,1
296,-1.52495368686253,0,0,0,0,0,0,0
297,-0.0213184200711174,1,1,1,1,0,1,0
298,-0.00776339434619669,1,1,1,1,0,1,1
299,-0.579436617244356,1,1,0,0,0,1,1
300,-1.09673844735896,0,0,0,0,0,0,0
301,-0.670632237083634,1,1,0,0,0,0,1
302,1.07188338351731,1,1,1,1,1,1,0
303,1.73275813586175,1,1,1,1,1,1,1
304,-0.123812131008799,1,0,1,1,0,1,0
305,2.49845756809813,1,1,1,1,1,1,1
306,0.771942774631008,1,1,1,1,0,1,1
307,-0.780435589586492,0,0,1,1,0,0,0
308,0.259859381985698,1,1,1,1,0,1,1
309,-2.14870692507944,0,0,0,0,0,0,0
310,-0.475009947953715,1,1,1,0,0,0,1
311,-0.0496483118669341,0,1,1,0,0,1,1
312,-0.67827247876531,0,0,1,0,0,1,0
313,0.248231280855261,0,1,1,0,1,0,0
314,1.5421391976123,1,1,1,1,1,1,1
315,0.690598276999526,1,1,1,1,0,1,1
316,1.58399681513278,1,1,1,1,1,1,1
317,1.38492730565583,1,1,1,1,0,0,1
318,-2.1852441416728,0,0,1,0,0,0,0
319,-0.181009619728893,1,1,1,0,1,1,1
320,0.819496194171458,1,1,1,1,1,1,1
321,-0.704642514441763,1,0,0,0,1,0,0
322,-0.421611443264792,0,1,1,1,0,1,0
323,0.16255512430866,1,1,1,0,1,1,0
324,0.19977371805453,0,1,1,1,1,1,1
325,1.29224382728543,1,1,1,1,0,1,1
326,-1.27718377442956,0,0,1,0,0,1,0
327,0.845922489600214,1,1,1,0,1,1,0
328,-0.495370949223744,1,1,0,1,0,1,0
329,-0.594037745454631,1,0,1,0,0,1,0
330,-1.54558075320605,0,0,0,0,0,1,0
331,0.329941901107081,1,1,1,1,1,0,1
332,1.79638139601587,1,1,1,1,1,1,1
333,-0.13112485092976,1,1,1,1,0,0,0
334,-1.06713282683846,0,0,1,0,0,0,0
335,-0.189556345830258,1,0,1,0,1,0,1
336,-1.68633870049114,1,0,0,0,0,0,0
337,-0.231766315107154,1,1,1,0,0,0,1
338,-0.323854083471884,1,0,1,0,0,1,0
339,1.14470258627751,0,1,1,1,1,1,1
340,0.359079328129018,1,1,1,1,1,1,1
341,-0.688121462405269,1,1,1,1,0,1,0
342,-0.787422106541109,0,1,1,1,0,0,0
343,0.0726311113547887,1,0,1,0,0,1,1
344,0.191230807956127,1,1,1,0,0,1,0
345,-0.142276551299347,1,0,0,1,0,0,0
346,-0.12880653193988,1,1,1,1,1,0,0
347,0.0265210834982078,1,1,1,1,0,0,1
348,1.58537798901427,1,1,1,1,1,1,1
349,-1.74164525037199,0,0,0,0,0,0,0
350,1.28790063793967,1,1,1,1,1,1,0
351,-0.533487059518233,1,1,1,1,0,0,1
352,0.29952233261277,1,1,1,0,0,0,0
353,-0.104629645825078,1,1,1,1,0,0,1
354,-0.160701778563356,1,1,1,1,1,1,0
355,-2.34231460206197,0,0,0,0,0,1,0
356,-0.436006322730491,1,1,1,1,1,0,0
357,0.789788485082705,1,1,0,1,1,1,0
358,0.524179776374629,1,1,1,0,1,1,1
359,0.0785544011251887,1,0,1,1,1,1,1
360,-2.21073647441505,0,0,0,0,0,0,0
361,0.856505082363845,1,1,1,1,1,1,1
362,0.334534312534462,1,1,1,1,1,0,1
363,-0.841639204735043,1,0,1,1,0,0,0
364,-1.01532284442398,0,0,1,0,0,0,1
365,-0.326970546428043,1,1,1,1,0,1,1
366,-0.0564847258682129,0,0,1,1,1,1,0
367,-1.11743893254728,1,1,0,0,1,0,0
368,-0.725248600753703,1,0,1,1,0,1,1
369,-1.43971396492472,0,0,0,0,0,0,0
370,-0.125695741778804,1,1,1,1,0,1,0
371,-0.632753240527797,1,1,1,0,0,1,1
372,-0.421617614364229,1,1,0,0,0,1,1
373,0.787756012480955,1,1,1,1,0,1,1
374,-1.26853574861666,0,1,1,1,1,0,0
375,1.40235374831984,1,1,1,1,1,1,1
376,1.14526711300564,1,0,1,0,0,0,1
377,0.336763367648935,1,1,1,1,0,1,1
378,0.184587714243105,1,1,1,1,0,1,1
379,-0.572705012867488,1,0,1,0,0,0,1
380,-1.1448676727084,0,1,0,0,0,0,0
381,2.993201918031,1,1,1,1,1,1,1
382,-0.865189621221753,1,1,1,0,0,0,1
383,-0.697267545019966,0,0,1,1,0,0,0
384,0.135672619357067,1,1,1,1,1,0,1
385,0.0649157340283427,1,1,1,1,0,0,0
386,0.146447841933835,1,1,1,0,1,1,0
387,-1.37719626387939,0,0,0,0,0,0,1
388,0.300561369097561,1,1,1,1,1,1,1
389,-1.09696261378143,0,0,1,0,0,1,1
390,-0.780582351412421,0,0,0,0,0,0,0
391,0.207860562825402,1,1,1,1,1,1,1
392,1.57044123067082,1,1,1,1,1,1,1
393,0.00800867689037013,1,1,0,1,0,1,1
394,-1.21838447593942,1,0,0,0,0,0,0
395,-0.197658268946468,1,1,1,0,0,1,1
396,-0.226419580349432,1,1,1,1,1,1,0
397,0.613980314784198,1,0,1,1,1,1,1
398,-0.569208248052802,1,0,1,0,0,0,0
399,1.04640082242264,1,1,1,1,1,1,1
400,0.16025464874494,1,1,1,1,0,1,1
401,-0.267249007749396,0,0,0,0,0,0,0
402,-0.196675110106451,0,1,1,1,0,1,1
403,0.149450013860449,1,1,1,1,1,0,1
404,1.01519318264176,1,1,1,1,1,1,1
405,-0.662044309897315,0,1,1,0,0,0,0
406,0.413905691653493,1,1,1,1,1,1,1
407,0.0519701139004845,1,1,1,1,1,1,1
408,-0.425151727765893,1,1,1,0,0,1,0
409,-2.03644699507494,1,0,0,0,0,0,0
410,-0.741161249115977,1,0,1,0,1,0,0
411,-1.09673844735896,0,1,0,1,0,1,0
412,0.532650616560354,1,1,1,1,1,1,1
413,-0.416463983056086,1,1,1,1,0,0,0
414,0.888840977195195,1,1,1,1,1,1,1
415,-0.622440689709834,0,1,1,0,1,0,1
416,-1.37075652333742,1,1,0,0,0,0,0
417,0.54259353047547,1,1,1,1,0,1,0
418,-1.1446257384536,0,0,0,0,0,0,0
419,0.264946252520012,1,1,1,1,1,1,0
420,0.157790375928104,1,1,1,0,1,1,1
421,-0.898624618656672,1,0,1,1,1,0,0
422,0.711330464365013,1,1,1,1,1,1,1
423,0.149690094503493,1,1,0,0,0,0,1
424,0.0836061982299553,1,0,1,0,1,1,1
425,0.861261447523888,1,1,1,1,1,1,1
426,-0.248022469611655,0,1,1,1,1,1,1
427,-1.43190833215845,0,0,0,0,0,0,0
428,0.000140536140561119,1,1,1,1,0,1,1
429,1.26377421428369,1,1,1,1,1,1,1
430,-0.299657734162033,1,1,1,1,0,0,1
431,0.67881529743608,1,1,1,0,1,1,1
432,0.00989685460999068,1,1,1,1,0,1,1
433,-0.524338842099673,0,1,1,0,0,0,1
434,2.06297117677578,1,1,1,1,1,1,1
435,0.951053338830032,1,1,1,1,1,0,1
436,-1.30497456110956,0,0,1,0,0,0,0
437,-0.76974794275626,1,1,1,0,1,1,1
438,-1.53581636050922,0,0,0,0,1,0,0
439,0.0420640894831418,1,1,1,1,0,1,1
440,-1.1253612923145,1,1,0,0,0,0,0
441,1.35412817999657,1,1,1,1,1,1,1
442,-0.294011806505247,1,1,0,1,0,1,1
443,-0.254995241758858,1,1,0,1,0,0,1
444,0.892043421102303,1,1,1,1,1,0,1
445,-0.109737887723141,1,1,1,1,0,1,1
446,2.01710830180159,1,1,1,1,1,1,1
447,0.837643759287844,1,1,1,1,1,1,1
448,-0.354542924640923,1,0,1,0,1,0,1
449,0.784366077534046,1,1,1,1,1,1,1
450,1.59408105660264,1,1,1,1,1,1,1
451,0.114611987278865,1,1,1,0,1,1,1
452,1.02650435402937,1,1,0,1,1,0,1
453,-0.838985213867215,0,0,1,0,0,0,0
454,0.264064204075437,1,1,1,0,0,1,1
455,-0.264986678385102,1,1,1,0,0,0,1
456,1.34928349789083,1,1,1,1,1,1,1
457,1.46931671194734,1,1,1,1,1,0,1
458,1.16150956983237,1,1,1,1,1,1,1
459,-1.42654731815423,0,0,1,0,0,0,0
460,-0.31581222678772,1,1,1,1,0,0,1
461,0.691060828951867,1,1,1,1,1,1,1
462,1.64671062786296,1,1,1,1,1,1,1
463,-0.724187346601812,1,0,0,1,0,1,1
464,0.324154984226844,1,1,1,0,0,1,1
465,1.08400162449357,1,1,1,1,1,1,0
466,-0.255337700166439,1,1,1,0,1,1,1
467,0.0134268427600431,1,1,1,0,0,0,1
468,0.485505657539073,1,1,1,1,1,0,1
469,-0.26979435714047,1,1,1,0,1,0,0
470,-1.03084984497398,1,0,1,0,0,1,0
471,-0.293505689778408,1,1,1,1,0,0,1
472,0.438952827498727,1,1,1,1,1,1,1
473,3.557588971683,1,1,1,1,1,1,1
474,0.239902757156649,1,1,1,1,1,0,0
475,-0.723858236020548,0,0,0,0,0,1,0
476,0.196751853458592,1,1,1,0,0,0,1
477,0.472038395622015,1,1,1,1,1,1,1
478,-0.485189814288111,1,1,0,0,1,0,1
479,1.13964568843524,1,1,1,1,1,0,1
480,0.938718475015807,1,1,1,1,1,1,1
481,-0.57260625494554,1,1,0,1,0,1,0
482,0.0011586448110077,1,1,1,1,0,0,1
483,0.186595047881313,1,1,1,0,1,1,1
484,-0.578265100658233,1,1,1,0,1,1,0
485,0.366259314637407,1,1,1,1,0,0,0
486,-1.03667879576769,1,0,1,0,0,1,0
487,-0.236077730447141,1,1,1,1,0,1,0
488,-1.34988971839519,0,0,1,0,0,0,1
489,-2.07912803720872,1,0,0,0,0,0,0
490,0.312579057322444,1,1,1,0,0,1,1
491,-0.315462669157078,1,1,1,1,0,0,0
492,0.383350467286513,1,1,1,1,0,0,1
493,-0.259612458905216,1,1,1,0,0,0,0
494,0.575235760316838,1,1,1,1,0,0,1
495,-0.951495157160264,0,0,0,0,1,1,1
496,-1.01951338952046,1,0,1,0,1,0,0
497,0.0777482190799273,1,1,1,1,1,1,1
498,0.332120373822715,1,1,1,1,1,1,1
499,0.0391976413253541,1,1,1,1,1,0,0
500,-1.4930456871904,0,0,0,1,1,0,0
501,-0.319443298852984,1,1,1,1,0,1,0
502,1.23236092962422,1,1,1,1,0,1,1
503,1.0014201569587,0,1,1,1,1,1,1
504,-0.755592575325906,0,0,1,1,0,0,0
505,0.0311175952704216,1,1,1,1,0,1,1
506,0.0788397381062098,1,1,1,0,0,0,1
507,0.497446459509534,1,1,0,1,1,1,1
508,0.626459337394268,1,1,1,1,0,1,1
509,-0.120492728191029,1,1,1,1,1,1,1
510,1.46224632700104,1,1,1,1,1,1,1
511,0.974759220590182,1,1,1,1,1,1,1
512,0.459490586722013,1,1,1,1,1,1,1
513,-0.838985213867215,1,0,1,0,1,0,0
514,-2.08372098875887,0,0,0,0,0,0,0
515,0.495418049305583,1,1,1,1,1,1,1
516,0.168046060884601,1,1,1,1,0,0,0
517,1.11570252522776,1,1,1,1,1,1,1
518,-1.20352846070255,0,0,1,0,0,0,0
519,-0.832232723063728,1,0,1,1,1,0,0
520,-0.81893686641153,0,1,1,1,1,1,0
521,1.04730822243512,1,1,1,1,1,1,1
522,0.894634493448871,1,1,1,1,0,1,1
523,1.74379685135435,1,1,1,1,1,1,1
524,-1.11044451459502,0,0,0,0,0,1,0
525,-2.65526268209095,0,0,1,0,0,0,0
526,1.0267852333169,1,1,0,1,1,1,0
527,0.84552276675807,1,1,1,1,0,1,1
528,-0.00579405561513773,1,1,1,0,1,1,1
529,-1.45535070293065,0,0,0,1,0,0,1
530,0.077703001469986,0,0,1,1,1,1,0
531,0.343917095755586,0,1,1,1,0,1,1
532,-1.94030339816595,0,0,0,0,0,0,0
533,-1.71871312583432,0,0,0,0,0,0,0
534,-0.980793366283047,1,1,0,0,0,0,0
535,-0.585168535088993,1,0,1,1,1,1,0
536,1.04702477134008,1,1,1,1,1,1,1
537,1.3111703805604,1,1,1,1,1,1,1
538,-1.06814296924987,0,1,1,0,0,0,1
539,-1.61666529387494,0,0,0,0,0,1,0
540,-0.285722335991609,1,1,1,0,0,0,1
541,0.439359819564913,1,1,1,1,1,0,0
542,0.258978169418085,1,1,1,1,1,1,1
543,2.46099517909066,1,1,1,1,1,1,1
544,0.667761436627503,1,1,1,1,0,1,1
545,0.223832506885574,1,0,1,0,0,1,1
546,-0.616273176623497,1,0,1,0,0,1,1
547,-1.79399179590817,0,0,0,0,0,0,0
548,0.101912390087472,1,1,1,1,0,1,1
549,0.0342413163985074,0,1,1,1,0,1,1
550,-0.255144721260763,0,1,1,1,1,1,1
551,-1.0784665247042,1,0,0,0,1,0,1
552,-0.360665262804176,1,1,1,0,1,0,0
553,-0.236438127750145,0,1,1,1,0,1,1
554,-1.79381898241,0,0,0,0,0,1,0
555,0.459862072387972,1,1,1,0,0,0,1
556,-0.564396385253949,1,0,0,0,0,1,0
557,0.618743299286624,1,1,1,1,0,0,1
558,-1.17122053901795,0,1,0,0,1,0,1
559,-1.31785291245468,1,1,0,0,0,1,0
560,0.233679508709598,1,1,1,1,1,1,1
561,0.324992245104234,1,1,1,0,0,1,1
562,-1.03556660334159,1,1,0,1,0,0,0
563,1.21770479340392,1,1,1,1,1,1,1
564,-0.0609382458567338,0,1,1,0,1,1,1
565,0.153806950447632,1,1,0,1,0,1,1
566,-0.0443221099836714,1,1,1,0,0,1,0
