"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7"
165,0.98092506080019,1,1,1,1,0,0,1
166,0.307863046812478,1,1,1,1,1,1,0
167,-1.01027952711019,0,0,1,0,1,0,0
168,1.19797401630239,1,1,1,1,0,1,1
169,0.462163103250779,1,1,1,1,0,0,1
170,0.919630629359736,1,1,1,1,0,1,1
171,0.360051026928947,1,1,0,1,1,0,0
172,-1.1810918619656,0,0,0,0,0,0,1
173,-0.574867763368609,1,0,0,0,0,1,1
174,0.881954098839997,1,1,1,1,1,1,1
175,-0.566952795703449,0,0,1,0,0,0,1
176,1.42742398465661,1,1,1,1,1,0,1
177,0.62008888471327,1,1,1,1,0,1,1
178,0.107234953455417,1,1,1,0,1,1,1
179,0.0493188829205954,1,1,1,1,0,1,1
180,-0.179564229855719,1,1,0,1,0,1,1
181,0.966607503380273,1,1,1,1,1,1,1
182,0.44450394360616,1,1,1,1,0,1,1
183,0.0843727709823386,0,1,1,1,1,0,1
184,0.0359388294568306,0,1,1,1,1,1,1
185,-0.133662887419495,1,1,1,1,1,0,1
186,0.988437088463538,1,0,1,1,0,1,1
187,-1.14559872008636,0,0,1,0,0,0,0
188,-0.534731438843046,0,1,0,0,1,1,1
189,-0.860309854654848,0,1,1,0,0,0,0
190,-0.329901365301043,0,1,1,1,1,1,0
191,-1.19870675155941,0,1,1,0,0,0,0
192,-1.80700201577272,1,0,0,0,0,1,0
193,0.102543212435915,0,1,1,1,0,1,0
194,-0.419537235377128,0,1,1,1,0,0,0
195,0.268812141314306,1,1,0,1,0,1,0
196,-1.51794711410639,0,0,0,0,0,0,0
197,0.6304114366623,1,1,0,1,1,0,1
198,0.0451493593133312,1,1,1,1,0,1,1
199,1.58603520404644,1,1,1,1,1,1,1
200,1.37124589622093,1,1,1,1,1,1,1
201,0.508546629533655,1,1,1,1,1,1,1
202,0.909153290203289,1,1,1,1,0,1,1
203,-0.426162773548921,1,1,1,0,0,1,1
204,0.768212014273697,1,1,0,1,1,1,1
205,1.6995177332565,1,1,1,1,1,1,1
206,-1.05862023815544,0,0,1,0,0,0,0
207,-0.479962263193158,1,1,0,0,0,0,0
208,0.290725367187229,1,1,1,1,0,1,0
209,-0.492811995285996,1,1,0,1,0,0,1
210,1.19317100917649,1,1,1,1,1,1,1
211,-0.485360809873215,1,0,1,0,0,1,0
212,-0.232001881292835,1,1,1,0,0,0,0
213,0.188535349573579,1,0,1,1,1,0,1
214,0.465218961915806,1,1,1,1,1,1,1
215,0.71141467144687,1,1,1,1,0,1,0
216,0.613702156819206,1,1,1,1,1,1,1
217,0.996530511958116,1,1,1,1,1,1,1
218,-0.36568034657188,1,0,1,1,0,0,1
219,0.963595566848655,1,1,1,1,1,1,1
220,0.202868043743167,0,1,1,1,0,0,1
221,-0.636245535117039,1,0,0,0,0,0,0
222,1.9599823078605,1,1,1,1,1,1,1
223,0.479694379534791,1,1,1,1,0,1,1
224,0.975587492949329,1,1,1,1,1,1,1
225,-0.616788524557449,0,1,1,0,0,0,0
226,0.146267408234584,1,1,1,1,1,1,1
227,-0.482597737327384,1,1,1,1,0,1,0
228,0.221074482588724,1,0,1,1,1,1,0
229,1.05130622806379,1,1,1,1,0,1,1
230,-0.567339444604399,1,0,1,0,0,1,0
231,0.445141774250122,1,1,1,1,1,1,0
232,1.62498173770605,1,1,1,1,1,1,1
233,-0.62230544914083,1,0,1,0,0,0,1
234,-0.393944697817965,1,1,1,0,1,1,1
235,0.0392712188831861,0,1,1,0,0,1,1
236,-1.61556516359709,0,0,0,0,0,0,0
237,-0.456980852699421,1,1,1,1,0,1,0
238,-2.15819303364295,0,0,0,0,0,0,0
239,-0.120679423326095,1,1,1,0,1,1,0
240,-1.73938683560499,0,0,0,0,0,0,0
241,0.47139027329927,1,1,1,1,0,0,1
242,-0.261318177952476,1,0,1,0,1,0,0
243,-0.748367989241536,0,0,1,0,0,0,1
244,0.0103857972968513,1,1,1,1,0,1,0
245,0.212691712179022,1,1,0,0,0,0,1
246,1.29241479570461,1,1,1,1,1,1,1
247,0.385613173917075,1,1,1,1,0,1,0
248,-1.67668298825946,0,0,0,0,0,0,1
249,0.253484103325523,1,0,1,1,0,0,1
250,0.762377201226428,1,1,1,1,0,1,1
251,0.776769614132077,1,1,1,1,0,1,1
252,-0.0217955400444497,1,0,1,1,0,1,1
253,-0.44781764258283,1,0,0,0,0,0,0
254,0.453817053898369,1,1,1,1,1,1,1
255,1.00464225667841,1,1,1,1,1,0,1
256,-1.67604852027375,1,0,0,1,0,0,0
257,-1.67984769271552,0,0,0,0,0,0,0
258,-0.661575953913446,1,0,1,1,1,1,0
259,-0.876057163842978,0,0,0,0,0,0,0
260,-2.16247265184162,0,0,0,0,0,0,0
261,-1.82012626610519,0,0,0,0,0,0,0
262,0.861358717882011,1,1,1,1,1,0,1
263,-0.451573856584348,1,0,1,1,1,1,1
264,2.06065444755532,1,1,1,1,1,1,1
265,-1.07234903315944,1,0,1,0,0,0,0
266,-0.654662821904004,1,1,1,0,0,1,1
267,0.361137516365219,1,1,1,1,1,1,1
268,-1.13561358339416,0,1,0,0,1,0,1
269,-1.89388095857771,0,0,1,0,1,0,0
270,0.242648172184041,1,1,1,1,1,1,1
271,0.534499878263259,1,1,1,1,1,0,1
272,0.963139307199402,1,1,1,1,1,0,1
273,1.06410878412341,1,1,1,1,1,1,1
274,-0.281085108246605,0,1,1,1,1,1,0
275,0.0395924534318874,1,1,1,1,1,1,1
276,0.368794944406016,1,1,1,1,0,0,1
277,0.264130651661281,1,1,1,1,0,1,0
278,-0.357064999082125,1,0,0,0,1,1,0
279,0.319234788769475,1,1,1,1,1,0,1
280,1.65587849741959,1,1,1,1,1,0,0
281,1.91194990272149,1,1,1,1,1,1,1
282,0.497514024408031,1,1,1,1,0,0,1
283,1.32996699675324,1,1,1,1,1,1,1
284,-1.50720810920728,0,0,0,0,0,0,0
285,-0.46910635608799,1,0,0,0,0,0,1
286,-0.402053403629463,1,1,0,0,0,0,1
287,2.14430284233792,1,1,1,1,1,1,1
288,-0.222038385011931,1,1,1,1,0,0,1
289,0.280662440025236,1,1,1,1,0,1,0
290,-1.4394348610646,0,0,0,0,0,0,0
291,1.15686755008882,1,1,1,1,0,1,0
292,0.0517584719199043,1,1,1,1,0,1,1
293,-0.898750338487731,1,1,0,0,0,1,0
294,1.10022171873398,0,1,1,1,0,1,1
295,1.61825224418608,1,1,1,1,1,1,1
296,2.00307721838117,1,1,1,1,1,1,1
297,-0.663827300524947,1,0,0,0,0,1,1
298,-0.984348563363352,1,0,0,0,1,1,0
299,0.674043635435993,1,1,1,1,1,1,1
300,1.97426593245144,1,1,1,1,1,1,1
301,-0.664542616167028,1,0,1,1,1,0,0
302,1.11054329305007,1,1,1,1,0,1,1
303,1.72215721197472,1,1,1,1,0,1,1
304,-1.14336660629102,0,1,0,0,1,0,1
305,-0.337100835175716,1,1,1,0,0,1,0
306,0.450803349588523,1,1,1,1,1,1,0
307,1.24264504844786,1,1,1,1,1,1,1
308,1.24045479494664,1,1,1,1,1,1,1
309,-1.86183277902465,0,0,0,0,0,0,0
310,0.267220410929612,0,1,0,1,0,0,0
311,0.0809114514022101,1,1,1,1,0,0,1
312,0.309653139254359,1,1,1,1,1,1,1
313,1.12562730338857,1,1,1,1,0,1,1
314,-0.891055587227402,0,0,1,0,1,0,0
315,-0.951544089313156,1,0,0,0,0,0,1
316,-0.319879914707638,1,0,0,1,0,0,1
317,-2.55539529106245,0,0,0,0,0,0,0
318,0.597734417105759,1,1,1,1,1,0,1
319,-1.13977814267818,1,0,0,0,0,0,0
320,-0.573203137385841,1,1,1,0,0,1,0
321,1.72214813078238,1,1,1,1,0,1,1
322,-0.669969373110081,1,0,1,1,0,0,1
323,-0.701438097928749,1,1,1,0,1,0,1
324,-1.19309520488302,0,0,0,0,0,0,0
325,-0.479371029264297,0,0,1,0,0,0,0
326,0.630235126146869,1,1,1,1,1,1,1
327,-0.931184973753332,1,0,0,0,0,0,0
328,1.36203711369986,1,1,1,1,1,1,1
329,1.27752958677082,1,1,0,1,1,1,1
330,-0.894664276249723,1,1,1,0,1,0,0
331,0.464137532284003,1,1,1,1,1,1,1
332,-1.18084872425442,1,1,0,0,0,1,0
333,1.29856342099293,1,1,1,1,1,1,1
334,0.0813974965227951,1,1,1,0,1,1,1
335,1.03139646494777,1,1,1,1,0,1,0
336,1.73958067015787,1,1,1,1,0,1,1
337,0.125269428790458,1,1,1,1,0,0,0
338,-0.428120983277731,0,1,1,1,0,0,0
339,0.0913556551161561,0,1,1,1,0,1,1
340,-0.984785287596086,1,0,0,1,0,1,0
341,-0.123426964444223,1,1,1,1,1,1,1
342,-1.85936189552723,0,0,0,0,0,0,1
343,-0.0808696381875641,1,1,1,1,1,0,1
344,0.300643978761004,1,1,0,1,1,1,0
345,-1.51065897578745,0,0,0,0,0,0,0
346,-1.50295278120605,1,0,0,0,0,0,0
347,2.75275432593698,1,1,1,1,1,1,1
348,-0.0383382631565251,1,1,1,1,0,1,1
349,-0.453578726667119,1,1,1,0,1,0,1
350,0.0284153950737715,1,1,1,1,0,0,0
351,-0.324546553287874,1,0,0,0,0,0,0
352,-0.229160873606376,1,1,1,1,0,0,1
353,-0.919962076595188,0,0,1,1,0,1,0
354,-0.616001612555768,1,0,1,1,0,0,1
355,1.66295618380383,1,1,1,1,1,1,1
356,-0.55449673451486,1,0,1,0,0,0,1
357,-0.848830161192157,1,1,0,0,0,1,0
358,0.337788269497119,1,1,1,0,1,0,1
359,-0.290684379718022,0,1,0,0,0,0,1
360,-0.655647833313248,0,1,1,0,0,0,1
361,-1.49318187839189,0,0,0,0,0,0,0
362,-0.975477901808585,1,0,0,0,0,0,0
363,0.0682907482112506,1,1,1,0,0,1,0
364,0.290562355320027,1,1,0,1,0,1,0
365,-0.335223200209875,1,1,0,0,0,1,0
366,0.0999329942364129,1,1,1,1,1,1,0
367,1.342872929705,1,1,1,1,1,1,1
368,-0.0657827860132954,1,1,1,0,0,0,0
369,-3.69893897996082,0,0,0,0,0,0,0
370,1.1050321403867,1,1,1,1,1,1,1
371,-2.64714328940922,0,0,0,0,0,0,0
372,0.146233723324003,1,1,1,1,1,1,1
373,1.15663807652141,1,1,1,1,1,1,0
374,-0.485358663886479,0,0,0,0,1,1,0
375,-1.84520366703527,1,0,0,0,1,0,0
376,1.05110467392328,1,1,1,1,0,1,1
377,0.278825749918253,1,1,1,1,1,1,0
378,0.315534808924519,1,1,1,1,1,0,1
379,-1.0785527796079,0,0,0,0,0,0,1
380,-0.14927593869809,0,1,1,1,1,1,1
381,0.838234975700709,1,1,0,1,0,1,1
382,-0.131217057671122,1,1,1,1,1,1,0
383,0.280659919897857,1,1,1,0,1,0,1
384,-0.490111095618687,0,1,0,1,1,0,0
385,0.351305457598228,1,1,1,1,1,0,0
386,-0.0157657291412628,0,1,1,1,0,0,1
387,0.369097548453642,1,1,0,1,1,1,1
388,0.578832519742112,1,1,1,1,1,0,0
389,-0.229306538194398,0,1,0,1,0,1,1
390,-0.717026237634683,0,1,1,0,0,1,0
391,1.6062365071715,1,1,1,1,1,1,1
392,-1.06442482754487,1,0,0,0,0,1,0
393,0.285601843946433,1,0,1,1,1,1,0
394,0.109157213229441,1,0,0,1,0,1,1
395,-1.11628868151825,1,1,1,0,0,0,0
396,-0.242390753177081,1,1,0,1,0,1,0
397,-0.474599848016771,1,1,1,0,1,1,0
398,-0.721314687446809,1,0,0,1,0,0,0
399,0.542309305432039,1,1,1,1,0,1,1
400,-0.728469754376252,0,0,0,0,0,1,0
401,-1.08361962046977,0,1,0,0,0,0,0
402,0.673996628357553,1,1,1,1,0,0,1
403,0.37095045891048,1,1,1,1,1,1,1
404,2.27401841565572,1,1,1,1,1,1,1
405,-0.337399077046183,0,1,0,0,0,1,1
406,-0.658205885021699,1,0,0,0,0,0,0
407,-1.15173338737564,1,0,0,0,0,0,0
408,-0.632583041251737,1,1,1,0,0,0,0
409,0.888748774477712,1,1,1,1,1,1,1
410,0.175533201116434,1,1,0,1,1,1,1
411,1.31009002717146,1,1,1,1,1,1,1
412,0.272388092266893,1,1,1,1,0,1,0
413,-0.151524516276634,1,1,1,1,1,1,0
414,-0.951747656211937,0,1,0,0,0,1,1
415,-1.12623711963512,0,0,1,0,0,0,0
416,0.144057686159968,1,1,1,1,0,1,1
417,0.948460083793055,1,1,1,0,1,1,1
418,-2.10255011658264,0,0,0,0,0,0,0
419,0.341000139748585,1,1,1,1,1,0,1
420,2.37660985980952,1,1,1,1,1,1,1
421,0.269825476453755,1,1,1,1,1,1,1
422,-2.18106840973208,0,0,0,0,0,0,0
423,-2.55964497711785,0,0,0,0,0,0,0
424,0.73511815513322,1,1,1,1,0,1,1
425,0.94107814664569,1,1,1,1,1,1,1
426,-1.13568368834669,0,0,0,0,1,1,0
427,-0.569127236177439,1,0,1,1,1,0,1
428,0.13289124284094,1,1,0,1,0,1,1
429,-1.67543202802184,0,0,0,0,0,0,0
430,0.202206456516394,1,1,0,0,1,0,1
431,1.56050037282994,1,1,1,1,1,1,1
432,1.05416797051642,1,1,0,1,1,1,0
433,0.65511698699982,1,1,1,1,0,1,1
434,0.218893053640879,1,1,1,1,0,0,1
435,-0.597486770865364,0,1,1,0,0,1,1
436,0.583158478973243,1,1,1,1,1,1,1
437,-2.24356620221838,1,0,0,0,0,0,0
438,-2.07586693369057,0,0,0,0,0,0,0
439,-0.595106420977147,1,1,1,0,1,0,0
440,0.728909749766662,1,1,1,1,1,1,1
441,-1.25327122519065,0,0,0,0,0,0,1
442,0.0379782944061027,0,1,1,0,1,1,1
443,2.18220698356104,1,1,1,1,0,1,1
444,-0.673758773803037,1,0,0,0,1,0,1
445,-1.1810918619656,1,1,0,0,0,0,1
446,1.86310221644834,1,1,1,1,1,1,1
447,-0.761842290369813,1,0,1,0,0,1,0
448,2.63210984212032,1,1,1,1,1,1,1
449,0.0704866214192584,1,1,1,1,0,0,1
450,-0.195917905248645,1,0,0,0,0,1,1
451,0.586164358411032,1,1,1,1,0,1,1
452,1.36177313250164,1,1,1,1,1,1,1
453,-1.06826544263744,1,1,0,0,1,0,0
454,0.407940508546828,1,1,0,1,1,1,1
455,-0.170252389539048,0,1,0,0,0,1,0
456,-1.06847223174124,0,0,0,0,0,0,1
457,0.332392957603814,1,1,1,1,1,1,0
458,-1.01028356462399,1,1,0,1,0,0,0
459,0.403392855944969,0,1,1,1,1,1,1
460,-0.492857297518076,1,1,0,1,0,0,0
461,0.337333925021708,1,1,1,1,0,1,1
462,-0.0660348149352263,1,1,1,1,0,1,1
463,-0.308120153479044,1,1,1,0,0,0,0
464,-1.12192371512077,0,1,1,0,0,0,1
465,-0.542101452978963,0,1,0,1,1,1,1
466,0.942308961257298,1,1,1,1,1,1,1
467,-1.03663820809043,0,0,0,1,0,1,0
468,0.841454497111527,1,1,1,1,1,1,1
469,0.0100601115194815,1,0,1,1,1,0,1
470,1.53763522898696,0,1,1,1,1,1,1
471,-0.744756199807142,0,1,0,0,0,0,1
472,-0.0815265023345092,1,1,0,1,0,1,0
473,-1.8601388070989,0,0,0,0,0,1,1
474,-1.79722485303445,0,0,0,0,0,0,0
475,2.49460519178704,1,1,1,1,1,1,1
476,0.838491333696388,1,1,1,1,1,1,1
477,-0.212875195656818,1,1,0,1,0,1,0
478,0.126216331421986,1,1,1,1,0,0,1
479,-1.28329005481296,0,0,0,0,0,0,1
480,-0.963432206279267,0,1,1,0,0,0,1
481,-0.755486017741935,1,0,0,0,0,0,0
482,-0.623098013315788,1,0,1,0,0,1,0
483,-1.09683521247924,0,1,0,0,0,0,0
484,-2.16290079620327,0,0,0,0,0,0,0
485,0.848361488454315,1,1,1,1,0,1,1
486,0.369254348263904,0,1,1,0,0,1,1
487,0.700982969407397,1,1,1,1,1,1,1
488,-0.313151011058377,0,1,1,1,1,1,1
489,-1.61811635987237,0,0,0,0,0,0,1
490,1.08743888515965,1,1,1,1,1,1,1
491,1.31086291309911,1,1,1,1,1,1,1
492,0.293742633096609,1,1,0,1,0,1,0
493,1.66459499305035,1,1,1,1,1,1,1
494,-0.00362679515414497,1,1,1,1,1,0,0
495,0.509330736542217,1,1,0,1,1,1,1
496,-0.139460876104324,1,1,1,1,1,0,0
497,1.11640440923498,1,1,0,1,1,1,1
498,-0.765369046985567,1,0,1,0,1,0,0
499,-1.28806950427997,0,0,0,0,0,1,0
500,-0.852025419899624,1,1,1,1,1,0,0
501,-0.146600132220861,1,1,1,0,1,0,1
502,-0.000595069686700614,1,1,1,1,0,1,0
503,-0.428834321987408,1,0,1,0,0,0,1
504,-0.41623792819985,1,1,1,1,0,0,1
505,-0.731680700046497,1,1,1,1,0,0,0
506,-0.391576968338628,1,1,0,0,0,1,1
507,-0.361005376931748,1,1,1,1,0,0,1
508,-1.7558721684161,0,0,0,0,0,0,0
509,0.585689803893789,1,1,0,1,1,1,1
510,-2.0349031198524,0,0,0,0,0,0,1
511,0.855948061425985,1,1,1,1,1,1,1
512,0.878736865740752,1,1,1,1,1,1,1
513,-1.36023139065595,1,0,1,0,0,0,0
514,-2.24530664715475,0,0,0,0,0,0,0
515,0.608170033299853,1,1,1,1,1,0,1
516,-0.485078500561297,1,1,1,0,0,0,0
517,-0.701403094869095,1,0,0,1,1,0,0
518,0.267383655717723,0,1,0,1,1,1,1
519,0.10004775501391,1,1,0,0,1,0,1
520,-0.830925834047124,1,1,1,0,0,0,0
521,-1.6793429150616,1,1,0,0,0,1,1
522,1.18028743427171,1,1,1,1,0,1,1
523,0.310377817693574,1,1,1,1,1,1,1
524,1.80408171120359,1,1,1,1,1,0,1
525,0.864313221773229,1,1,1,1,1,1,1
526,-0.0837647948627929,0,1,1,0,1,1,1
527,0.956386449065941,1,1,1,1,1,1,1
528,-0.0999062665584669,0,1,0,1,1,0,1
529,0.697203754567207,0,1,1,1,1,1,1
530,1.25128901355581,1,1,1,1,1,1,0
531,0.205527037251159,1,1,1,1,0,0,1
532,0.856183372448807,1,1,1,1,0,1,1
533,0.154579743390758,1,1,0,1,1,1,0
534,0.544926420788862,1,1,1,1,0,1,1
535,0.734788018841432,1,1,1,1,1,1,1
536,0.200720129633014,1,1,1,1,0,1,1
537,-0.744047094405968,1,0,0,0,0,0,1
538,-0.433449412576243,1,0,1,0,1,1,1
539,1.41840924479662,1,1,1,1,1,1,1
540,0.281165901690083,1,1,1,0,0,0,1
541,1.1865094565413,1,1,1,1,0,1,1
542,-0.732428238605441,0,0,1,0,0,0,1
543,0.454257800081142,1,1,1,1,0,1,0
544,-0.947916568259767,0,1,1,0,0,0,1
545,0.780599816612154,1,1,0,1,1,1,1
546,-1.51740384452534,0,1,1,0,0,0,0
547,1.38970046720521,1,1,1,1,1,1,1
548,0.263833617047972,1,1,1,1,0,1,0
549,1.49307661914992,1,1,1,1,1,0,0
550,-0.200465518539446,1,1,1,0,0,1,0
551,-0.867552237911723,0,0,1,1,1,0,0
552,0.725508608235065,1,1,1,1,1,1,1
553,-0.411282951797011,1,1,1,1,0,1,0
554,1.38856920622188,1,1,1,1,1,1,1
555,-0.747786394535856,1,1,1,0,0,0,0
556,-0.277545852291727,1,1,1,1,1,0,1
557,-0.346133951524334,1,1,0,0,0,0,0
558,1.25890646297618,1,1,1,1,1,1,1
559,-1.12184202605606,1,0,1,0,0,0,0
560,1.17475650418751,1,1,1,1,1,1,1
561,-0.937405612693896,1,0,0,0,0,1,1
562,0.00798193904411892,1,1,1,1,1,0,1
563,0.416047389141352,0,1,0,1,1,1,1
564,-0.160126680243608,0,0,1,1,1,1,1
565,-0.830760592055076,1,1,0,1,0,1,1
566,-0.94576401838496,1,1,0,0,0,1,0
