"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7"
111,0.90652049640955,1,1,1,1,0,1,1
112,-1.3507480017178,0,0,0,0,0,1,0
113,0.210086092709917,1,1,1,1,0,1,1
114,0.860822360048779,1,1,1,1,1,0,1
115,0.82653588619997,1,1,1,1,1,1,1
116,-1.67394765221595,0,0,0,0,0,0,0
117,0.281220198554091,0,1,1,1,1,0,1
118,0.521151716174661,0,1,0,1,1,1,1
119,-0.359104871028671,1,1,1,1,0,1,0
120,1.03941427603524,1,1,1,1,1,1,1
121,-1.0754244652297,0,0,0,0,0,0,0
122,0.745088563762022,1,1,1,1,1,0,0
123,2.20879865640051,1,1,1,1,1,1,1
124,1.92409956463776,1,1,1,1,1,1,1
125,0.317533375391938,0,1,1,1,1,1,1
126,1.25138351167548,1,1,1,1,1,1,1
127,2.07769502694553,1,1,1,1,1,1,1
128,-0.0910793988050776,1,0,1,1,0,1,1
129,0.376779623408926,0,1,1,0,1,1,1
130,1.28679436838118,1,1,1,0,1,1,1
131,-0.553574858132834,1,1,0,0,0,0,1
132,1.16071157395622,1,1,1,1,1,1,1
133,-1.53647778210287,0,0,0,0,0,1,0
134,1.21390722408692,1,1,1,1,1,1,1
135,-0.948153053592543,0,0,0,1,0,0,0
136,0.550792525846709,1,1,1,1,1,1,1
137,0.934740504983271,1,1,1,1,1,1,1
138,0.488522810278736,1,1,1,1,1,0,0
139,0.101819885092684,1,1,1,1,1,1,0
140,-0.79772274631153,0,0,0,0,0,0,0
141,1.09729192204589,1,1,1,1,1,1,1
142,-0.368911874977214,1,1,1,0,1,1,1
143,0.448206651665547,1,1,0,1,1,0,1
144,1.59326623198233,1,1,1,1,1,1,1
145,1.66179704136863,1,1,1,1,1,1,1
146,-0.667945242543266,0,0,0,1,1,0,0
147,-0.37871147993032,1,1,1,1,1,0,1
148,0.379105994989002,1,1,1,1,1,1,1
149,0.853120294283219,1,1,1,1,1,1,1
150,1.26285255488876,1,1,1,1,0,1,1
151,1.4955361763313,1,1,1,1,1,1,1
152,-0.557705209653066,1,0,1,1,0,1,1
153,0.24762082834273,0,1,1,1,1,0,1
154,-0.388197213512659,1,1,1,0,0,1,0
155,4.1692108815931,1,1,1,1,1,1,1
156,-1.18645122119772,1,0,0,0,0,1,0
157,0.11765552819804,1,1,1,1,1,0,1
158,-0.883279282223803,0,0,0,1,0,0,1
159,-0.505971069372025,0,1,1,1,1,0,1
160,0.157234073865799,1,1,1,1,0,1,1
161,1.10022932175431,1,1,1,1,1,1,1
162,1.21278334257621,1,1,1,1,1,1,1
163,0.883408602998379,1,1,0,1,1,1,1
164,0.482848514263099,1,1,1,1,1,0,1
165,-1.09559358950703,1,0,1,0,0,0,0
166,-1.7080544766563,0,0,0,0,0,0,0
167,0.0860372842940363,1,1,0,1,0,0,0
168,-0.0452015273562523,1,0,0,0,1,1,1
169,1.75326089785353,1,1,1,1,1,1,0
170,1.18135539081059,1,1,1,1,0,1,1
171,-1.21860155267525,0,0,0,0,0,0,0
172,-0.768854017462264,0,0,1,1,0,0,1
173,-0.0732259100289881,1,1,1,1,0,1,1
174,-0.526792980262804,0,0,0,0,1,0,1
175,1.00822003336999,1,1,1,1,0,1,1
176,-0.26236443063064,1,1,1,0,1,0,1
177,0.945908791985873,1,1,1,1,1,1,1
178,0.685124375327298,1,1,1,1,1,1,0
179,-0.724911423112797,0,0,0,1,1,0,0
180,-0.104413720734066,0,1,1,1,1,1,1
181,0.337738610119827,1,1,1,1,0,0,1
182,1.01151729228214,0,1,1,1,1,1,1
183,0.398305230182137,1,1,1,1,1,1,1
184,0.293734907078092,0,1,1,1,0,0,1
185,0.0859920539305169,1,1,1,1,0,1,1
186,-1.16558083519448,1,1,0,0,0,0,1
187,-0.202698290407933,1,0,1,1,0,1,0
188,0.909633500281656,1,1,1,1,0,1,1
189,0.747575367546486,1,1,1,1,0,1,1
190,0.200496169384007,1,1,1,1,0,1,1
191,-1.33859837747469,0,0,0,0,0,1,0
192,0.720647217227257,1,1,1,1,1,1,1
193,0.599545993084664,1,1,1,1,1,1,1
194,1.04090212461061,1,1,1,1,1,0,1
195,0.197677521123469,1,1,1,1,1,1,1
196,-0.554341439630507,1,0,1,0,0,0,1
197,-1.09664060395098,1,0,1,0,0,1,1
198,0.226001814662105,1,1,1,1,0,1,1
199,-1.26896467224421,0,0,0,0,0,0,1
200,1.31165574085163,1,1,1,1,1,1,1
201,0.621680633341318,1,1,1,1,0,1,1
202,-0.255647781228107,1,0,1,1,0,1,0
203,0.382478364923246,1,1,1,1,0,0,1
204,0.98419005316265,1,1,1,1,1,0,1
205,1.77975496780586,1,1,1,1,1,1,1
206,1.40242115095309,0,1,1,1,1,1,1
207,-1.59560327855974,0,1,0,1,0,0,0
208,0.310152549798537,1,1,1,1,0,1,1
209,-0.00781109895678509,1,0,0,1,0,1,1
210,1.94282703340838,1,1,1,1,1,1,1
211,0.638911501227908,1,1,1,1,1,1,1
212,0.322374294750424,1,1,1,1,0,1,0
213,-1.67326246052371,0,0,0,1,0,0,0
214,-0.508477845917239,1,1,1,1,0,1,1
215,1.06670398233088,1,1,1,1,1,1,1
216,-0.12370818586191,1,1,1,0,0,0,0
217,0.226668904689801,0,1,1,1,0,0,1
218,-1.95493594057133,1,0,0,0,0,0,0
219,0.769476020276815,1,1,1,1,0,0,1
220,-0.871901476927519,1,1,0,1,0,1,1
221,-1.51784420704015,0,0,1,0,0,1,0
222,-0.819017970733384,1,1,1,0,0,0,1
223,0.737333206596465,1,1,1,1,0,0,1
224,-0.815236040155175,0,0,0,0,0,0,1
225,0.794653120034749,1,1,1,0,1,1,0
226,-0.54848244958706,0,1,0,1,0,0,0
227,0.570237280786971,1,1,1,1,1,0,1
228,-0.554010534036509,0,1,0,1,1,0,1
229,0.624982447472234,1,1,1,1,1,0,0
230,0.0908295111013044,1,1,1,1,0,0,0
231,0.0781587671209951,1,1,1,1,1,0,1
232,-0.056588587965171,1,1,1,1,0,0,0
233,-1.04677942464606,1,0,0,1,0,0,0
234,1.38441075867737,1,1,1,0,1,1,1
235,1.07716228718246,1,1,1,1,1,1,1
236,0.156803033374285,1,1,1,1,0,1,1
237,0.487419552913334,1,1,1,1,1,1,0
238,-0.63224867129891,1,1,0,1,0,0,0
239,-1.13494121715966,0,0,1,0,1,0,1
240,0.318845650200222,1,0,1,1,0,1,1
241,0.704670911890216,1,1,1,1,1,1,1
242,-0.0701919683189163,0,1,0,0,1,0,1
243,0.425170217314256,1,1,1,1,1,1,1
244,-1.40798576185044,0,0,0,0,0,0,1
245,-1.63529290691421,0,0,0,0,0,0,0
246,0.837731698347968,1,1,1,1,1,1,1
247,0.312832670583119,1,1,1,0,0,1,1
248,-0.705219110583296,1,1,1,0,1,0,0
249,0.860634899709326,1,1,1,1,0,1,1
250,-0.701710965319464,0,1,0,0,0,0,0
251,-0.308237463905804,1,1,0,1,1,0,1
252,-1.12526376655046,0,0,0,0,0,0,0
253,-0.0999586122636618,1,1,0,0,1,1,1
254,-1.00804507853989,1,1,1,0,0,0,0
255,-0.356754860300201,1,0,1,0,0,1,1
256,-0.438393620411916,1,1,1,1,1,0,1
257,-0.243099425563979,1,0,1,1,0,1,0
258,0.51914721460045,1,1,1,1,0,1,1
259,0.645084451306622,1,1,1,1,0,1,1
260,0.300657486945415,1,1,1,1,0,1,1
261,0.178785817305094,1,1,1,0,1,1,1
262,1.78193130696818,1,1,1,1,1,1,1
263,-1.06344529433475,0,0,0,0,0,1,1
264,1.77975496780586,1,1,1,1,1,1,1
265,-0.153943753214311,1,1,1,0,0,1,1
266,0.43579615109647,0,1,1,1,1,1,1
267,0.471612189663315,1,1,1,1,0,0,0
268,-0.914503715508156,1,0,1,0,0,0,0
269,1.09624502682179,1,1,1,1,1,1,1
270,-0.488749956124278,1,1,1,1,0,1,1
271,1.11022504309893,1,1,1,1,1,0,1
272,-0.713551273629456,0,1,1,0,1,0,0
273,-0.337392530943467,0,1,1,0,1,1,0
274,2.18545392272696,1,1,1,1,1,1,1
275,-0.207339708797549,1,1,1,1,1,1,0
276,0.418420145557856,1,1,1,1,1,1,1
277,-0.0367005458003283,1,1,1,0,1,1,0
278,-1.08345857853969,1,0,0,0,1,1,1
279,-0.830953809850656,0,1,0,0,1,0,1
280,1.36987659282009,1,1,1,1,1,1,1
281,-2.1840994414952,0,0,0,0,0,0,0
282,1.44700713382353,1,1,1,1,1,1,1
283,-0.882258724381665,1,0,0,0,0,0,0
284,2.22057475249991,1,1,1,1,1,1,1
285,0.319570558258721,1,1,1,0,1,1,0
286,0.162493362408188,1,1,1,1,0,1,1
287,-0.193424726627996,1,1,1,0,0,0,1
288,-0.312647308627464,1,1,1,1,1,1,1
289,-0.0544338913830849,1,1,1,0,1,1,0
290,-1.49397579277248,1,0,0,0,0,0,0
291,1.22235198910616,1,1,1,1,1,1,1
292,0.693459466524191,1,1,1,1,1,1,1
293,0.963746371778721,1,1,1,1,1,0,0
294,-1.11656066978521,0,0,0,0,0,1,0
295,0.498103894018699,1,1,1,1,1,0,0
296,1.29437455276934,1,1,1,1,1,1,1
297,-0.558925688523757,0,1,1,0,0,0,1
298,-1.67592302802284,0,0,1,0,0,0,1
299,-0.218865298023383,1,1,0,1,0,1,1
300,-0.228979273507156,1,0,1,0,1,0,1
301,-0.971278042044783,1,0,0,0,0,1,0
302,0.737490938398767,1,0,1,1,0,1,1
303,0.335045685053169,1,0,1,1,0,1,1
304,2.35353620416271,1,1,1,1,1,0,1
305,0.533146383066773,1,1,0,0,0,0,1
306,-0.526795697238796,1,1,0,1,0,0,0
307,0.00540553633162412,1,1,1,1,0,1,1
308,1.07820451444225,1,1,1,1,0,1,0
309,1.69646230214026,1,1,1,1,1,1,1
310,0.653110091533212,1,1,1,1,1,1,1
311,-1.43207033617531,1,0,0,0,0,0,0
312,0.774939981718946,1,1,1,1,1,1,1
313,1.74371309299864,1,1,1,1,1,1,1
314,-3.04326342251508,0,0,0,0,0,0,0
315,-1.34873617048498,1,0,0,0,0,1,1
316,1.42737458891002,1,1,1,1,1,1,1
317,-0.573022483708952,1,1,1,1,1,1,1
318,-1.11733507824575,0,0,0,0,0,0,1
319,1.440796211349,1,1,0,1,1,1,1
320,-0.590856784242177,1,1,1,0,0,0,0
321,0.288171799145151,1,1,0,1,0,1,1
322,-0.532398819822462,1,1,0,1,1,0,0
323,-2.04152382099994,0,0,1,0,0,0,0
324,-0.575730913124343,1,1,0,1,0,0,0
325,-0.345990937333821,1,1,0,1,0,0,0
326,-1.38227834156563,1,0,0,1,0,0,0
327,0.819640795803291,1,1,1,1,1,1,1
328,0.317509006225595,1,1,1,1,1,0,1
329,0.109847260220271,1,1,1,1,0,1,0
330,1.39781914503352,1,1,1,1,1,1,1
331,-1.07111644546818,0,1,0,0,0,0,0
332,-0.45699184704364,1,1,1,1,0,0,1
333,-0.318151859920383,0,1,0,0,0,1,0
334,0.95102156327031,1,1,0,1,0,1,1
335,0.620052603362289,1,0,1,1,0,1,1
336,-0.0006576094134748,0,1,1,0,0,0,0
337,0.165667149848488,1,1,1,0,0,0,1
338,0.226839920077125,1,1,1,1,0,1,1
339,-0.812618957779667,1,1,0,0,0,1,1
340,-0.728121387344334,1,0,0,0,1,1,1
341,0.00810485342263782,1,1,0,1,0,0,0
342,0.182131219789031,0,1,1,1,1,1,1
343,0.0393837733524586,1,1,1,1,0,0,1
344,2.12054629547011,1,1,1,1,1,1,1
345,-1.97381522926158,1,0,0,0,1,0,0
346,0.371084624616201,1,1,1,1,1,1,1
347,-1.79717106218064,0,0,0,0,0,0,0
348,-1.70854592540389,0,0,1,0,0,0,1
349,0.658486053040803,1,1,1,1,1,1,1
350,1.37827244887746,1,1,1,1,0,1,1
351,2.24040100764714,1,1,1,1,1,0,1
352,0.245545683423042,1,1,1,0,1,1,1
353,0.261988019675557,1,1,1,1,1,1,1
354,0.0709677010998658,1,1,1,1,1,1,1
355,0.527489119647516,1,1,1,1,1,0,1
356,0.0103990115429499,1,1,0,1,1,0,0
357,-2.30723181641712,0,0,0,0,0,0,0
358,-0.188946306317256,1,0,0,0,0,1,0
359,-0.430909513044777,1,0,0,0,1,0,0
360,1.60622365558504,1,1,1,1,1,1,1
361,-2.56954047929114,0,0,0,0,0,0,0
362,-0.488432976278037,0,0,0,1,0,1,0
363,-0.494635692457392,0,1,0,0,1,1,1
364,-0.77993336033157,1,0,0,0,0,1,0
365,1.24645335303006,1,1,1,1,1,0,1
366,-0.638824346098534,0,1,1,0,1,0,1
367,0.912858307730611,1,1,1,1,1,1,1
368,-1.08652396731903,1,0,0,0,0,0,0
369,0.47669081923505,0,1,1,1,1,1,1
370,1.39591370377567,1,1,1,1,0,0,1
371,0.359153188167502,1,1,0,1,1,0,1
372,1.08820910756114,1,1,1,1,1,1,1
373,-0.808650764067902,0,1,0,0,0,0,0
374,-0.109516077268652,1,0,1,1,1,1,1
375,1.30019820191339,1,1,1,1,1,1,1
376,0.152304251926782,0,1,1,0,1,0,1
377,0.515198843156118,1,1,1,1,0,1,1
378,-0.181723845289429,1,1,1,1,0,0,0
379,0.615864150721019,0,1,1,1,1,0,1
380,-0.118472328918742,1,0,1,1,1,1,1
381,0.181327403938249,0,1,1,0,1,1,1
382,0.0492639373300147,1,1,1,1,0,0,1
383,0.388387453218972,1,1,1,1,0,1,1
384,2.15750667266814,1,1,1,1,1,1,1
385,-0.18106071720056,1,1,1,0,0,1,1
386,-1.81902278476456,1,0,1,1,0,0,0
387,2.26853060943773,1,1,1,1,1,1,1
388,1.43185447863043,1,1,1,1,1,1,1
389,-1.60710482636427,0,0,0,0,0,0,0
390,-0.711775046734213,0,0,1,0,0,1,0
391,-0.464212067160951,1,1,1,1,0,0,0
392,1.29978461634671,1,1,1,1,1,1,1
393,0.0340810022055199,1,1,1,1,0,1,1
394,-0.812104508855418,1,1,0,1,1,0,0
395,-0.701911742114233,1,1,0,0,1,0,0
396,-0.0795602781009419,1,1,1,1,1,1,1
397,-0.396762853540885,1,1,0,0,0,1,1
398,-1.03984727780416,1,0,0,1,0,1,0
399,0.855808940558849,1,1,1,0,1,1,1
400,0.0494192393514574,0,0,1,1,0,1,0
401,0.199838634264706,1,1,1,1,0,1,1
402,-0.775804082930111,0,0,0,0,0,0,0
403,0.625475522454177,1,1,1,1,1,0,1
404,0.0758582805442117,1,1,1,1,0,0,1
405,-1.69675182333604,0,0,0,0,0,0,0
406,0.823459761097577,1,1,1,1,1,0,1
407,0.621853278911152,1,1,1,1,1,1,1
408,-1.12686660568217,0,0,1,0,0,0,1
409,-0.591247158724836,1,1,0,1,1,1,1
410,-0.78035886765122,1,0,0,0,0,0,1
411,2.07523388342054,1,1,1,1,1,1,1
412,-1.29321814246275,0,0,0,0,0,0,0
413,1.41724815633389,1,1,1,1,1,1,1
414,0.229240702525551,0,1,1,1,1,1,1
415,-0.0816826744836404,1,0,1,1,0,1,1
416,-0.299851690968479,1,1,1,1,1,1,1
417,0.670067769631865,1,1,1,1,1,1,1
418,-0.626427352370524,1,0,0,1,0,0,1
419,0.280670228033547,0,1,1,1,1,1,0
420,-0.000852325468920199,1,1,1,1,0,1,1
421,-0.00520844720918193,1,1,0,1,0,1,1
422,-1.02257033438868,0,0,0,0,0,0,1
423,0.411533956914873,1,1,0,1,1,1,0
424,0.906906616821286,1,1,1,1,1,1,1
425,-1.01919304732151,0,0,0,0,0,0,0
426,1.64481739857741,1,1,1,1,1,0,1
427,-0.258827698283508,0,1,1,0,0,1,1
428,-0.128370178723764,1,1,1,1,0,1,0
429,0.133052182404432,1,1,1,1,1,0,1
430,-0.621728288613533,1,1,0,1,0,0,0
431,1.0791555091243,1,1,1,1,1,1,1
432,-0.340897501501601,1,1,1,0,0,1,1
433,-0.438435293823291,1,1,0,0,0,0,1
434,-0.728597313256121,1,1,1,0,1,0,0
435,0.621674604293882,1,1,1,1,1,0,0
436,-0.00831610689573006,1,1,0,0,1,1,0
437,1.16035407821608,1,1,1,1,1,1,0
438,-0.112568636337678,1,1,1,1,1,1,0
439,0.0286936369716607,1,1,1,1,0,0,1
440,0.825733163575996,0,1,1,1,1,1,1
441,0.270021132800861,1,1,0,1,1,1,1
442,0.0834287280751173,1,0,1,0,1,0,1
443,0.0912930781703615,1,1,1,1,1,1,1
444,0.0781967377697608,1,1,1,0,0,1,1
445,0.831811920958199,1,1,1,1,1,1,0
446,-0.636076081194942,1,1,1,0,0,1,0
447,-0.66469076781443,0,0,1,1,0,0,1
448,-0.398350666960164,1,1,0,0,0,1,0
449,0.067873837296177,0,1,0,1,1,1,1
450,1.17125692457431,1,1,1,1,1,0,1
451,-0.117892676997854,0,1,1,0,0,1,1
452,-0.48295339652161,1,0,0,0,1,0,0
453,0.266627177749007,1,1,1,1,1,1,1
454,0.724445133516315,1,1,1,1,1,1,1
455,0.629131445492193,1,1,1,1,1,1,0
456,-0.725817191406915,1,1,0,0,0,0,0
457,1.08741826568927,0,1,1,1,1,1,1
458,0.633375213592961,1,1,1,1,1,1,1
459,0.967732792695699,1,1,1,1,1,1,1
460,0.678743148068491,0,1,1,1,0,0,1
461,-0.572639399540448,1,0,1,0,0,0,0
462,1.17582035865032,1,1,1,1,1,1,1
463,-0.144833739989189,1,1,1,1,1,1,1
464,-0.644560665356938,0,1,1,0,0,1,0
465,1.00128253193308,1,1,1,1,0,1,1
466,0.731426701207212,1,1,1,1,0,0,1
467,-0.625928679847227,0,1,0,1,1,1,0
468,1.05870310136797,1,1,1,1,1,1,1
469,1.32648081875621,1,1,0,1,1,0,1
470,-1.17460115247855,0,0,0,0,0,1,0
471,-0.411310301093588,1,1,1,0,0,0,1
472,0.569564840848179,1,1,1,1,0,0,1
473,-0.191765459143364,1,1,1,0,1,1,0
474,-0.464483247058147,1,1,1,1,0,1,0
475,-0.266413487169062,1,1,1,0,0,1,0
476,-0.951119208127767,0,1,0,0,0,1,0
477,1.01150980512688,1,1,1,1,1,1,1
478,-0.43299731960543,1,1,0,1,0,1,1
479,-1.28687882911736,0,0,0,1,0,1,0
480,0.682192270147784,1,1,1,1,1,1,1
481,0.495154569362137,1,1,0,1,0,1,1
482,-0.25497661353919,0,1,1,0,0,0,1
483,-0.175629449583626,1,0,1,0,0,1,0
484,2.15338939875441,1,1,1,1,1,1,1
485,0.0306109021589329,1,0,1,1,1,1,0
486,1.78195616241012,1,1,1,1,0,1,1
487,2.1236292527727,1,1,1,1,1,1,1
488,-0.773114185658338,1,0,1,0,1,0,0
489,-1.41779674386215,0,0,0,0,0,0,0
490,0.167518752059361,0,1,1,0,1,1,1
491,0.67133069229054,1,1,1,1,1,1,1
492,-0.533966185170994,1,1,0,0,0,0,0
493,2.02382848350423,1,1,1,1,1,1,1
494,0.371808656737985,1,1,1,1,0,1,0
495,1.85770740701555,1,1,1,1,1,1,1
496,-0.834177948927648,1,0,0,1,0,0,0
497,0.861995870891456,1,1,0,1,1,1,1
498,1.58774703882641,1,1,1,1,1,1,1
499,0.317509006225595,1,1,1,1,0,1,0
500,-0.629683521980954,1,0,1,0,0,1,0
501,-0.224231632836908,1,1,0,0,0,1,0
502,0.482851182321354,1,1,1,0,0,1,1
503,0.564043833812928,1,1,1,1,0,1,1
504,0.875383202432397,1,1,1,1,1,1,0
505,-0.613957519951683,1,1,0,0,0,0,0
506,0.156910163226225,1,1,1,1,0,1,1
507,-0.594342984647111,1,0,0,0,0,1,1
508,-0.540188851504188,1,0,0,0,0,1,0
509,-0.864068263288844,0,1,1,0,1,0,1
510,0.604807981641464,0,1,0,1,1,1,1
511,1.01151808439768,1,1,1,1,0,1,1
512,-1.6461712648521,1,0,0,0,0,0,0
513,0.175130033229121,0,1,1,1,0,1,1
514,-0.205330652249745,1,1,0,1,1,0,1
515,1.51515405763782,1,1,1,1,1,1,1
516,-0.808690741975737,0,0,1,1,0,0,1
517,-0.800514079910162,0,0,1,0,0,1,1
518,0.542964450459127,1,1,1,1,1,1,1
519,0.296293748601024,1,1,1,1,1,0,0
520,1.42604244714828,1,1,1,1,1,1,1
521,-0.545333879123075,1,0,1,0,1,1,0
522,-0.790595627761765,0,0,0,1,0,1,0
523,-1.57925782083135,0,0,0,0,0,0,0
524,1.49997179068486,1,1,1,1,1,1,1
525,1.53448504263413,1,1,1,1,1,1,1
526,0.0358097908849816,1,1,1,1,1,1,0
527,0.441080855349051,0,1,1,1,0,1,1
528,-0.856015500859705,1,1,0,0,0,0,1
529,1.62755761376831,1,1,1,1,1,1,1
530,-0.0755308737146509,1,0,1,0,0,1,0
531,1.38216287953477,1,1,1,1,1,1,1
532,-1.10161824582185,1,1,0,0,0,1,0
533,1.58658560417908,1,1,1,1,1,1,1
534,0.958488985301807,1,1,0,0,1,1,1
535,1.71927232552088,1,1,1,1,0,1,1
536,0.41944783001221,1,1,1,1,0,1,1
537,-0.250237847986887,1,1,0,1,0,1,0
538,-1.63496057752089,1,0,1,0,0,0,1
539,-0.295957095221707,1,0,1,0,0,1,0
540,-0.570278529777511,1,1,1,0,1,1,1
541,0.54315414353941,0,1,1,1,0,1,1
542,0.687225340888419,1,1,1,1,0,1,1
543,0.645262869872637,1,1,1,1,1,1,1
544,-0.271915035496429,1,1,1,1,1,1,0
545,0.550931401844095,1,1,1,1,1,1,1
546,-1.40274842372909,0,0,0,0,1,1,0
547,0.832043279266619,1,1,1,1,1,1,1
548,-0.341115576984502,1,0,0,0,0,0,0
549,-1.59659800963489,0,0,0,0,0,0,0
550,-0.139571743242105,1,0,1,1,0,0,1
551,-0.529258485217206,1,0,0,0,0,0,1
552,-0.524946746805888,0,1,0,0,1,0,0
553,-1.29285194052026,0,0,0,0,0,0,1
554,-1.05581452512403,0,0,1,1,0,1,1
555,0.819135816060134,1,1,1,1,1,1,1
556,-0.616862898669094,0,0,0,1,0,1,0
557,0.274784267613771,1,1,1,1,0,1,1
558,-0.825860089156198,1,1,0,0,0,0,0
559,0.334287821123458,1,1,1,1,0,1,1
560,0.542765476360746,1,1,0,1,1,1,1
561,0.569045248368132,1,1,1,1,0,1,1
562,-0.707746406857578,1,0,1,1,0,0,1
563,0.026904919007705,1,1,1,1,1,1,1
564,1.46755695811466,1,1,1,1,1,1,1
565,-0.48751453593167,1,1,1,0,0,0,1
566,0.633024674363938,1,1,1,1,1,1,0
567,-1.95684554351626,0,0,0,0,0,0,0
