"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7"
63,0.0522827461106794,0,1,1,0,1,0,0
64,-0.277549969938373,1,1,0,0,0,0,1
65,0.815118476871724,1,1,1,1,1,1,1
66,-1.42009520321039,0,1,0,0,0,0,1
67,0.724453838889768,1,1,1,1,0,1,0
68,0.221837135719519,1,1,1,1,1,1,1
69,0.830214747029808,1,1,1,1,0,1,1
70,0.0787925367105441,1,1,1,0,0,0,1
71,-0.61635640160366,1,1,0,1,0,1,0
72,-0.551817484693318,0,1,1,1,0,0,1
73,-0.16834042973284,1,1,1,0,1,0,0
74,-0.0782286880098224,1,1,1,1,0,1,0
75,-0.532742984528008,1,0,0,1,1,1,1
76,0.351647413716839,1,1,1,1,1,1,0
77,0.923752803519841,1,1,1,1,1,1,1
78,0.047076911336987,1,1,0,1,1,0,1
79,0.401818986856451,1,1,1,1,1,0,1
80,0.360786165843017,1,1,1,1,0,0,1
81,1.39708882648916,1,1,1,1,0,1,1
82,2.21364384028808,1,1,1,1,1,1,1
83,-0.508470182797234,1,1,0,0,0,0,1
84,-1.45506058902565,0,0,0,0,0,1,0
85,-0.885395048871256,1,0,1,0,1,1,1
86,0.353620867706722,1,1,1,0,1,1,1
87,-1.99732315701233,0,0,0,0,0,1,1
88,-0.107399637497953,1,1,1,1,0,1,1
89,-0.354200186728413,0,1,0,0,1,1,1
90,0.102986397227005,1,1,1,1,0,0,1
91,-0.868390466582478,0,0,1,0,0,1,0
92,-1.49235867513708,0,0,0,0,0,0,0
93,0.0366555983694072,0,1,1,1,0,1,1
94,-2.10383687661522,0,0,0,0,0,0,0
95,-1.38904432247195,1,0,0,0,0,0,0
96,-0.324119595473843,1,1,0,1,1,1,1
97,-1.13430413532741,0,0,0,0,0,0,0
98,-0.629488783992552,1,1,1,0,0,0,1
99,-1.86265609443082,0,0,0,0,0,0,0
100,0.3741228868372,1,1,1,1,0,1,0
101,0.91918621841932,1,1,1,1,1,1,1
102,2.21074445622713,1,1,1,1,1,1,1
103,0.178655656419321,1,1,1,1,0,1,1
104,-0.82302083819299,1,1,0,0,0,0,0
105,-1.71087738318579,0,0,0,0,1,0,0
106,-0.441476985915919,1,0,0,0,1,0,1
107,-1.34866023965288,1,0,0,0,0,0,0
108,-0.891241114270086,1,1,1,0,0,0,0
109,-0.578787593657683,0,1,0,0,0,1,1
110,-0.20577631168195,0,1,0,1,1,0,0
111,-1.77226071332144,0,0,0,0,0,0,1
112,0.895210089619399,1,1,1,1,1,1,1
113,0.426075207322974,1,1,1,1,1,0,1
114,1.1001953439018,1,1,1,1,1,1,1
115,1.34336813636448,1,1,1,1,1,1,1
116,-0.233543097092958,1,1,1,1,0,0,0
117,1.00392280294085,1,1,1,1,1,1,1
118,-1.16701207452905,1,0,0,0,0,0,1
119,0.307854724690719,0,1,1,0,0,1,0
120,0.0572102263494192,1,1,1,0,1,1,1
121,0.515218959639809,1,1,0,0,0,1,1
122,-0.0625825746455264,0,1,1,0,1,1,1
123,-0.793780718069786,1,0,0,0,0,1,1
124,0.122958785478054,1,1,0,1,0,1,0
125,-3.35605027764433,0,0,0,0,0,0,0
126,-0.474776464824517,1,0,1,1,0,0,1
127,1.15158464330208,1,1,1,1,1,1,1
128,-1.38193568446725,1,0,1,0,0,0,1
129,0.0545984578175768,1,1,1,0,0,1,1
130,-0.841164130909248,1,0,1,1,0,1,1
131,0.574960292139766,1,1,1,1,1,1,1
132,0.425499552482254,1,1,1,1,0,1,0
133,0.832028013850726,0,1,1,1,1,1,1
134,-1.18525949879751,0,0,1,0,1,0,1
135,-0.607662097404851,0,0,1,0,0,0,0
136,0.242499813105591,1,1,1,1,0,1,0
137,0.941751157345854,1,1,1,1,1,1,1
138,-0.336986261627114,1,0,1,0,0,1,1
139,-0.993420945906116,1,0,0,0,0,0,1
140,0.207443958980591,1,1,1,0,0,1,1
141,2.26865001349045,1,1,1,1,1,1,1
142,0.937536671055447,1,1,1,1,1,1,1
143,0.809521265218547,1,1,1,1,1,1,1
144,0.441385998233895,1,1,1,1,0,0,1
145,0.536837542309869,1,1,1,1,1,1,1
146,-0.76314361767363,0,1,1,1,1,0,1
147,-0.197591104023167,1,1,1,0,0,1,1
148,1.36150347448335,0,0,1,1,1,1,1
149,-2.00464162848008,0,0,0,0,0,0,0
150,1.34338068284729,1,1,1,1,1,0,1
151,-0.261820811317845,0,1,1,1,1,1,0
152,0.312508273993574,1,1,1,1,1,1,1
153,-0.34334144668335,0,1,0,1,0,1,0
154,-0.582984538348019,0,1,0,0,1,1,0
155,0.22459301566212,1,1,1,0,1,1,1
156,-0.732420279545778,0,0,0,0,0,1,0
157,0.534126179157078,1,1,1,0,1,1,1
158,1.44030927788531,1,1,1,1,1,1,1
159,-3.64233991982559,0,0,0,0,0,0,0
160,-1.32039499251237,0,0,1,0,0,0,0
161,0.600505892430989,1,1,1,0,1,1,1
162,-1.17597636932595,0,0,1,0,0,0,0
163,1.46725628988205,1,1,1,1,1,1,1
164,-0.0869430725343233,1,0,0,0,1,0,0
165,1.07650556038809,1,1,1,1,1,1,1
166,-0.607434010463421,1,0,1,1,0,1,0
167,-0.0523199742237685,0,1,0,1,1,0,0
168,-0.651764171440425,1,0,1,1,0,0,1
169,-1.69831362889666,0,0,0,0,0,0,0
170,1.39698000620273,1,1,1,1,1,1,1
171,0.304625813037469,1,0,0,0,1,0,1
172,-1.39644057255417,0,0,0,0,0,1,0
173,1.01417574132675,1,1,1,1,1,1,1
174,-0.874674141606032,0,0,0,1,0,0,0
175,0.294191768633443,1,1,1,1,1,1,0
176,0.247782070947576,1,1,0,1,1,1,0
177,-0.398872223002894,1,1,0,0,1,1,1
178,-1.54364369881798,0,0,0,0,0,1,0
179,-1.12549794726379,0,0,1,0,1,0,0
180,0.393862532396264,1,1,1,1,0,1,1
181,-0.356320819680722,1,1,1,0,0,0,1
182,0.0753133944834412,0,1,1,1,0,0,1
183,-2.27608083780975,0,0,0,0,1,0,0
184,-0.622606096226286,1,1,1,1,0,0,1
185,-2.15525225353109,0,0,1,0,0,0,0
186,-0.44129332037954,0,1,1,1,0,0,1
187,0.800021358241153,1,1,1,1,1,1,1
188,-0.607833952085208,1,0,1,1,0,1,1
189,-0.619607970929406,0,0,1,0,0,0,1
190,-0.721319814273203,1,1,0,1,0,0,1
191,-1.21775944957531,0,0,1,0,0,0,0
192,0.175003862605304,1,1,1,1,1,1,1
193,1.01106864749518,1,1,1,1,1,1,0
194,-0.80057670292387,1,1,0,0,0,0,1
195,-1.17978967649579,0,0,0,0,0,0,0
196,-0.59497957245907,0,1,1,1,0,0,0
197,0.926866608041048,1,1,1,1,1,1,1
198,1.26322092850328,1,1,1,1,1,1,1
199,2.01761515658008,1,1,1,1,1,1,1
200,-2.05467628491357,1,0,0,0,0,0,0
201,1.1407972851778,1,1,1,1,1,1,1
202,-0.87609232956321,1,1,0,0,1,0,0
203,0.215792202377699,1,1,1,1,1,1,1
204,0.794445618235356,1,1,1,1,0,1,1
205,0.578027405303052,1,1,1,1,1,1,1
206,1.19774371756612,1,1,1,1,0,1,1
207,1.61730656324097,1,1,1,1,1,1,1
208,0.293892834346663,1,1,1,1,0,0,0
209,0.0698313104241544,1,1,1,1,1,0,1
210,-0.951106790342821,0,0,0,1,0,0,1
211,1.00063553796298,1,1,1,1,1,1,1
212,-1.04577119226333,1,1,1,0,0,0,0
213,-1.19759931023519,0,0,1,0,0,0,0
214,0.454061005711536,1,1,1,1,0,1,1
215,1.78313615255285,1,1,1,1,1,1,1
216,1.73905046477352,1,1,1,1,1,1,1
217,1.14071463342954,1,1,1,1,1,1,1
218,0.0756010697176295,1,0,1,1,0,1,1
219,0.690838994067571,1,1,1,1,1,1,1
220,0.0427308640434022,1,1,1,0,1,0,0
221,-1.5175098922549,0,0,0,0,0,1,0
222,-2.49294562055784,0,0,0,0,0,0,0
223,-0.526804506696438,1,1,1,1,0,0,0
224,0.00019150560517606,1,1,1,0,1,1,1
225,0.294147050840681,0,1,1,1,0,1,1
226,0.713794951563115,1,1,1,1,1,0,1
227,1.45403803587885,1,1,1,1,1,1,1
228,-0.615805305140069,1,1,0,0,1,0,1
229,-0.914189981753563,0,0,1,1,1,0,0
230,0.594067211320106,1,1,0,0,1,1,1
231,0.573123068172336,1,1,1,1,1,1,1
232,-1.14907833430947,1,1,1,0,0,0,1
233,-0.186735312480638,1,1,1,1,0,0,1
234,0.293020772365387,1,1,1,1,1,1,1
235,0.763087836291743,0,1,1,1,1,1,1
236,-0.278868340743275,1,0,0,0,0,1,0
237,-0.519241386050461,1,1,1,1,0,0,0
238,-0.963926534502715,1,0,0,0,0,0,1
239,0.215081823544214,1,1,1,1,0,1,0
240,1.72036055068411,1,1,1,1,1,1,1
241,0.153746097972613,1,1,1,0,0,0,0
242,0.838027985087443,1,1,1,1,0,1,1
243,0.0383774921131929,1,1,0,1,0,1,1
244,-0.0365535178196562,0,1,1,1,0,1,1
245,0.00980464672356949,1,1,1,0,0,1,1
246,-0.766109317967224,1,1,1,0,0,0,0
247,0.157046788165036,1,1,1,1,0,0,1
248,0.947339691500408,1,1,1,1,1,1,1
249,1.15189741812199,1,1,1,1,1,1,1
250,0.777100697554613,1,1,1,1,1,0,1
251,0.768430576737265,1,1,1,0,1,1,1
252,0.264956852926843,1,1,0,1,0,1,0
253,-0.223825018217117,1,0,1,0,0,1,1
254,2.12216600977749,1,1,1,1,1,1,1
255,-0.524262815445743,1,0,1,0,1,1,1
256,-1.07803287933955,0,0,0,0,0,1,0
257,-0.310226651141434,0,1,1,1,0,0,0
258,-0.400997141135817,1,0,1,1,0,0,0
259,-0.308118496932533,1,1,1,1,0,1,0
260,-1.15679304025447,1,0,0,0,0,1,0
261,-1.08275363832868,0,1,0,0,0,0,0
262,-1.79191334462918,0,0,0,0,0,0,0
263,-1.86515789297193,0,0,0,0,0,0,0
264,0.0403886539407441,1,1,1,1,1,0,1
265,-0.309731658366068,0,1,1,0,0,0,0
266,1.70701239597372,1,1,1,1,1,1,0
267,0.740768935601113,1,1,1,1,0,1,0
268,0.395913690667231,1,1,1,1,1,1,1
269,1.73059423723484,1,1,1,1,1,1,1
270,0.838035201210963,0,1,1,1,1,1,1
271,0.439277983483888,1,1,1,0,1,1,0
272,-0.44418421566779,1,1,0,1,0,0,0
273,0.408695284538566,1,1,0,1,0,1,1
274,-0.856305217358487,0,0,0,0,0,1,0
275,-0.373279415585758,1,1,1,0,0,1,1
276,1.74421226818603,1,1,1,1,1,1,1
277,-2.14780736174972,0,0,1,0,0,0,0
278,-0.600947653214742,0,1,0,1,1,1,0
279,-0.0795883590574141,1,1,0,0,1,1,1
280,0.704789013063656,1,1,1,1,1,1,0
281,0.335060410401397,1,1,1,0,0,0,1
282,-1.13589126255959,0,0,0,0,0,0,0
283,-0.613751145356191,1,0,1,0,0,1,1
284,-1.74256714304288,0,0,0,0,0,0,0
285,0.667658963504852,1,1,1,1,1,0,1
286,-0.819745008548021,1,0,0,0,0,0,1
287,1.21782806700793,1,1,1,1,1,1,0
288,1.59513367300446,1,1,1,1,1,1,1
289,-2.05920556658091,1,0,0,0,0,0,0
290,1.28900670003105,1,1,1,1,1,1,0
291,0.600379198852292,1,1,1,1,1,1,1
292,0.179198347772512,1,1,1,1,1,1,0
293,0.102005946034516,0,1,1,0,1,0,0
294,0.691208758136937,1,1,1,1,1,1,1
295,0.797252868904599,1,1,1,1,0,1,1
296,1.52453727089679,1,1,1,1,0,1,0
297,1.67234533037978,1,1,1,1,1,1,1
298,0.356837730099142,1,1,1,1,1,1,1
299,-0.476595841733774,1,1,1,1,0,1,0
300,1.28667329771307,1,1,1,0,1,0,0
301,0.697617768287465,1,1,1,1,1,0,1
302,0.675122954739966,1,1,1,1,1,1,1
303,1.16615487188958,1,1,1,1,1,1,1
304,0.477126391128121,1,1,1,1,1,1,1
305,0.684205182323044,1,1,1,1,0,1,1
306,1.92433176485205,1,1,1,1,1,1,0
307,2.24227855160527,1,1,1,1,1,1,1
308,-0.677740391272236,1,1,0,0,0,0,1
309,0.00789110963844731,1,1,1,0,0,0,1
310,-1.45548264822936,1,0,0,0,0,1,0
311,1.23563952199273,1,1,1,1,0,1,1
312,-2.0627377958105,0,0,0,0,0,0,0
313,0.181441019668939,0,1,1,1,0,1,1
314,-1.97148947174168,0,0,1,0,0,0,0
315,0.416797486780216,1,1,1,1,1,0,1
316,-0.852032877331833,1,1,1,0,0,0,1
317,0.125428288253286,1,1,1,0,1,0,0
318,-0.163251184359868,1,1,1,1,0,0,0
319,-0.0869116874605982,1,1,1,0,0,1,0
320,0.293176987702101,0,1,0,0,1,0,1
321,2.31109405543893,1,1,1,1,1,1,1
322,-0.533732632693663,0,1,0,1,0,0,1
323,-0.534535439621266,1,0,0,0,0,0,0
324,0.902238021763047,1,1,1,1,1,1,1
325,2.18645970154321,1,1,1,1,1,1,1
326,-2.0198751753895,0,0,0,0,1,0,0
327,1.08698686249016,1,1,1,1,1,0,1
328,0.175861716885085,0,1,0,1,0,1,0
329,-2.06184462470684,0,0,0,0,0,0,1
330,-3.04761810521333,0,0,0,0,0,0,0
331,1.14072557945094,1,1,1,1,1,1,0
332,-1.51614839547061,1,0,0,0,0,0,1
333,-0.842324223421648,1,1,1,1,0,1,1
334,-1.97044476778376,0,0,0,0,0,0,0
335,1.09213922354665,1,1,1,1,1,1,1
336,-1.32526690206872,0,0,0,1,0,1,0
337,0.620049930558192,1,1,1,1,1,1,1
338,-1.07809354608778,1,1,1,0,0,1,0
339,-2.00464689091033,0,0,0,0,0,0,0
340,0.558788070564242,1,1,1,1,1,1,1
341,-0.462076821408117,1,1,1,0,1,0,0
342,0.784545745816466,1,1,1,0,1,1,1
343,0.038379864478565,1,1,0,1,0,1,0
344,1.21210300009045,1,1,0,1,1,1,1
345,0.203161862278398,1,1,0,0,0,1,1
346,0.346598336048947,1,1,1,0,0,0,1
347,-0.527005503387561,1,1,1,1,0,1,1
348,-1.25835738633672,0,0,0,0,0,0,0
349,-2.1587155209635,0,0,0,0,0,1,0
350,1.80573511062209,1,1,1,1,0,1,1
351,-0.135974334440611,0,0,1,0,1,0,0
352,0.168047631828813,1,1,1,1,1,1,0
353,0.648505896293676,1,1,1,1,1,1,1
354,-1.29380969448384,1,0,0,0,0,0,0
355,-0.808439771085867,1,0,0,1,0,0,1
356,0.436915120281957,1,1,1,1,0,0,0
357,0.974489850703109,1,1,1,1,1,1,1
358,-1.1249427858015,0,0,0,0,0,0,1
359,0.263841836139701,1,1,1,1,1,1,1
360,-1.79722139503755,0,0,0,0,0,0,0
361,-0.701069485200035,1,1,1,0,0,0,1
362,1.22353323577999,1,1,1,1,1,1,1
363,0.405709029595975,1,1,1,1,1,1,1
364,-0.345996165342817,1,1,1,1,0,0,0
365,-0.186070557048781,1,0,1,0,0,1,0
366,-1.22406645385085,0,0,0,1,1,1,1
367,-1.03263499031847,1,0,0,0,0,0,0
368,0.247565324043368,1,1,1,1,1,0,0
369,1.14820892734891,1,1,1,1,1,1,1
370,0.849168048813245,1,1,1,1,1,1,1
371,0.983995539800108,1,1,1,1,1,0,1
372,0.491596730466693,1,1,1,0,0,1,1
373,-0.154678076359537,1,1,1,1,0,1,0
374,-0.441288605829248,1,1,0,1,1,1,0
375,-0.769411396976293,0,1,1,0,0,0,1
376,-0.865493533683805,1,0,0,0,0,1,0
377,-0.313024198161242,1,1,1,0,0,0,1
378,0.0452657552791066,1,1,1,0,1,1,0
379,-1.0348424889902,1,1,0,1,1,1,0
380,-0.396184258500319,0,1,1,1,1,1,1
381,1.27791509047189,1,1,1,1,1,1,1
382,1.45249676553927,1,1,1,1,1,1,1
383,2.46279524878753,1,1,1,1,1,1,1
384,-0.685228902271058,1,1,0,0,0,0,0
385,-0.899120290665365,0,1,0,0,0,0,1
386,-1.12515363747405,0,1,0,0,0,0,0
387,0.337062311359166,1,1,1,1,1,1,1
388,-0.179087937231057,1,1,0,1,0,0,1
389,-1.06760861410147,1,0,1,1,0,0,0
390,0.359131633452712,1,1,1,1,1,0,1
391,-1.06796595440927,0,0,1,0,1,1,1
392,0.941247380932652,0,1,1,1,0,1,1
393,1.55264305049611,1,1,1,1,1,1,1
394,0.117414760716773,1,1,0,1,0,0,1
395,2.64009501865916,1,1,1,1,1,1,1
396,2.08005886573464,1,1,1,1,1,1,1
397,-0.0216551484572357,1,0,0,0,1,0,1
398,0.24729712865823,1,1,1,1,0,1,0
399,0.416474747389367,1,1,1,1,1,1,1
400,0.199966324554843,0,1,0,1,1,1,0
401,2.25042051922353,1,1,1,1,1,1,1
402,-0.0795460399635068,1,1,1,0,0,1,1
403,-0.0520499404491814,1,1,1,1,0,0,0
404,-0.9999496589966,1,0,0,0,1,1,1
405,-1.42579525419323,1,0,0,0,0,0,0
406,0.50834462161314,0,1,1,1,0,1,1
407,0.819634319170223,1,0,1,0,1,1,1
408,-1.9608234144244,0,0,0,0,0,0,0
409,0.274880448635984,1,1,1,1,0,0,1
410,1.29790980107108,1,1,1,1,1,1,1
411,-0.550494027692007,1,0,1,0,0,0,1
412,1.23122305646034,1,1,1,1,1,1,1
413,-0.403354902225693,0,0,1,1,1,1,1
414,0.980521527391145,1,1,1,1,0,1,1
415,-0.50011711500992,1,1,1,1,1,0,0
416,0.707917902117513,1,1,1,1,0,1,1
417,1.30550833424517,1,1,1,1,1,0,1
418,-0.878209675775268,0,0,0,0,0,0,0
419,-0.363648316464063,1,1,0,1,0,1,1
420,0.483162856427075,1,1,1,1,0,1,1
421,-0.443988130457954,1,1,1,0,1,0,0
422,-0.224409405646904,0,0,1,1,0,1,0
423,0.690318945149418,1,1,1,1,1,1,0
424,-0.0362613833318864,0,1,0,0,0,1,0
425,1.86037831422549,1,1,1,1,1,1,1
426,-0.665294548270418,1,0,0,0,0,0,1
427,0.302879538049129,1,1,1,0,0,1,0
428,0.97448679832753,1,1,1,1,0,0,1
429,-0.276522971148634,1,0,1,1,0,1,1
430,-1.35447244960199,1,0,1,0,1,0,0
431,-0.288803243789444,1,1,1,0,0,1,0
432,-0.632233284382388,1,1,0,1,0,1,0
433,-0.0539890094171888,1,1,1,1,0,0,0
434,-0.0572551432848419,1,1,1,0,1,1,1
435,-1.14055539858117,0,1,0,0,0,1,1
436,1.34820395926626,1,1,1,1,0,1,1
437,-0.290647867182999,1,0,1,0,1,1,1
438,1.403485937914,1,1,1,0,1,0,0
439,-1.3832072022947,1,0,0,0,0,0,0
440,-1.52567990742256,0,0,0,0,0,0,0
441,0.421535066621639,1,1,1,0,0,1,0
442,0.518390166964456,1,1,1,1,1,1,1
443,-1.27762288628866,0,0,1,0,0,0,0
444,0.738395663195712,1,1,1,1,1,1,1
445,2.8226139017388,1,1,1,1,1,1,1
446,0.515581699936136,1,1,1,1,1,1,1
447,0.509327236370381,1,1,1,0,1,1,1
448,0.109995126729117,1,1,1,1,1,1,1
449,0.529400854353164,1,1,0,1,0,0,1
450,0.2399751327418,1,1,1,1,1,1,1
451,0.0155152510886691,1,1,1,1,0,0,0
452,-1.28203928954103,0,0,1,0,0,0,0
453,-0.524582525285602,1,0,1,0,1,0,1
454,-0.0748416417601357,1,1,0,1,0,1,1
455,-0.0999054703202198,1,1,1,1,1,1,1
456,-0.744001814452972,0,1,0,1,0,1,0
457,0.793726229105629,1,1,1,1,0,0,1
458,0.354091890581003,1,1,1,1,1,0,1
459,-0.0356158220362325,1,1,1,1,0,0,1
460,-0.160943954215972,1,1,0,1,0,1,0
461,0.415733883082515,1,1,1,1,1,1,1
462,-0.144020838270726,1,1,0,0,1,0,1
463,-0.693525448612377,1,0,0,0,0,1,0
464,0.42769251191745,1,1,0,1,1,0,1
465,-1.57041732153822,0,0,0,0,0,0,0
466,0.363755523830493,0,1,1,1,0,0,1
467,-0.690012613073851,1,1,1,0,0,1,0
468,-0.732376255806389,1,1,1,0,0,1,1
469,0.10707465390522,1,1,1,0,1,1,0
470,-0.888584418738114,1,0,0,0,0,0,1
471,0.165147277708719,1,1,1,1,1,1,1
472,-0.0214690894882481,1,1,1,1,0,1,1
473,-0.533918075358316,1,1,0,0,1,1,1
474,0.30713311191548,1,1,1,0,0,0,1
475,0.0890488100887546,1,1,1,1,1,0,1
476,-0.636290462475651,1,1,0,0,0,1,0
477,-0.144565970890641,0,1,1,0,0,0,0
478,0.233604398698048,1,1,1,0,0,1,1
479,-0.524582525285602,1,1,1,1,0,1,0
480,0.444861874645936,1,1,1,1,1,1,1
481,0.0293536584195491,1,1,1,1,0,1,1
482,-0.775311440564373,0,1,0,0,0,1,1
483,-1.75379363449436,0,0,0,0,0,0,0
484,0.716984935507344,1,1,1,0,1,1,1
485,0.996065060953985,1,1,1,1,1,1,1
486,-0.579327089298243,0,1,0,0,0,1,1
487,1.47862862384261,1,1,1,1,1,1,1
488,-0.711783471364998,0,1,1,0,1,1,1
489,-0.226208937995057,1,1,1,1,1,0,0
490,-1.57533081591636,0,0,1,0,0,1,0
491,-0.974809471178506,1,0,1,0,0,0,0
492,-0.271882745973913,0,1,1,1,0,0,1
493,-1.21373033140017,1,0,0,0,0,1,0
494,-0.102419433424597,1,1,1,0,1,0,0
495,0.154616963031989,1,1,1,0,1,1,1
496,-0.488967359744527,1,1,1,1,0,1,1
497,0.678206995156151,1,1,1,1,1,1,1
498,0.144633304896848,1,1,1,1,0,1,1
499,1.22267137602951,1,1,1,1,1,1,0
500,0.330166383630648,1,1,0,0,1,1,1
501,-0.639148590318716,1,1,0,1,0,0,1
502,0.70112747563709,1,1,1,1,1,1,1
503,-0.86187267269443,0,0,1,1,1,1,0
504,0.725877473355169,1,1,1,1,1,1,1
505,0.704315069458796,1,1,1,1,1,1,1
506,-0.690066183601099,1,1,0,0,1,1,1
507,-1.30507630925254,0,0,0,1,0,0,0
508,-0.157982491053338,1,1,1,1,0,1,1
509,0.923130498654747,1,1,1,1,0,1,1
510,0.537251885594119,1,1,1,1,0,0,1
511,0.0750240634095032,1,1,1,1,1,0,0
512,-0.728629349129125,0,0,0,0,0,1,0
513,0.147100067543726,1,1,1,1,1,1,1
514,1.2170001020399,1,1,1,1,1,1,1
515,-1.2036902246463,1,0,1,0,0,1,1
516,-0.0546410561096344,1,1,1,1,1,1,1
517,-0.304692481817365,0,1,0,1,0,1,0
518,-0.670679683240653,1,1,0,0,0,0,1
519,0.202462352483202,1,1,1,1,0,1,0
520,1.07707268435868,1,1,1,1,1,1,1
521,0.99741612034932,1,1,1,1,1,1,1
522,-2.0046647823124,0,0,0,1,0,0,0
523,-0.0501866227192522,1,1,1,1,1,1,1
524,0.942811847826023,1,1,1,1,1,1,1
525,0.236256201950544,1,1,1,1,1,1,0
526,-0.344105937013212,1,0,0,0,0,0,1
527,-2.20661528923592,1,0,0,0,0,0,0
528,0.673685045960238,1,1,1,0,1,1,1
529,1.09603291962759,0,1,1,1,1,1,1
530,0.815796319704001,0,1,1,1,1,1,1
531,-1.8079719216361,0,0,0,0,0,0,1
532,-1.60592101559249,0,0,0,0,0,0,1
533,-0.891835730372728,1,0,0,0,0,0,1
534,0.40139190275496,1,1,1,1,0,1,1
535,1.52557735499019,1,1,1,1,1,1,1
536,-0.825406494231519,0,1,0,0,0,1,0
537,-2.44699363170038,0,0,0,0,0,0,0
538,-0.988263413992439,1,0,1,1,0,0,1
539,0.80075446177226,1,1,0,1,1,1,1
540,-0.221160047113189,0,0,1,1,0,0,1
541,1.51593607322235,1,1,1,1,1,1,1
542,-0.951364105322468,0,1,0,0,0,1,1
543,-0.887787057088346,1,0,0,0,0,0,1
544,-0.396069662207593,1,1,1,0,1,0,1
545,0.558659987629074,1,1,1,1,0,1,1
546,-0.0656371163286904,1,0,0,0,0,1,0
547,2.38207008320198,1,1,1,1,1,1,1
548,1.8646989814792,1,1,1,1,1,1,0
549,0.588141628033213,1,1,1,1,1,1,1
550,-0.451434090064846,1,1,1,0,0,0,0
551,-0.471096877370424,1,1,1,1,0,0,1
552,-1.32978694561527,1,0,0,1,0,0,1
553,-0.635594385055191,0,0,1,0,0,0,0
554,-0.118474862353884,1,0,1,1,0,0,1
555,0.141266509631882,1,1,1,1,1,1,1
556,0.281161777259646,1,1,1,1,1,1,1
557,0.433248530301443,1,1,1,0,1,0,1
558,0.479333194485089,0,1,1,0,1,1,0
559,0.62743948556893,1,1,1,1,1,1,1
560,1.06740191551109,1,1,1,1,1,0,0
561,1.43289473181516,1,1,1,1,1,1,1
562,2.45114222859931,1,1,1,1,1,1,1
563,1.44084456352164,1,1,1,1,1,1,1
564,0.708112544169737,0,1,1,1,1,1,1
565,1.10042980050659,1,1,1,1,1,1,1
566,0.518867071615548,0,1,1,0,1,1,1
