"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7"
106,-1.14101564238973,0,0,0,0,0,1,0
107,1.06522684120698,1,1,1,1,1,0,0
108,-1.32959638973942,1,0,1,0,0,0,0
109,2.4326419206642,1,1,1,1,1,1,1
110,1.06646318539235,1,1,1,1,1,1,1
111,0.32606049428973,1,1,1,1,0,0,1
112,-0.417933375711933,0,0,1,1,0,1,0
113,0.155140289031271,1,1,1,0,0,1,1
114,-0.108870075066077,1,1,1,1,0,1,1
115,0.880311059764759,1,1,1,1,1,1,1
116,-1.12909910144534,1,0,0,0,0,0,1
117,-0.169554392626581,1,1,0,0,0,0,0
118,-1.47054378032073,0,0,0,0,0,0,1
119,0.263694078795131,1,1,1,1,1,1,0
120,-0.715820886455439,1,1,0,1,1,0,1
121,0.220413358379529,1,1,1,1,1,0,1
122,-0.449450621747345,0,0,0,1,1,0,0
123,-0.499719577477417,1,0,0,1,0,1,1
124,-0.631128944262486,0,1,0,0,0,0,1
125,-0.999067822048611,0,0,1,1,1,1,0
126,1.24954665211488,1,1,1,1,0,0,1
127,-0.460224404791665,0,0,0,1,1,1,1
128,0.522343177381821,1,1,1,1,1,1,1
129,-0.342960127640923,1,1,1,1,1,0,1
130,1.09794904891058,1,1,1,1,1,1,0
131,1.37981493683953,1,1,1,1,1,1,1
132,-1.99233592150594,0,0,0,0,0,0,0
133,-0.759991888094431,1,1,1,0,0,1,0
134,0.791598819969587,1,1,1,1,1,1,1
135,-0.570962813200958,0,0,0,1,1,0,0
136,-0.692802948229514,1,0,1,1,0,0,0
137,0.348241254594833,1,1,1,0,0,0,0
138,1.16728537340695,1,1,1,1,1,1,1
139,-1.94683027602159,1,0,0,0,0,0,0
140,-0.176322748542442,1,1,1,1,1,0,1
141,-0.0686472682733731,1,1,1,0,0,1,1
142,0.355412420574371,1,1,1,1,0,0,1
143,-1.04395415991272,0,0,1,0,0,0,0
144,0.628037835841856,0,1,1,1,1,1,1
145,-0.087316341137078,1,1,0,0,0,1,1
146,2.89633189928605,1,1,1,1,1,1,1
147,-0.114042802311842,1,1,1,0,1,0,0
148,0.372608386418367,1,1,1,0,1,1,0
149,-0.598121461325998,0,1,1,0,0,1,1
150,1.72447441708079,1,1,1,1,1,1,1
151,-0.978364997403625,0,0,0,0,1,0,0
152,1.2394265671595,1,1,1,1,1,1,1
153,-1.09472855808347,1,0,1,0,0,0,1
154,-0.719583402596179,0,1,1,1,1,0,1
155,0.917384980911082,1,1,1,1,1,1,1
156,0.944793913191565,1,1,0,1,1,1,1
157,-0.00427646486235422,0,1,1,1,0,1,1
158,0.921678681361237,1,1,1,1,0,0,1
159,1.82851941277645,1,1,1,1,1,1,1
160,-0.686112311061033,0,0,1,1,0,1,0
161,0.238553503066416,0,1,1,1,1,1,1
162,0.990736840651863,1,1,1,1,1,1,1
163,0.893364918993903,1,1,0,1,0,1,1
164,1.0489839900132,1,1,1,1,1,1,1
165,0.1251324242151,1,1,1,1,0,0,1
166,0.133840925193258,1,1,1,1,0,1,0
167,1.5045766934002,1,1,1,1,1,1,1
168,0.148008715216099,1,1,1,1,0,1,0
169,-0.159555267687909,0,1,0,0,1,1,1
170,0.384305057792796,1,1,1,1,0,1,1
171,0.265947635862053,1,1,1,1,1,0,0
172,-0.176861917798815,1,1,1,0,0,1,1
173,0.145326027902829,1,1,1,1,1,1,1
174,-0.900162322012268,1,0,0,0,0,0,1
175,1.54781801147183,1,1,1,1,1,1,1
176,0.896607569891447,1,1,1,1,1,1,1
177,0.38040703519719,1,1,1,1,1,0,1
178,-0.034527107872834,0,1,1,0,0,1,1
179,-0.0641560371264785,1,1,1,1,1,0,0
180,-0.853999928825972,0,0,1,0,0,0,0
181,1.72467869022075,1,1,1,1,1,1,1
182,0.948876810337062,1,1,1,1,0,1,1
183,-1.47519910847396,1,0,0,0,0,0,0
184,0.754302304094384,1,1,1,1,0,0,1
185,0.480823673237421,1,1,0,1,0,1,0
186,-0.528692176561351,1,1,1,0,0,0,0
187,-0.303710206082158,1,0,1,1,0,1,0
188,0.931617548436359,1,1,1,1,1,0,1
189,0.331501115140073,1,1,1,1,1,0,1
190,1.3856253236201,1,1,1,1,1,1,1
191,0.258640368394323,1,0,1,0,1,1,0
192,0.623957815725363,1,1,1,1,1,1,1
193,-0.340222068456835,1,1,0,0,1,0,1
194,0.39727276237718,1,1,1,1,1,1,0
195,-0.426755259519758,1,1,0,0,0,0,0
196,-0.289737503941624,1,1,1,1,0,0,0
197,0.515141493246007,1,1,1,1,0,1,1
198,0.716236937968255,1,1,1,0,1,1,1
199,1.55744535210216,1,1,1,1,1,1,1
200,-1.73509956297347,0,0,0,0,0,0,0
201,-0.903697487416557,1,0,1,1,0,0,1
202,-1.08589958689048,0,0,1,0,0,0,1
203,-0.344949108088639,1,1,1,0,0,0,1
204,-0.948759098406362,0,0,1,0,1,0,0
205,-0.257677683327316,0,1,1,0,0,1,0
206,0.51997126166644,1,1,1,1,1,0,1
207,0.247146604256654,1,1,1,1,0,1,0
208,-0.763352452892164,0,0,0,0,1,1,0
209,-1.17894625020799,0,0,1,0,0,0,0
210,-0.207032914352561,1,0,0,0,0,0,0
211,-0.199351868960755,1,1,1,1,0,1,0
212,0.182512137492054,0,1,1,1,0,1,1
213,-2.0461432588023,0,0,0,0,0,1,0
214,0.754143116937285,1,1,1,1,1,1,1
215,-2.48751776746326,0,0,0,0,0,0,0
216,1.90507053619794,1,1,1,1,1,1,1
217,0.730647263161898,1,1,1,1,0,1,1
218,-0.529018945503457,0,0,0,0,0,0,1
219,0.949710844637631,1,1,1,1,1,1,1
220,2.13429009248276,1,1,1,1,1,1,1
221,-0.617826428066494,1,0,1,0,0,1,1
222,0.400339403168654,1,1,1,1,0,1,1
223,0.369368326559677,1,1,1,1,1,1,1
224,-0.39498210552258,1,1,1,0,0,1,0
225,-0.0853852683571133,1,1,1,1,0,1,1
226,-1.77683598652316,0,0,0,0,0,0,0
227,0.977506525691821,1,1,1,1,1,0,1
228,0.617772950931012,0,1,1,1,1,1,1
229,-0.149959546774035,1,1,1,1,0,1,1
230,0.190822713002303,1,1,1,1,1,1,1
231,0.781482809787935,1,1,1,1,1,1,1
232,0.134827617322152,1,1,1,1,0,0,0
233,1.44216273281374,1,1,1,1,1,1,1
234,0.66545448759668,1,1,1,1,1,0,0
235,-1.71698209759857,0,0,1,0,0,0,1
236,-0.249195717383415,1,1,1,0,0,1,0
237,0.614237437218227,1,1,1,1,1,0,1
238,0.127205185016781,1,1,1,1,0,0,1
239,-0.032233975556056,1,0,1,1,1,0,1
240,-2.09027056830827,0,0,0,0,0,0,0
241,-0.530842551193724,0,1,0,0,0,0,0
242,-1.4291884876215,0,0,1,0,0,1,0
243,0.33098712462335,1,1,1,1,0,1,1
244,2.32128065649522,1,1,1,1,1,1,1
245,-0.37494218712891,1,1,1,0,0,1,1
246,1.76545645830004,1,1,1,1,1,1,1
247,1.30921845056508,1,1,1,1,1,1,1
248,0.770770812614253,1,1,1,1,1,1,1
249,-0.298989527469513,0,1,1,0,0,0,0
250,-1.44919217464012,0,0,0,0,0,1,0
251,-1.21519155337341,0,1,1,0,0,1,0
252,0.839979995364192,1,1,0,1,1,0,1
253,0.767875346140705,1,1,1,1,0,1,1
254,0.129580081778198,0,1,1,1,1,1,1
255,-1.35836255254267,1,0,0,0,0,0,1
256,0.863609361739394,1,1,1,1,0,1,1
257,-1.31396039870663,0,0,1,0,0,0,0
258,-0.268665566088071,0,1,1,1,0,1,0
259,0.640361838425213,1,1,1,1,1,1,1
260,1.11183505471485,1,1,1,1,0,1,1
261,-0.606409501258094,0,1,1,0,0,1,0
262,-0.857768296635171,1,0,1,0,0,1,1
263,2.11214179291413,1,1,1,1,1,1,1
264,1.77717652169757,1,1,1,1,1,1,1
265,-1.17894625020799,0,0,0,1,0,1,0
266,0.757463029266455,1,1,1,1,0,1,1
267,2.0449296614506,1,1,1,1,1,1,1
268,1.76330967857209,1,1,1,1,1,1,1
269,-0.422628397650979,1,1,0,0,0,1,0
270,0.827683880818839,1,1,1,1,0,0,1
271,0.77350034310755,1,1,1,1,1,0,1
272,0.766954662152633,1,1,1,1,0,1,1
273,0.279058953857939,1,1,1,1,1,1,1
274,-0.355495427626759,0,1,1,0,0,1,1
275,0.662457429786309,1,1,1,1,0,1,1
276,-0.770814019711038,1,0,1,0,0,0,1
277,-1.90583381191824,0,0,0,0,1,0,0
278,0.57742767503931,0,1,1,0,0,0,1
279,0.398202188906383,1,1,1,1,1,0,1
280,-0.649036132378823,1,0,0,0,0,0,0
281,-0.372475240052811,0,1,1,0,0,0,1
282,-1.6947080411005,0,0,0,0,0,1,1
283,0.43261434517376,1,1,1,1,1,0,0
284,-0.814496990492239,1,1,0,0,0,1,0
285,-0.452206263184891,0,0,1,1,0,1,0
286,-0.260044260982402,1,1,1,0,0,1,0
287,0.358590621109227,1,1,1,1,1,1,1
288,-0.743493796101604,0,1,0,0,0,1,1
289,-0.267623743434391,0,1,1,1,0,1,1
290,-2.17364202745353,0,0,0,0,0,0,0
291,0.33647976284679,1,1,1,0,0,0,1
292,0.666715353955837,1,1,1,1,0,1,0
293,0.177698076954883,1,0,0,0,1,1,1
294,-0.320226729997373,1,0,1,0,0,0,1
295,0.0478542844120029,1,1,1,1,1,1,1
296,0.450489027560692,1,1,1,1,0,1,0
297,-0.929364713169666,1,1,0,0,0,1,0
298,-0.43213038213668,0,0,1,1,0,1,1
299,-0.073758379300299,1,1,1,0,0,1,1
300,1.1035085801537,1,1,1,1,1,1,1
301,0.83971954363409,1,1,1,1,1,0,1
302,0.689850201199711,1,1,1,1,1,1,0
303,0.820623691253427,1,1,1,1,1,1,1
304,0.18044477355407,0,1,1,0,1,1,0
305,-1.08978757974019,1,0,1,0,0,0,0
306,0.188170758418549,1,1,1,0,0,1,1
307,-0.455063297164536,1,1,1,0,1,0,1
308,0.292342302207522,1,1,0,1,1,1,0
309,1.1239932725275,1,1,1,1,1,1,1
310,0.322560544811118,1,1,0,1,1,1,1
311,-0.442469229730467,0,1,1,0,0,0,1
312,1.4822512097113,1,1,1,1,1,1,1
313,0.308826427218844,1,1,1,1,0,1,1
314,0.462890995031489,1,1,1,1,1,0,1
315,-0.182469845439633,1,1,0,1,0,1,1
316,0.213650255864891,1,1,1,1,1,0,1
317,0.218344145077133,1,1,1,0,0,1,0
318,0.688938380840313,1,1,1,1,1,1,1
319,-0.527846938491973,1,1,1,0,0,1,1
320,-0.150451603144953,0,1,1,1,0,0,0
321,-0.3034051171676,1,1,1,0,0,0,1
322,0.874144929052456,1,1,1,1,1,0,1
323,-1.60345664245176,0,0,0,0,0,0,0
324,0.458061808882769,1,1,1,1,1,1,0
325,-0.198955965147723,1,0,1,1,1,0,0
326,0.00891897508826836,1,1,1,0,1,1,1
327,-0.823898614938955,1,1,0,0,0,0,0
328,0.55553571497217,1,1,1,1,0,1,1
329,-0.113895202255637,1,1,0,0,1,0,1
330,0.893184602481459,1,1,1,1,0,1,0
331,-1.35877478309806,0,0,0,0,1,0,0
332,-0.917440436103534,0,0,1,1,0,0,1
333,1.13844773990409,1,1,1,1,1,0,1
334,-1.06030935796014,0,0,1,1,0,0,0
335,0.965257058100089,1,1,1,1,1,1,1
336,0.956550758604295,1,1,1,1,1,1,1
337,0.961179177314318,1,1,1,0,1,1,1
338,0.688976024380513,1,1,1,1,1,1,1
339,0.802617215703754,1,0,1,1,1,1,1
340,0.28931959695038,1,1,1,1,1,1,1
341,-1.31344099310587,0,0,0,0,0,0,0
342,1.59707369348215,1,1,1,1,1,1,1
343,-0.478462815057834,1,0,0,1,0,1,0
344,1.72448394254639,1,1,1,1,0,1,1
345,-1.18298870785201,1,0,1,0,0,0,1
346,-1.7055767395479,0,0,1,0,0,0,0
347,0.929673895019852,1,1,1,1,1,1,1
348,-0.0689729316490818,1,1,1,1,0,1,0
349,-0.715714151467547,1,0,1,1,1,0,1
350,-0.592689815344999,0,0,0,0,0,0,1
351,0.216579040689585,1,1,1,0,0,1,0
352,-0.593529339581188,1,1,1,0,0,0,0
353,-0.372517761345499,0,1,1,1,1,0,1
354,1.39375110525344,1,1,1,1,1,1,0
355,0.801874622345297,1,1,1,0,1,1,1
356,-1.71258477443425,0,0,0,0,0,1,1
357,0.0118578015941938,1,1,1,1,1,1,0
358,1.65108548804773,1,1,1,1,1,1,1
359,-0.019594037408076,1,1,1,1,0,1,1
360,0.357705007226583,1,1,1,1,1,1,1
361,-0.195529788616781,1,1,0,1,0,1,0
362,-0.121584936926241,1,1,0,1,0,0,1
363,-0.867019770054677,1,1,0,1,0,1,1
364,0.977239240897431,1,1,1,1,1,1,1
365,-1.65713440821659,0,0,0,0,0,0,0
366,-0.273395629291613,0,0,1,0,1,0,1
367,0.362094144215769,1,1,1,1,0,0,1
368,0.994104373844974,1,1,1,1,0,0,0
369,1.41149358068065,1,1,1,1,1,1,1
370,-0.158708758768689,1,1,1,1,0,1,0
371,-1.01635191921726,1,1,0,1,0,0,0
372,0.13427381874828,1,0,1,1,0,1,1
373,1.10365715320902,1,1,1,1,1,1,1
374,0.944793913191565,1,1,1,1,1,1,1
375,1.46612089887512,1,1,1,1,1,1,1
376,-0.185066736188011,0,1,1,1,0,1,1
377,-0.739757902114307,1,0,1,0,1,0,1
378,-0.628586297562472,1,0,1,0,0,1,1
379,0.0583958844693176,0,0,1,1,1,0,1
380,0.896880129565849,1,1,1,1,1,1,1
381,-1.11445865509901,0,0,1,0,0,1,1
382,0.0163763539740109,1,1,1,1,1,0,1
383,-1.42919980584898,1,1,0,0,0,0,1
384,-0.122451739525639,1,0,0,0,1,1,0
385,0.46115675885119,1,1,1,1,0,0,0
386,-0.0760557921874036,1,1,1,0,0,0,0
387,-0.457740238724856,1,1,0,0,0,0,1
388,-0.268323794441943,1,1,0,0,1,0,0
389,-1.05184962045209,0,0,0,1,1,0,0
390,-0.740292756484325,1,0,1,0,0,0,0
391,0.322595932110124,1,1,1,0,0,1,1
392,0.0974339205387273,1,1,1,1,0,1,1
393,-0.0598152175301784,1,1,0,1,0,1,1
394,2.61620243294076,1,1,1,1,1,1,1
395,0.592354834952528,1,1,1,1,1,1,1
396,0.0429342054649604,0,1,1,1,0,1,0
397,1.61134901693413,1,1,1,1,0,0,0
398,1.41238091008998,1,1,1,1,1,1,1
399,0.650871414946599,1,1,1,1,1,1,1
400,0.426870945348044,1,1,1,1,1,0,1
401,1.65828277123479,1,1,1,1,1,1,1
402,-1.62072659520555,0,1,0,0,0,1,0
403,-1.31472587920407,1,0,0,0,0,0,0
404,0.0641954134757336,1,1,1,1,1,0,1
405,-2.5405441414868,0,0,0,0,0,0,1
406,-1.76392209522369,1,0,0,0,0,0,0
407,0.486953945639113,1,1,1,0,0,0,1
408,-1.30096234330442,0,0,0,0,0,1,0
409,-2.07128187735055,0,0,0,0,0,1,0
410,-0.969555699492765,1,0,1,0,0,1,1
411,-0.961900450407793,0,0,0,0,0,0,1
412,-1.54766310215918,0,1,1,0,0,0,0
413,-0.273168657047334,1,1,1,0,0,0,1
414,-1.07445599422601,1,0,1,0,1,1,0
415,-0.739755357021097,1,0,1,0,0,0,0
416,1.0648056501776,1,1,1,1,1,1,1
417,-0.540633623636432,1,0,1,1,1,1,1
418,-0.803569800901145,1,0,0,0,0,1,1
419,-0.0698084801023603,1,1,1,1,1,0,0
420,-0.491441294697649,1,0,0,0,0,0,0
421,1.35223970003755,1,1,1,1,1,1,1
422,0.743397616251879,1,1,1,1,0,1,1
423,-1.36332504758198,0,0,0,0,0,0,0
424,1.44896646888128,1,1,1,1,1,1,1
425,1.02063699058565,1,1,1,1,1,1,1
426,1.35117495813869,1,1,1,1,1,1,0
427,1.72573423744225,1,1,1,1,1,1,0
428,0.889500535335396,1,1,1,1,1,1,1
429,-0.206272408672474,1,1,1,1,1,1,1
430,0.268703826822404,1,1,1,1,1,1,1
431,-0.380943252747789,1,1,1,1,1,1,1
432,0.282782186990658,1,1,1,1,1,0,1
433,-1.62931577989925,0,0,1,0,1,0,0
434,-0.17686594851917,1,1,0,0,0,1,1
435,0.235673224659506,1,1,1,0,1,0,1
436,0.685799203399662,1,1,1,1,1,1,1
437,-0.417304739009601,1,0,1,0,0,0,1
438,1.25945468178497,1,1,1,1,1,1,1
439,0.733170060713117,1,1,1,1,0,0,1
440,-0.589670099670712,1,1,0,0,0,1,1
441,-0.586743337291799,1,1,0,1,0,0,0
442,0.61193069128223,0,1,1,0,1,1,0
443,0.608450243577567,1,1,1,1,1,0,0
444,-0.611974807912667,1,0,0,0,0,1,0
445,0.392012808719416,1,1,1,1,1,1,0
446,0.395178284282596,0,1,1,1,1,1,1
447,0.609092673605911,1,1,1,1,0,0,1
448,0.843017408156273,1,1,1,1,1,1,1
449,0.450204732201843,1,1,1,1,0,1,1
450,-0.424653004421916,0,0,0,0,0,1,1
451,0.00444759311902835,1,0,1,1,1,0,1
452,0.431702824372374,0,1,1,1,0,0,1
453,0.0583913894117519,1,0,0,1,0,1,1
454,-0.581932219858015,1,1,0,0,0,1,1
455,-1.73447666598407,1,0,0,0,0,0,0
456,-0.466626934709195,1,1,0,1,0,0,0
457,-0.555581885454113,0,1,0,0,0,0,0
458,0.0986336992838512,1,1,1,1,0,1,1
459,-1.43665758318278,0,0,0,0,0,0,0
460,-0.100983740405982,0,1,0,0,1,0,0
461,-0.502293459814196,0,0,1,1,0,0,0
462,2.35889609609059,1,1,1,1,1,1,1
463,-0.689350000077736,1,0,0,0,0,0,1
464,0.904457018778466,1,1,1,1,1,1,0
465,-0.520670544397836,1,0,0,1,0,1,1
466,2.03262861378751,1,1,1,1,1,1,1
467,0.246088820276217,1,1,1,1,0,1,0
468,1.71525675964873,1,1,1,1,1,1,0
469,-1.01227037604377,0,0,0,0,0,0,1
470,-0.0248020314895384,1,1,1,1,0,0,0
471,-1.71619325992518,0,0,0,0,0,0,0
472,-0.323129757873731,1,1,1,1,1,0,1
473,-0.612626612698856,1,0,1,1,0,0,1
474,2.28822421928175,1,1,1,1,1,1,1
475,0.813920476042465,1,1,1,1,0,0,1
476,-0.969089642525353,1,0,0,0,0,1,0
477,-1.34042707987821,0,0,1,1,0,0,1
478,-1.61253604243255,0,0,0,0,0,0,1
479,-0.820961463006764,1,0,0,1,1,1,0
480,2.58949552750064,1,1,1,1,1,1,1
481,-1.95231915010328,0,0,0,0,0,0,0
482,0.0281283594488556,1,1,1,0,1,1,0
483,-0.0673044423454031,1,1,1,1,1,1,1
484,0.121671926572108,0,1,0,1,0,1,0
485,-0.400761186006768,1,0,0,1,0,0,1
486,0.223220754448855,0,1,1,1,0,1,1
487,0.538503224689587,1,1,1,1,1,0,0
488,-0.17384168582403,1,1,1,0,1,0,1
489,0.807268015845463,1,1,1,1,1,1,1
490,-1.47401788944136,0,0,0,0,0,0,0
491,-0.409935311827561,1,1,0,1,0,1,1
492,-0.298832899219423,1,0,1,0,1,1,1
493,-0.791742404868211,1,0,1,0,0,1,1
494,0.6995607681876,1,1,1,1,0,1,0
495,0.345090141977203,1,1,1,0,0,0,1
496,-1.35971120695907,0,0,1,0,0,0,0
497,-1.24326340775586,0,0,1,0,0,0,0
498,0.642578519285066,1,1,1,1,0,1,1
499,-0.611800325049437,0,0,0,0,1,1,0
500,1.03437715546417,1,1,1,1,0,1,1
501,0.511379922857786,1,1,1,1,1,1,0
502,-0.115657066790059,1,1,1,0,1,1,0
503,0.455765333297626,1,1,1,1,0,1,1
504,-1.20016668989517,1,1,0,0,0,0,0
505,0.751645405158745,1,1,1,1,1,1,1
506,0.0222354245665146,1,1,0,0,1,0,1
507,-0.046027562752535,0,1,1,1,1,0,1
508,-1.3592920256473,1,0,0,0,0,0,1
509,-0.131547750061632,1,0,0,1,0,1,1
510,0.706683428901875,1,1,1,1,0,1,1
511,-0.659385679157204,0,1,1,1,1,1,0
512,-0.538956115529238,0,0,1,1,1,1,0
513,1.18906474079866,1,1,1,1,0,0,1
514,0.167041558919561,0,1,1,1,1,0,1
515,-0.571080444736646,1,0,1,0,1,1,0
516,-0.929294590564991,0,0,1,0,0,0,0
517,0.297320680463209,1,1,1,0,0,1,1
518,0.0559751636841608,1,1,1,1,1,1,1
519,-1.49110195934879,1,0,0,0,0,0,0
520,1.93007713632665,1,1,1,1,1,1,1
521,0.238846691643286,1,1,1,1,1,0,1
522,-1.70644313159946,0,0,1,0,0,0,0
523,0.648629095450296,1,1,1,1,0,1,1
524,-1.27016513920813,1,0,0,0,1,0,0
525,0.50713229052321,1,1,1,0,1,0,1
526,-0.253967178809796,1,0,1,0,1,0,0
527,-0.144956624440021,1,1,1,0,1,1,1
528,0.13658928951808,1,1,1,1,0,1,0
529,0.230277432434439,1,1,1,1,1,0,1
530,-0.640657735876151,1,1,1,0,0,0,0
531,0.859415850697539,1,1,1,1,1,1,0
532,0.103067930073616,1,1,1,1,0,1,1
533,0.856891899953244,1,1,1,1,1,1,1
534,0.153043982580219,0,1,1,1,1,0,1
535,-1.95020931279939,0,0,0,1,0,0,0
536,0.912537535375225,1,1,1,1,1,1,1
537,0.862168250082022,1,1,1,1,1,1,1
538,0.122039711062673,1,1,0,1,0,0,0
539,-0.0589079439446666,0,1,1,1,1,0,1
540,0.124295985548506,0,1,1,0,1,1,1
541,-0.0319096986836337,1,1,1,0,1,0,1
542,1.18372690634744,1,1,1,1,1,1,1
543,-1.92979340716459,1,0,1,0,0,0,1
544,-0.867233345168505,1,1,0,1,0,0,1
545,-1.45200087292458,1,1,0,0,0,0,0
546,0.162101199133067,1,1,1,1,0,1,1
547,0.25228985498839,1,1,1,1,1,1,0
548,-0.549479556560371,0,1,0,0,0,0,0
549,0.446902528570509,1,1,1,1,1,1,1
550,0.0971481164882761,0,1,0,1,0,1,0
551,1.62120875285302,1,1,1,1,1,1,1
552,0.721695477061627,1,1,1,1,1,1,1
553,1.1576391276803,1,1,1,1,0,1,1
554,-0.0987812629024997,1,1,1,1,1,1,1
555,-1.08177331762684,0,0,1,0,1,1,0
556,0.478508249681711,1,1,1,1,1,1,1
557,0.0878145298474111,1,1,1,1,0,0,0
558,-0.361617104649905,0,0,0,1,0,1,0
559,1.42859281836778,1,1,1,1,1,1,1
560,-0.0277684791493268,1,1,1,1,0,0,1
561,0.900221690638739,1,1,1,1,1,0,1
562,0.9690060113074,1,1,1,1,1,1,1
563,1.13217912949031,1,1,1,1,1,1,1
564,-1.38181720343023,0,0,0,1,0,1,0
565,-1.02511021636101,0,0,1,0,0,0,0
566,0.345349966908842,1,1,1,1,1,0,1
567,0.416901890767661,1,1,1,1,0,1,1
