"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7"
57,0.676323220763087,1,1,1,1,1,1,1
58,1.20441206433544,1,0,1,0,1,0,1
59,0.467712959839047,1,1,1,1,0,1,1
60,1.25067007107877,1,1,1,1,1,1,0
61,0.637241807867156,1,1,1,1,0,1,1
62,-0.317051013511502,1,0,0,0,0,0,0
63,-0.0621104312736187,1,1,1,1,1,0,1
64,-1.45678030002374,0,0,0,0,0,0,0
65,-1.66981058521511,1,0,0,0,0,1,1
66,0.811052001058192,1,1,1,1,1,1,0
67,2.91720835430706,1,1,1,1,1,1,1
68,1.1646452579287,1,1,1,1,0,1,0
69,0.33302178051017,1,1,1,1,0,1,1
70,-1.55530313144674,1,1,0,0,0,0,0
71,1.15446974502442,1,1,1,1,1,1,1
72,0.258180003240401,1,1,0,1,0,1,0
73,-0.0410892864354025,1,1,0,1,0,1,1
74,0.624110081522226,1,1,1,0,1,1,1
75,-0.303236381603096,1,1,1,1,1,0,1
76,0.782833503660446,1,1,1,1,1,1,1
77,1.24996845470883,1,1,1,1,1,1,1
78,0.657277290914568,1,1,1,1,1,1,1
79,-1.59802618688208,0,0,0,1,0,0,1
80,1.74845265433801,1,1,1,1,1,0,1
81,-1.39359655297143,0,0,0,0,0,1,0
82,1.04405873067322,1,1,1,1,1,1,1
83,0.276035469627757,1,1,1,1,1,1,1
84,0.206470804705277,1,1,0,1,1,0,1
85,1.03876020466055,1,1,1,1,1,1,1
86,-0.426889847294335,1,0,0,1,0,0,1
87,-0.598100977409999,1,1,1,1,1,1,0
88,-1.34733981002215,0,0,0,0,0,0,0
89,-0.268762255252712,1,1,1,1,0,1,0
90,0.918404777581016,1,1,1,1,0,1,1
91,-1.0654159414407,0,0,1,0,0,0,0
92,-0.392522034026043,1,1,1,0,0,1,1
93,0.637326926039646,1,1,1,1,0,1,1
94,0.0695686291957245,1,1,1,0,1,1,1
95,-0.136356276255855,1,1,1,1,0,1,1
96,-0.235232706008218,1,0,0,1,0,0,1
97,-0.39437756559998,1,1,1,1,0,0,1
98,-1.6476612341833,1,0,0,0,0,0,0
99,0.201787001140187,1,1,1,0,1,1,1
100,-0.547217156038173,1,1,1,0,1,0,1
101,0.840711618654357,1,1,1,1,1,1,1
102,-0.645622080962536,0,0,1,0,1,0,0
103,0.858829699880393,1,1,1,1,1,1,1
104,0.598387942251948,1,1,1,1,1,0,0
105,-0.692274285626584,1,0,1,1,1,0,0
106,-1.74696163527289,1,0,0,0,0,0,1
107,0.164477332551219,1,1,1,1,1,0,1
108,-0.381128836659162,1,1,1,1,1,0,1
109,1.58228386446092,1,1,1,1,1,1,1
110,-0.140864581404809,1,0,0,1,1,0,0
111,-1.80107751870943,1,0,1,0,0,1,0
112,-0.782341386905517,0,0,1,1,0,1,1
113,1.12889655786665,1,1,1,1,1,1,0
114,0.297169060923259,1,1,1,0,1,1,1
115,-1.66806543543314,0,0,0,0,0,0,0
116,0.77440910326756,1,1,1,1,0,1,1
117,-0.322843321961567,1,1,0,1,0,1,1
118,-1.49822647101358,0,0,1,0,0,0,0
119,1.52980099660178,1,1,1,1,1,1,1
120,1.93235549995728,1,1,1,1,1,1,1
121,-0.727202837894608,1,1,1,1,0,0,0
122,0.227327906624288,1,1,1,1,0,0,1
123,0.76669437088825,1,1,1,1,0,0,1
124,0.260453028957269,1,1,0,0,1,1,1
125,-1.39175682580691,1,0,1,0,0,0,0
126,-0.486485783866733,0,1,1,0,0,0,1
127,1.47612827507913,1,1,1,1,1,1,0
128,0.398179243158856,1,1,1,1,0,1,1
129,0.608578183639847,1,0,1,1,1,1,1
130,1.18203014014096,1,1,1,1,1,1,0
131,1.71647209986219,1,1,1,1,1,0,1
132,-0.850786053127279,0,0,1,0,0,0,1
133,-1.34605195098823,1,1,0,0,0,1,0
134,-0.840623028496517,0,0,0,0,0,0,1
135,-1.82290329936092,0,0,0,0,1,0,0
136,0.623933582434504,0,1,1,1,1,1,1
137,0.10376233128837,1,1,0,0,0,1,0
138,0.903610441977455,1,1,1,1,0,1,0
139,-2.17113631064332,0,0,0,0,0,0,0
140,1.03323646182722,1,1,1,1,1,1,1
141,-0.609316812870142,1,0,1,0,0,1,1
142,-1.0694460560912,1,0,0,1,0,0,0
143,-0.680142379601472,0,1,1,1,0,0,0
144,0.957028047947942,1,1,1,1,1,0,1
145,0.722212096247973,1,1,1,1,1,1,1
146,-0.301835413686267,1,1,1,1,1,1,0
147,-0.698214052731767,0,0,1,0,0,1,1
148,-0.101243475853922,1,1,1,0,0,0,1
149,-0.66642111103608,1,0,0,0,0,0,1
150,0.802805475617819,1,1,1,1,0,1,1
151,-0.847734993878142,1,0,1,0,0,0,1
152,-1.82309123903968,0,0,0,0,0,0,0
153,1.11395884684675,1,1,1,1,1,1,0
154,0.821608247794845,1,1,1,1,1,1,1
155,-0.0664205523618872,0,1,0,1,0,1,1
156,-0.0763291023398464,0,1,1,0,0,0,0
157,-1.46618196880109,0,0,0,0,0,0,0
158,-0.116418871991724,1,1,1,1,1,1,1
159,-0.760885373612111,1,0,1,0,0,0,1
160,-2.36734287080843,0,0,0,0,0,0,0
161,0.336459842583531,1,1,0,1,1,1,1
162,-0.344857122478625,1,0,1,0,1,0,1
163,-0.706797274439503,0,0,0,1,0,0,0
164,-1.38059361650615,1,0,0,0,0,1,0
165,-0.528433418994588,1,0,1,0,1,0,0
166,-1.26499443020883,0,0,0,0,0,1,0
167,-0.333066587574899,0,1,1,1,1,1,0
168,-2.07106716476126,1,0,0,0,0,0,0
169,-0.986583335812236,1,0,1,0,0,1,0
170,-0.915037802324791,0,1,0,0,0,0,0
171,0.574072873495021,1,1,1,1,1,0,1
172,-0.178154685625451,1,1,1,0,0,0,1
173,0.166526719837121,1,1,0,1,0,1,1
174,1.42963386534417,1,1,1,1,1,1,1
175,-0.214473146861173,1,0,1,0,0,0,1
176,-1.04123174933124,1,0,0,1,0,0,1
177,0.682827451305886,1,1,1,1,1,1,1
178,2.06935350513763,1,1,1,1,1,1,1
179,-0.224808196453119,1,1,1,1,0,1,0
180,0.41177393880401,1,1,0,1,0,1,1
181,-0.179969186692001,0,0,1,1,0,0,1
182,-1.12883472703259,0,0,0,0,0,0,0
183,-1.27107828154363,0,0,1,0,1,0,0
184,-1.09454678461542,0,0,0,0,0,1,0
185,0.483639657364389,1,0,1,1,1,1,1
186,-1.56582327933975,0,0,1,0,0,0,0
187,-1.05642753508132,1,0,0,1,0,0,1
188,0.751475062498817,1,1,0,1,1,1,1
189,0.204573194278364,1,1,1,1,1,0,0
190,-1.98023933528775,1,0,0,0,1,0,1
191,-0.862272846809277,1,0,1,0,0,1,0
192,1.41161166563928,1,1,0,1,1,1,1
193,-0.115921666679812,1,0,0,1,0,0,1
194,2.5432023932946,1,1,1,1,1,1,1
195,0.311421225818221,1,1,1,1,1,1,1
196,0.718906708648662,1,1,1,1,1,1,1
197,1.32974460627748,1,1,1,1,1,1,0
198,0.00893620805691334,1,1,1,0,0,1,0
199,0.972915583731521,1,1,1,1,1,1,1
200,0.538388862869551,1,1,1,1,1,1,0
201,0.791581884529515,1,1,1,1,1,0,1
202,0.876725317882169,1,1,0,1,1,1,1
203,1.32189598720407,1,1,1,1,0,1,1
204,0.972691475905949,1,1,1,1,1,1,1
205,0.0769387233685325,1,1,1,1,1,1,1
206,-0.897548730298488,1,0,0,0,0,1,1
207,-0.42077454828203,1,1,0,1,0,0,1
208,0.672663941870118,1,1,1,1,0,1,1
209,-0.788701667439766,0,0,0,0,1,0,1
210,0.187818983250669,1,1,0,0,1,1,0
211,1.01331168121117,1,1,1,1,0,0,1
212,-0.933256983195355,1,0,1,0,1,1,0
213,-0.239355033896724,1,1,0,1,0,1,1
214,1.03342777737434,1,1,1,1,1,1,1
215,0.730678274701498,1,1,1,1,1,1,1
216,-1.06153082482006,0,1,1,0,0,1,0
217,1.57479966860589,1,1,1,1,1,1,1
218,-1.19115514242197,0,0,0,0,1,0,0
219,-0.429478748608646,1,1,1,0,0,0,1
220,0.403866589504954,1,1,0,1,1,0,0
221,0.172138042671586,1,1,1,1,1,0,1
222,0.553223890844507,1,1,1,1,1,1,0
223,-1.93417262826425,0,0,0,0,0,0,0
224,-0.238786374679807,1,1,1,0,0,0,1
225,1.59100503024898,1,1,1,1,1,1,1
226,0.514003892417794,0,1,1,1,1,1,1
227,-1.49864988396872,1,0,0,0,0,0,0
228,1.60499428184609,1,1,1,1,1,1,1
229,-1.70218969593748,0,0,0,0,0,0,1
230,1.64907822883032,1,1,1,1,1,1,1
231,2.10780860593039,1,1,1,1,1,1,1
232,0.680231903093901,1,1,1,1,1,1,1
233,0.443650296598597,1,1,1,0,0,1,1
234,1.44950697296246,1,1,1,1,1,1,1
235,-1.13662036685045,1,0,0,1,0,0,0
236,-1.32928799168169,1,0,1,0,0,0,1
237,2.3171197267678,1,1,1,1,1,1,1
238,1.14230266081702,1,1,1,1,1,1,1
239,-0.311328267762458,1,1,1,1,1,0,0
240,0.140544830525825,1,1,1,1,1,1,1
241,0.106185340621044,1,1,1,1,0,1,0
242,0.676269254606303,1,1,1,1,1,0,0
243,0.326244689897574,1,1,1,1,1,1,1
244,-2.39740392090301,0,0,0,0,0,0,0
245,-0.229883596445893,0,1,1,0,1,1,0
246,0.0741701444508654,1,1,1,1,0,1,0
247,1.19571631750564,1,1,1,1,1,1,1
248,0.904270983878719,1,1,0,1,0,1,1
249,-1.188570282251,0,0,1,0,0,0,1
250,0.0765685620067155,0,1,1,1,1,1,0
251,1.0484534174428,1,1,1,1,1,1,1
252,-0.666243613002032,1,1,0,0,1,1,1
253,-0.968665444912053,1,0,1,0,0,1,0
254,-0.0954809693559065,1,1,0,0,1,0,1
255,-0.637370386648641,0,0,1,0,0,1,1
256,1.58100865816817,1,1,1,1,1,1,1
257,0.528155514898094,1,1,1,1,0,1,1
258,-0.40937972236513,1,1,0,0,0,0,0
259,0.584719709375137,1,1,1,1,1,1,1
260,-0.125114327394082,1,1,0,1,1,0,1
261,0.543579789714471,1,1,1,1,1,1,1
262,1.10316855779077,1,0,1,1,1,1,1
263,-0.392342237651882,1,1,0,1,1,1,0
264,0.912082091495253,1,1,1,1,1,1,1
265,-0.275567895698284,0,1,0,0,1,0,0
266,1.84087658069918,1,1,1,1,1,1,1
267,0.596504189089385,1,1,1,1,0,1,1
268,-0.395154466036702,1,1,0,1,0,1,0
269,0.0927640203299181,1,1,1,1,0,1,1
270,-0.929144562244585,0,1,1,1,1,1,0
271,0.789465519714745,1,1,1,0,0,1,1
272,1.54171928577337,1,1,1,1,1,1,1
273,1.06656987627568,1,1,0,1,1,1,1
274,-0.936809131273197,1,0,0,1,0,1,0
275,0.786346189145287,1,1,1,1,1,1,1
276,-0.954094107915142,1,1,1,0,1,1,0
277,0.306434942728958,1,1,1,1,1,0,1
278,0.470563172098989,1,1,1,0,1,0,1
279,1.34644912506301,1,1,1,1,0,0,1
280,-0.54346007276024,0,0,1,0,0,1,1
281,-0.137392249895748,0,1,1,1,1,0,1
282,0.367499848546144,1,1,1,1,0,1,1
283,0.0951907246603259,1,1,0,1,1,0,1
284,-1.48820223324488,1,0,0,1,0,0,1
285,0.452311460019915,1,1,0,1,1,1,1
286,1.29541555403577,1,1,1,1,1,1,1
287,0.111511652611392,1,1,1,1,0,1,0
288,-0.306256151787762,1,0,1,1,0,0,1
289,0.257766779979985,1,1,1,1,1,1,0
290,1.13817179684262,1,1,1,1,1,1,1
291,-1.04363584097981,0,1,0,0,0,0,0
292,0.230852693569342,0,1,1,1,1,1,1
293,0.0920658580563348,1,1,0,0,1,0,1
294,1.07368997862846,1,1,1,1,1,1,0
295,-0.89016379244926,1,1,0,0,1,0,1
296,1.15414673290994,1,1,1,1,0,1,1
297,0.260158437919079,1,1,1,0,1,1,1
298,0.808021873611784,1,1,1,1,0,0,1
299,-0.150111278126256,1,1,1,1,0,1,0
300,-0.366671256827237,1,0,1,0,0,0,0
301,1.72386483786857,1,1,1,1,1,1,1
302,0.904652902161848,1,1,0,1,1,1,0
303,-2.05012508614245,0,0,0,0,0,0,0
304,0.11911537576013,1,0,1,0,0,1,0
305,-0.0120913499763265,0,1,1,1,0,0,1
306,-1.77396166664146,0,0,0,0,0,1,0
307,1.39229196315051,1,1,1,1,1,1,1
308,0.581331920259066,1,1,0,1,0,1,1
309,-0.525258473793837,0,0,0,1,0,0,0
310,-0.97002853776239,1,0,1,1,0,0,0
311,-0.309451999085227,1,1,0,1,0,0,1
312,-0.44994931417942,1,0,1,0,0,1,1
313,0.339981702453488,1,1,1,1,1,1,1
314,-0.0527533072218183,1,1,1,1,0,1,1
315,0.599229333114228,1,1,0,1,1,1,1
316,-1.013743683603,1,0,0,0,0,0,1
317,0.272890076565438,1,1,1,1,1,0,1
318,2.58700323650912,1,1,1,1,1,1,1
319,-1.21659311763103,1,1,0,0,0,0,0
320,-0.894123686157798,0,1,1,0,0,0,0
321,1.33539148032166,1,1,1,1,0,1,1
322,1.39228071822476,1,1,1,1,1,1,1
323,0.369536641283301,1,1,1,1,1,1,0
324,-1.20508978753643,0,0,0,0,0,0,0
325,0.12664393969343,1,1,1,1,0,0,1
326,0.00376785907045545,0,1,0,0,1,1,1
327,-1.31434128597967,1,0,0,0,0,1,0
328,0.36223783586217,1,1,1,1,1,0,1
329,0.557393962270558,1,1,1,1,1,1,1
330,-0.251895793679068,1,1,0,0,0,0,1
331,-1.85203860823879,0,0,0,0,0,0,0
332,1.32219571539435,0,1,1,1,0,1,1
333,-0.185340544220229,1,1,0,1,0,1,0
334,-1.37882832845435,0,0,0,0,0,0,0
335,-0.682419530965682,1,0,1,1,0,0,0
336,0.571651328880186,1,1,1,0,0,1,1
337,-0.617496832650061,0,1,1,0,1,0,1
338,-0.740307593021065,0,1,0,0,0,0,1
339,-0.279293696308262,1,1,1,0,0,0,0
340,0.103518654544315,1,1,1,1,1,1,0
341,0.646383280620445,1,1,1,1,1,0,1
342,-0.716155702987543,0,0,1,0,0,1,1
343,-0.0986499938055808,1,1,1,0,1,1,1
344,1.5478819971432,1,1,1,1,1,1,1
345,1.29529494135021,1,1,1,1,1,1,1
346,-0.298587118157887,1,0,1,1,1,1,0
347,-1.66750493468251,0,0,1,0,0,0,0
348,-0.940378571622908,0,1,1,0,1,0,1
349,-0.562662832524114,1,1,1,0,0,0,1
350,0.760718917621467,1,1,1,1,1,1,1
351,0.873392797724766,1,1,1,1,1,1,0
352,-0.865795408661656,0,0,1,0,1,0,1
353,1.38115941104714,1,1,1,1,1,1,1
354,-1.18690130965019,1,0,1,0,0,0,0
355,-0.345578268387076,1,1,0,0,0,0,1
356,0.691706218339389,1,1,0,1,1,1,0
357,2.59543250056868,1,1,1,1,1,1,1
358,-1.65850674883026,0,0,0,0,0,0,1
359,-0.103704053545851,1,1,1,0,1,0,1
360,1.4063513973022,1,1,1,1,1,1,1
361,-0.285082523038817,1,1,1,1,0,0,0
362,-0.85762973173129,1,0,1,0,0,0,1
363,2.2234357530382,1,1,1,1,1,1,1
364,-0.0348992904202507,1,1,0,1,0,1,1
365,0.235898216343352,1,1,1,1,0,0,0
366,-0.915032067642795,1,0,1,0,0,1,0
367,1.11518599578308,1,1,1,1,1,1,1
368,-0.206513684395166,1,1,1,1,1,0,0
369,-0.00625245833425358,1,0,0,1,1,1,1
370,-1.62859880987864,0,0,0,1,0,0,0
371,-1.58870944215445,0,0,0,0,0,0,0
372,-1.11797590619239,1,0,1,0,0,0,0
373,1.96743114647683,1,1,1,1,1,1,1
374,0.850847137811156,1,1,1,1,1,1,1
375,1.10798965641624,1,1,1,1,0,1,1
376,0.735829975791763,1,1,1,1,0,1,1
377,0.544415345475089,1,1,1,1,1,0,1
378,1.49677547525085,1,1,1,1,1,1,1
379,1.39977614564376,1,1,1,1,1,1,1
380,-0.26618006892955,1,1,1,1,0,1,1
381,0.0598609582342041,1,1,1,1,1,0,1
382,-0.458173875633386,1,1,0,1,0,0,1
383,-0.409783381020965,1,1,0,1,0,0,1
384,0.300762599173771,1,1,1,1,1,1,1
385,-0.827555488092921,1,0,0,1,1,1,1
386,-0.209418197708097,1,0,1,1,1,1,0
387,2.75620713825726,1,1,1,1,1,1,1
388,1.13221185239304,1,1,1,1,1,1,1
389,-0.562174653262462,0,1,1,0,1,1,1
390,1.38578945858632,1,1,1,1,1,0,1
391,1.58228567461923,1,1,1,1,1,0,1
392,0.204315845576576,1,1,1,1,1,1,0
393,-0.153253975385919,0,0,1,1,0,1,1
394,-0.836102950878389,0,0,0,0,0,1,0
395,-0.695749185811523,0,0,1,0,0,0,0
396,1.59673740420896,1,1,1,1,1,1,1
397,1.24949102559062,1,1,1,0,1,1,1
398,-0.326286439285055,0,1,1,1,1,1,0
399,-0.660074995549693,1,1,1,1,1,1,1
400,-1.10353724061112,1,0,0,0,0,0,0
401,1.30647739418427,1,1,1,1,1,1,1
402,0.586628489528155,1,1,1,1,0,0,1
403,-0.11088888712615,1,1,1,1,1,1,1
404,-0.0946183623704936,1,1,1,1,0,0,0
405,-1.60261760120796,0,0,1,0,0,0,1
406,-0.289571276926076,0,1,0,1,1,1,0
407,-0.683107848100273,1,0,1,1,0,0,0
408,-1.09026870172662,0,0,1,0,0,1,0
409,1.30134548272652,1,1,1,1,1,1,1
410,1.32229397871376,1,1,1,1,1,1,1
411,0.756868676246649,1,1,1,1,1,1,1
412,-0.692890026919869,1,1,0,0,0,1,0
413,0.0089743803715561,1,1,1,1,0,1,0
414,-0.423597578682822,1,1,1,0,0,0,1
415,0.995135715640153,1,1,1,1,1,1,0
416,-1.27850637494148,0,1,0,0,0,0,0
417,-1.13803694716147,0,0,0,0,0,0,0
418,-0.649241019269482,0,1,1,0,0,1,1
419,1.58228386446092,1,1,1,1,1,1,1
420,0.285047781044421,1,1,1,1,0,0,1
421,-0.161911940601269,0,1,0,0,1,0,1
422,-0.854896905941411,1,1,0,0,0,0,0
423,0.0945131309455971,1,1,1,1,1,1,0
424,-1.20590458058587,0,1,0,1,0,0,0
425,-0.0979025640652757,1,1,1,1,0,0,1
426,-1.81618508336468,0,0,0,0,0,0,0
427,-1.23954520107818,1,0,1,0,0,0,0
428,-1.29011774029601,0,0,0,0,0,1,0
429,-1.01205786577141,1,1,1,0,0,0,0
430,-0.789194151033892,1,0,1,0,0,0,1
431,-1.62155174324123,0,0,0,0,0,0,0
432,0.00201629728620983,1,0,0,0,1,1,0
433,0.0433618601201045,1,1,0,1,0,0,0
434,0.316789205830341,1,1,1,0,0,1,1
435,0.718908974238378,1,1,1,1,1,1,1
436,-0.9334275466209,0,0,1,0,0,0,0
437,-0.952983705366433,1,0,0,0,0,1,1
438,0.813893610398672,1,1,1,1,0,0,1
439,0.024893682530782,0,1,1,1,0,1,0
440,1.01386335194627,1,1,1,1,0,1,1
441,0.612428329686583,1,1,1,0,0,1,0
442,-0.82189001630817,0,1,1,0,1,1,1
443,-0.130070037671528,1,1,1,1,0,0,1
444,-0.338675229616716,1,0,1,0,0,1,1
445,-0.889848651223367,0,1,0,0,0,0,1
446,1.03315926956804,0,1,1,1,1,1,1
447,0.612032908504488,1,1,1,0,1,1,0
448,-2.08949626166715,0,0,0,0,0,0,0
449,1.10766210762121,1,1,1,1,1,1,1
450,0.719278192465444,1,1,1,1,1,1,1
451,-1.11858238025608,0,0,1,0,0,0,0
452,-0.0346568496000837,1,0,1,0,0,0,1
453,2.08571544190646,1,1,1,1,1,1,1
454,-1.29004412300966,1,0,1,0,0,0,0
455,-0.134189731702014,1,1,1,1,0,1,1
456,-0.297212649379478,1,1,1,0,0,1,0
457,1.73715621890224,1,1,1,1,1,1,0
458,0.306557605115039,1,1,1,1,1,1,1
459,1.93130861845528,1,1,1,1,1,1,1
460,0.16392744197771,1,1,1,1,1,1,1
461,-0.326329433417896,0,0,1,1,0,0,1
462,0.573879121098457,1,1,1,1,1,0,1
463,0.85054754163247,1,1,1,1,0,1,1
464,1.44376455360129,1,1,1,1,1,1,1
465,-0.0117769505655337,0,1,1,1,0,0,1
466,0.746687948238042,1,1,1,1,1,1,1
467,-0.782218390994674,1,0,0,0,0,0,1
468,1.01272670193781,1,1,1,1,1,1,1
469,0.0204898720559121,1,1,1,1,1,0,1
470,1.08069930816536,1,1,1,1,1,0,1
471,1.60364968496264,1,1,1,1,1,0,1
472,-1.5735499463663,1,0,0,0,0,0,0
473,-0.873337630213425,1,1,1,0,0,0,1
474,1.08994848572452,1,1,1,1,1,1,0
475,-0.844330205214069,1,1,0,0,1,0,0
476,1.15319692750847,1,1,1,1,0,0,0
477,0.751241709943242,1,1,1,1,0,1,1
478,0.727495316044901,1,1,1,1,1,1,1
479,-1.78539689441076,0,0,1,0,0,1,0
480,-1.73830715055762,1,0,0,0,0,0,1
481,1.81220809568821,1,1,1,1,1,1,1
482,0.267712737371046,1,1,1,1,1,0,0
483,1.50412742938896,1,1,1,1,1,1,1
484,-0.178005247271177,1,1,1,0,0,1,0
485,0.00405474041801072,1,1,1,0,1,1,0
486,0.0159306470599592,1,1,0,1,1,0,0
487,-1.26589602793597,1,0,0,0,0,0,0
488,0.205887485416862,1,1,1,0,1,0,1
489,0.180014562820952,1,1,1,0,0,1,1
490,0.273445491043878,1,1,1,1,1,1,1
491,0.304031365855409,1,1,1,1,1,1,0
492,0.813437864977068,1,1,1,1,1,1,1
493,1.19928667824884,1,1,1,1,0,1,1
494,-0.821732627065409,0,0,1,0,1,0,1
495,1.52771776867592,1,1,1,1,1,1,1
496,-0.788701667439766,1,0,0,1,1,1,1
497,0.565324685394254,1,1,1,1,1,1,1
498,1.0304250773451,1,1,1,1,0,1,1
499,-1.40747191429076,0,0,0,0,0,0,0
500,-1.36786491157341,0,0,0,0,0,0,1
501,0.147847982900346,0,1,1,1,1,1,0
502,-0.0636993945646233,1,1,1,1,0,0,1
503,0.129191958922756,1,1,1,1,1,1,1
504,0.785018067818281,1,1,1,1,1,1,0
505,1.11813163364951,1,1,1,1,1,1,1
506,1.75660838472817,1,1,1,1,1,1,1
507,0.427562524714261,1,1,1,1,1,1,0
508,-0.400399616797228,1,1,0,1,0,1,0
509,1.36483691507191,1,1,1,1,1,1,1
510,0.395507474720364,1,1,1,1,1,0,0
511,0.132180391957746,1,1,0,1,1,0,0
512,0.642608892520493,1,1,1,1,1,0,1
513,0.248850643894734,0,1,1,1,1,0,1
514,1.97990525866768,1,1,1,1,1,1,1
515,-0.381307767713423,1,1,1,0,0,1,0
516,-1.52959882489984,0,0,1,0,0,1,1
517,-0.4266088562426,1,1,1,0,0,0,1
518,0.00967557504389492,1,1,1,0,1,1,1
519,0.657270975215676,1,1,1,1,1,1,1
520,1.30649353392386,1,1,1,1,1,1,1
521,-1.96204844442899,0,0,0,0,0,0,0
522,-0.472301717732006,1,1,1,0,0,0,0
523,-0.455675516425968,0,1,0,0,0,1,1
524,0.912081133724218,1,1,1,1,1,0,1
525,-2.3300202818218,1,0,1,0,0,0,0
526,-0.41192998793507,0,1,1,0,1,1,1
527,0.420672648352823,0,1,0,1,1,0,1
528,0.770978952714524,1,1,1,1,1,1,1
529,-0.686758182051065,1,1,0,0,0,0,1
530,0.361851649924357,1,1,1,1,0,0,0
531,0.126445045838037,1,1,1,1,1,1,1
532,-0.297810413229864,1,1,1,1,0,1,1
533,-1.17204969123304,1,0,0,0,0,0,1
534,0.733338785681177,1,1,1,1,1,0,1
535,0.251101695047221,1,0,1,1,0,1,0
536,-0.323416767044461,0,1,1,1,0,0,1
537,1.08897410171568,1,1,1,1,1,1,1
538,-0.150518442999553,1,1,0,1,0,0,1
539,0.466935093649345,1,1,1,1,0,1,1
540,-1.50373465039935,0,0,0,1,0,0,0
541,0.276204996604906,1,1,1,1,1,0,1
542,-1.08930862127556,0,0,1,0,0,0,1
543,0.137878699534486,1,1,1,1,1,1,0
544,-0.884281725672711,1,1,1,0,1,0,0
545,-0.233148701264476,1,1,1,0,1,0,1
546,1.33297839212904,1,1,1,1,1,1,1
547,-0.546597012986282,1,1,1,0,0,0,1
548,0.657129587375997,1,1,1,1,0,0,0
549,-1.04857976619654,1,0,0,0,0,0,0
550,-0.441037149117752,1,1,1,0,0,1,1
551,-1.37509461779554,0,0,0,0,0,0,0
552,-1.0019877336218,0,0,1,0,0,0,0
553,-0.17386303003374,0,1,0,0,0,0,0
554,-2.52809968074934,0,0,0,0,0,0,0
555,-2.93757363923815,0,0,0,0,0,0,0
556,0.171974838635644,1,1,1,1,0,1,1
557,0.108094304619626,1,1,1,1,0,0,1
558,1.69481213926757,1,1,1,1,1,1,1
559,0.898030499391394,1,1,1,1,1,1,1
560,-0.840623028496517,1,0,0,0,0,0,0
561,-0.115716291960518,0,0,1,1,1,0,0
562,-1.5291349084833,1,0,0,0,0,1,1
563,0.0347645379458685,0,1,1,0,1,1,1
564,-0.858216112080353,0,1,0,0,0,1,0
565,1.08948567498628,1,1,1,1,1,1,1
566,2.13415666696866,1,1,1,1,1,1,1
567,-0.79899580543284,1,1,1,0,0,1,1
