"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7"
256,0.800580557088653,1,1,1,1,1,1,0
257,-0.867443924385256,1,1,0,0,1,0,1
258,0.825661891542554,1,1,1,1,0,0,1
259,-0.441071036696069,1,1,1,0,1,1,0
260,0.125595555890466,1,1,1,1,0,0,0
261,0.0575311668667324,1,1,0,0,1,0,1
262,-0.561152582288996,0,0,1,1,0,0,0
263,-0.842663180385407,1,0,1,0,1,0,0
264,-0.394079580393774,0,1,1,0,1,0,0
265,0.0775375259716333,1,1,1,1,0,1,1
266,1.25693056610692,1,1,1,1,1,1,1
267,-0.942144312465673,1,0,0,0,0,0,1
268,-0.221074810368498,1,0,1,1,1,1,1
269,0.644393658926413,1,1,1,1,0,1,1
270,0.800580557088653,1,1,1,1,0,1,1
271,-0.0444330644262184,1,1,1,0,0,0,1
272,-1.86491323853499,1,0,0,0,1,0,0
273,0.264178280057676,1,1,1,0,1,1,1
274,0.165183851680282,1,1,1,1,0,1,1
275,0.29663046225798,1,1,1,1,1,0,1
276,0.711524761630268,0,1,1,1,1,0,1
277,0.401505524323151,1,1,1,0,1,1,0
278,-0.578541498594851,1,1,1,0,1,1,1
279,0.407764387984067,1,1,1,0,1,1,1
280,-2.06123805651407,0,0,0,0,0,0,0
281,-0.830171980153393,0,0,1,0,0,0,1
282,0.723937844039127,1,1,0,1,1,1,1
283,0.664883857506438,1,1,1,1,1,1,1
284,1.16608770434253,1,0,1,1,1,1,1
285,-1.41755596506097,0,0,0,1,0,0,0
286,-0.822339166523868,1,1,0,0,0,1,0
287,-0.784070110283108,0,0,1,0,1,0,0
288,1.91306922195708,1,1,1,1,1,1,1
289,0.600292664603572,1,1,1,1,0,1,1
290,-0.0630268687375732,1,1,0,1,1,0,1
291,1.07808751799219,1,1,1,1,1,1,1
292,0.118585875948604,1,1,1,1,0,1,1
293,-1.02271120612915,0,1,1,0,0,0,1
294,-0.218418624955308,1,1,1,1,1,1,1
295,0.906637267957147,1,1,1,1,1,1,1
296,-0.985529796465865,1,0,0,0,0,1,0
297,1.57683906134526,1,1,1,1,1,1,1
298,-0.482563508341389,1,1,1,0,1,1,1
299,-0.283193896077632,1,0,1,1,1,1,1
300,-2.51967067621172,0,0,0,0,0,0,0
301,0.919299957353695,1,1,1,1,1,1,1
302,-0.554403395920547,1,1,0,1,0,1,0
303,-0.387807008080274,1,0,0,0,1,1,0
304,-1.43972435895844,1,0,0,0,0,0,0
305,1.79216187635166,1,1,1,1,1,1,1
306,-0.664589439386771,1,0,1,0,0,0,1
307,-0.553305075329129,1,1,1,0,1,0,0
308,-0.652721157047071,1,1,0,1,0,1,1
309,1.880145559928,1,1,1,0,1,1,1
310,-1.95777779221641,0,0,0,0,0,1,0
311,-0.829637279779323,1,0,0,0,1,1,1
312,-1.32482622951209,1,0,0,0,0,0,0
313,-0.494916798608035,1,1,0,1,0,0,0
314,0.125850761744954,1,1,1,1,1,1,1
315,-0.132749888402031,1,1,0,1,1,0,0
316,0.0542367515259427,1,1,1,1,1,0,0
317,1.01160839071041,1,1,1,1,1,1,1
318,-0.309919947427331,0,1,1,1,1,1,0
319,-1.50950276835599,0,0,0,0,0,1,0
320,1.03909013526456,1,1,1,1,1,1,1
321,-0.94505839145785,0,1,1,0,0,0,1
322,0.808512178907828,1,1,1,1,1,1,1
323,2.19162463746527,1,1,1,1,1,1,1
324,-0.281333187833237,1,1,1,1,1,1,0
325,-0.00594499131203403,1,1,1,1,0,1,1
326,-1.31046530415703,0,0,1,1,0,0,0
327,-0.895044701099206,0,0,1,0,0,0,0
328,-0.112102677825691,0,1,1,0,0,1,1
329,-0.341732078574931,1,1,1,0,0,0,1
330,-0.813137940452036,0,0,1,0,0,0,1
331,1.88351976852852,1,1,1,1,1,1,1
332,0.684298534322937,1,1,1,1,1,1,1
333,0.658521606676445,1,1,1,1,0,1,0
334,0.120565894229521,0,1,1,1,1,0,1
335,-0.597927584800235,1,1,0,0,1,0,0
336,0.780316241591765,1,1,1,1,1,1,1
337,0.00294230097298605,1,1,1,1,0,0,0
338,-2.1481954269586,0,0,1,0,0,0,0
339,0.97155396824885,1,1,1,1,0,1,1
340,-0.469373907568912,1,1,0,0,0,1,0
341,0.237886035907757,0,1,0,1,1,1,1
342,-0.0570419142939671,1,1,1,0,0,1,0
343,-1.07764976664939,0,0,1,0,0,0,1
344,0.561575748158087,1,1,1,0,1,1,0
345,-2.34852308388509,0,0,0,0,0,0,0
346,0.200632367565393,1,1,1,1,1,1,1
347,0.172421336826064,1,1,1,1,0,1,1
348,2.18846837553741,1,1,1,1,1,1,1
349,-0.935014167735313,0,0,1,1,1,0,0
350,-0.896239245642276,1,0,0,1,0,0,0
351,0.240344254147309,1,1,1,0,1,1,1
352,2.64143083514608,1,1,1,1,1,1,1
353,-0.218560356233763,0,1,1,0,1,0,0
354,-0.0868718288822373,1,1,1,0,1,0,0
355,-0.684407797847931,1,1,1,0,0,0,0
356,-0.0628267263424411,1,1,1,1,1,0,0
357,-0.845075944156481,1,1,0,1,0,1,0
358,0.758364605020664,1,1,0,1,1,1,1
359,-0.200510478020612,0,0,0,0,0,0,1
360,0.806410009914198,1,1,1,1,1,0,1
361,-1.72943301411258,0,0,1,0,0,0,0
362,-0.619391289463019,0,0,1,1,0,0,1
363,-1.24157615811131,0,0,0,0,0,0,1
364,0.673224116476955,1,1,1,1,1,1,0
365,1.95825698756312,1,1,1,1,1,0,1
366,1.16700637064578,1,1,1,1,1,1,1
367,-0.523566194938985,0,1,1,1,0,0,1
368,0.0497221147360222,1,1,1,1,1,0,1
369,0.194452359520752,1,1,1,1,1,1,0
370,0.128739324564083,0,1,1,1,0,1,1
371,-0.816079441382062,1,1,1,1,0,1,1
372,0.403314061609127,1,1,1,1,0,1,1
373,2.10621917788988,1,1,1,1,1,1,1
374,0.0862605930137219,1,1,1,1,1,1,0
375,-0.485952423231832,1,1,0,1,1,0,0
376,-0.0315918396792843,1,1,1,1,1,0,1
377,1.11634005966737,1,1,1,1,1,1,1
378,-1.22300496262786,0,0,1,0,0,0,0
379,-0.67494012477307,1,0,0,0,1,0,1
380,0.210221878562102,1,1,1,0,1,1,1
381,0.408300505455072,1,1,1,1,0,0,0
382,-0.112109584191155,1,1,0,1,1,0,0
383,0.321840094825699,1,1,1,1,0,1,1
384,1.5364202540262,1,1,1,1,1,1,1
385,-1.70139351458048,0,0,0,0,0,0,0
386,-0.485586841195515,0,1,1,0,0,0,0
387,-0.442009865810274,0,1,0,1,0,1,1
388,2.07838196379751,1,1,1,1,1,1,1
389,-2.24709108397888,0,0,0,0,0,0,0
390,-0.926276935797094,0,1,0,1,0,0,1
391,1.01411870677798,1,1,0,1,1,0,1
392,-1.84413048947863,0,0,0,0,0,0,0
393,0.454294187139373,1,1,1,1,0,1,1
394,1.75115593149408,1,1,1,1,1,1,1
395,0.710895130460641,1,1,1,1,1,0,1
396,1.90688318844231,1,1,1,1,1,1,1
397,-0.518578314125952,0,0,1,1,0,0,0
398,1.13924401987438,1,1,1,1,1,0,0
399,-0.530142050860788,1,1,0,1,0,0,0
400,0.567125512485018,1,1,1,1,1,0,1
401,0.231494159981482,1,1,1,1,1,1,1
402,-0.533161910126742,1,1,1,1,0,0,1
403,-1.58478650071446,0,0,0,0,0,0,0
404,-0.930499317867401,0,1,0,0,0,0,0
405,-0.348513463441087,0,1,0,1,0,0,1
406,-0.529539274845303,0,1,1,1,1,0,1
407,-0.888693752492077,1,1,0,1,0,1,1
408,0.697711705467417,0,1,1,1,1,1,0
409,-0.825513677344769,1,1,1,0,0,0,0
410,0.107279920143129,0,1,0,0,1,0,1
411,-0.927372605362747,1,1,0,0,0,1,0
412,-0.524253625342677,1,1,0,0,0,0,0
413,-0.125522587153824,1,1,1,1,1,0,0
414,0.848289420409995,1,1,1,1,1,1,1
415,-1.99890939361163,0,0,0,0,0,0,1
416,-0.102003046991037,1,0,1,1,0,0,1
417,-0.125522587153824,1,1,1,0,0,1,1
418,1.12616149981642,1,1,1,1,1,1,1
419,-1.66359144725407,1,0,1,0,0,0,0
420,0.428842192960275,1,1,1,0,0,1,1
421,1.06296210134056,1,1,1,1,1,1,1
422,0.12819904736757,1,1,1,0,1,1,0
423,-0.413368848697896,0,1,1,1,0,0,0
424,0.283116053220959,1,1,1,1,0,0,1
425,0.418609139056667,1,1,1,1,1,1,0
426,0.319846327203099,1,0,0,1,0,0,0
427,-0.923998916189951,1,0,1,0,0,1,0
428,0.00314455465987484,1,1,1,1,1,0,0
429,-2.30351318148551,0,0,1,0,0,0,0
430,-1.49504869459545,0,0,0,0,0,0,0
431,-1.35388247785347,1,0,0,0,0,0,0
432,1.54352463765465,1,1,1,1,1,1,1
433,-1.78173978075412,1,0,0,0,0,1,0
434,0.474736007831569,1,0,1,1,1,1,1
435,-0.488166798413562,1,1,1,1,1,1,0
436,-0.132751987528106,0,1,1,1,1,0,1
437,2.38949223080779,1,1,1,1,1,1,1
438,-0.604986325706912,1,0,1,0,0,0,0
439,0.227042111441807,1,1,1,0,0,0,1
440,0.913641005789032,1,1,1,1,0,1,1
441,-1.97476097144632,0,0,0,0,0,0,0
442,0.675528438882623,1,1,1,1,1,1,1
443,0.0497526094563071,0,1,1,1,1,1,1
444,-1.13125870012218,1,0,0,0,0,0,0
445,1.11607158893067,1,1,1,1,1,1,1
446,-1.21415367374238,1,0,0,0,0,0,0
447,-0.629365130278488,1,0,0,0,0,0,0
448,-2.30554644908061,0,0,0,0,0,0,0
449,0.0709228795878017,1,0,0,1,0,1,0
450,-0.399039792125098,0,1,0,0,0,1,1
451,-0.610274951344937,0,0,1,0,1,1,0
452,0.574863838072176,1,1,1,0,1,1,1
453,-1.36948574113412,1,0,0,0,1,0,0
454,-0.234168951444068,1,1,0,0,1,0,1
455,-1.40828746853478,0,0,0,0,0,0,0
456,-0.515628824978338,1,1,0,0,1,1,1
457,0.100006505641421,0,1,1,1,1,0,1
458,0.526962893424985,1,1,1,1,1,0,1
459,0.607581635613611,1,1,1,1,0,0,1
460,-1.33205986537286,1,0,0,0,0,0,1
461,-2.06065181401184,0,0,0,0,0,0,0
462,1.12555330975495,1,1,1,1,0,1,1
463,-0.659029159163128,0,1,0,0,0,0,0
464,0.146846646488824,1,1,1,1,1,0,1
465,-1.74421676971233,0,0,0,0,0,0,0
466,0.806462060608856,1,1,0,1,1,1,1
467,-0.524500068276603,1,1,1,0,0,0,1
468,-1.97347697423134,0,0,0,0,0,0,0
469,-1.01017451184068,1,0,1,0,0,0,0
470,0.0473598695387689,1,1,1,1,1,1,1
471,1.30635470376807,1,1,1,1,1,1,1
472,-0.261401998580116,0,1,0,0,1,0,0
473,-1.60920115970265,0,0,0,0,0,1,1
474,-1.12480931213662,0,0,1,0,1,0,0
475,0.702140081591098,1,1,1,1,1,0,0
476,0.107159171319854,0,1,1,1,0,0,1
477,-1.6639399043796,0,0,0,0,0,0,0
478,-2.63210188644239,0,0,0,0,0,0,0
479,0.329175338607969,0,0,1,1,1,1,1
480,-0.585055242114829,0,0,1,1,0,0,0
481,0.878622514017731,1,1,1,1,1,0,1
482,-1.37588187653553,0,0,1,0,0,0,0
483,-0.0783095454056116,1,0,1,1,0,1,1
484,0.0862605930137219,1,1,1,1,0,1,1
485,-0.27488674808951,1,1,0,0,0,1,0
486,-1.68038731747799,0,0,0,0,0,0,1
487,0.983881390363201,1,1,1,1,0,1,1
488,1.77286860960014,1,1,1,1,1,1,1
489,-0.742054495516871,1,1,1,0,0,0,1
490,-0.927049824111768,1,1,1,0,0,1,1
491,0.612796358843414,1,1,1,0,0,1,1
492,-0.234312578212845,1,1,1,0,0,0,0
493,-0.0501531665864253,0,1,0,1,0,1,1
494,0.860921827830493,1,1,1,1,1,1,1
495,0.266873703648332,1,1,1,1,0,1,0
496,0.642541110480217,1,1,1,0,1,0,1
497,0.0858059970518858,1,1,1,0,1,0,1
498,-0.521655622198943,1,1,1,0,0,0,0
499,-0.777638726612414,1,1,0,1,0,0,1
500,0.135394182303539,1,1,1,1,1,0,1
501,-1.05061055111644,1,0,0,1,1,0,1
502,-0.238184433899296,1,0,0,1,1,0,1
503,-0.156915940343713,1,1,1,1,0,0,1
504,1.783511879095,1,1,1,1,1,1,1
505,-0.26194576107944,1,1,1,0,0,0,0
506,-0.465384714701355,0,0,1,0,1,0,1
507,0.471828392476207,1,1,1,1,1,1,1
508,-1.01589261665023,0,1,1,0,0,0,1
509,-1.88208917709981,1,0,0,1,0,0,0
510,0.0840472485739125,1,1,1,0,0,1,0
511,-0.359292434639503,1,1,1,0,0,0,1
512,0.259129494801892,1,1,1,1,0,1,0
513,-0.315841373662855,1,1,1,0,0,1,0
514,-0.744858646271353,0,0,0,1,0,0,1
515,-0.37386277464285,1,1,0,0,0,1,1
516,0.548227546167214,1,1,1,1,0,1,1
517,-0.744527478665259,1,0,1,0,0,0,1
518,-1.36957562216895,0,0,0,0,0,0,0
519,0.416745944854411,1,1,1,1,1,0,1
520,-0.32908859826501,1,0,0,0,0,1,0
521,0.470937254146182,1,1,0,1,1,1,0
522,1.6352057293954,1,1,1,1,1,0,1
523,0.0812030046673176,1,1,1,1,0,1,1
524,-1.57895718328792,1,0,0,0,0,1,0
525,-0.5158695406883,0,0,1,0,1,1,1
526,-0.583323462389912,1,1,0,0,0,1,0
527,1.61650964365583,1,1,1,1,1,1,1
528,0.390653131234543,0,1,1,1,1,1,0
529,-1.12581306165249,1,0,0,0,0,0,0
530,-0.0796270204635275,1,0,1,1,1,0,1
531,-1.27780575105084,1,0,0,0,1,0,0
532,0.818830793919724,1,1,1,1,0,1,1
533,0.210844352844363,1,1,1,1,0,1,1
534,-0.508345801664728,1,0,1,0,1,0,0
535,-0.794394696343104,1,0,0,1,1,1,1
536,0.324803191205418,1,1,0,1,1,1,1
537,1.06726164202707,1,1,1,1,1,1,1
538,-1.19716206835606,0,0,0,0,0,1,0
539,-0.0316346867985008,1,1,1,0,1,1,0
540,0.391272948368552,1,1,1,1,1,1,1
541,-0.0382501178682995,1,0,1,1,1,0,0
542,1.76952592569962,1,1,1,1,1,1,1
543,1.30371957627612,1,1,1,1,1,1,1
544,0.610513879593671,1,1,1,1,1,1,1
545,-1.10125269381857,0,0,1,0,0,0,1
546,0.451482054707143,1,1,1,1,1,1,0
547,1.07833876457663,1,1,1,1,1,1,0
548,-0.77636925458406,1,0,0,0,0,0,1
549,2.014896643463,1,1,1,1,1,1,0
550,-1.27715277273506,0,0,0,0,0,0,0
551,-0.224328287782282,1,1,1,0,1,1,0
552,-1.07178736595447,1,0,0,1,0,1,1
553,-0.655999396606052,1,1,1,0,0,0,1
554,-2.55636349533863,0,0,0,0,0,0,0
555,-0.867443924385256,1,1,1,0,0,0,0
556,0.0539477249305757,1,1,1,1,1,0,0
557,0.349470162196835,1,1,1,1,0,1,1
558,1.12167825160457,0,1,1,1,1,1,1
559,-1.72995546036012,1,0,0,0,0,0,0
560,1.36013995951504,1,1,1,1,1,1,1
561,0.613317131796486,1,1,1,1,1,1,1
562,-0.62280236214186,1,1,0,0,1,1,0
563,0.711111846739473,1,1,1,1,1,1,1
564,1.37230372219381,1,1,1,0,1,1,1
565,-0.780041025432307,1,1,0,0,0,1,0
