"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7"
51,0.459828501872318,0,1,1,1,0,0,1
52,0.752730525162671,1,1,1,1,1,1,1
53,-0.53997689394367,1,1,0,1,0,0,0
54,0.865066084950945,1,1,1,1,1,1,1
55,1.12556744119546,1,1,1,1,0,0,1
56,0.436634068899216,1,1,1,1,1,1,1
57,0.974038947000427,1,1,1,1,1,1,1
58,0.61114615699103,1,1,0,1,1,1,1
59,0.349594690103187,1,1,1,1,1,1,1
60,-1.41565977179505,0,0,0,0,0,1,0
61,1.23047209746643,1,1,1,1,0,1,1
62,-0.636035807930937,0,0,1,1,0,0,0
63,2.39254321928781,1,1,1,1,1,1,1
64,-0.946646531875694,1,0,0,1,1,0,0
65,1.30445934143755,1,1,1,1,1,1,1
66,-0.243061520620652,1,1,1,1,0,0,1
67,1.17491726398069,1,1,1,1,1,0,1
68,0.181507245081914,1,1,1,0,1,0,1
69,1.15062828638201,1,1,0,1,1,0,1
70,-0.526688382151115,1,1,0,1,0,0,0
71,-0.561137039939338,1,0,0,1,0,0,0
72,0.86028513752037,1,1,1,1,1,0,1
73,1.25758349710915,1,1,1,1,1,1,1
74,-0.610717631804542,1,1,0,1,1,0,0
75,-1.10150406769222,1,0,1,0,0,1,1
76,0.781048477678785,1,1,1,1,0,0,0
77,-0.887716876262234,0,1,1,1,0,1,0
78,-0.172791449621618,0,1,1,1,1,1,0
79,0.144826715646517,1,1,1,1,0,1,1
80,0.636282758805434,0,1,1,1,1,1,1
81,1.20169434072572,1,1,1,1,0,1,1
82,-0.845845293444873,1,0,0,0,0,1,1
83,1.03565858115697,1,1,1,1,1,1,1
84,0.50386925753003,1,1,1,1,1,1,0
85,-1.46212050428809,0,0,0,0,0,0,0
86,-0.255190106768994,1,1,0,0,0,1,0
87,0.96733535689276,1,1,1,1,0,1,1
88,1.61687303084878,1,1,1,1,1,1,1
89,0.638566289510852,1,1,1,1,1,1,1
90,-0.644910317060432,1,1,1,1,0,0,0
91,1.30447289658701,1,1,1,1,1,1,1
92,0.980355487430336,1,1,1,1,1,1,1
93,0.118100089165244,1,1,1,0,0,1,1
94,-0.250686786294393,0,1,0,1,0,0,1
95,-0.0123954826238555,1,0,1,1,0,0,1
96,-1.536584684284,1,0,0,0,1,0,1
97,-0.238004376767219,0,1,0,0,0,1,0
98,0.819925405339969,1,1,1,1,0,1,0
99,1.34963842162874,1,1,1,1,1,1,1
100,-1.45915467472089,0,0,0,0,0,0,0
101,-0.861579402829901,0,1,0,0,0,0,0
102,0.551805238289391,0,1,1,1,1,1,1
103,-1.00584308176354,1,0,1,0,0,0,0
104,-0.237451283779454,1,0,1,1,1,0,0
105,1.22812271402271,1,1,1,1,1,1,1
106,0.321679531949939,0,1,1,1,1,1,1
107,0.952365422895314,1,1,1,1,0,1,1
108,1.71100292287367,1,1,1,1,1,1,1
109,-0.589269545744037,0,1,0,1,1,1,1
110,-0.717511496752806,1,0,1,1,0,1,1
111,-1.72103814503489,0,0,0,0,0,0,0
112,0.386282763925331,0,1,1,1,1,0,1
113,-0.376462270578853,1,1,1,1,1,0,0
114,-0.597627957290844,0,0,0,1,0,0,0
115,2.12949207681035,1,1,1,1,1,1,1
116,-0.187093205169666,1,1,1,1,0,1,1
117,0.425571790144793,1,1,0,1,1,1,1
118,-1.10594252161767,1,0,0,0,0,0,0
119,0.919691157695061,1,1,1,1,1,1,1
120,0.869036893202175,1,1,1,1,1,1,1
121,0.861103555014695,1,1,1,1,1,1,1
122,-0.717515006265353,0,1,0,1,0,0,0
123,-0.61586964664809,1,1,0,0,0,1,0
124,0.0994677844332646,1,1,1,1,0,1,1
125,-0.573066454320314,1,1,0,0,0,1,1
126,-2.62152549675807,0,0,0,0,0,0,0
127,-0.117267015837665,1,1,1,1,1,0,0
128,-0.0886805169844691,1,1,1,0,1,1,0
129,-0.330042131189865,1,1,1,1,0,0,1
130,-0.226404735970508,1,0,1,0,1,0,1
131,-0.67319074867288,0,0,1,0,1,1,0
132,-0.332061099243125,1,1,0,1,1,0,1
133,-0.112427028846588,1,0,1,1,1,0,1
134,-0.938366815769547,0,1,0,0,0,0,0
135,0.542056894853333,1,1,1,1,1,0,1
136,2.34327673511465,1,1,1,1,1,1,1
137,0.0286137847360702,1,1,1,1,0,0,1
138,0.0544264969377067,1,1,0,1,0,0,0
139,0.0912612893293517,1,0,0,1,0,0,1
140,-1.16027464368534,1,0,1,0,0,0,0
141,-0.505762254272715,1,1,1,0,0,0,0
142,-0.157392997247051,0,1,1,0,0,0,0
143,0.755703507995527,1,1,1,1,0,1,1
144,-0.371119240946902,1,1,0,0,0,1,0
145,0.837908699488935,1,1,0,1,1,1,1
146,0.336783491499125,1,1,0,1,1,0,1
147,3.02500737761996,1,1,1,1,1,1,1
148,1.19392828188275,1,1,1,1,0,1,1
149,1.32420780112847,1,1,1,1,1,1,1
150,0.0549655807336201,1,1,0,1,1,0,0
151,0.133666061618979,1,1,1,0,0,0,1
152,0.21467098617366,1,1,1,1,1,1,0
153,0.658533883060256,0,1,0,1,1,1,0
154,-1.36175232523294,0,0,1,0,0,0,0
155,0.0779717500797378,0,1,1,0,1,0,0
156,0.135958534295522,1,1,1,1,1,0,1
157,-1.73120229547418,0,0,0,0,0,0,1
158,0.44781085293773,1,1,1,1,1,0,1
159,0.317884021313979,1,1,1,1,1,1,1
160,-1.16226697900847,1,0,0,0,1,1,1
161,0.274822965811461,1,1,1,0,0,1,1
162,0.0636394368688235,1,1,1,1,0,1,1
163,-0.971005819966373,0,0,1,0,0,0,1
164,0.418659784973047,1,1,1,1,0,1,1
165,-0.352207031002268,0,0,1,0,1,0,1
166,1.67933743357938,1,1,1,1,1,1,0
167,-0.589074869640003,1,1,0,1,1,1,1
168,1.28364873784244,1,1,1,1,1,1,1
169,1.00996347591661,1,1,1,1,1,1,1
170,-0.667445405554496,0,1,1,0,0,1,0
171,0.702281141155418,1,1,1,1,1,1,1
172,1.28364436911593,1,1,1,1,1,1,1
173,1.42094957728483,1,1,1,1,1,1,1
174,0.728784294695106,1,1,1,1,1,1,1
175,-0.27508720860077,1,1,1,1,1,0,1
176,0.341465182116417,1,1,1,0,1,1,0
177,-0.492236074623297,1,1,0,0,0,1,1
178,-0.149672284462715,1,1,1,1,0,0,1
179,-1.67343466727682,1,0,0,0,0,0,1
180,1.33260236128159,1,1,1,1,1,1,1
181,0.376543752015231,1,1,1,1,0,1,1
182,-0.448483675600986,1,1,1,1,0,0,0
183,-1.71067638519612,0,0,0,0,0,1,0
184,1.06001964558848,0,1,1,1,1,0,1
185,-1.03132299188466,0,1,0,0,1,0,0
186,-0.0468866019593934,1,1,1,0,0,0,1
187,1.59445771208791,1,1,1,1,1,1,1
188,1.89215802242501,1,1,1,1,1,1,1
189,-2.03547106229855,0,0,0,0,0,0,0
190,-0.263955341061764,1,1,1,0,0,0,0
191,0.844962110133983,1,1,0,1,1,0,1
192,-0.428402763076684,1,1,0,0,1,1,0
193,0.727926866081252,1,1,1,1,1,1,0
194,0.765628242572567,1,1,1,0,0,1,1
195,-0.480295488169008,1,0,0,1,1,0,0
196,0.202524460154261,1,1,1,1,1,0,0
197,0.796493767279893,1,1,1,0,1,1,1
198,-0.205542311755694,1,1,1,1,1,0,1
199,1.01891754778256,1,1,1,1,1,1,1
200,-0.382634549761912,1,1,1,1,0,0,1
201,2.09594558372617,1,1,1,1,1,1,1
202,1.33681781958993,1,1,1,1,1,1,1
203,-0.501128697055117,1,0,1,0,0,0,0
204,-0.622866500099416,0,1,1,1,1,1,0
205,1.05006222010311,1,1,1,1,1,1,1
206,2.73553165349139,1,1,1,1,1,1,1
207,-2.3036637767542,1,0,0,0,1,0,0
208,0.812491818268589,1,1,1,0,0,1,1
209,0.351441270784074,1,1,1,1,1,0,0
210,0.385758757615757,1,1,1,1,0,1,1
211,0.112352407431203,1,0,1,1,1,0,1
212,-0.74460311794879,1,0,1,0,0,1,1
213,0.407912205840384,0,1,1,1,1,1,1
214,-0.610584514228927,0,0,1,0,0,0,1
215,1.06855243278804,1,1,1,1,1,1,0
216,-1.19407644954945,0,0,0,0,0,1,1
217,0.613764436706512,1,1,1,1,0,1,1
218,-2.10452046032225,0,0,0,0,0,0,0
219,-0.23609170672415,1,1,1,1,0,0,0
220,0.431382867526192,1,1,1,1,1,0,0
221,1.99743024993528,1,1,1,1,1,1,1
222,0.583383835846264,1,1,1,1,0,1,1
223,1.1812077348557,1,1,1,1,1,0,1
224,1.70925051268741,1,1,1,1,1,1,1
225,0.407597610229808,1,1,1,1,0,0,0
226,-0.955967856029885,1,0,1,1,0,1,0
227,0.165772038866147,1,1,1,0,1,0,1
228,0.626653745919187,1,1,1,1,0,1,0
229,-0.366170420041925,1,1,0,1,0,0,1
230,0.963413937401172,1,1,1,1,1,1,0
231,0.0844941591443926,0,1,1,1,0,0,1
232,-0.655152054712022,0,1,0,0,1,1,0
233,-0.160573354456316,0,1,0,0,0,0,1
234,-0.12780366155788,1,0,1,0,1,1,1
235,1.7964660449696,1,1,1,1,1,1,1
236,0.363614632939035,1,1,1,1,0,0,1
237,0.638167702961787,1,1,1,1,0,1,0
238,-0.0890635844015041,1,1,1,1,1,0,1
239,0.358891913180421,1,1,0,1,1,1,1
240,0.505967917588342,1,0,1,1,1,0,1
241,-0.0574492676815063,0,1,0,1,0,1,1
242,1.03483581484022,1,1,1,1,1,1,1
243,0.728078853605144,1,1,1,1,1,1,1
244,-0.228859632090071,1,1,0,1,0,0,1
245,0.391277005769257,1,1,1,1,0,1,1
246,-0.934494720329801,1,1,0,0,0,1,0
247,-0.610457228544762,1,1,1,0,1,1,1
248,0.0891393904027728,1,1,0,1,0,1,1
249,-0.527533755127663,1,0,1,0,1,1,1
250,-0.242507793035709,1,1,1,0,1,1,0
251,-0.23152662681028,1,1,0,1,0,1,1
252,1.06008221158232,1,1,1,1,1,1,1
253,1.11573069890633,1,1,1,1,1,1,1
254,2.12500242565385,1,1,1,1,0,1,1
255,0.16025279763435,0,1,1,1,0,0,1
256,-1.10602149945204,0,0,0,0,0,1,0
257,0.445067889196721,1,1,1,1,1,1,1
258,-0.456469168563552,0,1,1,0,0,0,0
259,0.363826142994903,1,0,1,1,1,0,0
260,1.15992341355737,1,1,1,1,1,1,1
261,0.701960497344036,1,1,1,1,1,1,0
262,-0.247408528673579,0,0,1,1,1,1,1
263,1.56226663852041,1,1,0,1,1,1,1
264,2.18147474746454,1,1,1,1,1,1,1
265,0.349113124103824,1,1,1,1,1,0,1
266,-0.489362009327342,1,0,1,1,0,0,1
267,-0.0939895299323307,1,1,1,1,0,0,0
268,2.18097441305552,1,1,1,1,1,1,1
269,0.331758899424943,1,1,0,1,1,1,1
270,-0.919197057713149,0,0,0,0,0,0,1
271,0.914460952054533,1,1,1,1,1,1,1
272,-0.975842281261763,1,0,0,1,0,1,0
273,-0.500636354810472,1,1,0,0,0,0,1
274,-0.0236773125358951,1,1,1,1,0,0,1
275,0.808694808422881,1,1,1,1,0,1,1
276,-0.521156941808607,1,1,1,1,1,1,0
277,0.209833359516286,1,1,1,0,0,0,0
278,1.52410100035175,1,1,1,1,1,1,1
279,0.533594286828812,1,0,0,1,1,1,1
280,0.0338224478197216,1,0,1,0,1,0,1
281,-0.776297887187098,0,0,0,0,1,0,0
282,-1.30513074654842,0,1,0,0,0,0,1
283,0.941941856995788,1,1,1,1,1,1,1
284,-0.0787847041323344,1,0,0,0,1,0,1
285,0.67843214762313,1,1,1,1,0,0,1
286,1.25685601555213,1,1,1,1,1,1,0
287,0.359983996133109,1,1,1,1,0,1,1
288,1.00424070058177,1,1,1,1,1,1,1
289,0.448742853797991,1,1,1,1,1,0,1
290,-0.385497357694099,0,0,1,0,1,0,1
291,-1.25195235005736,0,0,1,0,0,1,0
292,1.5080294173296,1,1,1,1,1,1,1
293,1.43862631519548,1,1,1,1,0,1,1
294,1.24280280451079,0,1,1,1,0,1,1
295,-0.296556066864578,0,1,0,1,0,0,1
296,-0.536280276468361,0,0,1,1,0,0,0
297,0.95474124972382,1,1,1,1,1,1,1
298,0.73867009443281,1,1,1,1,1,1,1
299,0.123542941717023,1,1,1,1,1,1,0
300,0.872440550577522,1,1,1,1,1,1,1
301,0.661764782997913,1,1,1,1,1,1,1
302,0.401733181285948,0,1,0,1,0,1,0
303,0.77798770712976,1,1,1,1,1,0,1
304,-1.28336159871128,1,1,1,0,0,0,1
305,0.797947665481287,1,1,1,1,1,1,1
306,-2.05404752952429,0,0,0,0,0,0,0
307,-1.34243490483239,0,0,1,1,0,0,1
308,-0.781191070441937,0,0,1,1,0,0,0
309,1.05481709053996,1,1,1,1,1,1,1
310,-0.401124467623371,1,1,1,0,0,1,1
311,-0.647806533760371,1,1,1,1,0,1,0
312,-0.314975207987937,0,1,1,1,0,0,1
313,-1.40962713886046,1,0,0,1,1,0,1
314,0.98501272772189,1,1,1,1,1,1,0
315,-0.743754505385489,1,0,1,1,0,0,1
316,-0.651677205273013,0,1,0,0,0,0,0
317,-0.396278352526782,1,0,0,0,0,0,0
318,0.160276284146097,1,1,1,1,0,0,1
319,-0.997000218447182,0,0,0,0,0,0,0
320,-0.819872357540504,0,0,0,0,0,1,1
321,-0.548283482797493,1,1,1,1,0,1,0
322,-1.23704140298867,0,0,1,0,0,0,0
323,0.268883345213219,1,1,1,0,0,1,1
324,-1.39600621029896,1,0,1,1,1,0,0
325,1.18643761382331,1,1,1,1,0,1,1
326,-0.281227163360534,1,1,0,1,0,0,1
327,-0.607735584513574,0,1,0,1,0,0,1
328,-0.121448868865094,1,0,1,0,1,1,0
329,-1.12580258754481,0,0,0,0,0,0,0
330,0.112354801486903,1,1,0,1,1,1,1
331,-0.488344067261878,1,1,1,0,0,0,1
332,-1.52457345507092,0,0,0,0,0,0,0
333,1.47914909331826,1,1,1,1,1,1,1
334,-0.636322081026266,1,1,1,1,1,0,0
335,1.07691144181005,1,1,1,1,0,1,1
336,-1.0101497159004,1,0,0,0,1,0,1
337,0.0726889632148944,1,1,1,0,0,1,0
338,1.68726912807408,1,1,1,1,1,1,1
339,0.228979041680346,1,1,1,0,1,1,1
340,1.2814181717594,1,1,1,1,1,1,1
341,-1.40133451271529,0,0,0,0,0,0,0
342,-0.335045936495589,1,1,0,1,0,1,1
343,-0.816750954453934,1,0,0,0,0,1,1
344,0.499904267453701,1,0,1,1,1,0,1
345,0.474950132053881,0,1,0,1,0,1,1
346,1.70100782895844,1,1,1,1,1,1,1
347,-0.931320621088572,0,0,1,0,0,0,1
348,0.0110148542992967,1,1,0,1,1,1,0
349,0.755514195156782,1,1,1,1,0,1,1
350,-0.683986185716489,1,0,0,1,0,0,0
351,-0.992125486020385,1,0,1,1,0,0,1
352,-1.51500699215855,1,0,0,0,0,0,0
353,-0.934937983134581,0,0,1,0,0,1,1
354,0.882080088673646,1,1,1,1,1,1,1
355,-0.0312998253933863,1,1,0,1,0,0,0
356,-0.315964441923792,1,0,1,1,0,0,1
357,1.10519791774307,1,1,1,1,0,1,1
358,1.0884376491235,1,1,1,1,1,1,0
359,0.819519624636426,1,1,0,1,1,0,1
360,0.617168975577288,1,1,1,1,0,1,0
361,0.183822545784601,1,1,1,1,1,1,0
362,0.229536031573124,1,1,1,1,0,1,1
363,0.207723557537932,0,1,1,1,1,0,0
364,-0.816590621000272,0,0,1,0,0,0,1
365,0.281264096437116,1,1,1,1,0,1,1
366,1.09096013721513,1,1,1,1,1,1,1
367,-0.104483568299826,0,1,1,0,0,0,1
368,-0.0423664506735087,1,1,1,0,1,0,1
369,0.642157508057787,1,1,1,1,0,1,1
370,0.914009129809889,1,1,1,1,1,0,1
371,-0.808408787916684,0,0,0,1,1,0,0
372,-0.115040054820428,1,1,1,0,0,1,0
373,1.08689979027399,1,1,1,1,0,1,1
374,0.681203897761743,1,1,1,0,0,1,1
375,1.93748790049144,1,1,1,1,0,1,1
376,0.812609055187065,1,1,1,1,0,1,1
377,0.909190625062897,1,1,1,1,1,1,1
378,1.71772373400553,1,1,1,1,0,1,1
379,0.30465437082316,1,1,1,1,0,1,1
380,-0.789914879134292,1,0,1,0,0,1,0
381,-0.245575906469403,1,1,1,1,0,1,0
382,1.25122625140621,1,1,1,1,0,1,1
383,0.930981238044289,1,1,1,1,0,1,1
384,-0.334622808771912,1,0,1,0,1,1,1
385,-0.91963226618084,1,0,1,0,1,0,1
386,0.539593380752704,1,1,1,1,0,1,1
387,1.10421526913032,1,1,1,1,1,1,1
388,1.23635035371245,1,1,1,1,1,1,1
389,-0.46845286855987,0,1,1,1,1,0,0
390,-2.83771015919155,0,0,0,0,0,0,0
391,1.11062929228578,1,1,1,1,1,1,1
392,0.231892233788221,1,1,1,0,1,1,1
393,-1.26868597658949,0,0,0,0,0,0,0
394,0.553385619648068,1,1,1,1,1,0,0
395,0.357180208524378,1,1,1,1,0,0,1
396,1.24778702391215,1,1,1,1,1,1,0
397,-0.151789537344665,0,1,1,1,1,0,1
398,0.146605700274384,1,1,1,1,1,1,1
399,-1.13447094563481,1,0,0,1,0,0,0
400,-0.989811897036692,0,1,1,0,1,0,0
401,-0.829973529812655,1,0,0,1,0,0,1
402,-0.128495803300019,0,0,0,0,1,1,1
403,-0.58001145556339,1,1,0,0,0,0,1
404,-0.530463124751503,1,1,0,1,0,1,1
405,-0.51580876360394,1,1,1,1,0,1,1
406,0.282978369702623,1,1,0,1,1,1,0
407,-1.21731408289129,0,0,0,0,0,0,0
408,-1.64591251944545,0,0,0,0,0,1,0
409,-0.209869203219961,1,0,1,0,0,1,0
410,1.10902019638766,1,1,1,1,1,1,0
411,-0.800711273791881,0,1,1,0,1,0,0
412,0.00347150510484224,1,0,1,1,1,1,1
413,1.54431596237871,1,1,1,1,1,1,1
414,-0.981364310248078,1,1,0,0,0,0,0
415,-0.938974216974284,0,0,1,0,0,0,0
416,0.974274913072538,1,1,1,1,1,1,1
417,-0.205254512556563,1,0,1,0,1,0,0
418,0.348734878273545,1,1,1,1,1,0,1
419,0.0796009430488367,1,1,0,1,0,1,1
420,-1.50992150038971,0,0,0,0,0,0,0
421,0.126148179109793,1,1,0,1,1,1,1
422,0.332140389148192,1,1,1,1,0,1,1
423,-1.15237829151544,0,0,1,0,1,0,0
424,-1.89497256838581,0,0,0,0,0,1,0
425,1.12059177926686,1,1,1,1,1,1,1
426,-1.74222723343376,0,0,1,0,0,0,0
427,-2.00407873282291,0,0,0,0,1,0,1
428,0.359240988546661,1,1,1,0,1,1,1
429,-0.283012851190373,1,0,1,0,0,0,0
430,1.06855156760142,1,1,1,1,0,1,1
431,-0.0956447078935364,1,1,1,1,1,0,1
432,0.766350016196247,1,1,1,1,1,1,1
433,-0.170538287094588,1,1,1,0,1,1,1
434,-0.0467424534289955,0,1,1,0,0,1,0
435,0.271764718896066,1,1,1,1,0,0,1
436,-0.0886857441643834,0,0,0,1,0,1,1
437,-0.938532285069248,0,0,0,0,0,0,0
438,2.74276710910806,1,1,1,1,1,1,1
439,-0.0684475893725912,1,1,1,0,1,1,1
440,-0.891956804868251,0,0,1,0,1,0,0
441,1.55131778545715,1,1,1,1,1,1,1
442,2.03483546515426,1,1,1,1,1,1,1
443,-0.864586743208197,0,0,0,0,1,0,0
444,1.05927191738543,1,1,1,1,1,1,0
445,0.882860408879016,1,1,1,1,1,1,0
446,1.37818144571896,1,1,1,1,0,1,1
447,-1.05390475985146,0,0,1,0,0,0,1
448,-0.614061694887749,1,1,1,0,1,0,1
449,0.741710860840986,1,1,1,1,0,1,1
450,-1.39037134558135,0,0,0,0,0,0,0
451,1.21339680009118,1,1,1,1,1,1,1
452,1.49322386158074,1,1,1,1,1,1,1
453,1.22768679184008,1,1,1,1,1,1,1
454,-0.349247678154969,1,1,1,1,1,1,0
455,-0.663969545420592,1,1,0,0,0,0,1
456,-0.55382660232697,1,1,1,0,0,1,0
457,0.319271524192621,0,1,1,1,1,0,1
458,-1.39110434414618,0,0,0,0,0,0,0
459,-0.512831628916346,1,1,1,0,0,1,1
460,0.922642720699642,1,1,1,1,1,1,1
461,-1.55159829862301,1,0,0,0,0,0,0
462,-0.693056040285023,1,1,1,0,1,1,1
463,-1.7805658869676,0,0,0,0,0,0,0
464,0.878219424840487,1,1,1,1,1,1,0
465,0.425444156569671,1,1,1,1,1,1,1
466,-2.58039284448609,0,0,0,0,0,0,0
467,-0.560510277584065,1,1,1,0,0,1,1
468,0.421595441774599,1,1,0,1,1,1,1
469,-0.987955446025545,0,1,1,1,0,0,1
470,0.388010977831772,0,1,1,1,1,0,0
471,-0.560846056793444,0,1,1,0,1,0,1
472,0.315570286386109,1,1,1,1,1,1,1
473,0.0701870970605551,1,1,1,1,1,0,0
474,-1.23040812095131,0,0,0,0,0,0,0
475,0.0209243470625191,1,1,1,1,0,0,1
476,-0.200351882880681,1,1,1,1,0,1,1
477,-1.88218575549886,0,0,1,0,1,0,1
478,-1.01009030751746,0,0,0,0,0,0,0
479,-0.0915451872802069,1,1,0,0,0,1,1
480,-1.31121846148292,0,0,1,1,1,0,1
481,0.55087789178575,1,1,1,0,1,1,1
482,0.540013725128966,1,1,1,1,1,1,0
483,-1.24194878918667,0,0,0,0,0,0,0
484,-0.776719548404547,1,1,1,0,0,0,0
485,-0.834324004725791,0,0,0,0,0,1,0
486,1.44136422787119,1,1,1,1,1,1,1
487,-0.48573734383141,0,0,1,0,0,1,1
488,-1.17983075362081,0,0,0,0,0,1,0
489,-1.37070803760078,1,0,0,0,0,1,1
490,0.0331442571435051,0,1,1,0,1,0,1
491,-0.632194761659264,1,1,1,0,1,0,0
492,0.374228280237657,1,1,1,1,1,1,1
493,-0.181988550582894,1,1,1,1,0,0,0
494,-1.49516377789635,1,0,1,0,0,0,0
495,1.07952500070884,0,1,1,1,0,1,1
496,-1.15216489860343,1,0,1,0,0,1,0
497,0.967560948849819,1,1,1,1,1,1,0
498,-1.10595186499444,0,0,0,1,0,0,0
499,-0.974690253278941,0,1,1,0,0,1,0
500,-0.0729827415837403,1,0,1,0,0,0,1
501,-0.991900105314458,0,1,0,0,0,0,0
502,-0.322495053524521,1,1,1,0,0,1,1
503,-0.0706440832633746,1,1,1,0,0,0,1
504,-1.5958695673036,0,0,0,0,0,0,1
505,-0.887966320609407,1,1,0,0,0,0,0
506,-0.402346924696403,0,0,1,1,1,1,1
507,-0.710337449697062,1,1,1,0,0,0,0
508,-1.14553561541348,0,0,1,0,0,1,0
509,0.714238667465825,1,1,0,0,1,1,1
510,-0.591541646712458,0,1,1,1,0,0,1
511,0.17259083437341,1,1,1,1,1,0,0
512,-0.202655849581794,1,1,1,1,0,1,0
513,0.838608818367866,1,1,1,1,1,1,1
514,-0.0286962368626133,1,0,1,0,1,1,1
515,1.0354474146372,1,1,1,1,1,1,1
516,-1.20714099994593,0,0,1,0,0,0,0
517,-1.92572859247662,0,0,0,0,0,0,0
518,1.1045293261559,1,1,1,1,1,1,1
519,-1.2272654874235,1,0,1,0,0,0,0
520,-1.33103839404873,0,0,0,0,0,0,0
521,0.81663491443512,1,1,1,1,0,1,0
522,0.139244230553051,1,1,1,1,0,1,1
523,-0.354514775338355,1,1,1,1,1,1,0
524,1.35653620729407,1,1,1,1,0,0,1
525,-0.185995544584549,1,0,1,1,0,0,0
526,0.0419611279149942,1,1,1,1,0,0,0
527,1.09134255669974,1,1,1,1,1,1,1
528,-0.625477809434599,1,0,1,0,0,0,1
529,-1.48607431973151,1,0,1,0,0,0,0
530,-0.402305566646266,1,1,1,0,0,0,1
531,-0.418549944670926,1,1,0,0,0,0,1
532,0.436986782624502,0,1,0,1,0,1,1
533,1.31181584785313,1,1,1,1,0,1,1
534,-0.457075672049604,0,1,1,0,1,0,0
535,-0.485740011759293,1,1,1,1,1,1,0
536,0.0341436249675247,1,1,1,0,0,1,1
537,-0.848131021387741,0,0,1,0,0,0,0
538,-0.669930505188481,1,1,0,1,0,0,0
539,0.435718148728349,1,1,1,1,0,0,1
540,-0.130774967992572,1,0,1,1,0,0,1
541,-0.234584486404266,1,1,0,0,0,0,1
542,0.354731687875317,1,1,1,1,1,1,0
543,1.78257461319761,1,1,1,1,1,1,1
544,-0.975843189138766,1,0,0,1,0,0,0
545,-0.309985599941619,1,1,0,1,1,0,1
546,-1.53660494674261,0,0,0,0,0,0,0
547,0.370697692032076,1,1,1,1,0,1,1
548,0.207632832812376,1,0,1,1,0,1,0
549,0.312609046637902,1,1,1,1,0,1,1
550,1.93960390720947,1,1,1,1,1,1,1
551,-1.99820920186294,1,0,1,0,0,1,0
552,0.344451830359243,1,1,1,1,0,0,1
553,-1.53705551878377,0,0,1,0,1,0,1
554,-1.15522568456585,0,0,0,0,1,0,0
555,-0.16053989490919,1,1,1,0,0,0,1
556,-1.51670440452624,1,0,0,0,0,0,1
557,-0.714657404612222,1,1,0,0,0,0,1
558,0.283095199266739,1,1,1,1,0,0,0
559,-1.55049291800813,1,0,1,0,0,1,0
560,-0.296145280401824,1,1,1,0,0,0,0
561,0.373312589540534,1,1,1,0,1,1,1
562,-0.567425155061758,0,1,1,1,0,1,1
563,1.64605284665213,1,1,1,1,1,1,1
564,0.28593103725182,1,1,0,1,1,0,1
565,-0.112648487553125,1,1,1,1,0,0,0
566,1.17004682234177,1,1,1,1,1,1,1
