"Number.Items","Number.Students.Original","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","CORR.2PLDiff.2PLDisc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
10,5000,17,0.605208625924531,0,0.00701229013475873,1.00147199630226,1,0.0113426819957622,0.00328067016937203,0.540601525651656,0.905870448868777,1.2446593369121,1.41750255540938,1.19463069941124,1.58329415058284,0.75469462363682,0.811994496062701,0.963783412452158,0.821331291956341,0.997430499696019,0.577438142227196,0.693080142811474,0.658637873695159,0.803600980838403,-0.969590046321295,0.901107372105399,0.981724713171751,0.972629384570002,0.90853247714568,0.906273298710902,0.998714423494534,0.938518689325876,0.848020103681887,0.759893507162154,0.832514349913245,0.824974087100564,0.877283386857594,0.811565076685266,0.896437940316229,0.896368131617341
10,5000,18,0.0786043696749161,0.00670780909755269,0.0126868710293888,0.994135830368763,0.995438979175704,0.00662626702891353,0.0156613007342899,0.727049402924561,1.37168955180185,3.1684901785065,3.32919582806686,1.4005141515018,3.228491218147,0.306154599915864,0.178010176545519,0.956085875724228,0.168866684619275,0.950665243073482,0.0872105335454936,0.44623849832406,0.115560566995047,0.629552999934153,-0.943704460106218,0.421912522385293,0.977796438797068,0.908347521464585,0.426667253159991,0.410933917581984,0.975020637255172,0.852830194753023,0.681901611117532,0.295314296209134,0.66801085195082,0.622346990743809,0.753930721733163,0.339942005340689,0.793443759780208,0.796632446961255
10,5000,19,0.687849582905028,0.00485624086644266,0.00984836920606264,0.999672345242475,0.999745157410814,0.00964338293666559,0.00214385990970038,0.521622623160915,0.752384970328878,0.875592337648256,1.00914674335252,1.07311539375268,1.24598281376861,0.759026851794863,0.857603288112478,0.947199206868441,0.889851496744829,0.996677797502341,0.624010055962725,0.686953238192037,0.736272842242381,0.822445283505953,-0.994999822187712,0.926068727531863,0.973241597378802,0.959691865573295,0.945305733966993,0.943319403354363,0.998337516826019,0.915155471763377,0.853493418799042,0.789943071342951,0.828826422233292,0.816513044146062,0.875067092422743,0.85806342553589,0.906887690679476,0.9071801409691
10,5000,20,0.668200001461335,0,0.00881321501445619,1.00060329593297,1,0.00849790547763497,0.00465683522993326,0.551595046142079,0.828422263742905,1.14552882030061,1.34367514586044,1.13698401390287,1.50112424838213,0.797537575083862,0.872990601274895,0.939066420908238,0.868869421782412,0.999414995943201,0.61785027826318,0.66385274093824,0.710536459072524,0.810394154283471,-0.979048970336355,0.93433966054904,0.969054395226727,0.968102339767073,0.932998319473316,0.932131654747552,0.999707455180365,0.937091820368179,0.839213577442724,0.78603452739888,0.814771588200178,0.813552496003838,0.875247129621675,0.842933247103543,0.900218947969588,0.900114533083554
10,5000,21,0.497904907033817,0.00721539661775046,0.0115346731694714,0.998676908833461,0.998970929092692,0.00194509481855146,0.0134461123089006,0.548720399503306,1.03959974869214,2.30729119687801,2.32223456646191,1.25936844595576,2.54110138295492,0.700518156871911,0.687617277328664,0.975921305764431,0.721673477954927,0.992507925239519,0.489478180841437,0.678104176293911,0.567863054197895,0.775252842679816,-0.970958977974544,0.829226915463231,0.987887294059617,0.970758594951614,0.847830529120081,0.849513671434972,0.996246919814319,0.922708615869019,0.832802562987029,0.699627172743766,0.823470810832971,0.809560335356129,0.86077114592532,0.753566887673479,0.880484436364332,0.88218428314992
10,5000,22,0.678595626016507,0.00683122891274908,0.0118537422752164,0.999284854360075,0.999443775613391,0.00635984414806728,0.474647579566115,0.561286581152163,0.846621139954625,1.22119464025993,1.40922220540903,1.16595995486272,1.6046502901191,0.821972327243216,0.888351947020564,0.931519750384366,0.866418530608812,0.999606977959846,0.610925850215755,0.636456822491613,0.702370365998754,0.79902746461417,-0.636668690510493,0.94252424213946,0.965152708323593,0.961309191825494,0.933522024077031,0.930816056269341,0.999803469667837,0.934522577739465,0.825163083042623,0.781617457721968,0.797782440576134,0.794916772999489,0.865518078988728,0.838075393982398,0.893883361862256,0.893883630949984
10,5000,23,0.353847041461761,0,0.0099155970170971,1.00024606150645,1,0.00436588419206436,0.135265795413461,0.562992121675199,1.11455305947331,2.05367822678152,2.15644256231713,1.25882549477811,2.22639276993567,0.559367247198486,0.558690787943414,0.968795488398956,0.589750788052624,0.992041765833784,0.379068070647275,0.665621138304851,0.447054464587433,0.75682935390206,-0.18776862370877,0.74745621138861,0.984274092109996,0.964993485252692,0.76623460591051,0.767952334492594,0.996012934571526,0.925219658609426,0.830590244556702,0.61568504176021,0.815856076955275,0.79901459156158,0.846800855438554,0.668621316282565,0.869959397846854,0.87145648415739
10,5000,24,0.550773940299745,0,0.00983242984731449,1.00016645748593,1,0.0058705134219232,0.00504363193778043,0.524748983995817,0.970528335869469,1.37980859894077,1.47533183151957,1.23888036739508,1.66766465959109,0.749243361215221,0.77347630384184,0.974218305805308,0.790086125596127,0.998454857556503,0.560216364075699,0.705480596456052,0.616190985084637,0.778400521073001,-0.98080621678318,0.879475016041866,0.987024977295564,0.984038086457332,0.887137965581799,0.888867889844225,0.999227130114322,0.953504461010819,0.852114106793834,0.748476027722799,0.839928923454867,0.837600676835778,0.869784367075757,0.784978334149827,0.882270095306987,0.883105866114126
10,5000,25,0.258557035092355,0.00532401973373476,0.0110273689709189,0.998679815656811,0.998973189955297,0.00546317648494583,0.00538842128262109,0.640064753940624,1.1727403669717,2.13203792951911,2.25448738704353,1.27296364162972,2.24757615753864,0.474386622796243,0.466356925993405,0.930159423313376,0.451196630954391,0.99240907860714,0.269850714234569,0.54605229384606,0.313422242368961,0.694741569968264,-0.989509772929189,0.682903306474206,0.96444772969476,0.940368148550535,0.681522092567068,0.671711717148355,0.996197309074433,0.918001850741648,0.768234927353045,0.519471572113976,0.738953512642074,0.720529730511658,0.794474240332526,0.559841265332377,0.833511589582451,0.833294239545004
10,5000,26,0.681737424899217,0.00823378597079947,0.0102781321432361,0.999035862971224,0.999250115644286,0.0126571552258335,0.00573255318641165,0.540843879240111,0.762949233700283,1.10223712172636,1.30963259348889,1.16317528289944,1.50722413654849,0.853485122330609,0.904577181484619,0.935141661005097,0.8978734518838,0.994623378025694,0.650729944973832,0.673064476593575,0.706964248443455,0.78000049960349,-0.978444281061399,0.951092625081606,0.96702722867823,0.979939778320905,0.938886590900403,0.947561845941363,0.997308065757865,0.960344928809198,0.847291481146905,0.80667834046405,0.820405068605488,0.831186149445094,0.869270845407528,0.840811660506358,0.883176369477518,0.88591374604274
10,5000,27,0.698271169855035,0.0109413789102179,0.0116226306242116,0.997484805827981,0.998043737866208,0.0139033229806648,0.00388460321635172,0.516092753345707,0.75221409336387,1.22452530371675,1.39550483780357,1.26769934328171,1.64558575238247,0.985590211825339,0.938693394104032,0.983094824255497,0.935683147838532,0.991462083349642,0.69452798185408,0.721244336464221,0.715897656129841,0.752255680388297,-0.987121497095004,0.968861906622421,0.991511383825469,0.995183021570259,0.958258776178996,0.967307163127893,0.995721890564651,0.986610305093767,0.858239667035625,0.833383454271852,0.849261053189313,0.853476761182568,0.868313889370035,0.846107354967349,0.86732674372943,0.87164511867295
10,5000,28,0.0591548147277629,0.00969740831218976,0.0127106876090966,0.991874161454441,0.993679903353454,0.00833941040386763,0.00609625786277924,0.630810972871782,1.20798504325504,2.62978104382978,2.75284371365627,1.25105703886733,2.68899760989333,0.361792519707322,0.222468704662706,0.962174956870306,0.262167352509616,0.960267542667603,0.142602764505832,0.576055977275302,0.176598202100256,0.633890060581775,-0.985264988144189,0.471665882445088,0.980905172211007,0.924557180615875,0.49514883375396,0.512022804677305,0.979932417398059,0.896150598517212,0.773489871865267,0.377627812145539,0.758983515812631,0.717291629361177,0.762257547841824,0.420235888639045,0.796172129995628,0.803663537683799
10,5000,29,0.472783989074282,0,0.00623776127310959,1.00157183047504,1,0.00935775951774214,0.00381083264305543,0.554325723947643,0.861301797829951,1.15253939133646,1.33345398109949,1.04836979095665,1.40468418962092,0.595072321806071,0.674048252969772,0.933013617972246,0.739915838714297,0.992945668468346,0.462525252528997,0.636904109128355,0.567744343015046,0.765435473847644,-0.985971703683997,0.821004417143885,0.965926300486867,0.950095550558824,0.850675226104655,0.860183607559629,0.996466591747233,0.899372452455265,0.827357423111387,0.680092091211915,0.798062722552779,0.784474541344438,0.836756670543124,0.753488117368181,0.874891692638377,0.877035485532013
10,5000,30,0.622106408229346,0.00380697850154636,0.0107809783174683,0.999618874825852,0.999703569308996,0.00330523309965561,0.00403118318355809,0.566022306087595,0.936589570388624,1.56115668044139,1.71402261347584,1.28249596922099,1.89655905028625,0.86386740932028,0.882626601650439,0.960448142208665,0.84486427918367,0.999171662148985,0.597927085606029,0.651619090704798,0.639913143210234,0.750192813663618,-0.991821213305741,0.939482092245743,0.980024562043557,0.983065278334447,0.917437802973423,0.919164990186022,0.999585745271002,0.965224892328352,0.821499962511764,0.773257451051089,0.807229267745415,0.809703043136562,0.853513920021575,0.799945712664449,0.866136717651214,0.866768636396637
10,5000,31,0.2579025730584,0,0.00922474659862304,1.00297926700359,1,0.00573204683830189,0.048249587534425,0.63629420356692,1.07831381958861,1.90045559672275,2.0302823324791,1.18655936657811,2.03951740875659,0.48119114572951,0.496329395328785,0.931459876691698,0.505090943243382,0.994939660482637,0.307817113655691,0.565345731213155,0.351341622272408,0.697690677482699,-0.853414320241363,0.704506490622182,0.965121690094932,0.948355688223863,0.711152261312334,0.710697504739802,0.997466621237341,0.919107856062193,0.775738460407511,0.554812683394756,0.751894760729954,0.739455054902161,0.79074038063668,0.592740771562416,0.83527880224671,0.836784331099363
10,5000,32,0.464266966903593,0,0.00944562886385693,1.00146091036904,1,0.00509631142939026,0.00485368504708916,0.576488561575559,1.09125870045771,1.70856587215057,1.75920325640201,1.32791349853752,1.92228460447865,0.773285089247612,0.747930009712398,0.982503355030782,0.733036638979834,0.997057331612286,0.511116487265586,0.653206331922135,0.523083468105417,0.685920361654321,-0.990810921726345,0.864829468573082,0.991213072467662,0.995430198078159,0.84979916705964,0.856175588871718,0.998527581798463,0.990667455051374,0.816331320934457,0.714924112941771,0.808211811298335,0.812268504003888,0.828497777386549,0.723245095458938,0.828203092033784,0.830571127931581
10,5000,33,0.786436243141696,0,0.0112529151766702,1.00027019695459,1,0.0064946552983116,0.00150344208450592,0.580350961116703,0.510087210534409,0.557715842664838,0.609636431572269,0.83856082949374,0.908120315437668,0.680722719859497,0.788815937166106,0.891280677767035,0.949011442142892,0.988084000875733,0.520747280214835,0.590819526138342,0.823271242112941,0.861785209014131,-0.992830765006852,0.888153104574946,0.944076627063204,0.903104057320279,0.969658880150468,0.974172183006113,0.994024145016474,0.795928798839146,0.815795864462438,0.721628214674865,0.768647855743018,0.734751965697669,0.852048243635976,0.907342957273016,0.928323870755314,0.930842273302848
10,5000,34,0.502358158102378,0,0.0102160009130378,1.00019545174508,1,0.0037576294138104,0.0137801764960489,0.562994456175408,1.05336355091316,1.58702975269366,1.74323687948893,1.30468374350467,1.89253465259184,0.740870025848974,0.742301032795492,0.973344709734548,0.737850862237011,0.998751862368623,0.508401234099795,0.667279476144679,0.548809484589883,0.740871774182129,-0.966089257582786,0.861568936763329,0.986582338041052,0.986458729415668,0.858303211713358,0.858982457467562,0.999375736331748,0.963192202243009,0.826748554785182,0.71302260419975,0.816871762362171,0.816253386444812,0.849866026241547,0.740816768566884,0.86073908600814,0.860701388903567
10,5000,35,0.287641755476724,0.0135759068685716,0.0147498832050213,0.994758191226863,0.995923037620893,0.0059117632545901,0.00698017608072742,0.605677755061956,1.14260589558568,2.45692426716,2.61405431198832,1.25533416480746,2.64626949428001,0.503385041009929,0.422978925108692,0.940126478190892,0.491544091374735,0.966211047609637,0.255192209194651,0.587028152519341,0.370655696310665,0.755388318431949,-0.990277524050983,0.650368299587774,0.969601195435986,0.908299020627575,0.696132157629014,0.701102054892678,0.98296034895088,0.808748165488768,0.798586648308625,0.505165526530312,0.766177624653279,0.711762068360723,0.817691706748183,0.608814993500211,0.869130783272546,0.872777257633103
10,5000,36,0.522918063349466,0,0.0101555046422994,1.00086099717499,1,0.00515352031615839,0.0273320961061336,0.611835826784773,1.05365565115098,1.87658656635201,2.0654854383381,1.26279346560231,2.07359451177824,0.710080713938518,0.764168391199361,0.912761135900731,0.719591027423654,0.999684453981751,0.483896858841062,0.581128793791581,0.549128816159177,0.746916237592136,-0.89643131161585,0.874167255849453,0.955385333727042,0.95861254138258,0.844888519255278,0.848287113790877,0.99984221454275,0.9456492966284,0.7962087745585,0.695626953791371,0.762318039791517,0.764833044252255,0.839231515512701,0.741032263912428,0.864243158834443,0.864604179386508
10,5000,37,0.589923454809844,0,0.00963830723624187,1.00009150707871,1,0.00535188886603636,0.00356545562163289,0.562243967924541,0.952477428563768,1.38855253027626,1.60839444523557,1.15803828113759,1.66516810908653,0.687011145518889,0.767580167208284,0.920651169063101,0.776008795513381,0.998209405918929,0.530138711962773,0.626447783636659,0.640036541029936,0.809727985581919,-0.992905267701595,0.876116526044501,0.95950568995869,0.947711924217048,0.885187012923977,0.880913614103778,0.999104301821852,0.90534667350059,0.827935719446907,0.728106250462647,0.79148454415526,0.781320610169857,0.864922753484577,0.800022837817732,0.899848868189497,0.899213599186014
10,5000,38,0.289697435861154,0.00708552898023916,0.0106963189261227,0.99794361677973,0.998400590828679,0.00391466198070124,0.00842866102881382,0.622698787240392,1.05773597978265,1.987380547783,2.10339805980743,1.17356769355964,2.13147449228018,0.506183419822815,0.466308762899488,0.940380328018388,0.52384828029158,0.97714039278218,0.277058123098368,0.574909537918878,0.372903795050989,0.702516621237205,-0.99217007114909,0.682868042083892,0.969732090846945,0.922622641947231,0.717188066494248,0.723773638848212,0.988504118748213,0.861335297747973,0.782447801567533,0.526363109553061,0.758227893129024,0.720676989730647,0.786659896512551,0.610658492981954,0.838162646052188,0.845582124575783
10,5000,39,0.442829264876914,0,0.00868152210842094,1.00271247981518,1,0.0020074815125085,0.00830412534069089,0.572212333891538,1.12090440668856,1.73605195279856,1.79614124265989,1.36639387083004,1.9694671200188,0.741808689096754,0.704460489648608,0.980067108254393,0.696091137355663,0.998888765929714,0.463103762356293,0.652545329987619,0.477263434152369,0.689365406099484,-0.977657160875567,0.839321445960133,0.989983387867894,0.992942980440294,0.830557473134527,0.834320764068391,0.99944422852389,0.984874740656723,0.812798522021026,0.680517275575199,0.807802779140812,0.809665790562038,0.825143311244009,0.690842553808296,0.83028031778399,0.831031886783985
10,5000,40,0.485896717428628,0,0.0086229046883319,1.00209217730864,1,0.00405602971801755,0.0541073158702792,0.547616164947106,1.0509781445177,1.58814325868199,1.65127040694306,1.31181522712542,1.82882002913788,0.759642196039733,0.753882952213398,0.984848459918824,0.750495430896958,0.998069396370809,0.526855097824511,0.692644525476278,0.550704117515823,0.737694830200365,-0.532506422187869,0.86826433314596,0.992395314337399,0.992593211828526,0.864116853704613,0.866311393724542,0.999034231831326,0.974899599679138,0.838604405411035,0.725847847571729,0.832252681267101,0.831888402739762,0.853357041814722,0.742094412804613,0.858891628903417,0.859533671070637
10,5000,41,0.508792477648177,0,0.00962489789406886,1.00057640129446,1,0.0092636411802508,0.00396792794883622,0.548491119647742,1.00217901466647,1.48744268585699,1.60048077732071,1.26544672273759,1.76416693923761,0.740036097640248,0.768605219291907,0.974554932207295,0.766119102802384,0.997398034767228,0.536906088928782,0.681617890374744,0.572157326193183,0.743006017405877,-0.975904746606508,0.876701328441967,0.987195488344277,0.988987651163662,0.872418497053912,0.875282298919833,0.998698170002944,0.971057810170678,0.839032093468903,0.732738758991755,0.825601532444522,0.827033392372728,0.856155566098712,0.75641081840041,0.861977968051316,0.862728808182802
