"Number.Items","Number.Students.Original","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","CORR.2PLDiff.2PLDisc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
10,5000,11,0.695140687368018,0.0110185154320815,0.0119521200825522,0.997298715776169,0.997899001159242,0.00624766685214816,0.00644743999723128,0.553866845687102,0.712310881638135,0.907984319068386,1.00315646291928,1.22777726743397,1.4297105294137,0.969339879935123,0.952256952877199,0.978886775813277,0.945190545695895,0.999049804660991,0.671880669545191,0.684582384933959,0.708182489730038,0.741396422800345,0.967168051826559,0.97583654003998,0.989387070773252,0.987978472295409,0.972770552501156,0.972209105951952,0.999524789417947,0.973654430348387,0.836388151286988,0.819683273920599,0.827394938910046,0.826014072826428,0.852342027655967,0.841535792304782,0.861043798421628,0.861025166568933
10,5000,12,0.582158027892587,0.00222489828679938,0.0116585182304165,0.99985006704467,0.999883385479188,0.0035251583291408,0.00241530598567325,0.641061968067825,0.813855158125806,1.59729211086438,1.72524238184709,1.08382907299633,1.85703999732438,0.752162236490556,0.919787143068555,0.922560134880481,0.857560704232559,0.999969558610315,0.54411157279416,0.540222026125704,0.607758800739079,0.689306474249124,0.973528847589166,0.959055338897894,0.960499940073128,0.959388736876988,0.927008106560171,0.926045735497205,0.999984779189321,0.949242351022078,0.766003261837969,0.73763918875976,0.734997976953477,0.734134912925465,0.806273872191691,0.779588866479682,0.830244827896642,0.830148241958219
10,5000,13,0.593574563039701,0.0037411229981769,0.0110911843969873,0.999297229745585,0.999453400913233,0.00222642937927215,0.00392227814575674,0.603799744767058,0.852172860697431,1.362939101476,1.30212379174564,1.31162776473475,1.69875221260984,0.960907277395863,0.945808918344138,0.990768635413738,0.934631349764999,0.998025741178405,0.593183194812319,0.628648416972693,0.59634724981118,0.642424066077696,0.959036757111225,0.972527078463185,0.995373615992376,0.998330774552189,0.960308547448589,0.966763336998771,0.99901238289543,0.995645654059262,0.796787932421274,0.770183870781724,0.792873518899889,0.795394360316355,0.801809674518706,0.772235229584342,0.801513609415146,0.802874185394851
10,5000,14,0.635674694383176,0,0.0100201674419341,1.00067270161813,1,0.021263779848235,0.00362020139894604,0.570472353656303,0.775587597743692,1.60637695171285,1.7338316761105,1.27381299465635,1.91398021070669,0.963834902235735,0.951489538591213,0.98719906162759,0.948210775352452,0.989566234373202,0.643108513222655,0.671059845900696,0.64912699000768,0.679854979211079,0.912098169998646,0.975443252368487,0.993578915651691,0.998305074897989,0.960799757226257,0.973761149026008,0.994769437796117,0.994632811329526,0.824667196648365,0.801940467380624,0.819182425287979,0.823079860226506,0.828136203492054,0.80568417510069,0.82453318866561,0.829439318204233
10,5000,15,0.553328238495362,0.00914091420302884,0.0118873570282605,0.996451744904875,0.997240246037125,0.00344269439316532,0.00288929127006326,0.646352849890428,0.889845353058489,1.86383041833911,1.90970109584927,1.173150042716,2.07636343467996,0.829020885905712,0.917601833275694,0.948021286851228,0.850885462888728,0.999065641376634,0.545769514342848,0.559509737427425,0.575839404160127,0.65102101166098,0.98314544443595,0.957915358095742,0.973663846946793,0.975190030503784,0.917697461166299,0.922434530407838,0.99953271150905,0.976177668722383,0.769342036664884,0.738762150047529,0.748003835168928,0.74922779267825,0.798740490687097,0.758840829265352,0.806858730919472,0.806959925701183
10,5000,16,0.688121475510047,0.00595986112071625,0.0107638022301627,0.99904150094631,0.999254500736019,0.0026787411354123,0.00136172241549339,0.551773602353654,0.725169770089182,0.892330894044658,0.794569482944506,1.31909497857865,1.44746259037401,1.05424251061653,0.974114505971454,0.989521800655206,0.965143235105289,0.999706944784418,0.675330295600416,0.685171577284723,0.690440249958722,0.713698232767768,0.967148852265311,0.986972393723073,0.99474710386872,0.994988706054476,0.981848045872409,0.982417037263345,0.999853461655465,0.988475212759138,0.833165443753701,0.821784823174788,0.827750915000837,0.828296429173896,0.842424501402442,0.830927343369276,0.844806624481465,0.845308467045153
10,5000,17,0.615704248934351,0.00695451707614818,0.0121856776114171,0.998191763622615,0.998593593928701,0.00591980153003168,0.00244604466355439,0.59219082194418,0.800746346105853,1.49981557029699,1.5835068330288,1.25248320801004,1.83184232831409,0.94570453412533,0.955498146771077,0.972306309598975,0.940538217870307,0.991066149734008,0.625274403333534,0.637613552510937,0.630963881891091,0.66203229806471,0.95741281810332,0.977495855117083,0.986055936343864,0.997019436384777,0.952706025787773,0.969813496436458,0.995523053341312,0.995271153395694,0.807566989243788,0.790742943903726,0.798507077307983,0.806006785140278,0.814542031409383,0.794332349769975,0.813653672064909,0.817025220219476
10,5000,18,0.588214601458172,0.00656123723997747,0.0117178080411851,0.997831610999673,0.998313475221968,0.00585652052866093,0.00424208041827145,0.606501998320848,0.826180894612297,1.45181293336609,1.4349087998469,1.25812723852719,1.76337038300746,0.940171003791624,0.939812661730731,0.992732996667795,0.931776452947896,0.997731915515619,0.602845664564559,0.634904000940723,0.609424649335469,0.648980899678953,0.971521391656613,0.969439354333592,0.996359873071871,0.998142109645258,0.960630008335882,0.965285684628078,0.998865314001652,0.9956056869937,0.799558916948017,0.776431365005663,0.796808635081675,0.797915350058211,0.80531199684405,0.780656550177777,0.805593507718969,0.806219909942733
10,5000,19,0.691306814680612,0,0.00826508951918567,1.00093351254042,1,0.00382134783709944,0.00175784240382057,0.555374202752018,0.693907576700163,0.99718282922982,1.09679300071348,1.16621659577386,1.43354400052394,0.935053117924296,0.972211369845165,0.964980531624397,0.953574672968072,0.998978159091919,0.684212673984588,0.676284466957301,0.714356307919345,0.741091368489099,0.961213071367541,0.986007794008325,0.982334226027169,0.986263568465408,0.973079261194601,0.97651148122696,0.999488948959376,0.977414630036611,0.837326003082588,0.827171490069977,0.822365166429914,0.825978952448424,0.851596164091015,0.845196017453552,0.860866638039307,0.861940294527082
10,5000,20,0.640909915140853,0,0.0104443226598938,1.00019776274605,1,0.00301343170363329,0.00292416747689673,0.570911907151883,0.820272171635997,1.21219946257989,1.15997222785051,1.29781249662011,1.62702652536946,1.00541621743397,0.948544799654401,0.98698056213184,0.93148889314897,0.999711548600312,0.643001876650676,0.666979919730131,0.660494022315475,0.700441669027317,0.92637818372445,0.97393264636442,0.993468953783579,0.993885500765804,0.964462526149235,0.965136722516023,0.999855763898129,0.988854363814562,0.820972055443916,0.801873978035625,0.81668838594052,0.816987314482812,0.833716140609253,0.812707833305104,0.836923932641024,0.837258101258181
10,5000,21,0.561007439598553,0,0.00999393770024655,1.00098800543381,1,0.00942228831791019,0.00316161477230334,0.664927608572023,0.816514163615995,1.81647044186506,1.96503226024816,1.07678135424435,2.01012008488607,0.719711136791665,0.913498603571182,0.884255180598131,0.842254323453944,0.99673687559261,0.527768959582429,0.513104456615863,0.582975269268895,0.680179443359431,0.974193347557679,0.955771208800088,0.940348435739716,0.957009746415621,0.90011845924948,0.917744149234384,0.998367104622648,0.954347495036496,0.757477097617812,0.726477088133154,0.716313099570197,0.728251364873421,0.795736662103184,0.763528171889482,0.824729921464858,0.82653400100104
10,5000,22,0.654696657888467,0,0.00981645057054175,1.00060062070563,1,0.0032946893665343,0.00240896437787531,0.583838349178868,0.758664432517341,1.0927294439318,0.987863304268445,1.29759184398217,1.5556226579373,1.01310790161925,0.967226403031363,0.991091601705745,0.956798371373506,0.999342705189778,0.644952919066382,0.661432937069323,0.654533670479253,0.681537794124838,0.940798146400521,0.983476691656372,0.995535836474883,0.997212404191976,0.975399204836875,0.978160708357019,0.999671298572574,0.993414826390614,0.816246149374026,0.803089608366576,0.813285274100867,0.814453234732055,0.823915003963425,0.809032552175283,0.825553023206165,0.826038386035315
10,5000,23,0.676849201056169,0,0.00833455560376657,1.00165638569045,1,0.00567811152958589,0.00175473655012681,0.562337336357563,0.733852456191951,1.10108353539031,1.01380086395758,1.31454019870238,1.59505737995245,1.01844766622868,0.963931731212604,0.991431958907307,0.955652586388475,0.999133025692491,0.659110637663818,0.679631151105654,0.669928503463489,0.699383384276266,0.948147127561593,0.981800250159167,0.995706763513891,0.997090124892074,0.975003571466137,0.977574849506918,0.999566418849939,0.9933100604196,0.827984588132462,0.811856291263311,0.824397447294479,0.825805490061595,0.835365470230853,0.818491602561376,0.836291446970651,0.837204758744258
10,5000,24,0.643238033237559,0.00401338909896469,0.0107216414543647,0.99941654121067,0.99954619871941,0.00193636530595131,0.00330312715382094,0.567372075053191,0.765957342369584,1.26920360175664,1.28414686475676,1.27112834876122,1.64568703841737,0.986414193166928,0.962054466192366,0.989860765517176,0.953900102183971,0.996502096096952,0.649650185526842,0.668649170084049,0.654728512838576,0.683220903391592,0.962664989498966,0.98084375218093,0.994917466686145,0.997536867562412,0.970599493688694,0.976678095476687,0.998249515951274,0.994441469516666,0.821843488141281,0.806008799906577,0.817709710156391,0.819546542088534,0.826568307394454,0.809152960099989,0.826571777519407,0.82788185037768
10,5000,25,0.756873798931186,0,0.0108730940689933,1.00009695522066,1,0.00601443864938357,0.00197495375566624,0.557131324081913,0.535086160133154,0.404297929728468,0.528229728219922,1.04608946560888,1.05444749700843,0.907890935528403,0.966372381944185,0.943823932588317,0.974243500187357,0.998782665056797,0.671296792544732,0.651730042187184,0.769075755744202,0.782057429326424,0.960779000536861,0.983042411060777,0.971506012636215,0.964566749997635,0.98992631520738,0.987037740001545,0.999391147177519,0.935015117589652,0.832804223803953,0.819327036380914,0.807297988469676,0.801436804851409,0.858562800022096,0.876969643570519,0.884340109531635,0.884305211363446
10,5000,26,0.689982650174703,0.00427785354349238,0.0101863526780348,0.999594622314339,0.999684706244486,0.00312253143955113,0.00167501296949607,0.563879941912553,0.699400021399718,1.11390039761386,1.22371569116336,1.16323261413819,1.52333652778055,0.914374793519655,0.965184302468947,0.961664394392082,0.944948434016716,0.999061499051286,0.660373785633077,0.662632827791164,0.703830658924727,0.743582589697519,0.972208775192132,0.982437938227625,0.980644886996349,0.98346396930403,0.969695580146317,0.972084581719469,0.999530639375945,0.972748294999434,0.827803847805355,0.812633857055609,0.814022621179021,0.816464485817119,0.849645305105654,0.83894615972941,0.862312350426178,0.86301194760045
10,5000,27,0.59083017283848,0,0.00982626984325286,1.00067030345206,1,0.00280276237765839,0.00315949824525793,0.601504973715971,0.827582666375339,1.46684704816101,1.46060043867969,1.24180175592819,1.76703563686206,0.921539307232673,0.945696281089534,0.987198356550256,0.934794448633959,0.996149146504458,0.614159918472454,0.634509658132062,0.618446120675209,0.650685972979413,0.920580031902937,0.972469167166515,0.99357856083465,0.998338317944013,0.957461203002361,0.966847686367383,0.998072716040499,0.996259542700818,0.802082682918574,0.783683557612673,0.796561145256321,0.800445123527574,0.80777108427243,0.78641345402734,0.806651085029589,0.808661205626903
10,5000,28,0.629782753084143,0,0.00943713542777505,1.00042165631856,1,0.00905144000377882,0.00188459044102784,0.584570600266135,0.766151869560592,1.4707354542587,1.63227187259724,1.20766785379885,1.82658359412869,0.9172978797608,0.949316885967418,0.968143394078012,0.933692386864804,0.992699068856306,0.6295080729389,0.638710362840144,0.64971446356212,0.685447275138637,0.939584289054757,0.974328941357803,0.983942779880015,0.993421728110501,0.954819609754554,0.96627759306775,0.996342847044282,0.986215760839498,0.813678064837372,0.793415447882698,0.799193570319571,0.807070986250116,0.827877924990985,0.806048673196676,0.827917432561144,0.831686967902885
10,5000,29,0.629088834341832,0,0.0128867903689114,1.00044550843529,1,0.0051722775708971,0.00272960918831571,0.624919906882207,0.727891748366476,1.16138649817856,1.31325841464818,1.05828049957876,1.4887262850651,0.77683265585585,0.931495088360309,0.922099275127048,0.899944668133194,0.999938302763933,0.574479746104454,0.567829204985997,0.648672471074795,0.716182869101046,0.979714919545358,0.965139932010021,0.960260003919276,0.961812113613102,0.947591532158665,0.948654135147891,0.999969150906133,0.942692126551713,0.780641736119031,0.757944421514172,0.753544428010716,0.754708271438711,0.812403817552017,0.805402055544182,0.846275882381771,0.846294757362593
10,5000,30,0.668796493545616,0,0.00756104212444165,1.00242077661952,1,0.00288193170714918,0.00392479020630616,0.556105678577725,0.757576522367736,1.20722485749993,1.16562918238889,1.24315229560682,1.60945596298536,0.97126817161327,0.960880368695811,0.983068414576265,0.941717585592987,0.999799423199914,0.672433987447246,0.689998818773822,0.687078726212732,0.726360187409924,0.974446983231521,0.980245055430432,0.991498065845952,0.992316910206165,0.969436240442596,0.970421344361813,0.999899706570571,0.987532051057405,0.836843971808517,0.820020723791323,0.830661675276897,0.83117258045908,0.84759414433182,0.828902121008706,0.852267673568535,0.852415636243171
10,5000,31,0.631394309610282,0,0.00892698252081725,1.00189349611453,1,0.00418629695134465,0.00258453364917453,0.584042651854006,0.822848310357158,1.28951557513375,1.25876286854731,1.25932978159678,1.65244985732259,0.934443518052211,0.94721822968103,0.978457994567648,0.91956367841947,0.999922598645074,0.6136209137872,0.632872074645019,0.638274548092293,0.689724398498611,0.958148225081638,0.973251370243593,0.989170356696786,0.988753701526974,0.959286516786518,0.958938829341826,0.999961298573637,0.980931325901463,0.806468471383546,0.783339590335635,0.795532572962929,0.795138048817925,0.825250017218914,0.798920864724594,0.830496477113907,0.830387269281184
10,5000,32,0.673546064316657,0,0.00870382985757696,1.00123741155466,1,0.00514545347070461,0.0035555723301519,0.574059962849855,0.764224503006072,1.19206965843511,1.18704274462908,1.25011124721237,1.63463204308019,0.982025555190916,0.961580084940809,0.97455830177692,0.936849912747897,0.999920670733067,0.656525755699616,0.663068123911876,0.682049865262721,0.714827223727891,0.934147413040748,0.980601899315319,0.987197194980273,0.987553191664662,0.967519086641904,0.967910074721768,0.999960334579861,0.982639414878911,0.823835476588144,0.81026276953814,0.814289950761936,0.814465858472904,0.839467871476918,0.825863103221545,0.845474555340308,0.845527181840632
10,5000,33,0.64392873627694,0.00753185896242278,0.0120457628338974,0.998260582716707,0.998647119890772,0.00569228923831401,0.00658364970857629,0.584816297644301,0.785432222504297,1.25292678580259,1.301146110048,1.21902408735259,1.61489165082908,0.94788908242643,0.955774431175209,0.969971613148774,0.929853603017949,0.999185808762734,0.641027212184414,0.644935949238435,0.660561595912655,0.70036731704169,0.980059156015199,0.977637167447724,0.984871368833907,0.9892368260828,0.959506173248147,0.964289169812639,0.999592821484195,0.98405935607055,0.81583047386735,0.800641750213175,0.803079042958061,0.806665188236658,0.831029953097983,0.812749405359768,0.836879511663233,0.837653483504828
10,5000,34,0.691039660787021,0,0.00876222084340745,1.00130379604077,1,0.00307301427348132,0.00275291033081753,0.547675364910401,0.710039581988204,0.926976871244107,0.776198355109346,1.33576135251112,1.49992132578612,1.08055598497625,0.970805585150476,0.99360961009101,0.966312151164778,0.999549310049067,0.680544121021004,0.696781554363876,0.693461982347068,0.715711445806212,0.965207524076626,0.985294669198244,0.996799684034365,0.99625534261635,0.982863927881923,0.983011775699956,0.999774629628631,0.989802450425406,0.837336849838375,0.824950980980692,0.834734421456236,0.834318581431058,0.843782036443688,0.832743647437235,0.845997308391825,0.846309166563829
10,5000,35,0.665452539113178,0,0.00938933484128016,1.00143808463664,1,0.00385900224349653,0.00201050599853798,0.594035465594959,0.70710514351697,1.06363430920169,1.20457672507195,1.09637601914307,1.4371247469992,0.851320196111494,0.958686764652955,0.944531067645165,0.929550616468115,0.9996629727921,0.618694497021946,0.608702771393828,0.68279975679817,0.727909516243517,0.972830505742414,0.979125510163511,0.971869882054777,0.970971743500653,0.965037544924223,0.964132053438799,0.999831472195239,0.954086623937208,0.80235868294802,0.78657135532763,0.780194060086225,0.779333295345016,0.832533962460623,0.826316983244426,0.853176134361198,0.85325894052368
10,5000,36,0.582144703567398,0,0.0104624792397276,1.00102593548962,1,0.00181267620512933,0.00284239822102631,0.616339555405394,0.888536199303023,1.22277277186341,1.03496607006729,1.37349197480133,1.6126495652416,1.01076293643395,0.933849101078841,0.99754292761393,0.931620855087555,0.998656377642026,0.581453009062077,0.620002295404765,0.586189001428654,0.626799567204814,0.978423770011225,0.966358681380181,0.998770708227835,0.999261174835064,0.962080201537904,0.965205084470423,0.999327963004151,0.995466862142509,0.789250104203358,0.762530661063594,0.787402244983316,0.78835667252157,0.792632828645897,0.765629807040359,0.791706743185136,0.79287992927499
10,5000,37,0.650714189608587,0,0.0102092405173767,1.0011880457516,1,0.00342018567176952,0.00291301160932065,0.568433330212811,0.774765402538144,1.2834500576905,1.34655281335776,1.18986482493833,1.63325000601637,0.921605515559718,0.958362632991554,0.968763724624993,0.930182507588617,0.999193411117778,0.654664492388051,0.659686121307541,0.677696226539131,0.718361239519245,0.963398888487335,0.978959975173426,0.984257956343251,0.987976134649552,0.96062166402416,0.964459697233958,0.999596624202872,0.981488655949208,0.824337488859615,0.809113398967076,0.812210638509212,0.815251353664557,0.840139788118901,0.82322307216157,0.847561938455972,0.848411119563416
10,5000,38,0.622035393647624,0,0.00881142719348813,1.00178915499766,1,0.00202651639550847,0.00310435366694404,0.582544550302039,0.839333497271784,1.36620899478404,1.40829854568446,1.26850051285612,1.73082307805856,0.914261123879615,0.926097361641121,0.976790451649168,0.906272904003914,0.999437394456546,0.609027273571017,0.646781364062835,0.634575601246314,0.700151663172971,0.969432154887118,0.962339525137112,0.988327097498175,0.99064206222997,0.949670607616728,0.951983667929191,0.999718657651515,0.982381620684558,0.811128149766265,0.780401994853305,0.804227184359516,0.805937495099105,0.829059432645492,0.796602536555286,0.836750657706924,0.837159329986423
10,5000,39,0.578858977746746,0,0.0105543296361364,1.00074594235626,1,0.00236932680695947,0.0040942770387776,0.582044051042252,0.865805613326726,1.51570229432306,1.46026079192061,1.24214565620238,1.79213272333575,0.901023780828053,0.922330483220606,0.990147937552243,0.90723439060698,0.998541703498808,0.609675406170615,0.645142113714697,0.614154557663736,0.662693888649386,0.976494346794991,0.960380384650064,0.995061775746734,0.997665285730755,0.947107347747248,0.952488525183888,0.999270585726813,0.995969935268718,0.808654354716964,0.780817140033833,0.803207391471653,0.805654460421965,0.815576931680279,0.783680137341591,0.814060125942419,0.815545588356488
10,5000,40,0.682611621262401,0.00601918755669746,0.010769844236607,0.998997818131198,0.999220525213154,0.00291074615304921,0.00273528962092329,0.542973326525902,0.71084797349085,1.01143757130846,0.981525986425394,1.24793839573503,1.46828926416321,0.995919773734769,0.970377914546161,0.989573005923089,0.962346078421827,0.998902060965961,0.691085037513161,0.704095636067201,0.706401093382213,0.731638822550524,0.948370245126084,0.985077618538845,0.994772841367862,0.994885917524592,0.979761262312134,0.980992394680931,0.999450879716438,0.987982998679062,0.842944510440295,0.831315245567626,0.839104067483408,0.839157560645638,0.851442904070774,0.84047670603189,0.855358885235036,0.855687061251859
10,5000,41,0.604649542348629,0,0.00982640799636264,1.00126298843975,1,0.0051353230743883,0.00568639551749698,0.583369486395308,0.829666763299989,1.31069924171259,1.27667413522304,1.27792604816569,1.64817940193717,0.962002191951326,0.943064432830008,0.993167702706071,0.936668521717932,0.997488219481149,0.62346094133317,0.651351992045211,0.627689634884057,0.663451129915448,0.96911304383672,0.971115046135116,0.996577996298369,0.99860127252609,0.962653738147687,0.967816367767115,0.998743320118412,0.996038582731722,0.810791027813796,0.789595428895817,0.807063809153409,0.808932756851467,0.815270911735617,0.792268663323281,0.814525094711911,0.815659250057934
