"Number.Items","Number.Students.Original","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","CORR.2PLDiff.2PLDisc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
10,5000,11,0.691298243048367,0,0.00988917589649661,1.00031894999257,1,0.00303442591708848,0.00663954256957392,0.504460271978503,0.837804362335881,1.01720608078699,1.03450484840254,1.30074194334409,1.47504655140261,0.949217479860384,0.91048081569876,0.985716850915468,0.900479969910309,0.99986852480589,0.6785448099272,0.738560477993386,0.702858036922966,0.781439801231702,-0.489124904964487,0.9541911840395,0.992832740654468,0.992990557855991,0.948904379844516,0.94893623068689,0.999934260242091,0.983069820941706,0.865156610065391,0.823738313985181,0.859395414226414,0.859424105209958,0.879029276347622,0.838366290426157,0.883990837753258,0.884016298739231
10,5000,12,0.742860800638419,0.00353013710044071,0.0101105735874359,0.999784430065341,0.999832334495265,0.00397444809570833,0.00198857235387501,0.510337079559312,0.633687642885072,0.620699107120099,0.483162704999074,1.20860132598326,1.21261481856719,1.00524301463416,0.950389928402452,0.97851264749426,0.960423991292922,0.997208815633492,0.700009396710315,0.722232104979162,0.742897760677508,0.76993455533187,-0.407986722625318,0.974879443009468,0.989197981950145,0.980354718181326,0.982397752394485,0.980012240379124,0.998603432616506,0.972943065760391,0.857763084060333,0.836665642123719,0.849842400083193,0.842898816225393,0.864521506856952,0.861915170232834,0.877459147386287,0.877590191721694
10,5000,13,0.668490207443712,0.00716658521340544,0.0107605890289071,0.998737688524899,0.999018202186033,0.00387433856393486,0.0047098478714385,0.49459977769054,0.795165347511187,0.879492737569491,0.864847151121985,1.21239859208673,1.29164114740718,0.880647165106343,0.91482031981026,0.985408784891561,0.906240919267164,0.998980373462002,0.679390378468699,0.737804485493082,0.690626302036249,0.761870869140119,-0.170215491994759,0.95646239853447,0.992677583554482,0.995255148199201,0.950526724232295,0.951966868786519,0.99949005670992,0.992958981287353,0.865300335207069,0.82425140489339,0.858955461879761,0.861225099612376,0.871736917945456,0.831039290308395,0.872852146208114,0.873471599040258
10,5000,14,0.698350385774798,0.00807114938132839,0.0111526307771729,0.998739602538051,0.999019690862929,0.00299060594034837,0.00511635662831996,0.478854090051791,0.790045538613454,0.925390297597336,0.962268758509584,1.19771356625518,1.36068426363137,0.867353160684635,0.912227277684735,0.981177464288269,0.902392202659254,0.999780064142603,0.692989244438638,0.749646939982739,0.724046679310062,0.801327839584268,-0.219576172649299,0.955105898675507,0.990544024406913,0.988961927191103,0.950928447806078,0.949943262863244,0.999890026024164,0.981724331554005,0.873580652931837,0.832459755446854,0.86582154049361,0.864564681329263,0.887924368580725,0.850909324963628,0.895169168137657,0.895075951586376
10,5000,15,0.684716045360501,0,0.0066477260369554,1.00261334623968,1,0.00371358394002756,0.00179006048750019,0.496811678114337,0.759303707904257,0.731373211823511,0.655812029983345,1.21160958370628,1.2084098142157,0.930022511846599,0.927484276075158,0.997679457335863,0.929318939009682,0.998154454189797,0.705023347282898,0.754847260492908,0.711887262390351,0.76232441137539,-0.135702845180672,0.963059850723289,0.998839054771026,0.99698980971053,0.963839754515859,0.964011897753182,0.999076800946655,0.994793236563183,0.869668499554951,0.839656684176871,0.868819463693649,0.867433981568915,0.871427009777729,0.843734118304066,0.87311191228582,0.873324500478722
10,5000,16,0.64410886436144,0.00198944688602409,0.00985987913263438,0.999876096730035,0.999903630790028,0.00451431497490783,0.00163588393176296,0.50529277960452,0.76873769739497,0.820674463587418,0.727570484112685,1.12967001252712,1.17343305856872,0.822066610697466,0.909588386700881,0.99501062819466,0.902988362344425,0.999472759304244,0.678534450541216,0.74272897728178,0.683308707754654,0.754628270708586,-0.14731363363828,0.953723433024932,0.997502194581373,0.997233423668429,0.950371466304222,0.95025699805076,0.99973634489512,0.996217938081259,0.863579800446417,0.823732025929074,0.861817252833677,0.861838427278922,0.867130780196057,0.826624889387356,0.868693427342805,0.868851005925408
10,5000,17,0.767904541806277,0.00406478168037592,0.00922375488774424,0.999770107731922,0.999821194902606,0.00401907726677578,0.00229500286756179,0.430911710509521,0.623630084124457,0.544376975745902,0.594317786592637,1.16814881561286,1.13268871913088,0.952433689236925,0.956227092388223,0.997503760919552,0.958293396847685,0.997417295152654,0.773081564478067,0.807475457636613,0.783929810734298,0.81613381241317,0.0746382330657647,0.977868647819449,0.998751100584896,0.99839867057886,0.977443949587345,0.978924612443518,0.99870781270232,0.993197292590971,0.899304017322132,0.879250569791154,0.898596381940527,0.898146640366155,0.902343235650816,0.88539810861234,0.903401246630291,0.904079903366409
10,5000,18,0.657732824715803,0,0.00824304530913252,1.00225728156347,1,0.00288938497082245,0.00233589823190281,0.537158357436558,0.730345639695983,0.779411182081704,0.590597742536552,1.19621682029718,1.24323279111061,0.912589919652683,0.942744835470482,0.997402665916964,0.938494051307311,0.999711453283641,0.671231474961715,0.709203902184233,0.680609009023562,0.722816245561728,-0.0530388187337392,0.97095048044198,0.998700488593543,0.998245271117333,0.969026581726339,0.968759026439145,0.999855716232908,0.994618630960207,0.843426819669302,0.81928717490372,0.842142447679864,0.84168455333177,0.849244131481119,0.824990308442209,0.850186006449022,0.850172523736425
10,5000,19,0.660431890165997,0,0.00797832684121918,1.00025367656973,1,0.00536115538892873,0.00306079088098671,0.49856417205811,0.713401306001426,0.732393802881576,0.754586804410175,1.08365932947377,1.09788873104514,0.8026714009757,0.923166595354933,0.997620346805306,0.917181154544249,0.99653110966587,0.689453399343133,0.749214867715075,0.693481870499145,0.755187681435151,0.434208870318362,0.960815588630259,0.998809464715538,0.997527113201803,0.958250383109077,0.957695752598008,0.998264048068368,0.997078496152418,0.866734316743359,0.830333306174763,0.865571988753719,0.86462559525825,0.869656789218482,0.832755588692824,0.869015351668284,0.869053632678396
10,5000,20,0.594153293874957,0.00719683006657458,0.0122836967030967,0.997846801916268,0.998325290379319,0.00258296426267696,0.00398967950286676,0.616757416748923,0.926489484008053,0.976741667814752,1.04975024820432,1.27767154156541,1.4160107131734,0.881544075999264,0.912073900488316,0.957792073753511,0.856378525298303,0.999885462603698,0.554016600980005,0.58308234879878,0.60378640433952,0.691248325194288,0.213212257995793,0.95502560200672,0.97866852087592,0.976653089118754,0.927714893480343,0.925407221334626,0.999942729661892,0.957858770918117,0.780918406795363,0.744322914453114,0.763598290201576,0.762074492502302,0.818514594596234,0.777036938851361,0.831413450212516,0.831211276988233
10,5000,21,0.755522219469742,0,0.00764392929466304,1.00079402053305,1,0.0039649018775837,0.00238779213060078,0.442644711350047,0.605767047221829,0.685583616381501,0.656746161401053,1.09986449918149,1.17635695466656,0.893054406902813,0.958926694645718,0.993851570645556,0.954825388892333,0.999443538852976,0.774900787880866,0.802450707967537,0.786285355537092,0.821562545627004,0.304371372642551,0.979248025091566,0.996921045341864,0.997257310981834,0.977125588095004,0.977151671385935,0.999721730709596,0.992246051355634,0.897361140711713,0.880284492582289,0.895796130806296,0.895838092022329,0.90314562967191,0.886727328741529,0.906400874683495,0.906100067209575
10,5000,22,0.646933636877552,0,0.00775161700338056,1.00204017097845,1,0.00590032426679533,0.00349863571515409,0.493058779645324,0.839103231513256,0.838003528468087,0.901823265530854,1.17522100817865,1.20494915185708,0.810405433572814,0.875755707336658,0.997994009583188,0.868247494089902,0.998321329206556,0.678019565721455,0.770029198838722,0.686778643309521,0.78575109893238,-0.0691888337729984,0.935818202075964,0.998996501286765,0.998825194822879,0.933428938696745,0.931797989958088,0.999160312065365,0.993973972632239,0.878482317713865,0.823419434869899,0.877513076163951,0.877761670438797,0.885615064556339,0.828721088973562,0.88642602564025,0.886092303504847
10,5000,23,0.658274024187664,0,0.00852808767389729,1.00060250897686,1,0.00456150805350593,0.00421203007277855,0.464550348108544,0.73673866031091,0.837027062629291,0.868881810581952,1.08839726257067,1.14507931853512,0.770077501104737,0.89570351468569,0.997143887137854,0.894209845796582,0.996205016515505,0.692094419396754,0.777518097261254,0.699148276373409,0.784750136788287,-0.390723298675907,0.946416142447741,0.99857092243757,0.995367799309706,0.9454738364754,0.945626694735589,0.998100704596231,0.99532149443599,0.882540951209848,0.831922123396626,0.881769866383088,0.879075125310222,0.884026325281486,0.836150869385066,0.885861240143335,0.886122813414524
10,5000,24,0.658661534950007,0,0.008314059294494,1.0010047943504,1,0.00215924373556946,0.00350218076345747,0.460287950433111,0.791422610313264,0.84111462351947,0.870743942152114,1.11528851713342,1.15960330405182,0.785745688640802,0.887707841466426,0.99291555324337,0.884007515873063,0.999392072167962,0.699496102476013,0.784495276430929,0.708393523959727,0.800754820733635,-0.0302938338592705,0.942182488409998,0.996451480626816,0.997123847699891,0.940396798109282,0.940216738775205,0.9996959898729,0.994073974886498,0.889093994654422,0.836358835952618,0.885717379546621,0.886308994349686,0.892942687705085,0.841661169331059,0.894849049132668,0.894636589974713
10,5000,25,0.734983864267405,0,0.00679582047109524,1.00155741963791,1,0.00357407560442652,0.00189560286014386,0.493661346859784,0.668263306386258,0.801410273261118,0.764432472966392,1.15276998085265,1.29340281723629,0.928650631967876,0.959301990637142,0.973228514813497,0.945681788669316,0.999841280389275,0.722070116132768,0.731567330114997,0.757700974931917,0.795011625027392,-0.294855835313772,0.979439630930394,0.986523448689139,0.984916451392522,0.973616965897356,0.972461715785891,0.999920637045392,0.976470954487418,0.866429412263618,0.849747089511177,0.855317093313931,0.853878598341108,0.881326646098052,0.870460208701046,0.891634243974169,0.891404195873617
10,5000,26,0.730628226635559,0.00386139348743834,0.00934538753965671,0.999712344431958,0.999776267891523,0.00322324122866322,0.00312516972943301,0.493781060068649,0.615165118281851,0.589467384716537,0.519252159617354,1.1417284105943,1.15048796534492,0.950556726141753,0.969417021923388,0.990909557311411,0.966172690189487,0.999309692717433,0.742829085103264,0.755888989196362,0.753615543334066,0.773526428404449,0.111733117268844,0.984589773420056,0.995444401918754,0.997185282884041,0.981585243370017,0.982940837583543,0.999654786772624,0.993424235087514,0.873117942130704,0.861875330371638,0.86941876515081,0.870882363649226,0.877661463046123,0.868110329010109,0.879503512445768,0.87992944390086
10,5000,27,0.733956103899932,0.0108385679654517,0.0124083356847409,0.998081658776887,0.998507956826468,0.00292540673104423,0.00166628917952569,0.516344069575041,0.666964596111996,0.718880261524135,0.682462884155127,1.12721550153099,1.19438925343572,0.875677460290326,0.931377848829089,0.968612072970456,0.93544679941183,0.997249011387515,0.669993232954612,0.703267277949753,0.748058683739843,0.802372740415907,0.0270543644603856,0.965079193034998,0.98418091475625,0.973964668396273,0.97068129149998,0.967184987172479,0.998623558398018,0.946550059809293,0.854694302550696,0.81853114354593,0.838610325449042,0.829015791586885,0.879480990617196,0.8649038580905,0.895752611168893,0.895124178368944
10,5000,28,0.740511640770183,0.00636787477464965,0.00807922221039733,0.999302736881743,0.999457684241356,0.00632932064320898,0.00155363116897187,0.482976738900358,0.507297263464349,0.583135246160692,0.546223246929236,0.973988156045843,1.04085303806282,0.846502041782787,0.985364246386132,0.98820635922045,0.97604742919005,0.998080587688527,0.760751424324965,0.756487112968398,0.769379572770485,0.775768634528942,-0.401791254530288,0.992655149780669,0.994085690079306,0.995328609874708,0.987436226328087,0.987951126923816,0.999039832883813,0.994432213502541,0.876021362683132,0.872210653641066,0.869762676233238,0.870965133913108,0.880139247849805,0.877142846274477,0.880777289971166,0.880657354965403
10,5000,29,0.605688601356265,0,0.00988905671445333,1.0005554914304,1,0.00559907639531379,0.0023050277919093,0.581879847236289,0.833522082733549,0.962858349709786,0.986231338508638,1.23025429040216,1.35845977310187,0.889220556793012,0.933276959686012,0.982820109605696,0.915754472090305,0.996649370281252,0.61416636605125,0.644824043579821,0.61759590365902,0.661694877123724,0.336658061176735,0.966062606504367,0.991372840865489,0.997088104415258,0.948104582594497,0.956950611102938,0.998323279444726,0.99707065357965,0.811935927746468,0.783687671238511,0.803009367056091,0.808481624708222,0.816933365848326,0.785872701942884,0.813446296398065,0.816515712741688
10,5000,30,0.720905242021032,0,0.00841702630836514,1.00112423355706,1,0.00321660931000208,0.00247657053683067,0.509367687806458,0.710707752070721,0.734441755750795,0.721486335329881,1.19660844942748,1.26665795382002,0.938121386951068,0.941479260945732,0.980246690731432,0.935943421025013,0.99984132511243,0.707344754300937,0.733675958843115,0.743909317101388,0.788995826442796,0.0920195189499077,0.970298542174366,0.990074083456094,0.988497563090631,0.968447534844161,0.967441688694959,0.999920659408742,0.977504069298248,0.864946062819809,0.841037903010868,0.856548865414642,0.855233124659554,0.880252058890727,0.862501778027945,0.888254370348268,0.888172576139147
10,5000,31,0.670136523659071,0.00737494397972857,0.0108101849729515,0.998680814017644,0.998973966458168,0.00461339530893749,0.0185933500487706,0.507495206875968,0.75338935899963,0.792699665518413,0.705295710909857,1.19662544485798,1.24097882467635,0.906651866527947,0.927548195966669,0.991879712159672,0.928373237936577,0.999798094107434,0.684847809548268,0.737374355178467,0.700507197486967,0.757350629324359,-0.207169901674535,0.963093035986982,0.995931580059443,0.994782256312563,0.964089914997103,0.963521270100739,0.999899041957452,0.988751903068348,0.861786708705382,0.82755532114067,0.85870504550659,0.857870911342013,0.865429966247027,0.836963080121778,0.870258943834745,0.870428183344874
10,5000,32,0.785645433491796,0.00413345379433555,0.00928440281606278,0.99978462643503,0.999832487227246,0.00388568561873396,0.00136505419184573,0.446406439483682,0.580290610679823,0.73815714186573,0.747704356911806,1.20935395043512,1.30972093133327,1.01968311097126,0.97103505066768,0.990183496690067,0.971028710001032,0.99827840748801,0.777998017517718,0.794009982378771,0.798869523283722,0.822257671697113,0.731804343774481,0.985411107440736,0.995079643390448,0.995965278890376,0.983162487760587,0.985407890165764,0.999138832939657,0.986097303584213,0.896141360718742,0.882041959045967,0.891072377744244,0.891880440051223,0.904153496361834,0.893795011892353,0.906784247600899,0.907578812783168
10,5000,33,0.674131529049465,0,0.00903234247769307,1.00065858542494,1,0.00334340093891297,0.00296615886770236,0.551685584630957,0.657790417067193,0.614778645501623,0.415524420793287,1.13151417908666,1.11291181985325,0.922130076338512,0.958864467192947,0.993020880014238,0.964302610040106,0.995603983243109,0.676947261374878,0.694194165006821,0.697178011879371,0.713170011360637,-0.246944230893726,0.979216251495539,0.996504330153286,0.988810388657241,0.983457404633818,0.981989108921301,0.997799570676925,0.985503438673248,0.835700455357865,0.822768048343436,0.833183152138126,0.82720858430241,0.838242756478805,0.834971862926743,0.844493938024797,0.84531689419185
10,5000,34,0.62095328234034,0.012341526241363,0.0133034904242743,0.995091571672131,0.996182333522768,0.00431873280466183,0.0033723389959551,0.532717678472498,0.885432086593872,0.998048700062444,0.976852001094153,1.26717417831426,1.39435968624622,0.875030243682929,0.878451734926612,0.996387581551503,0.870711627841363,0.999725752269203,0.636229131244316,0.721108097966335,0.644062164041527,0.736420279783972,0.328469165622899,0.937257560613189,0.998192156626914,0.997867149583694,0.934200116184665,0.933119299897574,0.999862866731846,0.993583357255232,0.850187132669175,0.797639725217035,0.84918083937777,0.848863079916979,0.856314028677981,0.802534836652916,0.858149334197706,0.85802191155008
10,5000,35,0.69906293428878,0,0.00945023970660561,1.00032494424105,1,0.00437917370537622,0.00194227683935261,0.528475062897054,0.740526394097417,0.793350436437982,0.862347538997188,1.21388107606886,1.31210399785244,0.95213104463958,0.946284737355461,0.968264953770051,0.932172832050712,0.999803045066673,0.679213745028352,0.693360956368863,0.703409901667502,0.745472080241506,0.413939341082078,0.972771677915974,0.984004549669382,0.986060628300881,0.963965284717454,0.96549097978735,0.999901517683965,0.981808887731662,0.845108393777291,0.82414425013365,0.832682986717553,0.834325422628666,0.854610465054807,0.838695356889205,0.86340725051479,0.863734538725311
10,5000,36,0.52087564707041,0,0.00806071502424,1.00519683248894,1,0.0141567850592077,0.00441868963744322,0.589112453317299,0.932026946374012,0.65711678534569,0.784814589662434,1.21499563617198,1.04846665569283,0.801334324300762,0.83329664257216,0.994082173194904,0.82507897126574,0.999463587845996,0.54512797211836,0.639166886294534,0.545996691721628,0.643166379374964,0.071698018963469,0.912850832596521,0.997036696012189,0.998000008867599,0.906336817453058,0.908338577440026,0.9997317579461,0.9992497783464,0.801423565489245,0.738327821579522,0.799479134370954,0.800034357954458,0.802721675001047,0.738915889477025,0.801976545402026,0.802247164461683
10,5000,37,0.681862741390369,0,0.00939844691474,1.00009804142313,1,0.00404791699347918,0.00226367473649918,0.520522774406767,0.681265482328003,0.589286873248679,0.496982344022344,1.11477782658719,1.07246465853762,0.886680190851312,0.951197144457194,0.986789969981605,0.949645312425949,0.9986273022507,0.689581253117541,0.718325562637165,0.708698687286276,0.747166397489845,-0.236355564789267,0.975293363279569,0.993373026602592,0.988713231307998,0.977000571443856,0.974497466608289,0.999313415426153,0.984601588488937,0.853068614554435,0.830410292034928,0.847540891424811,0.843643769672228,0.856293790783622,0.841842436140084,0.86438787444633,0.864455202009816
10,5000,38,0.736351721427321,0,0.00860342861330093,1.00052918814373,1,0.00405276260179145,0.00242328908870948,0.466190077752128,0.614488779600744,0.591381099210918,0.438938823820506,1.14146592566314,1.13830332913087,0.95262308176178,0.97086692117047,0.995807480706274,0.968707085368252,0.999845192015206,0.758317823614846,0.777126988168778,0.767718721262642,0.790169436825983,-0.0989251307866063,0.985325794430695,0.997901538582981,0.998142526620499,0.98446987963273,0.984229183355315,0.999922593011669,0.994118860632773,0.882560920675624,0.870814459925217,0.881548063447919,0.881676159830662,0.886612574682458,0.876195595322556,0.888914752282796,0.888844025455089
10,5000,39,0.650265694192911,0.00728177360596828,0.0114409429590709,0.998020277629872,0.998460215934345,0.00276907961174362,0.00257226015936753,0.561452214913277,0.700966923685414,0.684049202750774,0.372614996736434,1.16745088891825,1.1602261394848,0.90990497484557,0.969048812207274,0.999000609074371,0.967836873181892,0.999336225675216,0.666116016478057,0.686794654186256,0.670754166072467,0.692109618295514,0.160155953909335,0.984402769300898,0.999500179626993,0.998645976211157,0.984422485232693,0.983787006003785,0.999668057744767,0.997683135758918,0.828673183390563,0.81615930827142,0.828730748908393,0.827966169438081,0.830708919474088,0.818995827872454,0.831931258155096,0.831888238446868
10,5000,40,0.636014661997093,0.00492329817920718,0.0101329906925144,0.999295439133077,0.999452008214616,0.00732854801503102,0.00685755993977758,0.522041726396699,0.69736962100281,0.812963611655502,0.867326753915591,1.04469613719948,1.14000447245213,0.794975224216754,0.919169777463266,0.981967868954704,0.910446864809215,0.998361486170178,0.670347601073566,0.709209820140831,0.677397033803286,0.734877420391101,-0.226972306614551,0.958733423566389,0.990942919120364,0.994691841866096,0.950829839750675,0.95417339347166,0.999180407218945,0.992599839632683,0.851945697672309,0.818747580804718,0.842145961304126,0.845920992755442,0.855874229327133,0.823041331770952,0.857249917113513,0.858239828537814
10,5000,41,0.654080034100653,0.00575221489701611,0.0109079348419955,0.999077134939312,0.99928221606391,0.00304639231319484,0.00441785020911429,0.530020608525759,0.808040173308217,0.875122286656786,0.773383363358454,1.29338795083771,1.36014499847274,0.954428430711301,0.920988410093118,0.993968113378373,0.916453285533403,0.999742337567658,0.658321129343596,0.715494080928719,0.668908667609386,0.734368047293537,0.050914161848811,0.959681410726047,0.996979494963856,0.995611664166189,0.958318631800946,0.957315666608159,0.999871160484034,0.991013461504756,0.847277046652547,0.811369909069599,0.845868831987986,0.844948025541746,0.853351709702128,0.817868368143304,0.856952768414656,0.857064327670951
